,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
WEEKENDS/HOLIDAY,NS24,CC2,,36.0,156.0,224.0,371.0,472.0,428.0,415.0,473.0,462.0,468.0,414.0,352.0,344.0,331.0,239.0,164.0,116.0,52.0,12.0
WEEKENDS/HOLIDAY,NS24,NE5,,428.0,1683.0,2162.0,2454.0,3257.0,3259.0,3262.0,3189.0,2974.0,2668.0,2482.0,2429.0,2629.0,2500.0,1896.0,1432.0,1298.0,817.0,210.0
WEEKENDS/HOLIDAY,NS24,NE7,15.0,111.0,612.0,979.0,1390.0,1463.0,1938.0,2768.0,3798.0,4521.0,4933.0,6007.0,7128.0,8010.0,7879.0,7261.0,7667.0,7742.0,5778.0,2186.0
WEEKENDS/HOLIDAY,NS24,NS23,3.0,155.0,683.0,1283.0,2245.0,3440.0,3258.0,3101.0,3174.0,3212.0,3207.0,3166.0,3081.0,2976.0,2518.0,1782.0,1270.0,1085.0,777.0,301.0
WEEKENDS/HOLIDAY,NS24,NS25,,180.0,739.0,1021.0,1541.0,2050.0,1794.0,1615.0,1550.0,1515.0,1303.0,1121.0,1068.0,1145.0,1024.0,669.0,390.0,316.0,162.0,28.0
WEEKENDS/HOLIDAY,NS25,EW12,11.0,67.0,399.0,563.0,739.0,868.0,1057.0,1170.0,1466.0,1627.0,1667.0,1784.0,2006.0,2193.0,2026.0,1753.0,1524.0,1539.0,1209.0,508.0
WEEKENDS/HOLIDAY,NS25,NS24,6.0,17.0,122.0,180.0,219.0,235.0,441.0,683.0,971.0,1174.0,1349.0,1609.0,1838.0,2003.0,1955.0,1587.0,1404.0,1476.0,1291.0,521.0
WEEKENDS/HOLIDAY,NS25,NS26,,295.0,1253.0,1750.0,1831.0,1916.0,1755.0,1863.0,1937.0,2012.0,1893.0,1865.0,1924.0,2225.0,2246.0,1783.0,1515.0,1493.0,1064.0,343.0
WEEKENDS/HOLIDAY,NS26,EW15,,225.0,923.0,1116.0,1289.0,1332.0,1251.0,1422.0,1566.0,1612.0,1575.0,1624.0,1830.0,2079.0,2064.0,1642.0,1494.0,1504.0,1156.0,415.0
WEEKENDS/HOLIDAY,NS26,NS25,7.0,117.0,602.0,895.0,1368.0,1674.0,1794.0,1951.0,2310.0,2380.0,2323.0,2413.0,2582.0,2738.0,2396.0,1973.0,1550.0,1426.0,1258.0,573.0
WEEKENDS/HOLIDAY,NS26,NS27,,21.0,134.0,215.0,118.0,114.0,134.0,148.0,156.0,186.0,171.0,158.0,134.0,143.0,146.0,106.0,85.0,57.0,37.0,3.0
WEEKENDS/HOLIDAY,NS27,CE1,,1.0,1.0,,3.0,10.0,15.0,35.0,43.0,44.0,52.0,47.0,51.0,42.0,43.0,26.0,21.0,12.0,7.0,3.0
WEEKENDS/HOLIDAY,NS27,NS26,1.0,,73.0,35.0,54.0,40.0,59.0,87.0,106.0,94.0,119.0,138.0,253.0,205.0,191.0,157.0,134.0,85.0,69.0,21.0
WEEKENDS/HOLIDAY,NS27,NS28,,10.0,83.0,134.0,69.0,69.0,83.0,69.0,71.0,87.0,71.0,61.0,47.0,64.0,68.0,50.0,41.0,30.0,23.0,2.0
WEEKENDS/HOLIDAY,NS28,NS27,,,65.0,21.0,36.0,24.0,35.0,54.0,66.0,60.0,86.0,85.0,193.0,132.0,131.0,94.0,78.0,41.0,31.0,6.0
WEEKENDS/HOLIDAY,NS3,NS2,61.0,1312.0,4150.0,4462.0,3803.0,4066.0,3727.0,3633.0,3704.0,3559.0,3101.0,2913.0,2885.0,3518.0,3361.0,2495.0,1889.0,1623.0,1141.0,403.0
WEEKENDS/HOLIDAY,NS3,NS4,57.0,379.0,1273.0,1740.0,1898.0,1692.0,1693.0,2137.0,2809.0,2927.0,2848.0,3216.0,3561.0,4386.0,4079.0,4061.0,4098.0,4095.0,2705.0,864.0
WEEKENDS/HOLIDAY,NS4,BP2,,38.0,131.0,271.0,338.0,340.0,327.0,384.0,494.0,540.0,555.0,512.0,564.0,636.0,580.0,529.0,539.0,513.0,372.0,44.0
WEEKENDS/HOLIDAY,NS4,NS3,74.0,1226.0,3814.0,4184.0,3566.0,3706.0,3331.0,3194.0,3287.0,3172.0,2837.0,2641.0,2667.0,3275.0,3112.0,2355.0,1871.0,1639.0,1184.0,422.0
WEEKENDS/HOLIDAY,NS4,NS5,70.0,466.0,1388.0,1886.0,1901.0,1692.0,1699.0,2060.0,2601.0,2586.0,2403.0,2669.0,2913.0,3611.0,3424.0,3343.0,3313.0,3287.0,2192.0,747.0
WEEKENDS/HOLIDAY,NS5,NS4,86.0,1035.0,3192.0,3514.0,2968.0,3090.0,2755.0,2619.0,2759.0,2755.0,2520.0,2366.0,2445.0,3138.0,2885.0,2369.0,2016.0,1803.0,1340.0,480.0
WEEKENDS/HOLIDAY,NS5,NS7,54.0,532.0,1437.0,1928.0,1876.0,1617.0,1580.0,1890.0,2320.0,2212.0,2020.0,2172.0,2391.0,3068.0,2835.0,2684.0,2631.0,2670.0,1807.0,573.0
WEEKENDS/HOLIDAY,NS7,NS5,96.0,879.0,2712.0,2918.0,2325.0,2399.0,2059.0,2034.0,2218.0,2257.0,2129.0,2045.0,2185.0,2860.0,2660.0,2261.0,2050.0,1908.0,1399.0,512.0
WEEKENDS/HOLIDAY,NS7,NS8,70.0,490.0,1609.0,2086.0,1904.0,1652.0,1528.0,1673.0,2122.0,2188.0,2011.0,2224.0,2435.0,3365.0,2943.0,2569.0,2553.0,2575.0,1723.0,581.0
WEEKENDS/HOLIDAY,NS8,NS7,90.0,869.0,2435.0,2680.0,2283.0,2316.0,2077.0,2253.0,2404.0,2237.0,2054.0,1929.0,2059.0,2521.0,2449.0,2190.0,2000.0,1825.0,1326.0,441.0
WEEKENDS/HOLIDAY,NS8,NS9,88.0,595.0,1840.0,2372.0,2209.0,2166.0,1967.0,2065.0,2487.0,2510.0,2268.0,2405.0,2525.0,3419.0,3061.0,2668.0,2525.0,2585.0,1701.0,577.0
WEEKENDS/HOLIDAY,NS9,NS10,83.0,596.0,1809.0,2324.0,2358.0,2399.0,2162.0,2247.0,2675.0,2701.0,2491.0,2563.0,2664.0,3438.0,3181.0,2693.0,2607.0,2733.0,1784.0,533.0
WEEKENDS/HOLIDAY,NS9,NS8,87.0,800.0,2212.0,2529.0,2223.0,2233.0,2068.0,2230.0,2424.0,2292.0,2126.0,2066.0,2190.0,2667.0,2592.0,2348.0,2217.0,2016.0,1461.0,479.0
WEEKENDS/HOLIDAY,PE1,NE17,,61.0,196.0,299.0,471.0,550.0,539.0,514.0,508.0,468.0,360.0,324.0,334.0,379.0,344.0,247.0,153.0,95.0,46.0,11.0
WEEKENDS/HOLIDAY,PE1,PE2,4.0,2.0,42.0,94.0,152.0,160.0,189.0,216.0,293.0,345.0,339.0,352.0,354.0,376.0,373.0,368.0,399.0,339.0,221.0,82.0
WEEKENDS/HOLIDAY,PE2,PE1,,45.0,148.0,231.0,370.0,436.0,441.0,430.0,424.0,385.0,305.0,281.0,272.0,310.0,289.0,220.0,146.0,85.0,52.0,12.0
WEEKENDS/HOLIDAY,PE2,PE3,3.0,2.0,44.0,99.0,148.0,151.0,183.0,183.0,225.0,244.0,221.0,234.0,224.0,255.0,230.0,222.0,215.0,162.0,104.0,37.0
WEEKENDS/HOLIDAY,PE3,PE2,1.0,22.0,74.0,113.0,213.0,245.0,284.0,283.0,294.0,266.0,207.0,205.0,181.0,204.0,201.0,170.0,128.0,89.0,53.0,15.0
WEEKENDS/HOLIDAY,PE3,PE4,3.0,,17.0,35.0,75.0,92.0,121.0,120.0,121.0,112.0,85.0,96.0,85.0,107.0,100.0,82.0,57.0,40.0,26.0,17.0
WEEKENDS/HOLIDAY,PE4,PE3,1.0,9.0,18.0,42.0,88.0,95.0,121.0,121.0,116.0,105.0,101.0,94.0,87.0,89.0,80.0,91.0,75.0,53.0,38.0,15.0
WEEKENDS/HOLIDAY,PE4,PE5,2.0,9.0,28.0,59.0,112.0,142.0,175.0,178.0,179.0,166.0,134.0,127.0,126.0,157.0,149.0,121.0,99.0,67.0,48.0,22.0
WEEKENDS/HOLIDAY,PE5,PE4,1.0,9.0,26.0,57.0,108.0,118.0,152.0,154.0,162.0,163.0,161.0,150.0,142.0,142.0,154.0,153.0,142.0,113.0,72.0,24.0
WEEKENDS/HOLIDAY,PE5,PE6,2.0,50.0,87.0,179.0,284.0,319.0,365.0,343.0,349.0,309.0,247.0,217.0,232.0,271.0,254.0,189.0,136.0,76.0,50.0,18.0
WEEKENDS/HOLIDAY,PE6,PE5,3.0,7.0,43.0,77.0,112.0,130.0,186.0,226.0,259.0,283.0,270.0,273.0,285.0,282.0,306.0,314.0,303.0,267.0,160.0,53.0
WEEKENDS/HOLIDAY,PE6,PE7,3.0,68.0,136.0,245.0,385.0,438.0,482.0,465.0,470.0,448.0,355.0,320.0,315.0,343.0,322.0,250.0,207.0,186.0,99.0,21.0
WEEKENDS/HOLIDAY,PE7,NE17,1.0,90.0,199.0,334.0,518.0,575.0,603.0,580.0,571.0,528.0,424.0,391.0,379.0,427.0,394.0,303.0,232.0,196.0,103.0,17.0
WEEKENDS/HOLIDAY,PE7,PE6,5.0,9.0,76.0,126.0,180.0,216.0,241.0,295.0,333.0,361.0,353.0,366.0,387.0,391.0,424.0,416.0,368.0,349.0,197.0,74.0
WEEKENDS/HOLIDAY,PW1,NE17,,3.0,22.0,11.0,8.0,12.0,39.0,70.0,93.0,67.0,66.0,89.0,160.0,170.0,146.0,95.0,43.0,22.0,19.0,12.0
WEEKENDS/HOLIDAY,PW1,PW3,1.0,1.0,108.0,144.0,51.0,21.0,9.0,7.0,14.0,15.0,14.0,16.0,16.0,21.0,20.0,31.0,23.0,25.0,15.0,8.0
WEEKENDS/HOLIDAY,PW3,PW1,,3.0,22.0,11.0,5.0,10.0,10.0,17.0,30.0,22.0,23.0,43.0,95.0,114.0,87.0,63.0,19.0,8.0,3.0,1.0
WEEKENDS/HOLIDAY,PW3,PW4,,,37.0,48.0,13.0,6.0,4.0,7.0,10.0,11.0,8.0,13.0,17.0,16.0,17.0,24.0,18.0,17.0,12.0,7.0
WEEKENDS/HOLIDAY,PW4,PW3,,2.0,21.0,16.0,9.0,9.0,9.0,13.0,21.0,12.0,14.0,26.0,47.0,48.0,37.0,25.0,9.0,8.0,3.0,1.0
WEEKENDS/HOLIDAY,PW4,PW5,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,5.0,3.0,8.0,8.0,11.0,9.0,9.0,4.0,4.0,4.0,1.0
WEEKENDS/HOLIDAY,PW5,PW4,,,,18.0,13.0,7.0,3.0,4.0,5.0,7.0,4.0,5.0,5.0,6.0,6.0,7.0,3.0,5.0,3.0,
WEEKENDS/HOLIDAY,PW5,PW6,,59.0,300.0,295.0,165.0,149.0,139.0,131.0,116.0,98.0,95.0,102.0,104.0,130.0,120.0,96.0,66.0,43.0,19.0,8.0
WEEKENDS/HOLIDAY,PW6,PW5,5.0,4.0,48.0,54.0,57.0,64.0,62.0,67.0,99.0,99.0,113.0,112.0,150.0,227.0,241.0,258.0,227.0,210.0,137.0,62.0
WEEKENDS/HOLIDAY,PW6,PW7,,66.0,323.0,323.0,206.0,206.0,190.0,178.0,154.0,132.0,129.0,133.0,135.0,162.0,145.0,106.0,76.0,53.0,26.0,9.0
WEEKENDS/HOLIDAY,PW7,NE17,,67.0,288.0,308.0,245.0,263.0,251.0,222.0,202.0,172.0,169.0,158.0,174.0,185.0,161.0,112.0,77.0,48.0,22.0,8.0
WEEKENDS/HOLIDAY,PW7,PW6,6.0,5.0,50.0,57.0,64.0,77.0,74.0,89.0,130.0,133.0,146.0,148.0,187.0,264.0,271.0,283.0,263.0,246.0,157.0,69.0
WEEKENDS/HOLIDAY,SE1,NE16,,94.0,239.0,342.0,420.0,558.0,534.0,506.0,520.0,446.0,380.0,322.0,318.0,374.0,354.0,256.0,151.0,107.0,58.0,11.0
WEEKENDS/HOLIDAY,SE1,SE2,6.0,3.0,29.0,72.0,147.0,129.0,153.0,172.0,228.0,281.0,276.0,282.0,292.0,311.0,320.0,352.0,391.0,361.0,223.0,99.0
WEEKENDS/HOLIDAY,SE2,SE1,,84.0,182.0,262.0,337.0,438.0,398.0,385.0,393.0,333.0,263.0,227.0,237.0,272.0,248.0,194.0,110.0,88.0,51.0,9.0
WEEKENDS/HOLIDAY,SE2,SE3,5.0,8.0,26.0,67.0,112.0,96.0,104.0,95.0,131.0,143.0,133.0,135.0,133.0,146.0,148.0,160.0,165.0,159.0,97.0,42.0
WEEKENDS/HOLIDAY,SE3,SE2,,28.0,77.0,97.0,170.0,219.0,208.0,207.0,217.0,175.0,148.0,130.0,124.0,147.0,142.0,102.0,62.0,40.0,25.0,9.0
WEEKENDS/HOLIDAY,SE3,SE4,2.0,11.0,29.0,57.0,90.0,83.0,77.0,53.0,68.0,49.0,43.0,35.0,40.0,41.0,33.0,30.0,24.0,19.0,8.0,7.0
WEEKENDS/HOLIDAY,SE4,SE3,,4.0,12.0,29.0,65.0,85.0,91.0,91.0,86.0,68.0,59.0,51.0,46.0,44.0,51.0,41.0,27.0,26.0,18.0,7.0
WEEKENDS/HOLIDAY,SE4,SE5,2.0,25.0,61.0,81.0,126.0,149.0,163.0,163.0,172.0,123.0,118.0,91.0,94.0,102.0,108.0,70.0,50.0,41.0,14.0,7.0
WEEKENDS/HOLIDAY,SE5,NE16,1.0,33.0,91.0,127.0,187.0,229.0,249.0,246.0,251.0,195.0,185.0,153.0,144.0,169.0,166.0,110.0,69.0,50.0,19.0,5.0
WEEKENDS/HOLIDAY,SE5,SE4,2.0,1.0,28.0,66.0,76.0,70.0,74.0,87.0,99.0,121.0,111.0,123.0,132.0,132.0,136.0,136.0,115.0,115.0,86.0,31.0
WEEKENDS/HOLIDAY,SW1,NE16,,35.0,91.0,164.0,250.0,289.0,317.0,308.0,307.0,290.0,254.0,212.0,245.0,226.0,215.0,158.0,123.0,94.0,59.0,21.0
WEEKENDS/HOLIDAY,SW1,SW2,6.0,7.0,32.0,96.0,120.0,136.0,148.0,156.0,193.0,199.0,211.0,223.0,213.0,234.0,249.0,231.0,219.0,233.0,133.0,53.0
WEEKENDS/HOLIDAY,SW2,SW1,,35.0,103.0,157.0,228.0,273.0,287.0,290.0,279.0,255.0,221.0,184.0,201.0,210.0,191.0,141.0,104.0,69.0,46.0,21.0
WEEKENDS/HOLIDAY,SW2,SW3,5.0,7.0,21.0,58.0,70.0,88.0,106.0,116.0,131.0,126.0,126.0,136.0,129.0,149.0,169.0,159.0,157.0,142.0,94.0,41.0
WEEKENDS/HOLIDAY,SW3,SW2,2.0,26.0,70.0,105.0,138.0,159.0,169.0,163.0,169.0,148.0,136.0,121.0,122.0,124.0,120.0,95.0,87.0,52.0,37.0,14.0
WEEKENDS/HOLIDAY,SW3,SW4,3.0,4.0,16.0,48.0,65.0,74.0,101.0,106.0,113.0,98.0,89.0,96.0,93.0,100.0,117.0,107.0,83.0,67.0,46.0,24.0
WEEKENDS/HOLIDAY,SW4,SW3,3.0,7.0,30.0,51.0,75.0,85.0,103.0,109.0,124.0,114.0,101.0,89.0,88.0,102.0,98.0,80.0,80.0,51.0,31.0,15.0
WEEKENDS/HOLIDAY,SW4,SW5,1.0,4.0,11.0,24.0,53.0,68.0,101.0,93.0,95.0,88.0,70.0,69.0,70.0,71.0,81.0,68.0,58.0,30.0,28.0,16.0
WEEKENDS/HOLIDAY,SW5,SW4,2.0,5.0,21.0,26.0,44.0,53.0,64.0,79.0,96.0,93.0,84.0,74.0,71.0,77.0,77.0,68.0,75.0,52.0,27.0,12.0
WEEKENDS/HOLIDAY,SW5,SW6,3.0,57.0,116.0,186.0,252.0,309.0,283.0,302.0,317.0,297.0,261.0,241.0,245.0,272.0,235.0,199.0,165.0,152.0,133.0,34.0
WEEKENDS/HOLIDAY,SW6,SW5,3.0,7.0,54.0,82.0,156.0,176.0,210.0,225.0,256.0,267.0,253.0,265.0,250.0,301.0,291.0,293.0,269.0,237.0,156.0,59.0
WEEKENDS/HOLIDAY,SW6,SW7,5.0,77.0,165.0,259.0,359.0,440.0,396.0,407.0,410.0,378.0,340.0,288.0,296.0,347.0,295.0,239.0,184.0,167.0,135.0,35.0
WEEKENDS/HOLIDAY,SW7,SW6,5.0,6.0,62.0,108.0,179.0,210.0,237.0,260.0,306.0,335.0,314.0,339.0,328.0,390.0,391.0,393.0,374.0,340.0,221.0,81.0
WEEKENDS/HOLIDAY,SW7,SW8,3.0,95.0,201.0,318.0,433.0,530.0,481.0,473.0,461.0,432.0,372.0,331.0,318.0,402.0,328.0,254.0,186.0,168.0,132.0,32.0
WEEKENDS/HOLIDAY,SW8,NE16,2.0,101.0,214.0,337.0,477.0,574.0,531.0,505.0,490.0,463.0,390.0,357.0,336.0,433.0,344.0,267.0,185.0,154.0,127.0,30.0
WEEKENDS/HOLIDAY,SW8,SW7,7.0,8.0,72.0,132.0,183.0,212.0,236.0,265.0,329.0,372.0,351.0,374.0,377.0,435.0,452.0,444.0,436.0,419.0,278.0,99.0
