ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
DT1,CC1-NE6-NS24,143.0
DT1,CC10,170.0
DT1,CC11,298.0
DT1,CC12,38.0
DT1,CC14,73.0
DT1,CC16,232.0
DT1,CC17,83.0
DT1,CC19,324.0
DT1,CC2,81.0
DT1,CC20,93.0
DT1,CC21,144.0
DT1,CC23,269.0
DT1,CC24,531.0
DT1,CC25,118.0
DT1,CC26,130.0
DT1,CC27,126.0
DT1,CC28,39.0
DT1,CC3,122.0
DT1,CC4-DT15,686.0
DT1,CC5,121.0
DT1,CC6,112.0
DT1,CC7,90.0
DT1,CC8,41.0
DT1,CE1,766.0
DT1,CG1,139.0
DT1,CG2,193.0
DT1,DT10,215.0
DT1,DT11,2362.0
DT1,DT13,912.0
DT1,DT17,803.0
DT1,DT18,817.0
DT1,DT2,212.0
DT1,DT20,135.0
DT1,DT21,39.0
DT1,DT22,17.0
DT1,DT23,63.0
DT1,DT24,39.0
DT1,DT25,42.0
DT1,DT27,106.0
DT1,DT28,111.0
DT1,DT29,45.0
DT1,DT3,457.0
DT1,DT30,39.0
DT1,DT31,72.0
DT1,DT32,168.0
DT1,DT33,113.0
DT1,DT34,39.0
DT1,DT5,1687.0
DT1,DT6,610.0
DT1,DT7,552.0
DT1,DT8,527.0
DT1,EW1,93.0
DT1,EW10,97.0
DT1,EW11,252.0
DT1,EW12,1406.0
DT1,EW13-NS25,164.0
DT1,EW14-NS26,140.0
DT1,EW15,271.0
DT1,EW16,273.0
DT1,EW17,45.0
DT1,EW18,31.0
DT1,EW19,19.0
DT1,EW2,81.0
DT1,EW20,20.0
DT1,EW21,268.0
DT1,EW22,18.0
DT1,EW23,7.0
DT1,EW24-NS1,4.0
DT1,EW25,0.0
DT1,EW26,1.0
DT1,EW27,2.0
DT1,EW28,1.0
DT1,EW29,0.0
DT1,EW3,67.0
DT1,EW30,0.0
DT1,EW31,0.0
DT1,EW32,0.0
DT1,EW33,0.0
DT1,EW4,151.0
DT1,EW5,186.0
DT1,EW6,81.0
DT1,EW7,82.0
DT1,EW8,320.0
DT1,EW9,180.0
DT1,NE1,385.0
DT1,NE10,137.0
DT1,NE11,65.0
DT1,NE12,284.0
DT1,NE13,116.0
DT1,NE14,144.0
DT1,NE15,60.0
DT1,NE16-STC,91.0
DT1,NE17-PTC,122.0
DT1,NE4,665.0
DT1,NE5,203.0
DT1,NE7,1264.0
DT1,NE8,408.0
DT1,NE9,248.0
DT1,NS10,0.0
DT1,NS11,1.0
DT1,NS13,3.0
DT1,NS14,1.0
DT1,NS15,31.0
DT1,NS16,39.0
DT1,NS17,210.0
DT1,NS18,2.0
DT1,NS19,3.0
DT1,NS2,0.0
DT1,NS20,1.0
DT1,NS21,0.0
DT1,NS22,2.0
DT1,NS23,3.0
DT1,NS27,5.0
DT1,NS28,3.0
DT1,NS3,0.0
DT1,NS4,1.0
DT1,NS5,0.0
DT1,NS7,0.0
DT1,NS8,0.0
DT1,NS9,1.0
DT1,PE1,3.0
DT1,PE2,6.0
DT1,PE3,12.0
DT1,PE4,3.0
DT1,PE5,9.0
DT1,PE6,10.0
DT1,PE7,12.0
DT1,PW1,2.0
DT1,PW3,9.0
DT1,PW4,8.0
DT1,PW5,13.0
DT1,PW6,1.0
DT1,PW7,4.0
DT1,SE1,5.0
DT1,SE2,8.0
DT1,SE3,4.0
DT1,SE4,5.0
DT1,SE5,2.0
DT1,SW1,9.0
DT1,SW2,5.0
DT1,SW3,3.0
DT1,SW4,2.0
DT1,SW5,11.0
DT1,SW6,3.0
DT1,SW7,8.0
DT1,SW8,9.0
DT10,CC1-NE6-NS24,16.0
DT10,CC10,10.0
DT10,CC11,20.0
DT10,CC12,8.0
DT10,CC14,12.0
DT10,CC16,24.0
DT10,CC17,6.0
DT10,CC19,47.0
DT10,CC2,4.0
DT10,CC20,12.0
DT10,CC21,38.0
DT10,CC23,34.0
DT10,CC24,38.0
DT10,CC25,16.0
DT10,CC26,15.0
DT10,CC27,15.0
DT10,CC28,6.0
DT10,CC3,14.0
DT10,CC4-DT15,116.0
DT10,CC5,12.0
DT10,CC6,36.0
DT10,CC7,17.0
DT10,CC8,19.0
DT10,CE1,152.0
DT10,CG1,11.0
DT10,CG2,19.0
DT10,DT1,151.0
DT10,DT11,750.0
DT10,DT13,132.0
DT10,DT17,217.0
DT10,DT18,164.0
DT10,DT2,18.0
DT10,DT20,14.0
DT10,DT21,3.0
DT10,DT22,2.0
DT10,DT23,3.0
DT10,DT24,4.0
DT10,DT25,2.0
DT10,DT27,5.0
DT10,DT28,8.0
DT10,DT29,6.0
DT10,DT3,67.0
DT10,DT30,10.0
DT10,DT31,9.0
DT10,DT32,20.0
DT10,DT33,20.0
DT10,DT34,4.0
DT10,DT5,160.0
DT10,DT6,63.0
DT10,DT7,40.0
DT10,DT8,34.0
DT10,EW1,27.0
DT10,EW10,20.0
DT10,EW11,34.0
DT10,EW12,263.0
DT10,EW13-NS25,12.0
DT10,EW14-NS26,14.0
DT10,EW15,48.0
DT10,EW16,46.0
DT10,EW17,12.0
DT10,EW18,4.0
DT10,EW19,4.0
DT10,EW2,15.0
DT10,EW20,4.0
DT10,EW21,57.0
DT10,EW22,5.0
DT10,EW23,23.0
DT10,EW24-NS1,23.0
DT10,EW25,6.0
DT10,EW26,16.0
DT10,EW27,23.0
DT10,EW28,9.0
DT10,EW29,4.0
DT10,EW3,18.0
DT10,EW30,0.0
DT10,EW31,1.0
DT10,EW32,2.0
DT10,EW33,3.0
DT10,EW4,24.0
DT10,EW5,29.0
DT10,EW6,21.0
DT10,EW7,11.0
DT10,EW8,46.0
DT10,EW9,31.0
DT10,NE1,61.0
DT10,NE10,23.0
DT10,NE11,18.0
DT10,NE12,52.0
DT10,NE13,30.0
DT10,NE14,32.0
DT10,NE15,17.0
DT10,NE16-STC,42.0
DT10,NE17-PTC,30.0
DT10,NE4,84.0
DT10,NE5,27.0
DT10,NE7,193.0
DT10,NE8,77.0
DT10,NE9,37.0
DT10,NS10,1.0
DT10,NS11,1.0
DT10,NS13,1.0
DT10,NS14,1.0
DT10,NS15,1.0
DT10,NS16,2.0
DT10,NS17,36.0
DT10,NS18,0.0
DT10,NS19,0.0
DT10,NS2,2.0
DT10,NS20,0.0
DT10,NS21,0.0
DT10,NS22,0.0
DT10,NS23,0.0
DT10,NS27,1.0
DT10,NS28,0.0
DT10,NS3,1.0
DT10,NS4,0.0
DT10,NS5,0.0
DT10,NS7,1.0
DT10,NS8,0.0
DT10,NS9,1.0
DT10,PE1,2.0
DT10,PE2,4.0
DT10,PE3,9.0
DT10,PE4,0.0
DT10,PE5,3.0
DT10,PE6,2.0
DT10,PE7,1.0
DT10,PW1,0.0
DT10,PW3,0.0
DT10,PW4,0.0
DT10,PW5,18.0
DT10,PW6,1.0
DT10,PW7,1.0
DT10,SE1,3.0
DT10,SE2,3.0
DT10,SE3,4.0
DT10,SE4,1.0
DT10,SE5,1.0
DT10,SW1,4.0
DT10,SW2,3.0
DT10,SW3,1.0
DT10,SW4,1.0
DT10,SW5,3.0
DT10,SW6,5.0
DT10,SW7,1.0
DT10,SW8,1.0
DT11,BP2,0.0
DT11,BP3,0.0
DT11,BP4,0.0
DT11,BP6,0.0
DT11,CC1-NE6-NS24,9.0
DT11,CC10,20.0
DT11,CC11,8.0
DT11,CC12,1.0
DT11,CC14,2.0
DT11,CC16,12.0
DT11,CC17,6.0
DT11,CC19,503.0
DT11,CC2,3.0
DT11,CC20,97.0
DT11,CC21,152.0
DT11,CC23,83.0
DT11,CC24,102.0
DT11,CC25,56.0
DT11,CC26,12.0
DT11,CC27,15.0
DT11,CC28,5.0
DT11,CC3,17.0
DT11,CC4-DT15,1220.0
DT11,CC5,35.0
DT11,CC6,61.0
DT11,CC7,29.0
DT11,CC8,33.0
DT11,CE1,2216.0
DT11,CG1,28.0
DT11,CG2,30.0
DT11,DT1,2150.0
DT11,DT10,457.0
DT11,DT13,1733.0
DT11,DT17,1023.0
DT11,DT18,635.0
DT11,DT2,216.0
DT11,DT20,212.0
DT11,DT21,40.0
DT11,DT22,34.0
DT11,DT23,28.0
DT11,DT24,27.0
DT11,DT25,20.0
DT11,DT27,24.0
DT11,DT28,31.0
DT11,DT29,31.0
DT11,DT3,756.0
DT11,DT30,35.0
DT11,DT31,42.0
DT11,DT32,109.0
DT11,DT33,109.0
DT11,DT34,15.0
DT11,DT5,1478.0
DT11,DT6,751.0
DT11,DT7,620.0
DT11,DT8,493.0
DT11,EW1,33.0
DT11,EW10,20.0
DT11,EW11,70.0
DT11,EW12,2422.0
DT11,EW13-NS25,4.0
DT11,EW14-NS26,3.0
DT11,EW15,12.0
DT11,EW16,27.0
DT11,EW17,6.0
DT11,EW18,4.0
DT11,EW19,6.0
DT11,EW2,19.0
DT11,EW20,8.0
DT11,EW21,165.0
DT11,EW22,21.0
DT11,EW23,87.0
DT11,EW24-NS1,93.0
DT11,EW25,19.0
DT11,EW26,58.0
DT11,EW27,86.0
DT11,EW28,30.0
DT11,EW29,13.0
DT11,EW3,15.0
DT11,EW30,1.0
DT11,EW31,1.0
DT11,EW32,2.0
DT11,EW33,3.0
DT11,EW4,15.0
DT11,EW5,43.0
DT11,EW6,15.0
DT11,EW7,15.0
DT11,EW8,59.0
DT11,EW9,34.0
DT11,NE1,81.0
DT11,NE10,46.0
DT11,NE11,32.0
DT11,NE12,85.0
DT11,NE13,59.0
DT11,NE14,88.0
DT11,NE15,47.0
DT11,NE16-STC,109.0
DT11,NE17-PTC,77.0
DT11,NE4,280.0
DT11,NE5,47.0
DT11,NE7,1657.0
DT11,NE8,334.0
DT11,NE9,106.0
DT11,NS10,1.0
DT11,NS11,1.0
DT11,NS13,1.0
DT11,NS14,1.0
DT11,NS15,0.0
DT11,NS16,1.0
DT11,NS17,4.0
DT11,NS18,0.0
DT11,NS19,1.0
DT11,NS2,12.0
DT11,NS20,1.0
DT11,NS21,0.0
DT11,NS22,3.0
DT11,NS23,1.0
DT11,NS27,1.0
DT11,NS28,0.0
DT11,NS3,7.0
DT11,NS4,2.0
DT11,NS5,1.0
DT11,NS7,0.0
DT11,NS8,0.0
DT11,NS9,1.0
DT11,PE1,5.0
DT11,PE2,10.0
DT11,PE3,9.0
DT11,PE4,1.0
DT11,PE5,9.0
DT11,PE6,8.0
DT11,PE7,5.0
DT11,PW1,1.0
DT11,PW3,0.0
DT11,PW4,0.0
DT11,PW5,13.0
DT11,PW6,2.0
DT11,PW7,4.0
DT11,SE1,7.0
DT11,SE2,8.0
DT11,SE3,5.0
DT11,SE4,5.0
DT11,SE5,3.0
DT11,SW1,3.0
DT11,SW2,4.0
DT11,SW3,3.0
DT11,SW4,3.0
DT11,SW5,11.0
DT11,SW6,9.0
DT11,SW7,3.0
DT11,SW8,3.0
DT13,BP11,0.0
DT13,BP2,0.0
DT13,BP3,0.0
DT13,BP4,0.0
DT13,BP6,0.0
DT13,BP9,0.0
DT13,CC1-NE6-NS24,67.0
DT13,CC10,14.0
DT13,CC11,10.0
DT13,CC12,2.0
DT13,CC14,8.0
DT13,CC16,18.0
DT13,CC17,8.0
DT13,CC19,92.0
DT13,CC2,4.0
DT13,CC20,34.0
DT13,CC21,53.0
DT13,CC23,35.0
DT13,CC24,42.0
DT13,CC25,14.0
DT13,CC26,3.0
DT13,CC27,6.0
DT13,CC28,6.0
DT13,CC3,23.0
DT13,CC4-DT15,198.0
DT13,CC5,16.0
DT13,CC6,40.0
DT13,CC7,26.0
DT13,CC8,17.0
DT13,CE1,402.0
DT13,CG1,8.0
DT13,CG2,92.0
DT13,DT1,857.0
DT13,DT10,66.0
DT13,DT11,1635.0
DT13,DT17,170.0
DT13,DT18,106.0
DT13,DT2,40.0
DT13,DT20,24.0
DT13,DT21,5.0
DT13,DT22,4.0
DT13,DT23,4.0
DT13,DT24,7.0
DT13,DT25,8.0
DT13,DT27,11.0
DT13,DT28,11.0
DT13,DT29,8.0
DT13,DT3,131.0
DT13,DT30,12.0
DT13,DT31,10.0
DT13,DT32,37.0
DT13,DT33,26.0
DT13,DT34,5.0
DT13,DT5,333.0
DT13,DT6,160.0
DT13,DT7,95.0
DT13,DT8,69.0
DT13,EW1,44.0
DT13,EW10,18.0
DT13,EW11,28.0
DT13,EW12,270.0
DT13,EW13-NS25,46.0
DT13,EW14-NS26,51.0
DT13,EW15,40.0
DT13,EW16,17.0
DT13,EW17,28.0
DT13,EW18,13.0
DT13,EW19,11.0
DT13,EW2,16.0
DT13,EW20,8.0
DT13,EW21,46.0
DT13,EW22,8.0
DT13,EW23,43.0
DT13,EW24-NS1,57.0
DT13,EW25,8.0
DT13,EW26,30.0
DT13,EW27,58.0
DT13,EW28,22.0
DT13,EW29,10.0
DT13,EW3,27.0
DT13,EW30,1.0
DT13,EW31,3.0
DT13,EW32,2.0
DT13,EW33,3.0
DT13,EW4,27.0
DT13,EW5,52.0
DT13,EW6,24.0
DT13,EW7,20.0
DT13,EW8,56.0
DT13,EW9,31.0
DT13,NE1,102.0
DT13,NE10,46.0
DT13,NE11,11.0
DT13,NE12,163.0
DT13,NE13,67.0
DT13,NE14,128.0
DT13,NE15,51.0
DT13,NE16-STC,127.0
DT13,NE17-PTC,81.0
DT13,NE4,158.0
DT13,NE5,28.0
DT13,NE7,235.0
DT13,NE8,101.0
DT13,NE9,49.0
DT13,NS10,2.0
DT13,NS11,1.0
DT13,NS13,2.0
DT13,NS14,1.0
DT13,NS15,0.0
DT13,NS16,2.0
DT13,NS17,11.0
DT13,NS18,0.0
DT13,NS19,1.0
DT13,NS2,7.0
DT13,NS20,0.0
DT13,NS21,0.0
DT13,NS22,7.0
DT13,NS23,6.0
DT13,NS27,9.0
DT13,NS28,2.0
DT13,NS3,6.0
DT13,NS4,1.0
DT13,NS5,3.0
DT13,NS7,1.0
DT13,NS8,1.0
DT13,NS9,1.0
DT13,PE1,6.0
DT13,PE2,11.0
DT13,PE3,9.0
DT13,PE4,2.0
DT13,PE5,11.0
DT13,PE6,9.0
DT13,PE7,5.0
DT13,PW1,0.0
DT13,PW3,0.0
DT13,PW4,0.0
DT13,PW5,3.0
DT13,PW6,1.0
DT13,PW7,3.0
DT13,SE1,9.0
DT13,SE2,9.0
DT13,SE3,7.0
DT13,SE4,8.0
DT13,SE5,6.0
DT13,SW1,1.0
DT13,SW2,5.0
DT13,SW3,4.0
DT13,SW4,2.0
DT13,SW5,16.0
DT13,SW6,8.0
DT13,SW7,3.0
DT13,SW8,2.0
DT17,BP11,0.0
DT17,BP2,0.0
DT17,BP6,0.0
DT17,CC1-NE6-NS24,71.0
DT17,CC10,79.0
DT17,CC11,42.0
DT17,CC12,44.0
DT17,CC14,34.0
DT17,CC16,41.0
DT17,CC17,11.0
DT17,CC19,87.0
DT17,CC2,12.0
DT17,CC20,51.0
DT17,CC21,54.0
DT17,CC23,12.0
DT17,CC24,12.0
DT17,CC25,22.0
DT17,CC26,10.0
DT17,CC27,6.0
DT17,CC28,13.0
DT17,CC3,51.0
DT17,CC4-DT15,539.0
DT17,CC5,50.0
DT17,CC6,176.0
DT17,CC7,105.0
DT17,CC8,147.0
DT17,CE1,237.0
DT17,CG1,33.0
DT17,CG2,19.0
DT17,DT1,686.0
DT17,DT10,151.0
DT17,DT11,917.0
DT17,DT13,215.0
DT17,DT18,523.0
DT17,DT2,36.0
DT17,DT20,467.0
DT17,DT21,167.0
DT17,DT22,158.0
DT17,DT23,87.0
DT17,DT24,99.0
DT17,DT25,94.0
DT17,DT27,85.0
DT17,DT28,126.0
DT17,DT29,137.0
DT17,DT3,182.0
DT17,DT30,199.0
DT17,DT31,139.0
DT17,DT32,425.0
DT17,DT33,289.0
DT17,DT34,59.0
DT17,DT5,231.0
DT17,DT6,128.0
DT17,DT7,123.0
DT17,DT8,97.0
DT17,EW1,38.0
DT17,EW10,25.0
DT17,EW11,39.0
DT17,EW12,704.0
DT17,EW13-NS25,14.0
DT17,EW14-NS26,3.0
DT17,EW15,7.0
DT17,EW16,54.0
DT17,EW17,24.0
DT17,EW18,15.0
DT17,EW19,11.0
DT17,EW2,5.0
DT17,EW20,9.0
DT17,EW21,18.0
DT17,EW22,4.0
DT17,EW23,18.0
DT17,EW24-NS1,21.0
DT17,EW25,3.0
DT17,EW26,13.0
DT17,EW27,20.0
DT17,EW28,8.0
DT17,EW29,1.0
DT17,EW3,42.0
DT17,EW30,0.0
DT17,EW31,0.0
DT17,EW32,0.0
DT17,EW33,1.0
DT17,EW4,44.0
DT17,EW5,70.0
DT17,EW6,43.0
DT17,EW7,33.0
DT17,EW8,158.0
DT17,EW9,53.0
DT17,NE1,156.0
DT17,NE10,96.0
DT17,NE11,20.0
DT17,NE12,358.0
DT17,NE13,176.0
DT17,NE14,248.0
DT17,NE15,162.0
DT17,NE16-STC,306.0
DT17,NE17-PTC,251.0
DT17,NE4,1014.0
DT17,NE5,82.0
DT17,NE7,224.0
DT17,NE8,170.0
DT17,NE9,133.0
DT17,NS10,1.0
DT17,NS11,1.0
DT17,NS13,3.0
DT17,NS14,2.0
DT17,NS15,1.0
DT17,NS16,3.0
DT17,NS17,19.0
DT17,NS18,0.0
DT17,NS19,1.0
DT17,NS2,5.0
DT17,NS20,1.0
DT17,NS21,0.0
DT17,NS22,11.0
DT17,NS23,11.0
DT17,NS27,1.0
DT17,NS28,0.0
DT17,NS3,5.0
DT17,NS4,1.0
DT17,NS5,2.0
DT17,NS7,1.0
DT17,NS8,1.0
DT17,NS9,3.0
DT17,PE1,17.0
DT17,PE2,29.0
DT17,PE3,27.0
DT17,PE4,6.0
DT17,PE5,24.0
DT17,PE6,25.0
DT17,PE7,18.0
DT17,PW1,1.0
DT17,PW3,0.0
DT17,PW4,0.0
DT17,PW5,7.0
DT17,PW6,3.0
DT17,PW7,8.0
DT17,SE1,18.0
DT17,SE2,26.0
DT17,SE3,18.0
DT17,SE4,16.0
DT17,SE5,9.0
DT17,SW1,5.0
DT17,SW2,11.0
DT17,SW3,8.0
DT17,SW4,7.0
DT17,SW5,35.0
DT17,SW6,15.0
DT17,SW7,9.0
DT17,SW8,5.0
DT18,BP12,0.0
DT18,BP3,0.0
DT18,CC1-NE6-NS24,77.0
DT18,CC10,122.0
DT18,CC11,71.0
DT18,CC12,32.0
DT18,CC14,26.0
DT18,CC16,30.0
DT18,CC17,8.0
DT18,CC19,82.0
DT18,CC2,5.0
DT18,CC20,27.0
DT18,CC21,36.0
DT18,CC23,7.0
DT18,CC24,11.0
DT18,CC25,15.0
DT18,CC26,7.0
DT18,CC27,9.0
DT18,CC28,15.0
DT18,CC3,21.0
DT18,CC4-DT15,319.0
DT18,CC5,33.0
DT18,CC6,103.0
DT18,CC7,68.0
DT18,CC8,78.0
DT18,CE1,260.0
DT18,CG1,34.0
DT18,CG2,24.0
DT18,DT1,731.0
DT18,DT10,107.0
DT18,DT11,609.0
DT18,DT13,113.0
DT18,DT17,456.0
DT18,DT2,37.0
DT18,DT20,383.0
DT18,DT21,218.0
DT18,DT22,199.0
DT18,DT23,96.0
DT18,DT24,149.0
DT18,DT25,111.0
DT18,DT27,116.0
DT18,DT28,184.0
DT18,DT29,184.0
DT18,DT3,176.0
DT18,DT30,239.0
DT18,DT31,220.0
DT18,DT32,464.0
DT18,DT33,421.0
DT18,DT34,66.0
DT18,DT5,234.0
DT18,DT6,106.0
DT18,DT7,105.0
DT18,DT8,74.0
DT18,EW1,8.0
DT18,EW10,8.0
DT18,EW11,17.0
DT18,EW12,375.0
DT18,EW13-NS25,10.0
DT18,EW14-NS26,4.0
DT18,EW15,5.0
DT18,EW16,34.0
DT18,EW17,16.0
DT18,EW18,6.0
DT18,EW19,5.0
DT18,EW2,2.0
DT18,EW20,5.0
DT18,EW21,9.0
DT18,EW22,4.0
DT18,EW23,14.0
DT18,EW24-NS1,14.0
DT18,EW25,2.0
DT18,EW26,7.0
DT18,EW27,12.0
DT18,EW28,3.0
DT18,EW29,1.0
DT18,EW3,10.0
DT18,EW30,0.0
DT18,EW31,0.0
DT18,EW32,0.0
DT18,EW33,0.0
DT18,EW4,11.0
DT18,EW5,29.0
DT18,EW6,16.0
DT18,EW7,13.0
DT18,EW8,93.0
DT18,EW9,19.0
DT18,NE1,164.0
DT18,NE10,90.0
DT18,NE11,17.0
DT18,NE12,387.0
DT18,NE13,169.0
DT18,NE14,279.0
DT18,NE15,157.0
DT18,NE16-STC,358.0
DT18,NE17-PTC,253.0
DT18,NE4,648.0
DT18,NE5,76.0
DT18,NE7,154.0
DT18,NE8,164.0
DT18,NE9,146.0
DT18,NS10,2.0
DT18,NS11,3.0
DT18,NS13,6.0
DT18,NS14,2.0
DT18,NS15,1.0
DT18,NS16,5.0
DT18,NS17,15.0
DT18,NS18,2.0
DT18,NS19,3.0
DT18,NS2,5.0
DT18,NS20,2.0
DT18,NS21,0.0
DT18,NS22,20.0
DT18,NS23,18.0
DT18,NS27,2.0
DT18,NS28,1.0
DT18,NS3,3.0
DT18,NS4,1.0
DT18,NS5,2.0
DT18,NS7,3.0
DT18,NS8,1.0
DT18,NS9,2.0
DT18,PE1,20.0
DT18,PE2,36.0
DT18,PE3,31.0
DT18,PE4,5.0
DT18,PE5,29.0
DT18,PE6,26.0
DT18,PE7,20.0
DT18,PW1,1.0
DT18,PW3,1.0
DT18,PW4,0.0
DT18,PW5,9.0
DT18,PW6,5.0
DT18,PW7,9.0
DT18,SE1,26.0
DT18,SE2,27.0
DT18,SE3,17.0
DT18,SE4,16.0
DT18,SE5,9.0
DT18,SW1,5.0
DT18,SW2,15.0
DT18,SW3,8.0
DT18,SW4,10.0
DT18,SW5,46.0
DT18,SW6,19.0
DT18,SW7,13.0
DT18,SW8,9.0
DT2,BP11,0.0
DT2,BP12,0.0
DT2,BP4,0.0
DT2,BP5,0.0
DT2,CC1-NE6-NS24,20.0
DT2,CC10,7.0
DT2,CC11,12.0
DT2,CC12,5.0
DT2,CC14,8.0
DT2,CC16,37.0
DT2,CC17,13.0
DT2,CC19,39.0
DT2,CC2,9.0
DT2,CC20,17.0
DT2,CC21,19.0
DT2,CC23,22.0
DT2,CC24,33.0
DT2,CC25,6.0
DT2,CC26,5.0
DT2,CC27,8.0
DT2,CC28,4.0
DT2,CC3,4.0
DT2,CC4-DT15,32.0
DT2,CC5,4.0
DT2,CC6,6.0
DT2,CC7,4.0
DT2,CC8,5.0
DT2,CE1,14.0
DT2,CG1,6.0
DT2,CG2,6.0
DT2,DT1,529.0
DT2,DT10,43.0
DT2,DT11,302.0
DT2,DT13,48.0
DT2,DT17,58.0
DT2,DT18,57.0
DT2,DT20,7.0
DT2,DT21,2.0
DT2,DT22,1.0
DT2,DT23,4.0
DT2,DT24,1.0
DT2,DT25,2.0
DT2,DT27,4.0
DT2,DT28,7.0
DT2,DT29,5.0
DT2,DT3,25.0
DT2,DT30,4.0
DT2,DT31,4.0
DT2,DT32,12.0
DT2,DT33,14.0
DT2,DT34,5.0
DT2,DT5,133.0
DT2,DT6,48.0
DT2,DT7,42.0
DT2,DT8,54.0
DT2,EW1,14.0
DT2,EW10,4.0
DT2,EW11,14.0
DT2,EW12,76.0
DT2,EW13-NS25,16.0
DT2,EW14-NS26,11.0
DT2,EW15,28.0
DT2,EW16,26.0
DT2,EW17,10.0
DT2,EW18,5.0
DT2,EW19,4.0
DT2,EW2,5.0
DT2,EW20,4.0
DT2,EW21,33.0
DT2,EW22,4.0
DT2,EW23,4.0
DT2,EW24-NS1,1.0
DT2,EW25,0.0
DT2,EW26,1.0
DT2,EW27,1.0
DT2,EW28,0.0
DT2,EW29,0.0
DT2,EW3,7.0
DT2,EW33,0.0
DT2,EW4,8.0
DT2,EW5,16.0
DT2,EW6,6.0
DT2,EW7,8.0
DT2,EW8,23.0
DT2,EW9,11.0
DT2,NE1,24.0
DT2,NE10,19.0
DT2,NE11,15.0
DT2,NE12,46.0
DT2,NE13,16.0
DT2,NE14,23.0
DT2,NE15,8.0
DT2,NE16-STC,21.0
DT2,NE17-PTC,14.0
DT2,NE4,32.0
DT2,NE5,19.0
DT2,NE7,64.0
DT2,NE8,24.0
DT2,NE9,15.0
DT2,NS10,0.0
DT2,NS11,0.0
DT2,NS13,2.0
DT2,NS14,1.0
DT2,NS15,3.0
DT2,NS16,6.0
DT2,NS17,33.0
DT2,NS18,0.0
DT2,NS19,0.0
DT2,NS20,0.0
DT2,NS22,0.0
DT2,NS23,0.0
DT2,NS28,0.0
DT2,NS3,0.0
DT2,NS4,0.0
DT2,NS5,0.0
DT2,NS8,0.0
DT2,NS9,0.0
DT2,PE1,0.0
DT2,PE2,1.0
DT2,PE3,2.0
DT2,PE4,1.0
DT2,PE5,2.0
DT2,PE6,2.0
DT2,PE7,3.0
DT2,PW1,0.0
DT2,PW3,4.0
DT2,PW4,0.0
DT2,PW5,0.0
DT2,PW6,0.0
DT2,PW7,1.0
DT2,SE1,1.0
DT2,SE2,1.0
DT2,SE3,1.0
DT2,SE4,2.0
DT2,SE5,1.0
DT2,SW1,2.0
DT2,SW2,0.0
DT2,SW3,0.0
DT2,SW4,2.0
DT2,SW5,1.0
DT2,SW6,2.0
DT2,SW7,0.0
DT2,SW8,1.0
DT20,CC1-NE6-NS24,26.0
DT20,CC10,97.0
DT20,CC11,42.0
DT20,CC12,16.0
DT20,CC14,15.0
DT20,CC16,5.0
DT20,CC17,1.0
DT20,CC19,41.0
DT20,CC2,1.0
DT20,CC20,4.0
DT20,CC21,7.0
DT20,CC23,10.0
DT20,CC24,8.0
DT20,CC25,8.0
DT20,CC26,6.0
DT20,CC27,5.0
DT20,CC28,7.0
DT20,CC3,9.0
DT20,CC4-DT15,98.0
DT20,CC5,12.0
DT20,CC6,17.0
DT20,CC7,17.0
DT20,CC8,18.0
DT20,CE1,250.0
DT20,CG1,65.0
DT20,CG2,87.0
DT20,DT1,141.0
DT20,DT10,12.0
DT20,DT11,198.0
DT20,DT13,20.0
DT20,DT17,415.0
DT20,DT18,337.0
DT20,DT2,4.0
DT20,DT21,179.0
DT20,DT22,235.0
DT20,DT23,96.0
DT20,DT24,87.0
DT20,DT25,91.0
DT20,DT27,92.0
DT20,DT28,132.0
DT20,DT29,103.0
DT20,DT3,27.0
DT20,DT30,107.0
DT20,DT31,101.0
DT20,DT32,273.0
DT20,DT33,197.0
DT20,DT34,37.0
DT20,DT5,47.0
DT20,DT6,22.0
DT20,DT7,16.0
DT20,DT8,14.0
DT20,EW1,2.0
DT20,EW10,6.0
DT20,EW11,9.0
DT20,EW12,139.0
DT20,EW13-NS25,7.0
DT20,EW14-NS26,5.0
DT20,EW15,16.0
DT20,EW16,24.0
DT20,EW17,9.0
DT20,EW18,4.0
DT20,EW19,4.0
DT20,EW2,1.0
DT20,EW20,7.0
DT20,EW21,13.0
DT20,EW22,4.0
DT20,EW23,16.0
DT20,EW24-NS1,29.0
DT20,EW25,7.0
DT20,EW26,22.0
DT20,EW27,28.0
DT20,EW28,11.0
DT20,EW29,3.0
DT20,EW3,3.0
DT20,EW30,1.0
DT20,EW31,1.0
DT20,EW32,1.0
DT20,EW33,2.0
DT20,EW4,10.0
DT20,EW5,21.0
DT20,EW6,17.0
DT20,EW7,16.0
DT20,EW8,72.0
DT20,EW9,20.0
DT20,NE1,118.0
DT20,NE10,17.0
DT20,NE11,7.0
DT20,NE12,80.0
DT20,NE13,30.0
DT20,NE14,55.0
DT20,NE15,28.0
DT20,NE16-STC,60.0
DT20,NE17-PTC,41.0
DT20,NE4,332.0
DT20,NE5,5.0
DT20,NE7,88.0
DT20,NE8,45.0
DT20,NE9,18.0
DT20,NS10,4.0
DT20,NS11,6.0
DT20,NS13,7.0
DT20,NS14,6.0
DT20,NS15,1.0
DT20,NS16,10.0
DT20,NS17,17.0
DT20,NS18,1.0
DT20,NS19,3.0
