,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
WEEKENDS/HOLIDAY,NS24,NE5,,423.0,1553.0,1987.0,2301.0,3121.0,3563.0,3762.0,3699.0,3103.0,2836.0,2702.0,2725.0,2879.0,2561.0,1747.0,1142.0,986.0,655.0,150.0
WEEKENDS/HOLIDAY,NS24,NE7,15.0,76.0,506.0,1064.0,1258.0,1271.0,1752.0,2469.0,3398.0,4273.0,5031.0,6246.0,7140.0,7830.0,7600.0,7467.0,8062.0,9014.0,7311.0,2683.0
WEEKENDS/HOLIDAY,NS24,NS23,,88.0,410.0,766.0,1425.0,2243.0,2274.0,2292.0,2265.0,2287.0,2347.0,2334.0,2284.0,2043.0,1625.0,1016.0,524.0,295.0,179.0,49.0
WEEKENDS/HOLIDAY,NS24,NS25,,196.0,721.0,1045.0,1657.0,2375.0,2165.0,1971.0,1865.0,1722.0,1576.0,1439.0,1380.0,1431.0,1153.0,630.0,311.0,211.0,104.0,14.0
WEEKENDS/HOLIDAY,NS25,EW12,4.0,10.0,81.0,184.0,248.0,307.0,462.0,583.0,788.0,832.0,969.0,1088.0,1213.0,1289.0,1161.0,1003.0,904.0,937.0,860.0,330.0
WEEKENDS/HOLIDAY,NS25,NS24,8.0,12.0,93.0,182.0,218.0,215.0,419.0,674.0,940.0,1218.0,1441.0,1798.0,2147.0,2420.0,2120.0,1818.0,1751.0,1950.0,1651.0,677.0
WEEKENDS/HOLIDAY,NS25,NS26,,165.0,712.0,1044.0,1033.0,1186.0,1149.0,1210.0,1225.0,1180.0,1102.0,1074.0,1160.0,1295.0,1215.0,848.0,610.0,563.0,367.0,99.0
WEEKENDS/HOLIDAY,NS26,EW15,,85.0,374.0,513.0,577.0,675.0,686.0,796.0,883.0,868.0,822.0,889.0,1012.0,1099.0,988.0,743.0,640.0,622.0,534.0,200.0
WEEKENDS/HOLIDAY,NS26,NS25,3.0,24.0,146.0,318.0,464.0,556.0,772.0,914.0,1210.0,1318.0,1406.0,1543.0,1565.0,1607.0,1400.0,1175.0,980.0,869.0,1107.0,505.0
WEEKENDS/HOLIDAY,NS26,NS27,,17.0,98.0,219.0,142.0,143.0,167.0,158.0,172.0,174.0,148.0,141.0,131.0,130.0,126.0,94.0,56.0,25.0,16.0,1.0
WEEKENDS/HOLIDAY,NS27,CE1,,,1.0,5.0,12.0,12.0,32.0,60.0,76.0,82.0,106.0,111.0,134.0,134.0,121.0,86.0,45.0,25.0,27.0,5.0
WEEKENDS/HOLIDAY,NS27,NS26,,,6.0,16.0,38.0,21.0,36.0,52.0,93.0,84.0,125.0,184.0,248.0,255.0,231.0,161.0,118.0,90.0,66.0,32.0
WEEKENDS/HOLIDAY,NS27,NS28,,14.0,86.0,228.0,127.0,134.0,140.0,104.0,103.0,90.0,69.0,57.0,49.0,33.0,42.0,25.0,20.0,3.0,3.0,2.0
WEEKENDS/HOLIDAY,NS28,NS27,,,3.0,14.0,37.0,12.0,26.0,31.0,70.0,47.0,114.0,156.0,234.0,255.0,220.0,107.0,75.0,42.0,43.0,9.0
WEEKENDS/HOLIDAY,NS3,NS2,37.0,1079.0,3099.0,3287.0,3000.0,3267.0,3191.0,3363.0,3469.0,3238.0,2774.0,2664.0,2640.0,3017.0,2771.0,1883.0,1290.0,1076.0,779.0,306.0
WEEKENDS/HOLIDAY,NS3,NS4,52.0,307.0,911.0,1394.0,1530.0,1361.0,1429.0,1673.0,2238.0,2493.0,2450.0,2798.0,2991.0,3514.0,3209.0,3174.0,3237.0,3226.0,2309.0,763.0
WEEKENDS/HOLIDAY,NS4,BP2,,107.0,267.0,444.0,620.0,676.0,667.0,663.0,787.0,777.0,762.0,736.0,752.0,806.0,729.0,601.0,592.0,583.0,398.0,61.0
WEEKENDS/HOLIDAY,NS4,NS3,47.0,988.0,2782.0,3046.0,2780.0,2963.0,2858.0,2905.0,3059.0,2890.0,2537.0,2382.0,2387.0,2694.0,2481.0,1785.0,1291.0,1123.0,813.0,332.0
WEEKENDS/HOLIDAY,NS4,NS5,62.0,399.0,1112.0,1549.0,1554.0,1442.0,1526.0,1765.0,2196.0,2326.0,2214.0,2512.0,2673.0,3212.0,2958.0,2850.0,2799.0,2826.0,2067.0,737.0
WEEKENDS/HOLIDAY,NS5,NS4,56.0,846.0,2427.0,2778.0,2624.0,2836.0,2635.0,2594.0,2806.0,2675.0,2376.0,2251.0,2295.0,2559.0,2337.0,1884.0,1505.0,1363.0,945.0,411.0
WEEKENDS/HOLIDAY,NS5,NS7,49.0,449.0,1177.0,1553.0,1498.0,1341.0,1381.0,1554.0,1854.0,1923.0,1780.0,1992.0,2123.0,2622.0,2366.0,2150.0,2064.0,2183.0,1634.0,546.0
WEEKENDS/HOLIDAY,NS7,NS5,65.0,668.0,1909.0,2210.0,1995.0,2147.0,1914.0,1914.0,2148.0,2091.0,1937.0,1895.0,1910.0,2142.0,2028.0,1824.0,1547.0,1379.0,980.0,453.0
WEEKENDS/HOLIDAY,NS7,NS8,51.0,377.0,1010.0,1446.0,1417.0,1329.0,1318.0,1510.0,1869.0,1955.0,1832.0,2083.0,2224.0,2706.0,2432.0,2303.0,2138.0,2253.0,1651.0,556.0
WEEKENDS/HOLIDAY,NS8,NS7,71.0,749.0,2158.0,2459.0,2145.0,2201.0,1970.0,1929.0,2119.0,2028.0,1882.0,1803.0,1833.0,2106.0,2024.0,1728.0,1496.0,1338.0,971.0,460.0
WEEKENDS/HOLIDAY,NS8,NS9,63.0,488.0,1229.0,1734.0,1770.0,1839.0,1783.0,1956.0,2322.0,2296.0,2121.0,2292.0,2411.0,2860.0,2618.0,2430.0,2164.0,2265.0,1598.0,571.0
WEEKENDS/HOLIDAY,NS9,NS10,70.0,499.0,1315.0,1838.0,2048.0,2274.0,2126.0,2272.0,2689.0,2678.0,2473.0,2588.0,2640.0,3052.0,2792.0,2432.0,2232.0,2335.0,1553.0,559.0
WEEKENDS/HOLIDAY,NS9,NS8,82.0,697.0,2035.0,2457.0,2168.0,2184.0,1992.0,1992.0,2196.0,2145.0,2014.0,1992.0,2050.0,2337.0,2252.0,2015.0,1748.0,1617.0,1188.0,558.0
WEEKENDS/HOLIDAY,NS9,TE1,,,27.0,55.0,43.0,12.0,10.0,9.0,9.0,12.0,9.0,10.0,9.0,13.0,14.0,23.0,9.0,,,
WEEKENDS/HOLIDAY,NS9,TE3,,,5.0,25.0,33.0,35.0,33.0,39.0,63.0,71.0,74.0,79.0,81.0,83.0,94.0,94.0,73.0,,,
WEEKENDS/HOLIDAY,PE1,NE17,,59.0,186.0,268.0,376.0,463.0,516.0,517.0,506.0,422.0,341.0,321.0,330.0,378.0,337.0,245.0,115.0,71.0,33.0,12.0
WEEKENDS/HOLIDAY,PE1,PE2,2.0,4.0,35.0,76.0,144.0,123.0,158.0,188.0,283.0,308.0,321.0,313.0,332.0,371.0,375.0,390.0,387.0,352.0,220.0,78.0
WEEKENDS/HOLIDAY,PE2,PE1,,47.0,140.0,221.0,298.0,365.0,427.0,434.0,426.0,354.0,281.0,273.0,268.0,314.0,263.0,212.0,115.0,73.0,44.0,14.0
WEEKENDS/HOLIDAY,PE2,PE3,1.0,4.0,39.0,79.0,149.0,129.0,164.0,172.0,205.0,219.0,220.0,206.0,218.0,242.0,239.0,228.0,209.0,168.0,98.0,38.0
WEEKENDS/HOLIDAY,PE3,PE2,,21.0,76.0,104.0,166.0,212.0,263.0,263.0,295.0,248.0,192.0,201.0,176.0,207.0,176.0,160.0,116.0,70.0,45.0,17.0
WEEKENDS/HOLIDAY,PE3,PE4,1.0,1.0,18.0,40.0,76.0,93.0,112.0,110.0,110.0,111.0,91.0,88.0,79.0,92.0,96.0,76.0,58.0,36.0,24.0,12.0
WEEKENDS/HOLIDAY,PE4,PE3,,8.0,19.0,40.0,89.0,91.0,106.0,105.0,115.0,101.0,92.0,93.0,81.0,74.0,71.0,87.0,75.0,39.0,34.0,13.0
WEEKENDS/HOLIDAY,PE4,PE5,1.0,7.0,31.0,74.0,110.0,140.0,159.0,174.0,160.0,162.0,133.0,133.0,126.0,150.0,149.0,120.0,90.0,63.0,57.0,21.0
WEEKENDS/HOLIDAY,PE5,PE4,1.0,8.0,26.0,51.0,114.0,114.0,131.0,134.0,163.0,151.0,145.0,157.0,142.0,137.0,146.0,162.0,138.0,88.0,64.0,24.0
WEEKENDS/HOLIDAY,PE5,PE6,,36.0,98.0,183.0,264.0,312.0,333.0,344.0,342.0,285.0,244.0,234.0,226.0,266.0,246.0,176.0,119.0,69.0,56.0,17.0
WEEKENDS/HOLIDAY,PE6,PE5,3.0,5.0,33.0,70.0,122.0,137.0,163.0,188.0,257.0,257.0,263.0,275.0,256.0,274.0,304.0,328.0,277.0,234.0,159.0,61.0
WEEKENDS/HOLIDAY,PE6,PE7,,48.0,141.0,235.0,356.0,412.0,453.0,455.0,460.0,396.0,347.0,354.0,320.0,358.0,313.0,230.0,195.0,172.0,92.0,19.0
WEEKENDS/HOLIDAY,PE7,NE17,,73.0,195.0,313.0,467.0,539.0,578.0,579.0,567.0,487.0,413.0,407.0,395.0,432.0,373.0,266.0,201.0,177.0,91.0,14.0
WEEKENDS/HOLIDAY,PE7,PE6,3.0,7.0,62.0,123.0,191.0,211.0,216.0,247.0,311.0,333.0,334.0,362.0,359.0,389.0,424.0,435.0,343.0,314.0,213.0,75.0
WEEKENDS/HOLIDAY,PW1,NE17,,3.0,8.0,9.0,19.0,23.0,45.0,86.0,103.0,81.0,75.0,68.0,107.0,95.0,111.0,80.0,35.0,22.0,30.0,5.0
WEEKENDS/HOLIDAY,PW1,PW3,,3.0,12.0,45.0,37.0,24.0,19.0,25.0,21.0,26.0,26.0,32.0,27.0,18.0,29.0,17.0,12.0,9.0,5.0,3.0
WEEKENDS/HOLIDAY,PW3,PW1,,3.0,8.0,8.0,14.0,12.0,13.0,28.0,36.0,30.0,26.0,22.0,47.0,42.0,50.0,36.0,12.0,6.0,7.0,1.0
WEEKENDS/HOLIDAY,PW3,PW4,,2.0,5.0,19.0,21.0,17.0,16.0,24.0,19.0,24.0,20.0,24.0,23.0,17.0,21.0,16.0,10.0,8.0,4.0,3.0
WEEKENDS/HOLIDAY,PW4,PW3,,3.0,6.0,13.0,15.0,11.0,13.0,22.0,31.0,27.0,24.0,19.0,33.0,36.0,32.0,30.0,11.0,5.0,7.0,1.0
WEEKENDS/HOLIDAY,PW4,PW5,,,1.0,3.0,4.0,4.0,8.0,9.0,10.0,7.0,7.0,5.0,6.0,8.0,8.0,7.0,4.0,2.0,1.0,
WEEKENDS/HOLIDAY,PW5,PW4,,,1.0,11.0,12.0,8.0,8.0,9.0,10.0,8.0,11.0,9.0,6.0,9.0,9.0,10.0,5.0,1.0,2.0,2.0
WEEKENDS/HOLIDAY,PW5,PW6,,15.0,49.0,70.0,79.0,81.0,77.0,90.0,82.0,63.0,61.0,60.0,64.0,65.0,57.0,48.0,30.0,20.0,10.0,4.0
WEEKENDS/HOLIDAY,PW6,PW5,3.0,,19.0,25.0,30.0,33.0,43.0,53.0,58.0,72.0,67.0,71.0,68.0,90.0,90.0,88.0,68.0,76.0,53.0,21.0
WEEKENDS/HOLIDAY,PW6,PW7,,24.0,70.0,88.0,124.0,132.0,134.0,140.0,130.0,113.0,97.0,95.0,95.0,98.0,78.0,66.0,43.0,31.0,16.0,5.0
WEEKENDS/HOLIDAY,PW7,NE17,,28.0,78.0,114.0,165.0,184.0,194.0,189.0,189.0,163.0,131.0,129.0,139.0,128.0,110.0,81.0,41.0,27.0,15.0,5.0
WEEKENDS/HOLIDAY,PW7,PW6,4.0,,24.0,34.0,47.0,47.0,63.0,75.0,87.0,108.0,106.0,105.0,108.0,142.0,135.0,134.0,106.0,118.0,77.0,26.0
WEEKENDS/HOLIDAY,SE1,NE16,,104.0,228.0,301.0,380.0,500.0,532.0,510.0,503.0,431.0,364.0,328.0,343.0,413.0,332.0,229.0,127.0,85.0,55.0,11.0
WEEKENDS/HOLIDAY,SE1,SE2,6.0,2.0,29.0,81.0,136.0,110.0,133.0,161.0,212.0,239.0,246.0,272.0,298.0,310.0,329.0,334.0,364.0,350.0,235.0,101.0
WEEKENDS/HOLIDAY,SE2,SE1,,87.0,165.0,248.0,301.0,381.0,398.0,381.0,378.0,323.0,271.0,232.0,249.0,287.0,233.0,157.0,96.0,70.0,44.0,10.0
WEEKENDS/HOLIDAY,SE2,SE3,4.0,5.0,26.0,62.0,91.0,85.0,90.0,90.0,121.0,124.0,120.0,132.0,135.0,138.0,139.0,148.0,158.0,145.0,90.0,42.0
WEEKENDS/HOLIDAY,SE3,SE2,,29.0,65.0,106.0,144.0,198.0,201.0,195.0,190.0,164.0,125.0,107.0,140.0,144.0,112.0,97.0,59.0,31.0,22.0,8.0
WEEKENDS/HOLIDAY,SE3,SE4,1.0,7.0,28.0,52.0,69.0,73.0,75.0,61.0,63.0,45.0,43.0,35.0,44.0,42.0,29.0,28.0,25.0,15.0,10.0,7.0
WEEKENDS/HOLIDAY,SE4,SE3,,4.0,13.0,31.0,58.0,74.0,81.0,89.0,76.0,66.0,54.0,43.0,51.0,46.0,44.0,47.0,31.0,23.0,19.0,9.0
WEEKENDS/HOLIDAY,SE4,SE5,,23.0,65.0,73.0,113.0,130.0,156.0,153.0,154.0,131.0,107.0,85.0,91.0,101.0,91.0,73.0,47.0,31.0,17.0,4.0
WEEKENDS/HOLIDAY,SE5,NE16,,35.0,87.0,112.0,170.0,196.0,226.0,240.0,239.0,190.0,162.0,143.0,140.0,163.0,143.0,114.0,63.0,37.0,17.0,5.0
WEEKENDS/HOLIDAY,SE5,SE4,1.0,,20.0,48.0,71.0,63.0,65.0,75.0,94.0,99.0,101.0,110.0,122.0,115.0,131.0,142.0,111.0,128.0,93.0,30.0
WEEKENDS/HOLIDAY,SW1,NE16,3.0,30.0,82.0,162.0,233.0,278.0,300.0,289.0,283.0,241.0,213.0,206.0,226.0,221.0,195.0,145.0,98.0,83.0,55.0,12.0
WEEKENDS/HOLIDAY,SW1,SW2,3.0,4.0,25.0,60.0,92.0,97.0,113.0,135.0,178.0,191.0,198.0,199.0,213.0,219.0,226.0,224.0,236.0,212.0,144.0,39.0
WEEKENDS/HOLIDAY,SW2,SW1,3.0,31.0,97.0,153.0,219.0,261.0,280.0,283.0,266.0,212.0,184.0,170.0,176.0,194.0,179.0,120.0,80.0,51.0,38.0,11.0
WEEKENDS/HOLIDAY,SW2,SW3,3.0,2.0,15.0,41.0,62.0,79.0,81.0,95.0,119.0,130.0,125.0,130.0,134.0,159.0,159.0,161.0,146.0,133.0,94.0,33.0
WEEKENDS/HOLIDAY,SW3,SW2,2.0,25.0,62.0,99.0,139.0,159.0,161.0,164.0,155.0,138.0,124.0,100.0,114.0,118.0,132.0,92.0,74.0,37.0,24.0,7.0
WEEKENDS/HOLIDAY,SW3,SW4,1.0,,11.0,31.0,56.0,75.0,80.0,85.0,85.0,89.0,87.0,90.0,93.0,110.0,111.0,104.0,72.0,56.0,47.0,15.0
WEEKENDS/HOLIDAY,SW4,SW3,2.0,6.0,31.0,46.0,60.0,85.0,85.0,97.0,107.0,96.0,88.0,69.0,90.0,90.0,108.0,81.0,74.0,39.0,23.0,10.0
WEEKENDS/HOLIDAY,SW4,SW5,,,11.0,24.0,49.0,63.0,76.0,80.0,76.0,75.0,65.0,67.0,76.0,84.0,82.0,72.0,40.0,31.0,24.0,11.0
WEEKENDS/HOLIDAY,SW5,SW4,1.0,6.0,21.0,18.0,36.0,53.0,59.0,67.0,80.0,80.0,68.0,58.0,72.0,71.0,88.0,81.0,70.0,39.0,20.0,8.0
WEEKENDS/HOLIDAY,SW5,SW6,1.0,52.0,111.0,170.0,218.0,279.0,301.0,311.0,313.0,270.0,258.0,246.0,252.0,258.0,240.0,196.0,167.0,159.0,113.0,33.0
WEEKENDS/HOLIDAY,SW6,SW5,2.0,6.0,43.0,64.0,143.0,183.0,205.0,219.0,239.0,261.0,233.0,247.0,260.0,303.0,290.0,285.0,231.0,215.0,144.0,60.0
WEEKENDS/HOLIDAY,SW6,SW7,1.0,76.0,162.0,256.0,315.0,408.0,417.0,420.0,410.0,336.0,323.0,291.0,300.0,331.0,308.0,221.0,177.0,162.0,115.0,34.0
WEEKENDS/HOLIDAY,SW7,SW6,2.0,5.0,51.0,84.0,162.0,198.0,219.0,247.0,291.0,321.0,306.0,321.0,336.0,395.0,381.0,384.0,327.0,322.0,217.0,85.0
WEEKENDS/HOLIDAY,SW7,SW8,1.0,91.0,204.0,324.0,374.0,487.0,503.0,491.0,459.0,390.0,360.0,326.0,331.0,368.0,336.0,225.0,174.0,156.0,115.0,33.0
WEEKENDS/HOLIDAY,SW8,NE16,1.0,102.0,220.0,353.0,412.0,523.0,558.0,528.0,505.0,415.0,390.0,344.0,354.0,388.0,352.0,231.0,170.0,144.0,109.0,28.0
WEEKENDS/HOLIDAY,SW8,SW7,2.0,7.0,59.0,93.0,170.0,191.0,217.0,249.0,315.0,348.0,337.0,363.0,369.0,428.0,437.0,440.0,387.0,402.0,276.0,98.0
WEEKENDS/HOLIDAY,TE1,NS9,,,1.0,9.0,22.0,17.0,9.0,9.0,18.0,17.0,10.0,13.0,18.0,24.0,27.0,28.0,34.0,,,
WEEKENDS/HOLIDAY,TE3,NS9,,,42.0,81.0,99.0,102.0,105.0,111.0,111.0,95.0,74.0,74.0,87.0,96.0,81.0,56.0,30.0,,,
