DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS,multiplier
WEEKENDS/HOLIDAY,BP3,CG2,4.0,9
WEEKENDS/HOLIDAY,BP3,DT11,3.0,9
WEEKENDS/HOLIDAY,BP3,DT13,1.0,9
WEEKENDS/HOLIDAY,BP3,DT5,1.0,9
WEEKENDS/HOLIDAY,BP3,EW1,3.0,9
WEEKENDS/HOLIDAY,BP3,EW10,3.0,9
WEEKENDS/HOLIDAY,BP3,EW11,3.0,9
WEEKENDS/HOLIDAY,BP3,EW12,7.0,9
WEEKENDS/HOLIDAY,BP3,EW13-NS25,17.0,9
WEEKENDS/HOLIDAY,BP3,EW14-NS26,6.0,9
WEEKENDS/HOLIDAY,BP3,EW15,14.0,9
WEEKENDS/HOLIDAY,BP3,EW16,13.0,9
WEEKENDS/HOLIDAY,BP3,EW17,18.0,9
WEEKENDS/HOLIDAY,BP3,EW18,17.0,9
WEEKENDS/HOLIDAY,BP3,EW19,11.0,9
WEEKENDS/HOLIDAY,BP3,EW2,1.0,9
WEEKENDS/HOLIDAY,BP3,EW20,23.0,9
WEEKENDS/HOLIDAY,BP3,EW21,18.0,9
WEEKENDS/HOLIDAY,BP3,EW22,11.0,9
WEEKENDS/HOLIDAY,BP3,EW23,59.0,9
WEEKENDS/HOLIDAY,BP3,EW24-NS1,319.0,9
WEEKENDS/HOLIDAY,BP3,EW25,10.0,9
WEEKENDS/HOLIDAY,BP3,EW26,31.0,9
WEEKENDS/HOLIDAY,BP3,EW27,50.0,9
WEEKENDS/HOLIDAY,BP3,EW28,11.0,9
WEEKENDS/HOLIDAY,BP3,EW29,14.0,9
WEEKENDS/HOLIDAY,BP3,EW3,2.0,9
WEEKENDS/HOLIDAY,BP3,EW30,2.0,9
WEEKENDS/HOLIDAY,BP3,EW31,2.0,9
WEEKENDS/HOLIDAY,BP3,EW32,3.0,9
WEEKENDS/HOLIDAY,BP3,EW33,2.0,9
WEEKENDS/HOLIDAY,BP3,EW4,1.0,9
WEEKENDS/HOLIDAY,BP3,EW5,3.0,9
WEEKENDS/HOLIDAY,BP3,EW6,1.0,9
WEEKENDS/HOLIDAY,BP3,EW7,1.0,9
WEEKENDS/HOLIDAY,BP3,EW8,8.0,9
WEEKENDS/HOLIDAY,BP3,EW9,4.0,9
WEEKENDS/HOLIDAY,BP3,NE1,18.0,9
WEEKENDS/HOLIDAY,BP3,NE12,4.0,9
WEEKENDS/HOLIDAY,BP3,NE14,1.0,9
WEEKENDS/HOLIDAY,BP3,NE15,1.0,9
WEEKENDS/HOLIDAY,BP3,NE16-STC,1.0,9
WEEKENDS/HOLIDAY,BP3,NE4,5.0,9
WEEKENDS/HOLIDAY,BP3,NE5,1.0,9
WEEKENDS/HOLIDAY,BP3,NE7,3.0,9
WEEKENDS/HOLIDAY,BP3,NE8,1.0,9
WEEKENDS/HOLIDAY,BP3,NS10,37.0,9
WEEKENDS/HOLIDAY,BP3,NS11,43.0,9
WEEKENDS/HOLIDAY,BP3,NS13,69.0,9
WEEKENDS/HOLIDAY,BP3,NS14,20.0,9
WEEKENDS/HOLIDAY,BP3,NS15,13.0,9
WEEKENDS/HOLIDAY,BP3,NS16,29.0,9
WEEKENDS/HOLIDAY,BP3,NS17,12.0,9
WEEKENDS/HOLIDAY,BP3,NS18,1.0,9
WEEKENDS/HOLIDAY,BP3,NS19,6.0,9
WEEKENDS/HOLIDAY,BP3,NS2,74.0,9
WEEKENDS/HOLIDAY,BP3,NS20,6.0,9
WEEKENDS/HOLIDAY,BP3,NS21,1.0,9
WEEKENDS/HOLIDAY,BP3,NS22,7.0,9
WEEKENDS/HOLIDAY,BP3,NS23,2.0,9
WEEKENDS/HOLIDAY,BP3,NS28,1.0,9
WEEKENDS/HOLIDAY,BP3,NS3,37.0,9
WEEKENDS/HOLIDAY,BP3,NS4,498.0,9
WEEKENDS/HOLIDAY,BP3,NS5,126.0,9
WEEKENDS/HOLIDAY,BP3,NS7,61.0,9
WEEKENDS/HOLIDAY,BP3,NS8,44.0,9
WEEKENDS/HOLIDAY,BP3,NS9,111.0,9
WEEKENDS/HOLIDAY,BP4,BP10,36.0,9
WEEKENDS/HOLIDAY,BP4,BP11,31.0,9
WEEKENDS/HOLIDAY,BP4,BP12,18.0,9
WEEKENDS/HOLIDAY,BP4,BP13,21.0,9
WEEKENDS/HOLIDAY,BP4,BP2,30.0,9
WEEKENDS/HOLIDAY,BP4,BP3,17.0,9
WEEKENDS/HOLIDAY,BP4,BP5,28.0,9
WEEKENDS/HOLIDAY,BP4,BP6,596.0,9
WEEKENDS/HOLIDAY,BP4,BP7,25.0,9
WEEKENDS/HOLIDAY,BP4,BP8,44.0,9
WEEKENDS/HOLIDAY,BP4,BP9,30.0,9
WEEKENDS/HOLIDAY,BP4,CC1-NE6-NS24,1.0,9
WEEKENDS/HOLIDAY,BP4,CC11,1.0,9
WEEKENDS/HOLIDAY,BP4,CC21,1.0,9
WEEKENDS/HOLIDAY,BP4,CC23,1.0,9
WEEKENDS/HOLIDAY,BP4,CC24,3.0,9
WEEKENDS/HOLIDAY,BP4,CC27,1.0,9
WEEKENDS/HOLIDAY,BP4,CE1,1.0,9
WEEKENDS/HOLIDAY,BP4,CG2,1.0,9
WEEKENDS/HOLIDAY,BP4,DT11,2.0,9
WEEKENDS/HOLIDAY,BP4,EW1,1.0,9
WEEKENDS/HOLIDAY,BP4,EW11,1.0,9
WEEKENDS/HOLIDAY,BP4,EW12,3.0,9
WEEKENDS/HOLIDAY,BP4,EW13-NS25,3.0,9
WEEKENDS/HOLIDAY,BP4,EW15,3.0,9
WEEKENDS/HOLIDAY,BP4,EW16,2.0,9
WEEKENDS/HOLIDAY,BP4,EW17,9.0,9
WEEKENDS/HOLIDAY,BP4,EW18,7.0,9
WEEKENDS/HOLIDAY,BP4,EW19,4.0,9
WEEKENDS/HOLIDAY,BP4,EW20,6.0,9
WEEKENDS/HOLIDAY,BP4,EW21,6.0,9
WEEKENDS/HOLIDAY,BP4,EW22,4.0,9
WEEKENDS/HOLIDAY,BP4,EW23,23.0,9
WEEKENDS/HOLIDAY,BP4,EW24-NS1,110.0,9
WEEKENDS/HOLIDAY,BP4,EW25,1.0,9
WEEKENDS/HOLIDAY,BP4,EW26,7.0,9
WEEKENDS/HOLIDAY,BP4,EW27,17.0,9
WEEKENDS/HOLIDAY,BP4,EW28,4.0,9
WEEKENDS/HOLIDAY,BP4,EW29,5.0,9
WEEKENDS/HOLIDAY,BP4,EW31,2.0,9
WEEKENDS/HOLIDAY,BP4,EW32,2.0,9
WEEKENDS/HOLIDAY,BP4,EW4,1.0,9
WEEKENDS/HOLIDAY,BP4,EW5,1.0,9
WEEKENDS/HOLIDAY,BP4,EW7,1.0,9
WEEKENDS/HOLIDAY,BP4,EW8,1.0,9
WEEKENDS/HOLIDAY,BP4,EW9,1.0,9
WEEKENDS/HOLIDAY,BP4,NE1,4.0,9
WEEKENDS/HOLIDAY,BP4,NE4,1.0,9
WEEKENDS/HOLIDAY,BP4,NE7,2.0,9
WEEKENDS/HOLIDAY,BP4,NE8,1.0,9
WEEKENDS/HOLIDAY,BP4,NS10,16.0,9
WEEKENDS/HOLIDAY,BP4,NS11,21.0,9
WEEKENDS/HOLIDAY,BP4,NS13,24.0,9
WEEKENDS/HOLIDAY,BP4,NS14,8.0,9
WEEKENDS/HOLIDAY,BP4,NS15,10.0,9
WEEKENDS/HOLIDAY,BP4,NS16,19.0,9
WEEKENDS/HOLIDAY,BP4,NS17,2.0,9
WEEKENDS/HOLIDAY,BP4,NS18,1.0,9
WEEKENDS/HOLIDAY,BP4,NS19,3.0,9
WEEKENDS/HOLIDAY,BP4,NS2,27.0,9
WEEKENDS/HOLIDAY,BP4,NS22,2.0,9
WEEKENDS/HOLIDAY,BP4,NS23,1.0,9
WEEKENDS/HOLIDAY,BP4,NS28,1.0,9
WEEKENDS/HOLIDAY,BP4,NS3,20.0,9
WEEKENDS/HOLIDAY,BP4,NS4,205.0,9
WEEKENDS/HOLIDAY,BP4,NS5,43.0,9
WEEKENDS/HOLIDAY,BP4,NS7,22.0,9
WEEKENDS/HOLIDAY,BP4,NS8,11.0,9
WEEKENDS/HOLIDAY,BP4,NS9,43.0,9
WEEKENDS/HOLIDAY,BP5,BP10,193.0,9
WEEKENDS/HOLIDAY,BP5,BP11,152.0,9
WEEKENDS/HOLIDAY,BP5,BP12,110.0,9
WEEKENDS/HOLIDAY,BP5,BP13,64.0,9
WEEKENDS/HOLIDAY,BP5,BP2,50.0,9
WEEKENDS/HOLIDAY,BP5,BP3,62.0,9
WEEKENDS/HOLIDAY,BP5,BP4,18.0,9
WEEKENDS/HOLIDAY,BP5,BP6,484.0,9
WEEKENDS/HOLIDAY,BP5,BP7,59.0,9
WEEKENDS/HOLIDAY,BP5,BP8,74.0,9
WEEKENDS/HOLIDAY,BP5,BP9,117.0,9
WEEKENDS/HOLIDAY,BP5,CC21,1.0,9
WEEKENDS/HOLIDAY,BP5,CG2,1.0,9
WEEKENDS/HOLIDAY,BP5,DT11,1.0,9
WEEKENDS/HOLIDAY,BP5,DT5,1.0,9
WEEKENDS/HOLIDAY,BP5,EW1,1.0,9
WEEKENDS/HOLIDAY,BP5,EW11,1.0,9
WEEKENDS/HOLIDAY,BP5,EW12,1.0,9
WEEKENDS/HOLIDAY,BP5,EW13-NS25,1.0,9
WEEKENDS/HOLIDAY,BP5,EW15,2.0,9
WEEKENDS/HOLIDAY,BP5,EW17,5.0,9
WEEKENDS/HOLIDAY,BP5,EW18,4.0,9
WEEKENDS/HOLIDAY,BP5,EW19,4.0,9
WEEKENDS/HOLIDAY,BP5,EW2,1.0,9
WEEKENDS/HOLIDAY,BP5,EW20,3.0,9
WEEKENDS/HOLIDAY,BP5,EW21,3.0,9
WEEKENDS/HOLIDAY,BP5,EW22,3.0,9
WEEKENDS/HOLIDAY,BP5,EW23,19.0,9
WEEKENDS/HOLIDAY,BP5,EW24-NS1,108.0,9
WEEKENDS/HOLIDAY,BP5,EW25,1.0,9
WEEKENDS/HOLIDAY,BP5,EW26,3.0,9
WEEKENDS/HOLIDAY,BP5,EW27,15.0,9
WEEKENDS/HOLIDAY,BP5,EW28,6.0,9
WEEKENDS/HOLIDAY,BP5,EW29,7.0,9
WEEKENDS/HOLIDAY,BP5,EW30,1.0,9
WEEKENDS/HOLIDAY,BP5,EW31,1.0,9
WEEKENDS/HOLIDAY,BP5,EW32,2.0,9
WEEKENDS/HOLIDAY,BP5,EW33,1.0,9
WEEKENDS/HOLIDAY,BP5,EW5,1.0,9
WEEKENDS/HOLIDAY,BP5,EW7,1.0,9
WEEKENDS/HOLIDAY,BP5,EW9,1.0,9
WEEKENDS/HOLIDAY,BP5,NE1,3.0,9
WEEKENDS/HOLIDAY,BP5,NE4,2.0,9
WEEKENDS/HOLIDAY,BP5,NS10,12.0,9
WEEKENDS/HOLIDAY,BP5,NS11,10.0,9
WEEKENDS/HOLIDAY,BP5,NS13,20.0,9
WEEKENDS/HOLIDAY,BP5,NS14,6.0,9
WEEKENDS/HOLIDAY,BP5,NS15,5.0,9
WEEKENDS/HOLIDAY,BP5,NS16,14.0,9
WEEKENDS/HOLIDAY,BP5,NS17,1.0,9
WEEKENDS/HOLIDAY,BP5,NS19,2.0,9
WEEKENDS/HOLIDAY,BP5,NS2,18.0,9
WEEKENDS/HOLIDAY,BP5,NS22,1.0,9
WEEKENDS/HOLIDAY,BP5,NS23,1.0,9
WEEKENDS/HOLIDAY,BP5,NS3,14.0,9
WEEKENDS/HOLIDAY,BP5,NS4,182.0,9
WEEKENDS/HOLIDAY,BP5,NS5,28.0,9
WEEKENDS/HOLIDAY,BP5,NS7,14.0,9
WEEKENDS/HOLIDAY,BP5,NS8,6.0,9
WEEKENDS/HOLIDAY,BP5,NS9,21.0,9
WEEKENDS/HOLIDAY,BP6,BP10,942.0,9
WEEKENDS/HOLIDAY,BP6,BP11,923.0,9
WEEKENDS/HOLIDAY,BP6,BP12,729.0,9
WEEKENDS/HOLIDAY,BP6,BP13,396.0,9
WEEKENDS/HOLIDAY,BP6,BP2,752.0,9
WEEKENDS/HOLIDAY,BP6,BP3,951.0,9
WEEKENDS/HOLIDAY,BP6,BP4,536.0,9
WEEKENDS/HOLIDAY,BP6,BP5,429.0,9
WEEKENDS/HOLIDAY,BP6,BP7,297.0,9
WEEKENDS/HOLIDAY,BP6,BP8,448.0,9
WEEKENDS/HOLIDAY,BP6,BP9,691.0,9
WEEKENDS/HOLIDAY,BP6,CC24,1.0,9
WEEKENDS/HOLIDAY,BP6,EW10,1.0,9
WEEKENDS/HOLIDAY,BP6,EW12,2.0,9
WEEKENDS/HOLIDAY,BP6,EW13-NS25,1.0,9
WEEKENDS/HOLIDAY,BP6,EW14-NS26,1.0,9
WEEKENDS/HOLIDAY,BP6,EW15,1.0,9
WEEKENDS/HOLIDAY,BP6,EW16,1.0,9
WEEKENDS/HOLIDAY,BP6,EW17,9.0,9
WEEKENDS/HOLIDAY,BP6,EW18,5.0,9
WEEKENDS/HOLIDAY,BP6,EW19,5.0,9
WEEKENDS/HOLIDAY,BP6,EW20,5.0,9
WEEKENDS/HOLIDAY,BP6,EW21,3.0,9
WEEKENDS/HOLIDAY,BP6,EW22,6.0,9
WEEKENDS/HOLIDAY,BP6,EW23,56.0,9
WEEKENDS/HOLIDAY,BP6,EW24-NS1,401.0,9
WEEKENDS/HOLIDAY,BP6,EW25,9.0,9
WEEKENDS/HOLIDAY,BP6,EW26,26.0,9
WEEKENDS/HOLIDAY,BP6,EW27,66.0,9
WEEKENDS/HOLIDAY,BP6,EW28,25.0,9
WEEKENDS/HOLIDAY,BP6,EW29,11.0,9
WEEKENDS/HOLIDAY,BP6,EW30,1.0,9
WEEKENDS/HOLIDAY,BP6,EW31,3.0,9
WEEKENDS/HOLIDAY,BP6,EW32,1.0,9
WEEKENDS/HOLIDAY,BP6,EW33,6.0,9
WEEKENDS/HOLIDAY,BP6,EW8,2.0,9
WEEKENDS/HOLIDAY,BP6,EW9,1.0,9
WEEKENDS/HOLIDAY,BP6,NE1,2.0,9
WEEKENDS/HOLIDAY,BP6,NS10,80.0,9
WEEKENDS/HOLIDAY,BP6,NS11,76.0,9
WEEKENDS/HOLIDAY,BP6,NS13,47.0,9
WEEKENDS/HOLIDAY,BP6,NS14,21.0,9
WEEKENDS/HOLIDAY,BP6,NS15,8.0,9
WEEKENDS/HOLIDAY,BP6,NS16,13.0,9
WEEKENDS/HOLIDAY,BP6,NS17,2.0,9
WEEKENDS/HOLIDAY,BP6,NS19,3.0,9
WEEKENDS/HOLIDAY,BP6,NS2,81.0,9
WEEKENDS/HOLIDAY,BP6,NS20,1.0,9
WEEKENDS/HOLIDAY,BP6,NS22,2.0,9
WEEKENDS/HOLIDAY,BP6,NS23,1.0,9
WEEKENDS/HOLIDAY,BP6,NS3,105.0,9
WEEKENDS/HOLIDAY,BP6,NS4,1155.0,9
WEEKENDS/HOLIDAY,BP6,NS5,231.0,9
WEEKENDS/HOLIDAY,BP6,NS7,61.0,9
WEEKENDS/HOLIDAY,BP6,NS8,42.0,9
WEEKENDS/HOLIDAY,BP6,NS9,120.0,9
WEEKENDS/HOLIDAY,BP7,BP10,154.0,9
WEEKENDS/HOLIDAY,BP7,BP11,59.0,9
WEEKENDS/HOLIDAY,BP7,BP12,28.0,9
WEEKENDS/HOLIDAY,BP7,BP13,11.0,9
WEEKENDS/HOLIDAY,BP7,BP2,29.0,9
WEEKENDS/HOLIDAY,BP7,BP3,28.0,9
WEEKENDS/HOLIDAY,BP7,BP4,24.0,9
WEEKENDS/HOLIDAY,BP7,BP5,21.0,9
WEEKENDS/HOLIDAY,BP7,BP6,305.0,9
WEEKENDS/HOLIDAY,BP7,BP8,49.0,9
WEEKENDS/HOLIDAY,BP7,BP9,153.0,9
WEEKENDS/HOLIDAY,BP7,DT11,1.0,9
WEEKENDS/HOLIDAY,BP7,EW12,1.0,9
WEEKENDS/HOLIDAY,BP7,EW13-NS25,1.0,9
WEEKENDS/HOLIDAY,BP7,EW15,1.0,9
WEEKENDS/HOLIDAY,BP7,EW16,1.0,9
WEEKENDS/HOLIDAY,BP7,EW17,3.0,9
WEEKENDS/HOLIDAY,BP7,EW18,4.0,9
WEEKENDS/HOLIDAY,BP7,EW19,1.0,9
WEEKENDS/HOLIDAY,BP7,EW20,2.0,9
WEEKENDS/HOLIDAY,BP7,EW21,2.0,9
WEEKENDS/HOLIDAY,BP7,EW22,3.0,9
WEEKENDS/HOLIDAY,BP7,EW23,14.0,9
WEEKENDS/HOLIDAY,BP7,EW24-NS1,136.0,9
WEEKENDS/HOLIDAY,BP7,EW25,2.0,9
WEEKENDS/HOLIDAY,BP7,EW26,8.0,9
WEEKENDS/HOLIDAY,BP7,EW27,19.0,9
WEEKENDS/HOLIDAY,BP7,EW28,6.0,9
WEEKENDS/HOLIDAY,BP7,EW29,6.0,9
WEEKENDS/HOLIDAY,BP7,EW30,1.0,9
WEEKENDS/HOLIDAY,BP7,EW31,1.0,9
WEEKENDS/HOLIDAY,BP7,EW32,1.0,9
WEEKENDS/HOLIDAY,BP7,EW33,1.0,9
WEEKENDS/HOLIDAY,BP7,EW8,1.0,9
WEEKENDS/HOLIDAY,BP7,NE1,1.0,9
WEEKENDS/HOLIDAY,BP7,NE12,1.0,9
WEEKENDS/HOLIDAY,BP7,NS10,7.0,9
WEEKENDS/HOLIDAY,BP7,NS11,8.0,9
WEEKENDS/HOLIDAY,BP7,NS13,6.0,9
WEEKENDS/HOLIDAY,BP7,NS14,2.0,9
WEEKENDS/HOLIDAY,BP7,NS15,2.0,9
WEEKENDS/HOLIDAY,BP7,NS16,4.0,9
WEEKENDS/HOLIDAY,BP7,NS17,2.0,9
WEEKENDS/HOLIDAY,BP7,NS2,20.0,9
WEEKENDS/HOLIDAY,BP7,NS20,1.0,9
WEEKENDS/HOLIDAY,BP7,NS3,21.0,9
WEEKENDS/HOLIDAY,BP7,NS4,154.0,9
WEEKENDS/HOLIDAY,BP7,NS5,28.0,9
WEEKENDS/HOLIDAY,BP7,NS7,14.0,9
WEEKENDS/HOLIDAY,BP7,NS8,2.0,9
WEEKENDS/HOLIDAY,BP7,NS9,8.0,9
WEEKENDS/HOLIDAY,BP8,BP10,374.0,9
WEEKENDS/HOLIDAY,BP8,BP11,214.0,9
WEEKENDS/HOLIDAY,BP8,BP12,125.0,9
WEEKENDS/HOLIDAY,BP8,BP13,56.0,9
WEEKENDS/HOLIDAY,BP8,BP2,89.0,9
WEEKENDS/HOLIDAY,BP8,BP3,75.0,9
WEEKENDS/HOLIDAY,BP8,BP4,44.0,9
WEEKENDS/HOLIDAY,BP8,BP5,40.0,9
WEEKENDS/HOLIDAY,BP8,BP6,477.0,9
WEEKENDS/HOLIDAY,BP8,BP7,24.0,9
WEEKENDS/HOLIDAY,BP8,BP9,78.0,9
WEEKENDS/HOLIDAY,BP8,EW11,1.0,9
WEEKENDS/HOLIDAY,BP8,EW12,1.0,9
WEEKENDS/HOLIDAY,BP8,EW13-NS25,1.0,9
WEEKENDS/HOLIDAY,BP8,EW17,3.0,9
WEEKENDS/HOLIDAY,BP8,EW18,3.0,9
WEEKENDS/HOLIDAY,BP8,EW19,1.0,9
WEEKENDS/HOLIDAY,BP8,EW20,3.0,9
WEEKENDS/HOLIDAY,BP8,EW21,2.0,9
WEEKENDS/HOLIDAY,BP8,EW22,3.0,9
WEEKENDS/HOLIDAY,BP8,EW23,11.0,9
WEEKENDS/HOLIDAY,BP8,EW24-NS1,173.0,9
WEEKENDS/HOLIDAY,BP8,EW25,3.0,9
WEEKENDS/HOLIDAY,BP8,EW26,18.0,9
WEEKENDS/HOLIDAY,BP8,EW27,32.0,9
WEEKENDS/HOLIDAY,BP8,EW28,11.0,9
WEEKENDS/HOLIDAY,BP8,EW29,11.0,9
WEEKENDS/HOLIDAY,BP8,EW30,1.0,9
WEEKENDS/HOLIDAY,BP8,EW31,1.0,9
WEEKENDS/HOLIDAY,BP8,EW32,1.0,9
WEEKENDS/HOLIDAY,BP8,EW33,1.0,9
WEEKENDS/HOLIDAY,BP8,EW8,1.0,9
WEEKENDS/HOLIDAY,BP8,NE1,2.0,9
WEEKENDS/HOLIDAY,BP8,NS10,5.0,9
WEEKENDS/HOLIDAY,BP8,NS11,4.0,9
WEEKENDS/HOLIDAY,BP8,NS13,4.0,9
WEEKENDS/HOLIDAY,BP8,NS14,3.0,9
WEEKENDS/HOLIDAY,BP8,NS15,1.0,9
WEEKENDS/HOLIDAY,BP8,NS16,5.0,9
WEEKENDS/HOLIDAY,BP8,NS19,1.0,9
WEEKENDS/HOLIDAY,BP8,NS2,24.0,9
WEEKENDS/HOLIDAY,BP8,NS22,1.0,9
WEEKENDS/HOLIDAY,BP8,NS3,21.0,9
WEEKENDS/HOLIDAY,BP8,NS4,218.0,9
WEEKENDS/HOLIDAY,BP8,NS5,52.0,9
WEEKENDS/HOLIDAY,BP8,NS7,12.0,9
WEEKENDS/HOLIDAY,BP8,NS8,1.0,9
WEEKENDS/HOLIDAY,BP8,NS9,5.0,9
WEEKENDS/HOLIDAY,BP9,BP10,282.0,9
WEEKENDS/HOLIDAY,BP9,BP11,200.0,9
WEEKENDS/HOLIDAY,BP9,BP12,174.0,9
WEEKENDS/HOLIDAY,BP9,BP13,162.0,9
WEEKENDS/HOLIDAY,BP9,BP2,60.0,9
WEEKENDS/HOLIDAY,BP9,BP3,50.0,9
WEEKENDS/HOLIDAY,BP9,BP4,38.0,9
WEEKENDS/HOLIDAY,BP9,BP5,70.0,9
WEEKENDS/HOLIDAY,BP9,BP6,756.0,9
WEEKENDS/HOLIDAY,BP9,BP7,137.0,9
WEEKENDS/HOLIDAY,BP9,BP8,88.0,9
WEEKENDS/HOLIDAY,BP9,CC4-DT15,1.0,9
WEEKENDS/HOLIDAY,BP9,CE1,1.0,9
WEEKENDS/HOLIDAY,BP9,DT5,1.0,9
WEEKENDS/HOLIDAY,BP9,EW10,1.0,9
WEEKENDS/HOLIDAY,BP9,EW11,1.0,9
WEEKENDS/HOLIDAY,BP9,EW12,2.0,9
WEEKENDS/HOLIDAY,BP9,EW13-NS25,2.0,9
WEEKENDS/HOLIDAY,BP9,EW15,1.0,9
WEEKENDS/HOLIDAY,BP9,EW17,4.0,9
WEEKENDS/HOLIDAY,BP9,EW18,3.0,9
WEEKENDS/HOLIDAY,BP9,EW19,2.0,9
WEEKENDS/HOLIDAY,BP9,EW2,1.0,9
WEEKENDS/HOLIDAY,BP9,EW20,4.0,9
WEEKENDS/HOLIDAY,BP9,EW21,4.0,9
WEEKENDS/HOLIDAY,BP9,EW22,2.0,9
WEEKENDS/HOLIDAY,BP9,EW23,12.0,9
WEEKENDS/HOLIDAY,BP9,EW24-NS1,139.0,9
WEEKENDS/HOLIDAY,BP9,EW25,3.0,9
WEEKENDS/HOLIDAY,BP9,EW26,11.0,9
WEEKENDS/HOLIDAY,BP9,EW27,30.0,9
WEEKENDS/HOLIDAY,BP9,EW28,6.0,9
WEEKENDS/HOLIDAY,BP9,EW29,10.0,9
WEEKENDS/HOLIDAY,BP9,EW30,1.0,9
WEEKENDS/HOLIDAY,BP9,EW32,1.0,9
WEEKENDS/HOLIDAY,BP9,EW33,1.0,9
WEEKENDS/HOLIDAY,BP9,EW8,1.0,9
WEEKENDS/HOLIDAY,BP9,NE1,1.0,9
WEEKENDS/HOLIDAY,BP9,NE7,1.0,9
WEEKENDS/HOLIDAY,BP9,NS10,8.0,9
WEEKENDS/HOLIDAY,BP9,NS11,7.0,9
WEEKENDS/HOLIDAY,BP9,NS13,8.0,9
WEEKENDS/HOLIDAY,BP9,NS14,3.0,9
WEEKENDS/HOLIDAY,BP9,NS15,2.0,9
WEEKENDS/HOLIDAY,BP9,NS16,5.0,9
WEEKENDS/HOLIDAY,BP9,NS17,1.0,9
WEEKENDS/HOLIDAY,BP9,NS19,1.0,9
WEEKENDS/HOLIDAY,BP9,NS2,25.0,9
WEEKENDS/HOLIDAY,BP9,NS20,1.0,9
WEEKENDS/HOLIDAY,BP9,NS3,24.0,9
WEEKENDS/HOLIDAY,BP9,NS4,205.0,9
WEEKENDS/HOLIDAY,BP9,NS5,45.0,9
WEEKENDS/HOLIDAY,BP9,NS7,18.0,9
WEEKENDS/HOLIDAY,BP9,NS8,2.0,9
WEEKENDS/HOLIDAY,BP9,NS9,10.0,9
WEEKENDS/HOLIDAY,CC1-NE6-NS24,BP2,2.0,9
WEEKENDS/HOLIDAY,CC1-NE6-NS24,BP3,2.0,9
WEEKENDS/HOLIDAY,CC1-NE6-NS24,BP4,1.0,9
WEEKENDS/HOLIDAY,CC1-NE6-NS24,BP6,1.0,9
WEEKENDS/HOLIDAY,CC1-NE6-NS24,CC10,116.0,9
WEEKENDS/HOLIDAY,CC1-NE6-NS24,CC11,56.0,9
WEEKENDS/HOLIDAY,CC1-NE6-NS24,CC12,48.0,9
WEEKENDS/HOLIDAY,CC1-NE6-NS24,CC14,68.0,9
WEEKENDS/HOLIDAY,CC1-NE6-NS24,CC16,43.0,9
WEEKENDS/HOLIDAY,CC1-NE6-NS24,CC17,5.0,9
WEEKENDS/HOLIDAY,CC1-NE6-NS24,CC19,55.0,9
WEEKENDS/HOLIDAY,CC1-NE6-NS24,CC2,265.0,9
WEEKENDS/HOLIDAY,CC1-NE6-NS24,CC20,14.0,9
WEEKENDS/HOLIDAY,CC1-NE6-NS24,CC21,20.0,9
WEEKENDS/HOLIDAY,CC1-NE6-NS24,CC23,12.0,9
WEEKENDS/HOLIDAY,CC1-NE6-NS24,CC24,49.0,9
WEEKENDS/HOLIDAY,CC1-NE6-NS24,CC25,61.0,9
WEEKENDS/HOLIDAY,CC1-NE6-NS24,CC26,30.0,9
WEEKENDS/HOLIDAY,CC1-NE6-NS24,CC27,17.0,9
WEEKENDS/HOLIDAY,CC1-NE6-NS24,CC28,55.0,9
WEEKENDS/HOLIDAY,CC1-NE6-NS24,CC3,378.0,9
WEEKENDS/HOLIDAY,CC1-NE6-NS24,CC4-DT15,230.0,9
WEEKENDS/HOLIDAY,CC1-NE6-NS24,CC5,119.0,9
WEEKENDS/HOLIDAY,CC1-NE6-NS24,CC6,249.0,9
WEEKENDS/HOLIDAY,CC1-NE6-NS24,CC7,143.0,9
WEEKENDS/HOLIDAY,CC1-NE6-NS24,CC8,126.0,9
WEEKENDS/HOLIDAY,CC1-NE6-NS24,CE1,361.0,9
WEEKENDS/HOLIDAY,CC1-NE6-NS24,CG1,53.0,9
WEEKENDS/HOLIDAY,CC1-NE6-NS24,CG2,120.0,9
WEEKENDS/HOLIDAY,CC1-NE6-NS24,DT1,163.0,9
WEEKENDS/HOLIDAY,CC1-NE6-NS24,DT10,13.0,9
WEEKENDS/HOLIDAY,CC1-NE6-NS24,DT11,13.0,9
WEEKENDS/HOLIDAY,CC1-NE6-NS24,DT13,65.0,9
WEEKENDS/HOLIDAY,CC1-NE6-NS24,DT17,22.0,9
WEEKENDS/HOLIDAY,CC1-NE6-NS24,DT18,26.0,9
WEEKENDS/HOLIDAY,CC1-NE6-NS24,DT2,16.0,9
WEEKENDS/HOLIDAY,CC1-NE6-NS24,DT20,36.0,9
WEEKENDS/HOLIDAY,CC1-NE6-NS24,DT21,7.0,9
WEEKENDS/HOLIDAY,CC1-NE6-NS24,DT22,12.0,9
WEEKENDS/HOLIDAY,CC1-NE6-NS24,DT23,4.0,9
WEEKENDS/HOLIDAY,CC1-NE6-NS24,DT24,9.0,9
WEEKENDS/HOLIDAY,CC1-NE6-NS24,DT25,8.0,9
WEEKENDS/HOLIDAY,CC1-NE6-NS24,DT27,20.0,9
WEEKENDS/HOLIDAY,CC1-NE6-NS24,DT28,33.0,9
