,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
WEEKENDS/HOLIDAY,EW2,DT33,25.0,17.0,225.0,357.0,334.0,338.0,419.0,526.0,649.0,757.0,748.0,811.0,804.0,873.0,919.0,873.0,815.0,884.0,729.0,338.0
WEEKENDS/HOLIDAY,EW2,EW1,31.0,56.0,295.0,429.0,504.0,516.0,579.0,729.0,927.0,1051.0,1114.0,1248.0,1405.0,1518.0,1457.0,1379.0,1402.0,1466.0,1108.0,444.0
WEEKENDS/HOLIDAY,EW2,EW3,,50.0,227.0,337.0,437.0,521.0,575.0,626.0,723.0,723.0,701.0,701.0,700.0,798.0,760.0,627.0,513.0,512.0,346.0,71.0
WEEKENDS/HOLIDAY,EW20,EW19,,314.0,1073.0,1590.0,1882.0,2129.0,2261.0,2354.0,2330.0,2170.0,1947.0,1851.0,1940.0,2164.0,1812.0,1329.0,1101.0,992.0,728.0,203.0
WEEKENDS/HOLIDAY,EW20,EW21,4.0,140.0,919.0,1140.0,1161.0,1221.0,1406.0,1629.0,1820.0,1912.0,1965.0,2103.0,2216.0,2448.0,2273.0,2169.0,1959.0,2001.0,1737.0,754.0
WEEKENDS/HOLIDAY,EW21,CC21,4.0,314.0,1249.0,2148.0,2900.0,3460.0,3548.0,3644.0,3795.0,3526.0,3357.0,3265.0,3399.0,3782.0,2966.0,2275.0,1871.0,1691.0,1289.0,365.0
WEEKENDS/HOLIDAY,EW21,CC23,,328.0,1124.0,928.0,854.0,884.0,959.0,1022.0,1045.0,893.0,780.0,677.0,624.0,718.0,702.0,427.0,283.0,188.0,108.0,23.0
WEEKENDS/HOLIDAY,EW21,EW20,,366.0,1157.0,1721.0,1984.0,2180.0,2272.0,2374.0,2426.0,2293.0,2073.0,2009.0,2115.0,2354.0,2018.0,1525.0,1337.0,1224.0,908.0,243.0
WEEKENDS/HOLIDAY,EW21,EW22,7.0,480.0,2197.0,2396.0,2298.0,2322.0,2632.0,3107.0,3701.0,4048.0,4322.0,4967.0,5559.0,6165.0,5638.0,5553.0,5446.0,5865.0,4798.0,1796.0
WEEKENDS/HOLIDAY,EW22,EW21,3.0,800.0,2725.0,3818.0,4767.0,5603.0,5759.0,5924.0,6040.0,5513.0,5000.0,4787.0,4933.0,5492.0,4471.0,3053.0,2511.0,2243.0,1618.0,394.0
WEEKENDS/HOLIDAY,EW22,EW23,7.0,477.0,2207.0,2398.0,2315.0,2349.0,2675.0,3150.0,3730.0,4058.0,4316.0,4947.0,5534.0,6131.0,5629.0,5521.0,5394.0,5776.0,4737.0,1785.0
WEEKENDS/HOLIDAY,EW23,EW22,3.0,813.0,2741.0,3842.0,4769.0,5545.0,5708.0,5882.0,6012.0,5519.0,5008.0,4802.0,4958.0,5504.0,4500.0,3121.0,2574.0,2321.0,1662.0,404.0
WEEKENDS/HOLIDAY,EW23,NS1,20.0,385.0,2081.0,2293.0,2196.0,2268.0,2642.0,3219.0,3812.0,4161.0,4298.0,4847.0,5285.0,5938.0,5625.0,5462.0,5290.0,5510.0,4521.0,1772.0
WEEKENDS/HOLIDAY,EW25,EW26,37.0,834.0,2842.0,2727.0,1826.0,1678.0,1777.0,2149.0,2561.0,2972.0,3182.0,3572.0,3925.0,4579.0,4620.0,4462.0,4450.0,4569.0,3427.0,1279.0
WEEKENDS/HOLIDAY,EW25,NS1,,596.0,2297.0,3240.0,3842.0,4071.0,4351.0,4686.0,5122.0,4577.0,4043.0,3947.0,4285.0,5081.0,3942.0,2945.0,2390.0,1770.0,1257.0,319.0
WEEKENDS/HOLIDAY,EW26,EW25,,564.0,2181.0,3103.0,3665.0,3852.0,4134.0,4490.0,4945.0,4401.0,3874.0,3802.0,4166.0,5014.0,3829.0,2896.0,2391.0,1758.0,1232.0,307.0
WEEKENDS/HOLIDAY,EW26,EW27,28.0,808.0,2804.0,2756.0,1551.0,1403.0,1516.0,1802.0,2102.0,2361.0,2487.0,2723.0,2961.0,3447.0,3479.0,3319.0,3269.0,3298.0,2372.0,880.0
WEEKENDS/HOLIDAY,EW27,EW26,,407.0,1591.0,2305.0,2663.0,2603.0,2809.0,3177.0,3682.0,3318.0,2977.0,2999.0,3343.0,4201.0,3178.0,2463.0,1959.0,1376.0,1000.0,240.0
WEEKENDS/HOLIDAY,EW27,EW28,13.0,605.0,2332.0,2350.0,941.0,546.0,577.0,662.0,826.0,926.0,925.0,1008.0,1050.0,1374.0,1554.0,1455.0,1358.0,1314.0,902.0,325.0
WEEKENDS/HOLIDAY,EW28,EW27,,222.0,879.0,1388.0,1574.0,1252.0,1375.0,1558.0,1928.0,1629.0,1443.0,1539.0,1873.0,2756.0,1822.0,1508.0,1204.0,579.0,412.0,105.0
WEEKENDS/HOLIDAY,EW28,EW29,,581.0,2308.0,2407.0,742.0,304.0,293.0,315.0,372.0,391.0,362.0,378.0,397.0,594.0,762.0,626.0,337.0,215.0,111.0,17.0
WEEKENDS/HOLIDAY,EW29,EW28,,27.0,252.0,589.0,624.0,213.0,235.0,390.0,791.0,647.0,632.0,781.0,1093.0,1899.0,1098.0,1029.0,939.0,360.0,241.0,39.0
WEEKENDS/HOLIDAY,EW29,EW30,,257.0,1063.0,1146.0,368.0,120.0,80.0,86.0,98.0,113.0,97.0,103.0,140.0,266.0,351.0,254.0,148.0,114.0,57.0,10.0
WEEKENDS/HOLIDAY,EW3,EW2,19.0,32.0,147.0,267.0,368.0,450.0,555.0,674.0,726.0,781.0,743.0,735.0,700.0,784.0,740.0,635.0,501.0,408.0,313.0,131.0
WEEKENDS/HOLIDAY,EW3,EW4,,122.0,352.0,569.0,799.0,992.0,1039.0,1039.0,1065.0,1024.0,961.0,939.0,941.0,1068.0,945.0,719.0,551.0,573.0,402.0,89.0
WEEKENDS/HOLIDAY,EW30,EW29,,11.0,146.0,354.0,335.0,114.0,113.0,189.0,392.0,260.0,272.0,301.0,458.0,815.0,466.0,505.0,393.0,119.0,113.0,13.0
WEEKENDS/HOLIDAY,EW30,EW31,,177.0,790.0,847.0,263.0,94.0,64.0,74.0,80.0,95.0,86.0,89.0,122.0,215.0,279.0,204.0,124.0,94.0,45.0,7.0
WEEKENDS/HOLIDAY,EW31,EW30,,9.0,122.0,244.0,266.0,94.0,91.0,145.0,309.0,206.0,215.0,232.0,320.0,609.0,375.0,350.0,310.0,95.0,91.0,11.0
WEEKENDS/HOLIDAY,EW31,EW32,,119.0,481.0,491.0,161.0,62.0,48.0,59.0,59.0,68.0,73.0,73.0,102.0,175.0,198.0,150.0,84.0,67.0,34.0,7.0
WEEKENDS/HOLIDAY,EW32,EW31,,6.0,91.0,182.0,144.0,62.0,62.0,89.0,185.0,131.0,148.0,147.0,200.0,366.0,272.0,235.0,176.0,71.0,72.0,7.0
WEEKENDS/HOLIDAY,EW32,EW33,,37.0,187.0,170.0,79.0,37.0,31.0,34.0,39.0,44.0,44.0,50.0,74.0,121.0,124.0,80.0,46.0,40.0,19.0,4.0
WEEKENDS/HOLIDAY,EW33,EW32,,3.0,57.0,104.0,78.0,34.0,31.0,46.0,82.0,71.0,67.0,79.0,90.0,138.0,110.0,144.0,92.0,51.0,39.0,5.0
WEEKENDS/HOLIDAY,EW4,CG1,,47.0,309.0,394.0,411.0,570.0,798.0,976.0,1160.0,1191.0,1123.0,972.0,897.0,809.0,688.0,436.0,234.0,136.0,75.0,20.0
WEEKENDS/HOLIDAY,EW4,EW3,26.0,42.0,221.0,393.0,488.0,576.0,643.0,770.0,874.0,911.0,894.0,965.0,1046.0,1170.0,1111.0,982.0,883.0,873.0,697.0,286.0
WEEKENDS/HOLIDAY,EW4,EW5,,170.0,461.0,783.0,1254.0,1501.0,1544.0,1579.0,1661.0,1685.0,1781.0,2015.0,2145.0,2262.0,1973.0,1634.0,1462.0,1506.0,1450.0,296.0
WEEKENDS/HOLIDAY,EW5,EW4,24.0,80.0,606.0,925.0,919.0,1107.0,1353.0,1668.0,1981.0,2048.0,1972.0,1954.0,2013.0,2087.0,1907.0,1556.0,1303.0,1273.0,936.0,359.0
WEEKENDS/HOLIDAY,EW5,EW6,,283.0,899.0,1326.0,1959.0,2438.0,2525.0,2429.0,2494.0,2487.0,2458.0,2595.0,2675.0,2873.0,2499.0,2022.0,1761.0,1710.0,1535.0,343.0
WEEKENDS/HOLIDAY,EW6,EW5,27.0,132.0,780.0,1177.0,1212.0,1459.0,1733.0,2045.0,2422.0,2486.0,2455.0,2615.0,2821.0,3005.0,2698.0,2243.0,2084.0,2179.0,1730.0,661.0
WEEKENDS/HOLIDAY,EW6,EW7,,280.0,964.0,1436.0,2134.0,2737.0,2805.0,2677.0,2686.0,2632.0,2580.0,2699.0,2778.0,2991.0,2581.0,2041.0,1724.0,1660.0,1504.0,348.0
WEEKENDS/HOLIDAY,EW7,EW6,23.0,148.0,818.0,1239.0,1256.0,1510.0,1752.0,2073.0,2506.0,2594.0,2597.0,2779.0,3054.0,3271.0,2957.0,2503.0,2346.0,2505.0,1996.0,749.0
WEEKENDS/HOLIDAY,EW7,EW8,,310.0,1141.0,1638.0,2330.0,3068.0,3146.0,3027.0,3018.0,2914.0,2792.0,2894.0,3008.0,3238.0,2796.0,2173.0,1735.0,1613.0,1439.0,338.0
WEEKENDS/HOLIDAY,EW8,CC10,33.0,122.0,748.0,1263.0,1385.0,1438.0,1592.0,1870.0,2205.0,2445.0,2664.0,3058.0,3642.0,4068.0,3939.0,3619.0,3687.0,4064.0,3468.0,1311.0
WEEKENDS/HOLIDAY,EW8,CC8,,118.0,495.0,748.0,800.0,1028.0,1113.0,1192.0,1262.0,1184.0,1089.0,985.0,1037.0,1026.0,871.0,588.0,342.0,283.0,168.0,48.0
WEEKENDS/HOLIDAY,EW8,EW7,24.0,168.0,914.0,1382.0,1395.0,1613.0,1849.0,2193.0,2664.0,2766.0,2820.0,3045.0,3369.0,3628.0,3303.0,2872.0,2783.0,3030.0,2388.0,875.0
WEEKENDS/HOLIDAY,EW8,EW9,,303.0,1151.0,1721.0,2530.0,3494.0,3729.0,3911.0,3949.0,3762.0,3561.0,3397.0,3506.0,3857.0,3222.0,2245.0,1585.0,1452.0,1184.0,278.0
WEEKENDS/HOLIDAY,EW9,EW10,,312.0,1385.0,1913.0,2564.0,3609.0,3869.0,4069.0,4082.0,3877.0,3678.0,3501.0,3574.0,3835.0,3203.0,2252.0,1562.0,1380.0,1111.0,294.0
WEEKENDS/HOLIDAY,EW9,EW8,26.0,131.0,766.0,1256.0,1374.0,1821.0,2064.0,2258.0,2637.0,2863.0,3065.0,3550.0,3957.0,4260.0,3882.0,3398.0,3276.0,3664.0,2931.0,1086.0
WEEKENDS/HOLIDAY,NE1,CC28,1.0,80.0,308.0,294.0,232.0,193.0,194.0,233.0,318.0,426.0,492.0,590.0,699.0,805.0,807.0,766.0,844.0,964.0,792.0,254.0
WEEKENDS/HOLIDAY,NE1,EW16,,30.0,131.0,477.0,534.0,496.0,570.0,752.0,977.0,1270.0,1601.0,2192.0,2366.0,2610.0,2540.0,2520.0,2616.0,2881.0,2670.0,970.0
WEEKENDS/HOLIDAY,NE10,NE11,17.0,37.0,455.0,1033.0,1116.0,1067.0,1257.0,1756.0,2422.0,2926.0,3324.0,4163.0,4614.0,5171.0,5221.0,5339.0,5801.0,6738.0,5654.0,2236.0
WEEKENDS/HOLIDAY,NE10,NE9,,591.0,2060.0,2996.0,4236.0,5959.0,6338.0,6254.0,5735.0,5143.0,4463.0,4018.0,4011.0,4303.0,3578.0,2057.0,1108.0,888.0,540.0,145.0
WEEKENDS/HOLIDAY,NE11,NE10,,610.0,2043.0,2998.0,4246.0,5884.0,6211.0,6045.0,5603.0,5053.0,4416.0,3970.0,3992.0,4248.0,3521.0,2052.0,1150.0,988.0,619.0,152.0
WEEKENDS/HOLIDAY,NE11,NE12,17.0,35.0,455.0,1066.0,1141.0,1082.0,1280.0,1771.0,2433.0,2936.0,3306.0,4140.0,4577.0,5143.0,5185.0,5266.0,5688.0,6617.0,5555.0,2206.0
WEEKENDS/HOLIDAY,NE12,CC12,2.0,305.0,1157.0,1896.0,2305.0,2626.0,2393.0,2097.0,2115.0,1966.0,1703.0,1621.0,1659.0,1793.0,1637.0,1144.0,879.0,926.0,750.0,212.0
WEEKENDS/HOLIDAY,NE12,CC14,4.0,245.0,1186.0,1742.0,1805.0,1729.0,1625.0,1726.0,1787.0,1822.0,1741.0,1903.0,2077.0,2373.0,2122.0,1773.0,1703.0,1771.0,1409.0,487.0
WEEKENDS/HOLIDAY,NE12,NE11,,623.0,2043.0,3025.0,4237.0,5841.0,6133.0,5979.0,5546.0,4995.0,4340.0,3914.0,3937.0,4191.0,3473.0,2034.0,1161.0,1018.0,643.0,155.0
WEEKENDS/HOLIDAY,NE12,NE13,19.0,68.0,622.0,1441.0,1676.0,1621.0,1782.0,2308.0,3074.0,3619.0,3984.0,4771.0,5295.0,5985.0,5992.0,5974.0,6358.0,7225.0,5917.0,2245.0
WEEKENDS/HOLIDAY,NE13,NE12,,773.0,2566.0,3794.0,5114.0,6802.0,6987.0,6727.0,6224.0,5574.0,4836.0,4395.0,4400.0,4716.0,3910.0,2388.0,1485.0,1393.0,963.0,226.0
WEEKENDS/HOLIDAY,NE13,NE14,21.0,59.0,574.0,1324.0,1526.0,1522.0,1751.0,2275.0,3016.0,3483.0,3786.0,4481.0,4908.0,5530.0,5558.0,5614.0,5955.0,6687.0,5429.0,2073.0
WEEKENDS/HOLIDAY,NE14,NE13,,780.0,2480.0,3708.0,5011.0,6511.0,6614.0,6332.0,5762.0,5170.0,4444.0,4033.0,4051.0,4344.0,3545.0,2175.0,1323.0,1283.0,887.0,198.0
WEEKENDS/HOLIDAY,NE14,NE15,21.0,44.0,510.0,1126.0,1359.0,1386.0,1600.0,2076.0,2705.0,3102.0,3314.0,3860.0,4214.0,4699.0,4741.0,4783.0,4995.0,5517.0,4355.0,1659.0
WEEKENDS/HOLIDAY,NE15,NE14,,721.0,2013.0,3115.0,4247.0,5472.0,5507.0,5371.0,4864.0,4348.0,3774.0,3462.0,3523.0,3738.0,2999.0,1886.0,1206.0,1233.0,875.0,184.0
WEEKENDS/HOLIDAY,NE15,NE16,20.0,39.0,486.0,1036.0,1282.0,1331.0,1549.0,1969.0,2510.0,2824.0,2982.0,3466.0,3779.0,4241.0,4244.0,4211.0,4304.0,4654.0,3720.0,1448.0
WEEKENDS/HOLIDAY,NE16,NE15,,657.0,1738.0,2710.0,3698.0,4737.0,4767.0,4635.0,4292.0,3863.0,3394.0,3107.0,3213.0,3341.0,2730.0,1788.0,1226.0,1268.0,871.0,173.0
WEEKENDS/HOLIDAY,NE16,NE17,11.0,47.0,331.0,658.0,852.0,938.0,1129.0,1367.0,1686.0,1865.0,1924.0,2141.0,2263.0,2464.0,2457.0,2372.0,2218.0,2262.0,1700.0,660.0
WEEKENDS/HOLIDAY,NE16,SE1,8.0,4.0,27.0,81.0,115.0,116.0,146.0,196.0,267.0,312.0,348.0,387.0,403.0,431.0,454.0,506.0,540.0,562.0,436.0,168.0
WEEKENDS/HOLIDAY,NE16,SE5,4.0,1.0,19.0,53.0,67.0,67.0,73.0,101.0,133.0,180.0,180.0,192.0,205.0,215.0,226.0,237.0,238.0,240.0,182.0,60.0
WEEKENDS/HOLIDAY,NE16,SW1,3.0,2.0,61.0,82.0,86.0,91.0,118.0,167.0,197.0,216.0,197.0,197.0,230.0,243.0,269.0,247.0,238.0,232.0,175.0,59.0
WEEKENDS/HOLIDAY,NE16,SW8,7.0,7.0,59.0,107.0,179.0,186.0,219.0,259.0,313.0,377.0,387.0,423.0,439.0,511.0,535.0,513.0,517.0,538.0,403.0,144.0
WEEKENDS/HOLIDAY,NE17,NE16,,314.0,843.0,1361.0,1855.0,2380.0,2516.0,2528.0,2438.0,2279.0,2055.0,1923.0,2021.0,2174.0,1838.0,1395.0,1050.0,1064.0,707.0,154.0
WEEKENDS/HOLIDAY,NE17,PE1,9.0,4.0,37.0,83.0,137.0,136.0,170.0,227.0,319.0,379.0,372.0,424.0,443.0,498.0,557.0,569.0,591.0,594.0,415.0,167.0
WEEKENDS/HOLIDAY,NE17,PE7,9.0,12.0,79.0,144.0,175.0,196.0,222.0,285.0,374.0,434.0,457.0,505.0,491.0,573.0,623.0,626.0,575.0,579.0,344.0,153.0
WEEKENDS/HOLIDAY,NE17,PW1,1.0,2.0,36.0,85.0,98.0,74.0,90.0,86.0,94.0,113.0,106.0,94.0,93.0,85.0,70.0,56.0,40.0,39.0,23.0,7.0
WEEKENDS/HOLIDAY,NE17,PW7,5.0,3.0,22.0,34.0,41.0,56.0,78.0,108.0,143.0,149.0,170.0,180.0,177.0,217.0,229.0,249.0,215.0,239.0,173.0,56.0
WEEKENDS/HOLIDAY,NE4,DT18,1.0,41.0,227.0,274.0,345.0,497.0,561.0,650.0,733.0,788.0,787.0,760.0,795.0,844.0,777.0,611.0,393.0,255.0,152.0,47.0
WEEKENDS/HOLIDAY,NE4,DT20,4.0,81.0,428.0,725.0,857.0,897.0,937.0,1049.0,1229.0,1347.0,1457.0,1618.0,1635.0,1759.0,1595.0,1579.0,1626.0,1678.0,1468.0,573.0
WEEKENDS/HOLIDAY,NE4,EW16,,580.0,1911.0,2234.0,2411.0,3037.0,3505.0,3887.0,3864.0,3614.0,3356.0,3398.0,3491.0,3606.0,3152.0,2555.0,2246.0,2269.0,1721.0,564.0
WEEKENDS/HOLIDAY,NE4,NE5,4.0,36.0,325.0,783.0,963.0,1104.0,1290.0,1651.0,2148.0,2549.0,2985.0,3459.0,3639.0,3902.0,3762.0,3706.0,3734.0,3795.0,3389.0,1300.0
WEEKENDS/HOLIDAY,NE5,NE4,,403.0,1534.0,1917.0,2326.0,3301.0,3968.0,4230.0,4024.0,3570.0,3175.0,3025.0,3025.0,3135.0,2593.0,1831.0,1276.0,1264.0,886.0,297.0
WEEKENDS/HOLIDAY,NE5,NS24,4.0,38.0,319.0,777.0,967.0,1073.0,1249.0,1628.0,2162.0,2628.0,3122.0,3617.0,3762.0,3988.0,3859.0,3871.0,4001.0,4207.0,3991.0,1640.0
WEEKENDS/HOLIDAY,NE7,DT13,,379.0,1591.0,2222.0,3049.0,4316.0,5146.0,5449.0,5720.0,5640.0,5296.0,5110.0,5247.0,5469.0,4615.0,3302.0,2673.0,2881.0,2110.0,612.0
WEEKENDS/HOLIDAY,NE7,NE8,5.0,40.0,357.0,913.0,1138.0,1125.0,1345.0,1840.0,2559.0,3052.0,3579.0,4475.0,5016.0,5683.0,5655.0,5560.0,6073.0,7017.0,5974.0,2324.0
WEEKENDS/HOLIDAY,NE7,NS21,62.0,233.0,1489.0,2048.0,1988.0,1808.0,2106.0,2682.0,3561.0,4238.0,4931.0,6067.0,7138.0,7953.0,7593.0,7332.0,7851.0,8800.0,7826.0,3155.0
WEEKENDS/HOLIDAY,NE7,NS24,,786.0,3058.0,4459.0,6616.0,9691.0,10266.0,10196.0,9466.0,8474.0,7596.0,6975.0,6848.0,6936.0,5525.0,3240.0,1653.0,1198.0,708.0,185.0
WEEKENDS/HOLIDAY,NE8,NE7,,505.0,2143.0,3045.0,4113.0,5920.0,6332.0,6301.0,5896.0,5375.0,4699.0,4319.0,4259.0,4473.0,3699.0,2331.0,1352.0,1140.0,717.0,208.0
WEEKENDS/HOLIDAY,NE8,NE9,13.0,34.0,357.0,874.0,1023.0,897.0,1085.0,1580.0,2340.0,2914.0,3429.0,4361.0,4880.0,5475.0,5467.0,5554.0,6250.0,7378.0,6172.0,2430.0
WEEKENDS/HOLIDAY,NE9,NE10,13.0,35.0,416.0,1001.0,1099.0,1011.0,1204.0,1678.0,2375.0,2915.0,3371.0,4232.0,4700.0,5255.0,5292.0,5413.0,5956.0,6981.0,5839.0,2295.0
WEEKENDS/HOLIDAY,NE9,NE8,,530.0,2101.0,3064.0,4318.0,6226.0,6705.0,6659.0,6083.0,5464.0,4725.0,4234.0,4202.0,4510.0,3758.0,2226.0,1103.0,818.0,459.0,120.0
WEEKENDS/HOLIDAY,NS1,EW23,3.0,914.0,2869.0,3956.0,4785.0,5319.0,5442.0,5590.0,5780.0,5346.0,4913.0,4789.0,4944.0,5438.0,4461.0,3157.0,2657.0,2401.0,1663.0,386.0
WEEKENDS/HOLIDAY,NS1,EW25,34.0,796.0,2745.0,2649.0,1878.0,1753.0,1876.0,2263.0,2697.0,3123.0,3333.0,3759.0,4154.0,4819.0,4809.0,4622.0,4661.0,4808.0,3633.0,1368.0
WEEKENDS/HOLIDAY,NS1,NS2,53.0,191.0,881.0,1528.0,1803.0,1498.0,1561.0,1905.0,2710.0,3058.0,3248.0,3833.0,4134.0,4841.0,4494.0,4560.0,4763.0,4820.0,3607.0,1167.0
WEEKENDS/HOLIDAY,NS10,NS11,83.0,739.0,1865.0,2724.0,3221.0,3547.0,3540.0,3610.0,3851.0,3638.0,3392.0,3307.0,3364.0,3759.0,3213.0,2589.0,2198.0,2120.0,1555.0,557.0
WEEKENDS/HOLIDAY,NS10,NS9,114.0,701.0,2015.0,2593.0,2276.0,2350.0,2520.0,2624.0,2907.0,2941.0,2876.0,2835.0,3049.0,3411.0,3192.0,2881.0,2469.0,2392.0,1925.0,943.0
WEEKENDS/HOLIDAY,NS11,NS10,168.0,568.0,1704.0,2187.0,1957.0,1999.0,2113.0,2305.0,2737.0,2961.0,3025.0,3137.0,3436.0,3955.0,3836.0,3570.0,3514.0,3746.0,3070.0,1461.0
WEEKENDS/HOLIDAY,NS11,NS12,80.0,938.0,2267.0,3333.0,3991.0,4453.0,4531.0,4427.0,4551.0,4202.0,3854.0,3661.0,3704.0,4087.0,3462.0,2595.0,2034.0,1861.0,1373.0,495.0
WEEKENDS/HOLIDAY,NS12,NS11,192.0,467.0,1686.0,2129.0,1934.0,1875.0,1981.0,2284.0,2817.0,3135.0,3286.0,3556.0,3924.0,4520.0,4521.0,4353.0,4472.0,4873.0,3974.0,1855.0
WEEKENDS/HOLIDAY,NS12,NS13,80.0,990.0,2394.0,3509.0,4250.0,4730.0,4787.0,4662.0,4751.0,4331.0,3939.0,3741.0,3824.0,4194.0,3499.0,2581.0,2017.0,1823.0,1356.0,488.0
WEEKENDS/HOLIDAY,NS13,NS12,191.0,447.0,1687.0,2109.0,1917.0,1852.0,1957.0,2275.0,2835.0,3195.0,3366.0,3653.0,4059.0,4638.0,4667.0,4515.0,4644.0,5118.0,4198.0,1938.0
WEEKENDS/HOLIDAY,NS13,NS14,65.0,1161.0,2965.0,4121.0,4944.0,5640.0,5456.0,5131.0,5072.0,4658.0,4209.0,3873.0,3894.0,4168.0,3467.0,2354.0,1851.0,1791.0,1318.0,442.0
WEEKENDS/HOLIDAY,NS14,NS13,166.0,325.0,1489.0,2027.0,1986.0,1841.0,2013.0,2384.0,3004.0,3296.0,3491.0,4023.0,4628.0,5298.0,5272.0,5138.0,5292.0,5856.0,5119.0,2300.0
WEEKENDS/HOLIDAY,NS14,NS15,56.0,1268.0,3323.0,4613.0,5521.0,6513.0,6194.0,5746.0,5566.0,5009.0,4513.0,4055.0,4067.0,4259.0,3601.0,2292.0,1697.0,1613.0,1226.0,426.0
WEEKENDS/HOLIDAY,NS15,NS14,154.0,249.0,1266.0,1875.0,1904.0,1690.0,1852.0,2267.0,2970.0,3327.0,3570.0,4271.0,4901.0,5605.0,5605.0,5543.0,5867.0,6691.0,5855.0,2496.0
WEEKENDS/HOLIDAY,NS15,NS16,52.0,1246.0,3283.0,4622.0,5674.0,6902.0,6568.0,6069.0,5823.0,5239.0,4728.0,4221.0,4226.0,4405.0,3688.0,2326.0,1699.0,1568.0,1175.0,404.0
WEEKENDS/HOLIDAY,NS16,NS15,140.0,237.0,1280.0,1831.0,1889.0,1653.0,1823.0,2270.0,2967.0,3348.0,3625.0,4392.0,5054.0,5818.0,5775.0,5696.0,6088.0,7052.0,6107.0,2544.0
WEEKENDS/HOLIDAY,NS16,NS17,7.0,1291.0,3675.0,5073.0,6338.0,8014.0,7634.0,7021.0,6640.0,5952.0,5375.0,4766.0,4734.0,4940.0,4137.0,2610.0,1743.0,1579.0,1168.0,382.0
WEEKENDS/HOLIDAY,NS17,CC14,2.0,293.0,1013.0,1732.0,2091.0,2283.0,2116.0,2012.0,2154.0,2060.0,1863.0,1833.0,1945.0,2177.0,1965.0,1550.0,1337.0,1366.0,1077.0,316.0
WEEKENDS/HOLIDAY,NS17,CC16,5.0,376.0,1253.0,1553.0,1536.0,1482.0,1270.0,1237.0,1228.0,1182.0,1093.0,1084.0,1121.0,1283.0,1107.0,832.0,723.0,684.0,526.0,167.0
WEEKENDS/HOLIDAY,NS17,NS16,127.0,145.0,1121.0,1827.0,2068.0,1857.0,2115.0,2635.0,3399.0,3845.0,4208.0,5180.0,5988.0,6849.0,6681.0,6616.0,7177.0,8463.0,7422.0,3000.0
WEEKENDS/HOLIDAY,NS17,NS18,4.0,879.0,2665.0,3756.0,5066.0,6813.0,6789.0,6391.0,5928.0,5239.0,4707.0,4119.0,4072.0,4079.0,3354.0,2028.0,1244.0,1086.0,747.0,266.0
WEEKENDS/HOLIDAY,NS18,NS17,117.0,59.0,632.0,1087.0,1345.0,1220.0,1442.0,1842.0,2562.0,2998.0,3431.0,4281.0,4972.0,5547.0,5530.0,5571.0,6196.0,7496.0,6549.0,2660.0
WEEKENDS/HOLIDAY,NS18,NS19,2.0,903.0,2819.0,3877.0,5249.0,7172.0,7106.0,6688.0,6216.0,5475.0,4866.0,4262.0,4216.0,4231.0,3495.0,2085.0,1195.0,955.0,632.0,205.0
WEEKENDS/HOLIDAY,NS19,NS18,120.0,54.0,544.0,1004.0,1262.0,1129.0,1359.0,1805.0,2566.0,3042.0,3506.0,4430.0,5134.0,5708.0,5657.0,5810.0,6518.0,7966.0,6974.0,2815.0
WEEKENDS/HOLIDAY,NS19,NS20,1.0,851.0,2954.0,3922.0,5297.0,7458.0,7585.0,7259.0,6745.0,5909.0,5250.0,4631.0,4609.0,4617.0,3855.0,2290.0,1161.0,817.0,469.0,110.0
WEEKENDS/HOLIDAY,NS2,NS1,34.0,1149.0,3362.0,3610.0,3302.0,3766.0,4072.0,4333.0,4392.0,4083.0,3633.0,3430.0,3321.0,3704.0,3349.0,2245.0,1496.0,1167.0,832.0,341.0
WEEKENDS/HOLIDAY,NS2,NS3,66.0,237.0,923.0,1504.0,1730.0,1475.0,1567.0,1822.0,2519.0,2829.0,2947.0,3402.0,3656.0,4290.0,3997.0,4044.0,4154.0,4232.0,3200.0,1084.0
WEEKENDS/HOLIDAY,NS20,NS19,110.0,53.0,432.0,953.0,1266.0,1121.0,1435.0,1959.0,2752.0,3249.0,3837.0,4909.0,5570.0,6078.0,5977.0,6233.0,7156.0,8744.0,7693.0,3022.0
WEEKENDS/HOLIDAY,NS20,NS21,1.0,713.0,2378.0,3356.0,4845.0,6994.0,7214.0,6881.0,6549.0,6027.0,5410.0,4849.0,4750.0,4658.0,3845.0,2350.0,1320.0,1041.0,594.0,137.0
WEEKENDS/HOLIDAY,NS21,DT10,34.0,209.0,1299.0,1628.0,1590.0,1526.0,1639.0,2080.0,2655.0,3086.0,3459.0,4167.0,4970.0,5571.0,5258.0,4999.0,5079.0,5647.0,4354.0,1578.0
WEEKENDS/HOLIDAY,NS21,NE7,,692.0,2718.0,3954.0,5688.0,7961.0,8607.0,8636.0,8413.0,7696.0,6877.0,6195.0,6139.0,6396.0,5226.0,3174.0,1966.0,1633.0,1215.0,357.0
