ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
BP8,CG1,0
BP8,CG2,0
BP8,DT1,0
BP8,DT10,0
BP8,DT11,0
BP8,DT13,0
BP8,DT17,0
BP8,DT2,0
BP8,DT20,0
BP8,DT24,0
BP8,DT25,0
BP8,DT28,0
BP8,DT29,0
BP8,DT3,0
BP8,DT32,0
BP8,DT33,0
BP8,DT34,0
BP8,DT5,0
BP8,DT6,0
BP8,DT7,0
BP8,DT8,0
BP8,EW1,0
BP8,EW10,0
BP8,EW11,0
BP8,EW12,0
BP8,EW13-NS25,1
BP8,EW14-NS26,0
BP8,EW15,1
BP8,EW16,1
BP8,EW17,4
BP8,EW18,5
BP8,EW19,3
BP8,EW2,0
BP8,EW20,6
BP8,EW21,5
BP8,EW22,15
BP8,EW23,11
BP8,EW24-NS1,227
BP8,EW25,3
BP8,EW26,20
BP8,EW27,48
BP8,EW28,23
BP8,EW29,30
BP8,EW3,0
BP8,EW30,5
BP8,EW31,3
BP8,EW32,2
BP8,EW33,2
BP8,EW4,0
BP8,EW5,0
BP8,EW6,0
BP8,EW7,0
BP8,EW8,0
BP8,EW9,0
BP8,NE1,1
BP8,NE12,0
BP8,NE13,0
BP8,NE14,0
BP8,NE15,0
BP8,NE17-PTC,0
BP8,NE4,1
BP8,NE5,0
BP8,NE7,0
BP8,NE9,0
BP8,NS10,5
BP8,NS11,7
BP8,NS13,4
BP8,NS14,2
BP8,NS15,10
BP8,NS16,3
BP8,NS17,1
BP8,NS18,0
BP8,NS19,1
BP8,NS2,24
BP8,NS20,0
BP8,NS21,0
BP8,NS22,0
BP8,NS23,0
BP8,NS27,0
BP8,NS28,0
BP8,NS3,27
BP8,NS4,297
BP8,NS5,65
BP8,NS7,9
BP8,NS8,2
BP8,NS9,9
BP8,SW8,0
BP9,BP10,332
BP9,BP11,226
BP9,BP12,226
BP9,BP13,157
BP9,BP14,5
BP9,BP2,95
BP9,BP3,78
BP9,BP4,73
BP9,BP5,95
BP9,BP6,1029
BP9,BP7,196
BP9,BP8,170
BP9,CC1-NE6-NS24,0
BP9,CC10,0
BP9,CC11,1
BP9,CC12,0
BP9,CC16,0
BP9,CC20,0
BP9,CC21,0
BP9,CC23,0
BP9,CC24,2
BP9,CC25,0
BP9,CC26,0
BP9,CC27,0
BP9,CC28,0
BP9,CC3,0
BP9,CC4-DT15,0
BP9,CC6,0
BP9,CC7,0
BP9,CE1,0
BP9,CG1,0
BP9,CG2,1
BP9,DT1,0
BP9,DT10,0
BP9,DT11,1
BP9,DT13,0
BP9,DT17,0
BP9,DT2,0
BP9,DT20,0
BP9,DT22,0
BP9,DT25,0
BP9,DT27,0
BP9,DT28,0
BP9,DT3,0
BP9,DT30,0
BP9,DT31,0
BP9,DT32,0
BP9,DT33,0
BP9,DT5,1
BP9,DT6,0
BP9,DT8,0
BP9,EW1,0
BP9,EW10,0
BP9,EW11,1
BP9,EW12,1
BP9,EW13-NS25,0
BP9,EW14-NS26,0
BP9,EW15,2
BP9,EW16,1
BP9,EW17,3
BP9,EW18,4
BP9,EW19,2
BP9,EW2,0
BP9,EW20,7
BP9,EW21,7
BP9,EW22,20
BP9,EW23,15
BP9,EW24-NS1,174
BP9,EW25,2
BP9,EW26,17
BP9,EW27,42
BP9,EW28,20
BP9,EW29,25
BP9,EW3,0
BP9,EW30,4
BP9,EW31,3
BP9,EW32,4
BP9,EW33,1
BP9,EW4,0
BP9,EW5,0
BP9,EW6,0
BP9,EW7,0
BP9,EW8,1
BP9,EW9,0
BP9,NE1,1
BP9,NE10,0
BP9,NE12,0
BP9,NE14,0
BP9,NE15,0
BP9,NE16-STC,0
BP9,NE17-PTC,0
BP9,NE4,1
BP9,NE5,0
BP9,NE7,0
BP9,NE8,0
BP9,NE9,0
BP9,NS10,6
BP9,NS11,11
BP9,NS13,7
BP9,NS14,3
BP9,NS15,9
BP9,NS16,6
BP9,NS17,1
BP9,NS18,0
BP9,NS19,1
BP9,NS2,29
BP9,NS20,0
BP9,NS21,0
BP9,NS22,0
BP9,NS23,0
BP9,NS27,0
BP9,NS28,0
BP9,NS3,25
BP9,NS4,278
BP9,NS5,61
BP9,NS7,13
BP9,NS8,4
BP9,NS9,13
BP9,PE2,0
BP9,PW5,0
CC1-NE6-NS24,BP10,0
CC1-NE6-NS24,BP11,0
CC1-NE6-NS24,BP12,0
CC1-NE6-NS24,BP13,0
CC1-NE6-NS24,BP2,2
CC1-NE6-NS24,BP3,2
CC1-NE6-NS24,BP4,1
CC1-NE6-NS24,BP5,0
CC1-NE6-NS24,BP6,1
CC1-NE6-NS24,BP7,0
CC1-NE6-NS24,BP8,0
CC1-NE6-NS24,BP9,0
CC1-NE6-NS24,CC10,137
CC1-NE6-NS24,CC11,100
CC1-NE6-NS24,CC12,56
CC1-NE6-NS24,CC14,73
CC1-NE6-NS24,CC16,59
CC1-NE6-NS24,CC17,5
CC1-NE6-NS24,CC19,46
CC1-NE6-NS24,CC2,355
CC1-NE6-NS24,CC20,15
CC1-NE6-NS24,CC21,27
CC1-NE6-NS24,CC23,32
CC1-NE6-NS24,CC24,81
CC1-NE6-NS24,CC25,75
CC1-NE6-NS24,CC26,40
CC1-NE6-NS24,CC27,65
CC1-NE6-NS24,CC28,71
CC1-NE6-NS24,CC3,356
CC1-NE6-NS24,CC4-DT15,323
CC1-NE6-NS24,CC5,132
CC1-NE6-NS24,CC6,259
CC1-NE6-NS24,CC7,178
CC1-NE6-NS24,CC8,177
CC1-NE6-NS24,CE1,337
CC1-NE6-NS24,CG1,26
CC1-NE6-NS24,CG2,91
CC1-NE6-NS24,DT1,214
CC1-NE6-NS24,DT10,20
CC1-NE6-NS24,DT11,17
CC1-NE6-NS24,DT13,74
CC1-NE6-NS24,DT17,76
CC1-NE6-NS24,DT18,76
CC1-NE6-NS24,DT2,20
CC1-NE6-NS24,DT20,32
CC1-NE6-NS24,DT21,8
CC1-NE6-NS24,DT22,12
CC1-NE6-NS24,DT23,6
CC1-NE6-NS24,DT24,10
CC1-NE6-NS24,DT25,10
CC1-NE6-NS24,DT27,26
CC1-NE6-NS24,DT28,39
CC1-NE6-NS24,DT29,30
CC1-NE6-NS24,DT3,71
CC1-NE6-NS24,DT30,36
CC1-NE6-NS24,DT31,31
CC1-NE6-NS24,DT32,62
CC1-NE6-NS24,DT33,71
CC1-NE6-NS24,DT34,10
CC1-NE6-NS24,DT5,120
CC1-NE6-NS24,DT6,56
CC1-NE6-NS24,DT7,33
CC1-NE6-NS24,DT8,37
CC1-NE6-NS24,EW1,324
CC1-NE6-NS24,EW10,119
CC1-NE6-NS24,EW11,152
CC1-NE6-NS24,EW12,535
CC1-NE6-NS24,EW13-NS25,696
CC1-NE6-NS24,EW14-NS26,945
CC1-NE6-NS24,EW15,444
CC1-NE6-NS24,EW16,514
CC1-NE6-NS24,EW17,288
CC1-NE6-NS24,EW18,143
CC1-NE6-NS24,EW19,118
CC1-NE6-NS24,EW2,253
CC1-NE6-NS24,EW20,91
CC1-NE6-NS24,EW21,85
CC1-NE6-NS24,EW22,43
CC1-NE6-NS24,EW23,235
CC1-NE6-NS24,EW24-NS1,324
CC1-NE6-NS24,EW25,50
CC1-NE6-NS24,EW26,186
CC1-NE6-NS24,EW27,320
CC1-NE6-NS24,EW28,124
CC1-NE6-NS24,EW29,24
CC1-NE6-NS24,EW3,165
CC1-NE6-NS24,EW30,3
CC1-NE6-NS24,EW31,17
CC1-NE6-NS24,EW32,8
CC1-NE6-NS24,EW33,13
CC1-NE6-NS24,EW4,148
CC1-NE6-NS24,EW5,341
CC1-NE6-NS24,EW6,159
CC1-NE6-NS24,EW7,151
CC1-NE6-NS24,EW8,347
CC1-NE6-NS24,EW9,222
CC1-NE6-NS24,NE1,1334
CC1-NE6-NS24,NE10,578
CC1-NE6-NS24,NE11,181
CC1-NE6-NS24,NE12,1834
CC1-NE6-NS24,NE13,890
CC1-NE6-NS24,NE14,1311
CC1-NE6-NS24,NE15,652
CC1-NE6-NS24,NE16-STC,1423
CC1-NE6-NS24,NE17-PTC,1017
CC1-NE6-NS24,NE4,1433
CC1-NE6-NS24,NE5,729
CC1-NE6-NS24,NE7,970
CC1-NE6-NS24,NE8,1242
CC1-NE6-NS24,NE9,968
CC1-NE6-NS24,NS10,467
CC1-NE6-NS24,NS11,472
CC1-NE6-NS24,NS13,848
CC1-NE6-NS24,NS14,470
CC1-NE6-NS24,NS15,276
CC1-NE6-NS24,NS16,974
CC1-NE6-NS24,NS17,722
CC1-NE6-NS24,NS18,274
CC1-NE6-NS24,NS19,869
CC1-NE6-NS24,NS2,94
CC1-NE6-NS24,NS20,519
CC1-NE6-NS24,NS21,616
CC1-NE6-NS24,NS22,1959
CC1-NE6-NS24,NS23,1433
CC1-NE6-NS24,NS27,127
CC1-NE6-NS24,NS28,49
CC1-NE6-NS24,NS3,73
CC1-NE6-NS24,NS4,55
CC1-NE6-NS24,NS5,116
CC1-NE6-NS24,NS7,67
CC1-NE6-NS24,NS8,113
CC1-NE6-NS24,NS9,478
CC1-NE6-NS24,PE1,83
CC1-NE6-NS24,PE2,119
CC1-NE6-NS24,PE3,117
CC1-NE6-NS24,PE4,28
CC1-NE6-NS24,PE5,102
CC1-NE6-NS24,PE6,95
CC1-NE6-NS24,PE7,72
CC1-NE6-NS24,PW1,3
CC1-NE6-NS24,PW3,8
CC1-NE6-NS24,PW4,13
CC1-NE6-NS24,PW5,29
CC1-NE6-NS24,PW6,19
CC1-NE6-NS24,PW7,38
CC1-NE6-NS24,SE1,101
CC1-NE6-NS24,SE2,125
CC1-NE6-NS24,SE3,85
CC1-NE6-NS24,SE4,89
CC1-NE6-NS24,SE5,48
CC1-NE6-NS24,SW1,21
CC1-NE6-NS24,SW2,53
CC1-NE6-NS24,SW3,31
CC1-NE6-NS24,SW4,10
CC1-NE6-NS24,SW5,132
CC1-NE6-NS24,SW6,72
CC1-NE6-NS24,SW7,52
CC1-NE6-NS24,SW8,31
CC10,BP10,0
CC10,BP11,0
CC10,BP13,0
CC10,BP2,1
CC10,BP3,1
CC10,BP4,1
CC10,BP5,0
CC10,BP6,0
CC10,CC1-NE6-NS24,157
CC10,CC10,4
CC10,CC11,281
CC10,CC12,66
CC10,CC14,52
CC10,CC16,127
CC10,CC17,30
CC10,CC19,40
CC10,CC2,38
CC10,CC20,36
CC10,CC21,65
CC10,CC23,73
CC10,CC24,116
CC10,CC25,56
CC10,CC26,36
CC10,CC27,34
CC10,CC28,15
CC10,CC3,163
CC10,CC4-DT15,242
CC10,CC5,96
CC10,CC6,180
CC10,CC7,145
CC10,CC8,195
CC10,CE1,197
CC10,CG1,210
CC10,CG2,119
CC10,DT1,206
CC10,DT10,9
CC10,DT11,27
CC10,DT13,21
CC10,DT17,159
CC10,DT18,203
CC10,DT2,8
CC10,DT20,131
CC10,DT21,209
CC10,DT22,334
CC10,DT23,123
CC10,DT24,165
CC10,DT25,53
CC10,DT27,173
CC10,DT28,259
CC10,DT29,157
CC10,DT3,25
CC10,DT30,193
CC10,DT31,252
CC10,DT32,703
CC10,DT33,395
CC10,DT34,79
CC10,DT5,51
CC10,DT6,20
CC10,DT7,13
CC10,DT8,7
CC10,EW1,94
CC10,EW10,38
CC10,EW11,56
CC10,EW12,270
CC10,EW13-NS25,89
CC10,EW14-NS26,82
CC10,EW15,113
CC10,EW16,87
CC10,EW17,86
CC10,EW18,43
CC10,EW19,24
CC10,EW2,24
CC10,EW20,29
CC10,EW21,105
CC10,EW22,44
CC10,EW23,120
CC10,EW24-NS1,172
CC10,EW25,23
CC10,EW26,64
CC10,EW27,116
CC10,EW28,51
CC10,EW29,24
CC10,EW3,72
CC10,EW30,3
CC10,EW31,4
CC10,EW32,6
CC10,EW33,6
CC10,EW4,75
CC10,EW5,224
CC10,EW6,55
CC10,EW7,44
CC10,EW8,730
CC10,EW9,70
CC10,NE1,192
CC10,NE10,35
CC10,NE11,6
CC10,NE12,974
CC10,NE13,102
CC10,NE14,227
CC10,NE15,90
CC10,NE16-STC,276
CC10,NE17-PTC,231
CC10,NE4,534
CC10,NE5,29
CC10,NE7,49
CC10,NE8,84
CC10,NE9,42
CC10,NS10,191
CC10,NS11,211
CC10,NS13,352
CC10,NS14,173
CC10,NS15,140
CC10,NS16,272
CC10,NS17,487
CC10,NS18,58
CC10,NS19,93
CC10,NS2,33
CC10,NS20,118
CC10,NS21,12
CC10,NS22,227
CC10,NS23,137
CC10,NS27,7
CC10,NS28,5
CC10,NS3,19
CC10,NS4,33
CC10,NS5,62
CC10,NS7,60
CC10,NS8,59
CC10,NS9,254
CC10,PE1,16
CC10,PE2,20
CC10,PE3,25
CC10,PE4,7
CC10,PE5,19
CC10,PE6,24
CC10,PE7,15
CC10,PW1,4
CC10,PW3,3
CC10,PW4,4
CC10,PW5,9
CC10,PW6,3
CC10,PW7,8
CC10,SE1,16
CC10,SE2,29
CC10,SE3,14
CC10,SE4,19
CC10,SE5,9
CC10,SW1,7
CC10,SW2,15
CC10,SW3,7
CC10,SW4,3
CC10,SW5,34
CC10,SW6,13
CC10,SW7,11
CC10,SW8,6
CC11,BP10,0
CC11,BP11,0
CC11,BP12,0
CC11,BP2,1
CC11,BP3,2
CC11,BP4,1
CC11,BP5,0
CC11,BP6,0
CC11,BP7,0
CC11,BP8,0
CC11,BP9,0
CC11,CC1-NE6-NS24,175
CC11,CC10,246
CC11,CC12,111
CC11,CC14,65
CC11,CC16,173
CC11,CC17,34
CC11,CC19,50
CC11,CC2,69
CC11,CC20,59
CC11,CC21,113
CC11,CC23,56
CC11,CC24,90
CC11,CC25,69
CC11,CC26,16
CC11,CC27,29
CC11,CC28,24
CC11,CC3,114
CC11,CC4-DT15,155
CC11,CC5,87
CC11,CC6,115
CC11,CC7,124
CC11,CC8,149
CC11,CE1,134
CC11,CG1,68
CC11,CG2,73
CC11,DT1,314
CC11,DT10,22
CC11,DT11,9
CC11,DT13,20
CC11,DT17,86
CC11,DT18,74
CC11,DT2,9
CC11,DT20,60
CC11,DT21,50
CC11,DT22,160
CC11,DT23,45
CC11,DT24,97
CC11,DT25,25
CC11,DT27,83
CC11,DT28,98
CC11,DT29,106
CC11,DT3,43
CC11,DT30,123
CC11,DT31,134
CC11,DT32,355
CC11,DT33,233
CC11,DT34,28
CC11,DT5,76
CC11,DT6,25
CC11,DT7,17
CC11,DT8,7
CC11,EW1,174
CC11,EW10,64
CC11,EW11,85
CC11,EW12,262
CC11,EW13-NS25,112
CC11,EW14-NS26,83
CC11,EW15,145
CC11,EW16,131
CC11,EW17,130
CC11,EW18,55
CC11,EW19,46
CC11,EW2,77
CC11,EW20,34
CC11,EW21,150
CC11,EW22,38
CC11,EW23,181
CC11,EW24-NS1,276
CC11,EW25,40
CC11,EW26,123
CC11,EW27,229
CC11,EW28,102
CC11,EW29,25
CC11,EW3,118
CC11,EW30,14
CC11,EW31,25
CC11,EW32,7
CC11,EW33,12
CC11,EW4,85
CC11,EW5,308
CC11,EW6,77
CC11,EW7,83
CC11,EW8,830
CC11,EW9,120
CC11,NE1,132
CC11,NE10,62
CC11,NE11,11
CC11,NE12,1323
CC11,NE13,127
CC11,NE14,275
CC11,NE15,167
CC11,NE16-STC,415
CC11,NE17-PTC,309
CC11,NE4,282
CC11,NE5,41
CC11,NE7,106
CC11,NE8,263
CC11,NE9,106
CC11,NS10,346
CC11,NS11,339
CC11,NS13,558
CC11,NS14,256
CC11,NS15,104
CC11,NS16,346
CC11,NS17,659
CC11,NS18,68
CC11,NS19,133
CC11,NS2,66
CC11,NS20,111
CC11,NS21,32
CC11,NS22,273
CC11,NS23,164
CC11,NS27,33
CC11,NS28,6
CC11,NS3,47
CC11,NS4,72
CC11,NS5,110
CC11,NS7,117
CC11,NS8,120
CC11,NS9,360
CC11,PE1,25
CC11,PE2,30
CC11,PE3,36
CC11,PE4,5
CC11,PE5,27
CC11,PE6,40
CC11,PE7,26
CC11,PW1,8
CC11,PW3,6
CC11,PW4,3
CC11,PW5,32
CC11,PW6,4
CC11,PW7,12
CC11,SE1,27
CC11,SE2,40
CC11,SE3,17
CC11,SE4,21
CC11,SE5,8
CC11,SW1,6
CC11,SW2,15
CC11,SW3,11
CC11,SW4,9
CC11,SW5,53
CC11,SW6,18
CC11,SW7,27
CC11,SW8,10
CC12,BP10,0
CC12,BP2,0
CC12,BP3,0
CC12,BP4,0
CC12,BP5,0
CC12,BP6,0
CC12,BP8,0
CC12,BP9,0
CC12,CC1-NE6-NS24,45
CC12,CC10,75
CC12,CC11,126
CC12,CC14,94
CC12,CC16,112
CC12,CC17,22
CC12,CC19,67
CC12,CC2,32
CC12,CC20,32
CC12,CC21,47
CC12,CC23,121
CC12,CC24,125
CC12,CC25,34
CC12,CC26,15
CC12,CC27,46
CC12,CC28,10
CC12,CC3,72
CC12,CC4-DT15,116
CC12,CC5,33
CC12,CC6,63
CC12,CC7,66
CC12,CC8,78
CC12,CE1,43
CC12,CG1,46
CC12,CG2,31
CC12,DT1,53
CC12,DT10,9
CC12,DT11,2
CC12,DT13,5
CC12,DT17,128
CC12,DT18,73
CC12,DT2,5
CC12,DT20,18
CC12,DT21,32
CC12,DT22,19
CC12,DT23,19
CC12,DT24,21
CC12,DT25,10
CC12,DT27,18
CC12,DT28,19
CC12,DT29,18
CC12,DT3,10
CC12,DT30,22
CC12,DT31,10
CC12,DT32,39
CC12,DT33,33
CC12,DT34,14
CC12,DT5,31
CC12,DT6,19
CC12,DT7,10
CC12,DT8,13
CC12,EW1,25
CC12,EW10,11
CC12,EW11,22
CC12,EW12,59
CC12,EW13-NS25,23
CC12,EW14-NS26,78
CC12,EW15,68
CC12,EW16,29
CC12,EW17,23
CC12,EW18,13
CC12,EW19,12
CC12,EW2,8
CC12,EW20,10
CC12,EW21,123
CC12,EW22,29
CC12,EW23,47
CC12,EW24-NS1,58
CC12,EW25,7
CC12,EW26,18
CC12,EW27,40
CC12,EW28,18
CC12,EW29,12
CC12,EW3,18
CC12,EW30,1
CC12,EW31,1
CC12,EW32,3
CC12,EW33,6
CC12,EW4,21
CC12,EW5,45
CC12,EW6,26
CC12,EW7,19
CC12,EW8,203
CC12,EW9,32
CC12,NE1,64
CC12,NE10,57
CC12,NE11,15
CC12,NE12,1110
CC12,NE13,109
CC12,NE14,91
CC12,NE15,53
CC12,NE16-STC,98
CC12,NE17-PTC,73
CC12,NE4,57
CC12,NE5,24
CC12,NE7,44
CC12,NE8,70
CC12,NE9,45
CC12,NS10,34
CC12,NS11,63
CC12,NS13,81
CC12,NS14,41
CC12,NS15,88
CC12,NS16,105
CC12,NS17,330
CC12,NS18,21
CC12,NS19,49
CC12,NS2,9
CC12,NS20,85
CC12,NS21,18
CC12,NS22,104
CC12,NS23,50
CC12,NS27,13
CC12,NS28,1
CC12,NS3,6
CC12,NS4,11
CC12,NS5,16
CC12,NS7,21
CC12,NS8,16
CC12,NS9,56
CC12,PE1,8
CC12,PE2,6
CC12,PE3,14
CC12,PE4,2
CC12,PE5,8
CC12,PE6,6
CC12,PE7,2
CC12,PW1,0
CC12,PW3,0
CC12,PW4,1
CC12,PW5,3
CC12,PW6,1
CC12,PW7,3
CC12,SE1,5
CC12,SE2,10
CC12,SE3,5
CC12,SE4,4
CC12,SE5,5
CC12,SW1,3
CC12,SW2,3
CC12,SW3,2
CC12,SW4,1
CC12,SW5,6
CC12,SW6,6
CC12,SW7,5
CC12,SW8,2
CC14,BP11,0
CC14,BP12,0
CC14,BP13,0
CC14,BP2,0
CC14,BP3,0
CC14,BP4,0
CC14,BP5,0
CC14,BP6,0
CC14,BP9,0
CC14,CC1-NE6-NS24,68
CC14,CC10,71
CC14,CC11,85
CC14,CC12,79
CC14,CC16,98
CC14,CC17,28
CC14,CC19,96
CC14,CC2,61
CC14,CC20,73
CC14,CC21,95
CC14,CC23,113
CC14,CC24,140
CC14,CC25,45
CC14,CC26,18
CC14,CC27,56
CC14,CC28,20
CC14,CC3,63
CC14,CC4-DT15,94
CC14,CC5,35
CC14,CC6,42
CC14,CC7,41
CC14,CC8,54
CC14,CE1,48
CC14,CG1,37
CC14,CG2,38
CC14,DT1,61
CC14,DT10,15
CC14,DT11,4
CC14,DT13,12
CC14,DT17,101
CC14,DT18,51
CC14,DT2,6
CC14,DT20,15
CC14,DT21,23
CC14,DT22,6
CC14,DT23,16
CC14,DT24,10
CC14,DT25,6
CC14,DT27,14
CC14,DT28,26
CC14,DT29,11
CC14,DT3,21
CC14,DT30,13
CC14,DT31,22
CC14,DT32,59
CC14,DT33,28
CC14,DT34,11
CC14,DT5,39
CC14,DT6,35
CC14,DT7,17
CC14,DT8,34
CC14,EW1,25
CC14,EW10,10
CC14,EW11,19
CC14,EW12,74
CC14,EW13-NS25,53
CC14,EW14-NS26,149
CC14,EW15,87
CC14,EW16,53
CC14,EW17,28
CC14,EW18,19
CC14,EW19,17
CC14,EW2,11
CC14,EW20,17
CC14,EW21,142
CC14,EW22,42
CC14,EW23,57
CC14,EW24-NS1,85
CC14,EW25,8
CC14,EW26,22
CC14,EW27,56
CC14,EW28,23
CC14,EW29,12
CC14,EW3,22
CC14,EW30,2
CC14,EW31,1
CC14,EW32,3
CC14,EW33,2
CC14,EW4,22
CC14,EW5,52
CC14,EW6,26
CC14,EW7,24
CC14,EW8,174
CC14,EW9,26
CC14,NE1,82
CC14,NE10,76
CC14,NE11,21
CC14,NE12,863
CC14,NE13,98
CC14,NE14,87
CC14,NE15,29
CC14,NE16-STC,94
CC14,NE17-PTC,71
CC14,NE4,94
CC14,NE5,43
CC14,NE7,43
CC14,NE8,84
CC14,NE9,44
CC14,NS10,62
CC14,NS11,71
CC14,NS13,128
CC14,NS14,54
CC14,NS15,64
CC14,NS16,104
CC14,NS17,546
CC14,NS18,36
CC14,NS19,78
CC14,NS2,9
CC14,NS20,185
CC14,NS21,55
CC14,NS22,243
CC14,NS23,120
CC14,NS27,15
CC14,NS28,3
CC14,NS3,9
CC14,NS4,19
CC14,NS5,21
CC14,NS7,25
CC14,NS8,25
CC14,NS9,74
CC14,PE1,6
CC14,PE2,7
CC14,PE3,16
CC14,PE4,3
CC14,PE5,5
CC14,PE6,4
CC14,PE7,4
CC14,PW1,1
CC14,PW3,2
CC14,PW4,1
CC14,PW5,4
CC14,PW6,2
CC14,PW7,4
CC14,SE1,4
CC14,SE2,9
CC14,SE3,5
CC14,SE4,3
CC14,SE5,2
CC14,SW1,4
CC14,SW2,4
CC14,SW3,2
CC14,SW4,2
CC14,SW5,7
CC14,SW6,7
CC14,SW7,2
CC14,SW8,2
CC16,BP11,0
CC16,BP12,0
CC16,BP13,0
CC16,BP2,0
CC16,BP3,0
CC16,BP4,0
CC16,BP5,0
CC16,BP6,0
CC16,BP7,0
CC16,BP8,0
CC16,BP9,0
CC16,CC1-NE6-NS24,64
CC16,CC10,143
CC16,CC11,218
CC16,CC12,94
CC16,CC14,107
CC16,CC17,71
CC16,CC19,140
CC16,CC2,27
CC16,CC20,121
CC16,CC21,143
CC16,CC23,243
CC16,CC24,362
CC16,CC25,98
CC16,CC26,42
CC16,CC27,119
CC16,CC28,44
CC16,CC3,39
CC16,CC4-DT15,93
CC16,CC5,33
CC16,CC6,62
CC16,CC7,71
CC16,CC8,94
CC16,CE1,53
CC16,CG1,59
CC16,CG2,55
CC16,DT1,227
CC16,DT10,38
CC16,DT11,17
CC16,DT13,32
CC16,DT17,102
CC16,DT18,57
CC16,DT2,23
CC16,DT20,9
CC16,DT21,4
CC16,DT22,4
CC16,DT23,26
CC16,DT24,17
CC16,DT25,13
CC16,DT27,38
CC16,DT28,45
CC16,DT29,29
CC16,DT3,43
CC16,DT30,39
CC16,DT31,49
CC16,DT32,130
CC16,DT33,97
CC16,DT34,23
CC16,DT5,95
CC16,DT6,33
CC16,DT7,25
CC16,DT8,35
CC16,EW1,62
CC16,EW10,21
CC16,EW11,24
CC16,EW12,92
CC16,EW13-NS25,61
CC16,EW14-NS26,96
CC16,EW15,79
CC16,EW16,40
CC16,EW17,61
CC16,EW18,44
CC16,EW19,39
CC16,EW2,26
CC16,EW20,39
CC16,EW21,342
CC16,EW22,86
CC16,EW23,158
CC16,EW24-NS1,237
CC16,EW25,27
CC16,EW26,101
CC16,EW27,154
CC16,EW28,66
CC16,EW29,46
CC16,EW3,49
CC16,EW30,3
CC16,EW31,7
CC16,EW32,6
CC16,EW33,10
CC16,EW4,61
CC16,EW5,131
CC16,EW6,63
CC16,EW7,49
CC16,EW8,348
CC16,EW9,77
CC16,NE1,208
CC16,NE10,51
CC16,NE11,12
CC16,NE12,701
CC16,NE13,95
CC16,NE14,110
CC16,NE15,56
CC16,NE16-STC,143
CC16,NE17-PTC,114
CC16,NE4,91
CC16,NE5,34
CC16,NE7,40
CC16,NE8,70
CC16,NE9,59
CC16,NS10,70
CC16,NS11,66
CC16,NS13,122
CC16,NS14,60
CC16,NS15,33
CC16,NS16,101
CC16,NS17,842
CC16,NS18,37
CC16,NS19,106
CC16,NS2,33
CC16,NS20,84
CC16,NS21,23
CC16,NS22,168
CC16,NS23,81
CC16,NS27,9
CC16,NS28,2
CC16,NS3,21
CC16,NS4,21
CC16,NS5,31
CC16,NS7,22
CC16,NS8,25
CC16,NS9,92
CC16,PE1,8
CC16,PE2,15
CC16,PE3,12
CC16,PE4,3
CC16,PE5,9
CC16,PE6,10
CC16,PE7,8
CC16,PW1,1
CC16,PW3,1
CC16,PW4,1
CC16,PW5,4
CC16,PW6,1
CC16,PW7,6
CC16,SE1,9
CC16,SE2,16
CC16,SE3,8
CC16,SE4,9
CC16,SE5,3
CC16,SW1,6
CC16,SW2,6
CC16,SW3,4
CC16,SW4,1
CC16,SW5,8
CC16,SW6,4
CC16,SW7,2
CC16,SW8,1
CC17,BP10,0
CC17,BP11,0
CC17,BP12,0
CC17,BP13,0
CC17,BP2,0
CC17,BP3,0
CC17,BP4,0
CC17,BP5,0
CC17,BP8,0
CC17,CC1-NE6-NS24,3
CC17,CC10,36
CC17,CC11,52
CC17,CC12,22
CC17,CC14,21
CC17,CC16,89
CC17,CC19,107
CC17,CC2,2
CC17,CC20,80
CC17,CC21,132
CC17,CC23,241
CC17,CC24,269
CC17,CC25,102
CC17,CC26,72
CC17,CC27,108
CC17,CC28,24
CC17,CC3,3
CC17,CC4-DT15,17
CC17,CC5,6
CC17,CC6,26
CC17,CC7,23
CC17,CC8,31
CC17,CE1,11
CC17,CG1,19
CC17,CG2,17
CC17,DT1,82
CC17,DT10,4
CC17,DT11,5
CC17,DT13,7
CC17,DT17,23
CC17,DT18,15
CC17,DT2,10
CC17,DT20,2
CC17,DT21,1
CC17,DT22,0
CC17,DT23,3
CC17,DT24,1
CC17,DT25,2
CC17,DT27,5
CC17,DT28,5
CC17,DT29,5
CC17,DT3,19
CC17,DT30,5
CC17,DT31,8
CC17,DT32,22
CC17,DT33,15
CC17,DT34,7
CC17,DT5,41
CC17,DT6,27
CC17,DT7,16
CC17,DT8,16
CC17,EW1,15
CC17,EW10,2
CC17,EW11,2
CC17,EW12,15
CC17,EW13-NS25,3
CC17,EW14-NS26,3
CC17,EW15,4
CC17,EW16,6
CC17,EW17,13
CC17,EW18,17
CC17,EW19,23
CC17,EW2,5
CC17,EW20,31
CC17,EW21,312
CC17,EW22,99
CC17,EW23,138
CC17,EW24-NS1,192
CC17,EW25,17
CC17,EW26,61
CC17,EW27,134
CC17,EW28,73
CC17,EW29,54
CC17,EW3,9
CC17,EW30,8
CC17,EW31,8
CC17,EW32,6
CC17,EW33,4
CC17,EW4,18
CC17,EW5,29
CC17,EW6,11
CC17,EW7,8
CC17,EW8,81
CC17,EW9,8
CC17,NE1,94
CC17,NE10,3
CC17,NE11,2
CC17,NE12,136
CC17,NE13,24
CC17,NE14,30
CC17,NE15,13
