,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
WEEKENDS/HOLIDAY,NS23,NS24,,2.0,47.0,132.0,209.0,395.0,856.0,1191.0,1416.0,1697.0,1878.0,2295.0,2622.0,2801.0,2607.0,2376.0,2315.0,2484.0,1622.0,410.0
WEEKENDS/HOLIDAY,NS24,CC2,,27.0,120.0,185.0,249.0,400.0,390.0,424.0,436.0,432.0,428.0,386.0,410.0,360.0,322.0,233.0,149.0,112.0,53.0,13.0
WEEKENDS/HOLIDAY,NS24,NE5,,397.0,1546.0,1925.0,2387.0,3342.0,3979.0,4240.0,3928.0,3501.0,3032.0,2800.0,2896.0,3067.0,2617.0,1854.0,1215.0,1078.0,663.0,174.0
WEEKENDS/HOLIDAY,NS24,NE7,19.0,32.0,436.0,1075.0,1316.0,1362.0,1911.0,2667.0,3615.0,4525.0,5470.0,6769.0,7804.0,8774.0,8476.0,8303.0,8741.0,9664.0,7781.0,2891.0
WEEKENDS/HOLIDAY,NS24,NS23,1.0,72.0,400.0,718.0,1513.0,2444.0,2594.0,2529.0,2572.0,2644.0,2734.0,2796.0,2675.0,2399.0,1927.0,1240.0,611.0,308.0,180.0,48.0
WEEKENDS/HOLIDAY,NS24,NS25,,161.0,719.0,1066.0,1754.0,2550.0,2374.0,2197.0,2042.0,1966.0,1775.0,1583.0,1507.0,1524.0,1188.0,690.0,325.0,242.0,122.0,25.0
WEEKENDS/HOLIDAY,NS25,EW12,4.0,13.0,93.0,191.0,257.0,340.0,477.0,632.0,811.0,930.0,1049.0,1186.0,1336.0,1456.0,1270.0,1087.0,945.0,955.0,865.0,344.0
WEEKENDS/HOLIDAY,NS25,NS24,11.0,4.0,62.0,183.0,214.0,235.0,492.0,794.0,1044.0,1313.0,1625.0,1972.0,2321.0,2677.0,2416.0,2104.0,1945.0,1986.0,1771.0,690.0
WEEKENDS/HOLIDAY,NS25,NS26,,128.0,688.0,1025.0,1008.0,1182.0,1194.0,1290.0,1318.0,1291.0,1214.0,1130.0,1179.0,1392.0,1256.0,924.0,677.0,605.0,388.0,120.0
WEEKENDS/HOLIDAY,NS26,EW15,,68.0,340.0,467.0,566.0,657.0,738.0,848.0,923.0,906.0,903.0,948.0,1045.0,1207.0,1079.0,858.0,697.0,654.0,542.0,219.0
WEEKENDS/HOLIDAY,NS26,NS25,4.0,18.0,154.0,336.0,467.0,623.0,821.0,1030.0,1288.0,1402.0,1529.0,1633.0,1686.0,1692.0,1467.0,1250.0,951.0,870.0,1093.0,495.0
WEEKENDS/HOLIDAY,NS26,NS27,,17.0,135.0,279.0,162.0,178.0,187.0,189.0,198.0,213.0,191.0,160.0,125.0,126.0,113.0,69.0,50.0,43.0,25.0,6.0
WEEKENDS/HOLIDAY,NS27,CE1,,,3.0,8.0,16.0,26.0,47.0,79.0,85.0,96.0,130.0,148.0,158.0,135.0,128.0,87.0,48.0,24.0,28.0,8.0
WEEKENDS/HOLIDAY,NS27,NS26,,,1.0,22.0,36.0,30.0,85.0,110.0,119.0,98.0,188.0,234.0,317.0,313.0,295.0,206.0,109.0,81.0,63.0,32.0
WEEKENDS/HOLIDAY,NS27,NS28,,15.0,131.0,317.0,167.0,182.0,176.0,153.0,153.0,142.0,116.0,76.0,45.0,44.0,41.0,14.0,15.0,13.0,7.0,1.0
WEEKENDS/HOLIDAY,NS28,NS27,,,1.0,15.0,32.0,28.0,84.0,104.0,88.0,78.0,182.0,230.0,313.0,301.0,300.0,177.0,84.0,44.0,38.0,10.0
WEEKENDS/HOLIDAY,NS3,NS2,50.0,1030.0,2920.0,3228.0,2952.0,3358.0,3518.0,3687.0,3690.0,3528.0,2957.0,2750.0,2763.0,3135.0,2771.0,1986.0,1319.0,1130.0,796.0,314.0
WEEKENDS/HOLIDAY,NS3,NS4,47.0,280.0,937.0,1388.0,1612.0,1391.0,1473.0,1753.0,2285.0,2474.0,2552.0,2855.0,3052.0,3669.0,3385.0,3356.0,3387.0,3299.0,2441.0,777.0
WEEKENDS/HOLIDAY,NS4,BP2,,97.0,257.0,444.0,644.0,700.0,683.0,708.0,799.0,799.0,753.0,758.0,741.0,834.0,700.0,641.0,589.0,554.0,390.0,50.0
WEEKENDS/HOLIDAY,NS4,NS3,58.0,957.0,2613.0,2994.0,2753.0,3060.0,3111.0,3215.0,3203.0,3082.0,2615.0,2424.0,2493.0,2827.0,2495.0,1891.0,1316.0,1160.0,832.0,336.0
WEEKENDS/HOLIDAY,NS4,NS5,61.0,367.0,1085.0,1492.0,1612.0,1472.0,1564.0,1812.0,2224.0,2328.0,2330.0,2510.0,2756.0,3320.0,3097.0,2967.0,2887.0,2843.0,2190.0,745.0
WEEKENDS/HOLIDAY,NS5,NS4,69.0,827.0,2307.0,2735.0,2601.0,2936.0,2872.0,2846.0,2920.0,2824.0,2410.0,2277.0,2386.0,2661.0,2387.0,1973.0,1538.0,1366.0,971.0,410.0
WEEKENDS/HOLIDAY,NS5,NS7,45.0,428.0,1154.0,1531.0,1558.0,1399.0,1455.0,1622.0,1884.0,1938.0,1890.0,1989.0,2168.0,2720.0,2452.0,2227.0,2141.0,2186.0,1743.0,566.0
WEEKENDS/HOLIDAY,NS7,NS5,85.0,652.0,1813.0,2183.0,2002.0,2180.0,2078.0,2095.0,2259.0,2265.0,1968.0,1914.0,2007.0,2271.0,2102.0,1924.0,1598.0,1404.0,997.0,454.0
WEEKENDS/HOLIDAY,NS7,NS8,49.0,357.0,1014.0,1461.0,1471.0,1390.0,1408.0,1614.0,1898.0,1983.0,1918.0,2062.0,2246.0,2813.0,2486.0,2374.0,2205.0,2264.0,1757.0,573.0
WEEKENDS/HOLIDAY,NS8,NS7,85.0,718.0,2056.0,2399.0,2170.0,2230.0,2111.0,2088.0,2222.0,2207.0,1913.0,1843.0,1948.0,2224.0,2122.0,1841.0,1556.0,1365.0,994.0,458.0
WEEKENDS/HOLIDAY,NS8,NS9,64.0,493.0,1231.0,1736.0,1811.0,1919.0,1910.0,2082.0,2350.0,2345.0,2187.0,2271.0,2438.0,3029.0,2701.0,2509.0,2194.0,2271.0,1706.0,583.0
WEEKENDS/HOLIDAY,NS9,NS10,77.0,504.0,1280.0,1824.0,2115.0,2314.0,2276.0,2445.0,2749.0,2749.0,2573.0,2633.0,2722.0,3248.0,2891.0,2563.0,2281.0,2383.0,1708.0,575.0
WEEKENDS/HOLIDAY,NS9,NS8,101.0,671.0,1958.0,2408.0,2186.0,2198.0,2138.0,2123.0,2281.0,2295.0,2057.0,2011.0,2144.0,2476.0,2402.0,2150.0,1827.0,1651.0,1242.0,576.0
WEEKENDS/HOLIDAY,NS9,TE1,,,35.0,59.0,51.0,16.0,10.0,12.0,10.0,12.0,10.0,6.0,12.0,9.0,17.0,34.0,11.0,,,
WEEKENDS/HOLIDAY,NS9,TE3,,,18.0,48.0,40.0,31.0,39.0,43.0,77.0,79.0,85.0,83.0,85.0,97.0,92.0,103.0,76.0,,,
WEEKENDS/HOLIDAY,PE1,NE17,1.0,57.0,176.0,284.0,395.0,518.0,569.0,569.0,545.0,472.0,402.0,371.0,377.0,418.0,349.0,236.0,133.0,73.0,44.0,13.0
WEEKENDS/HOLIDAY,PE1,PE2,7.0,3.0,37.0,84.0,133.0,138.0,164.0,201.0,271.0,300.0,302.0,339.0,367.0,397.0,437.0,419.0,410.0,392.0,250.0,87.0
WEEKENDS/HOLIDAY,PE2,PE1,1.0,46.0,135.0,221.0,308.0,408.0,458.0,470.0,450.0,396.0,329.0,315.0,305.0,341.0,286.0,209.0,131.0,71.0,47.0,18.0
WEEKENDS/HOLIDAY,PE2,PE3,4.0,4.0,40.0,81.0,142.0,147.0,156.0,176.0,196.0,214.0,209.0,218.0,228.0,252.0,270.0,252.0,215.0,187.0,117.0,41.0
WEEKENDS/HOLIDAY,PE3,PE2,1.0,18.0,72.0,112.0,166.0,236.0,282.0,297.0,296.0,261.0,221.0,220.0,208.0,215.0,198.0,154.0,122.0,71.0,47.0,18.0
WEEKENDS/HOLIDAY,PE3,PE4,3.0,2.0,15.0,38.0,75.0,92.0,104.0,113.0,99.0,95.0,91.0,86.0,74.0,88.0,85.0,69.0,49.0,33.0,26.0,13.0
WEEKENDS/HOLIDAY,PE4,PE3,1.0,8.0,20.0,42.0,81.0,80.0,117.0,102.0,102.0,103.0,95.0,90.0,84.0,89.0,77.0,78.0,67.0,44.0,29.0,14.0
WEEKENDS/HOLIDAY,PE4,PE5,4.0,8.0,31.0,63.0,105.0,144.0,170.0,193.0,176.0,162.0,146.0,135.0,122.0,148.0,140.0,117.0,78.0,56.0,56.0,21.0
WEEKENDS/HOLIDAY,PE5,PE4,1.0,10.0,25.0,55.0,105.0,111.0,153.0,144.0,165.0,163.0,159.0,153.0,151.0,163.0,169.0,149.0,139.0,100.0,62.0,25.0
WEEKENDS/HOLIDAY,PE5,PE6,1.0,40.0,87.0,176.0,262.0,359.0,377.0,396.0,359.0,303.0,259.0,234.0,247.0,277.0,260.0,189.0,105.0,70.0,56.0,18.0
WEEKENDS/HOLIDAY,PE6,PE5,4.0,9.0,29.0,83.0,112.0,129.0,180.0,199.0,261.0,287.0,283.0,287.0,291.0,323.0,353.0,352.0,311.0,278.0,173.0,64.0
WEEKENDS/HOLIDAY,PE6,PE7,3.0,52.0,133.0,241.0,365.0,478.0,513.0,521.0,511.0,455.0,398.0,354.0,365.0,382.0,345.0,260.0,180.0,167.0,96.0,23.0
WEEKENDS/HOLIDAY,PE7,NE17,2.0,74.0,189.0,321.0,481.0,619.0,658.0,666.0,634.0,562.0,478.0,424.0,457.0,478.0,419.0,304.0,194.0,170.0,98.0,22.0
WEEKENDS/HOLIDAY,PE7,PE6,5.0,12.0,53.0,125.0,186.0,207.0,233.0,282.0,347.0,376.0,375.0,376.0,408.0,445.0,480.0,479.0,403.0,375.0,232.0,93.0
WEEKENDS/HOLIDAY,PW1,NE17,1.0,3.0,13.0,17.0,23.0,36.0,70.0,103.0,108.0,106.0,97.0,97.0,134.0,127.0,141.0,90.0,39.0,32.0,32.0,9.0
WEEKENDS/HOLIDAY,PW1,PW3,,2.0,19.0,56.0,41.0,27.0,32.0,36.0,46.0,42.0,42.0,40.0,46.0,37.0,38.0,30.0,24.0,24.0,16.0,5.0
WEEKENDS/HOLIDAY,PW3,PW1,1.0,3.0,13.0,16.0,21.0,25.0,38.0,47.0,53.0,50.0,44.0,43.0,58.0,69.0,69.0,41.0,15.0,13.0,8.0,4.0
WEEKENDS/HOLIDAY,PW3,PW4,,,6.0,20.0,24.0,21.0,26.0,31.0,40.0,34.0,36.0,35.0,40.0,34.0,33.0,25.0,23.0,22.0,13.0,5.0
WEEKENDS/HOLIDAY,PW4,PW3,1.0,3.0,13.0,19.0,21.0,23.0,35.0,40.0,46.0,44.0,40.0,36.0,41.0,51.0,51.0,37.0,15.0,12.0,8.0,3.0
WEEKENDS/HOLIDAY,PW4,PW5,,1.0,5.0,10.0,7.0,8.0,10.0,14.0,15.0,10.0,8.0,8.0,10.0,14.0,13.0,13.0,7.0,5.0,3.0,3.0
WEEKENDS/HOLIDAY,PW5,PW4,,1.0,2.0,10.0,13.0,15.0,11.0,13.0,17.0,14.0,13.0,9.0,12.0,17.0,13.0,12.0,9.0,5.0,5.0,3.0
WEEKENDS/HOLIDAY,PW5,PW6,,17.0,50.0,85.0,89.0,89.0,87.0,95.0,92.0,76.0,78.0,65.0,63.0,73.0,70.0,55.0,30.0,24.0,11.0,7.0
WEEKENDS/HOLIDAY,PW6,PW5,3.0,2.0,14.0,23.0,34.0,40.0,44.0,59.0,65.0,69.0,69.0,79.0,83.0,82.0,88.0,95.0,96.0,80.0,67.0,28.0
WEEKENDS/HOLIDAY,PW6,PW7,,26.0,73.0,112.0,131.0,146.0,147.0,144.0,142.0,124.0,123.0,101.0,98.0,117.0,101.0,78.0,43.0,33.0,20.0,8.0
WEEKENDS/HOLIDAY,PW7,NE17,,29.0,80.0,137.0,184.0,202.0,209.0,203.0,197.0,181.0,166.0,132.0,145.0,157.0,134.0,98.0,48.0,31.0,17.0,5.0
WEEKENDS/HOLIDAY,PW7,PW6,4.0,2.0,19.0,32.0,49.0,52.0,62.0,89.0,101.0,104.0,106.0,122.0,120.0,129.0,141.0,144.0,148.0,132.0,91.0,37.0
WEEKENDS/HOLIDAY,SE1,NE16,,113.0,245.0,299.0,399.0,519.0,566.0,540.0,529.0,452.0,393.0,325.0,340.0,398.0,347.0,249.0,132.0,85.0,54.0,9.0
WEEKENDS/HOLIDAY,SE1,SE2,5.0,2.0,26.0,81.0,114.0,106.0,130.0,166.0,202.0,230.0,268.0,270.0,283.0,319.0,355.0,366.0,382.0,369.0,257.0,109.0
WEEKENDS/HOLIDAY,SE2,SE1,,92.0,183.0,241.0,310.0,394.0,417.0,405.0,393.0,335.0,283.0,229.0,245.0,285.0,245.0,175.0,106.0,66.0,44.0,9.0
WEEKENDS/HOLIDAY,SE2,SE3,4.0,5.0,27.0,58.0,80.0,89.0,90.0,98.0,109.0,128.0,133.0,131.0,131.0,148.0,158.0,171.0,162.0,159.0,99.0,47.0
WEEKENDS/HOLIDAY,SE3,SE2,1.0,30.0,74.0,97.0,150.0,197.0,207.0,213.0,200.0,165.0,143.0,118.0,120.0,139.0,132.0,99.0,56.0,32.0,23.0,9.0
WEEKENDS/HOLIDAY,SE3,SE4,1.0,7.0,25.0,50.0,68.0,80.0,67.0,65.0,49.0,47.0,37.0,30.0,37.0,38.0,36.0,34.0,23.0,18.0,12.0,7.0
WEEKENDS/HOLIDAY,SE4,SE3,3.0,2.0,12.0,31.0,55.0,74.0,91.0,85.0,80.0,67.0,57.0,47.0,39.0,42.0,53.0,49.0,35.0,20.0,18.0,10.0
WEEKENDS/HOLIDAY,SE4,SE5,2.0,25.0,54.0,75.0,124.0,140.0,152.0,163.0,141.0,133.0,116.0,87.0,104.0,111.0,95.0,74.0,51.0,36.0,16.0,7.0
WEEKENDS/HOLIDAY,SE5,NE16,1.0,40.0,80.0,117.0,187.0,216.0,246.0,256.0,228.0,208.0,178.0,148.0,163.0,189.0,150.0,112.0,65.0,38.0,22.0,6.0
WEEKENDS/HOLIDAY,SE5,SE4,5.0,,16.0,57.0,62.0,61.0,71.0,71.0,94.0,111.0,107.0,116.0,121.0,134.0,136.0,138.0,134.0,118.0,91.0,40.0
WEEKENDS/HOLIDAY,SW1,NE16,1.0,31.0,87.0,166.0,255.0,303.0,325.0,330.0,312.0,277.0,253.0,206.0,261.0,233.0,226.0,151.0,113.0,92.0,67.0,15.0
WEEKENDS/HOLIDAY,SW1,SW2,5.0,4.0,28.0,69.0,104.0,103.0,120.0,154.0,184.0,211.0,203.0,210.0,221.0,234.0,252.0,244.0,247.0,223.0,173.0,49.0
WEEKENDS/HOLIDAY,SW2,SW1,1.0,32.0,101.0,150.0,228.0,278.0,303.0,311.0,293.0,248.0,210.0,166.0,209.0,214.0,203.0,119.0,84.0,59.0,52.0,14.0
WEEKENDS/HOLIDAY,SW2,SW3,5.0,1.0,15.0,43.0,63.0,77.0,93.0,113.0,130.0,136.0,130.0,133.0,132.0,162.0,173.0,170.0,161.0,136.0,105.0,38.0
WEEKENDS/HOLIDAY,SW3,SW2,1.0,24.0,68.0,86.0,133.0,172.0,164.0,193.0,175.0,154.0,132.0,101.0,130.0,125.0,127.0,95.0,75.0,50.0,34.0,14.0
WEEKENDS/HOLIDAY,SW3,SW4,2.0,2.0,11.0,32.0,53.0,61.0,89.0,100.0,98.0,98.0,92.0,90.0,91.0,116.0,124.0,107.0,88.0,66.0,51.0,22.0
WEEKENDS/HOLIDAY,SW4,SW3,2.0,6.0,37.0,38.0,59.0,91.0,92.0,122.0,116.0,110.0,95.0,69.0,92.0,90.0,97.0,87.0,71.0,47.0,33.0,17.0
WEEKENDS/HOLIDAY,SW4,SW5,1.0,2.0,11.0,26.0,46.0,54.0,78.0,90.0,84.0,83.0,74.0,65.0,66.0,81.0,86.0,66.0,51.0,29.0,25.0,15.0
WEEKENDS/HOLIDAY,SW5,SW4,1.0,4.0,25.0,18.0,35.0,57.0,58.0,75.0,86.0,87.0,79.0,62.0,63.0,70.0,79.0,79.0,71.0,46.0,27.0,15.0
WEEKENDS/HOLIDAY,SW5,SW6,2.0,66.0,126.0,158.0,235.0,292.0,310.0,315.0,319.0,325.0,289.0,271.0,268.0,265.0,242.0,204.0,171.0,158.0,120.0,37.0
WEEKENDS/HOLIDAY,SW6,SW5,2.0,6.0,46.0,82.0,148.0,172.0,211.0,236.0,249.0,264.0,262.0,262.0,270.0,319.0,324.0,284.0,247.0,235.0,170.0,69.0
WEEKENDS/HOLIDAY,SW6,SW7,1.0,89.0,181.0,239.0,337.0,422.0,443.0,434.0,418.0,407.0,351.0,321.0,331.0,343.0,299.0,230.0,179.0,162.0,121.0,34.0
WEEKENDS/HOLIDAY,SW7,SW6,3.0,5.0,52.0,101.0,169.0,192.0,234.0,259.0,310.0,318.0,324.0,336.0,356.0,424.0,429.0,407.0,354.0,345.0,243.0,93.0
WEEKENDS/HOLIDAY,SW7,SW8,1.0,108.0,221.0,303.0,405.0,519.0,525.0,516.0,480.0,463.0,390.0,358.0,368.0,387.0,335.0,245.0,180.0,162.0,118.0,29.0
WEEKENDS/HOLIDAY,SW8,NE16,1.0,120.0,235.0,336.0,430.0,558.0,583.0,564.0,520.0,502.0,416.0,387.0,385.0,412.0,352.0,257.0,172.0,154.0,113.0,25.0
WEEKENDS/HOLIDAY,SW8,SW7,4.0,7.0,56.0,115.0,179.0,193.0,234.0,273.0,327.0,344.0,363.0,383.0,402.0,471.0,489.0,477.0,435.0,429.0,308.0,110.0
WEEKENDS/HOLIDAY,TE1,NS9,,,2.0,10.0,34.0,19.0,17.0,17.0,21.0,18.0,12.0,13.0,20.0,34.0,24.0,35.0,37.0,,,
WEEKENDS/HOLIDAY,TE3,NS9,,,50.0,96.0,95.0,107.0,117.0,128.0,126.0,110.0,98.0,89.0,104.0,111.0,85.0,65.0,28.0,,,
