,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
WEEKENDS/HOLIDAY,NS22,NS21,40.0,28.0,225.0,414.0,578.0,693.0,1043.0,1436.0,1820.0,2154.0,2299.0,2722.0,3070.0,3477.0,3510.0,3153.0,3284.0,3682.0,3126.0,1047.0
WEEKENDS/HOLIDAY,NS22,NS23,,115.0,548.0,800.0,1184.0,1978.0,2369.0,2737.0,2985.0,3192.0,2993.0,3063.0,3229.0,3436.0,3306.0,2623.0,2119.0,1976.0,1292.0,314.0
WEEKENDS/HOLIDAY,NS23,NS22,28.0,131.0,575.0,1092.0,2066.0,2831.0,2675.0,2680.0,2864.0,2953.0,3053.0,3134.0,3136.0,3126.0,2862.0,2220.0,1972.0,2016.0,1863.0,738.0
WEEKENDS/HOLIDAY,NS23,NS24,,62.0,376.0,560.0,885.0,1461.0,1897.0,2257.0,2635.0,3053.0,3069.0,3421.0,3681.0,3957.0,3852.0,3201.0,2908.0,2939.0,2154.0,595.0
WEEKENDS/HOLIDAY,NS24,CC2,,41.0,165.0,325.0,486.0,598.0,500.0,508.0,571.0,574.0,593.0,556.0,549.0,531.0,499.0,326.0,208.0,145.0,77.0,22.0
WEEKENDS/HOLIDAY,NS24,NE5,,457.0,1804.0,2337.0,2770.0,3592.0,3586.0,3549.0,3361.0,3185.0,2898.0,2711.0,2665.0,2945.0,2835.0,2158.0,1617.0,1539.0,1075.0,303.0
WEEKENDS/HOLIDAY,NS24,NE7,24.0,191.0,631.0,1007.0,1561.0,1673.0,2320.0,3209.0,4359.0,5174.0,5648.0,6641.0,7699.0,8706.0,8558.0,7696.0,7680.0,8657.0,7530.0,2902.0
WEEKENDS/HOLIDAY,NS24,NS23,10.0,194.0,770.0,1388.0,2471.0,3510.0,3399.0,3516.0,3654.0,3588.0,3573.0,3488.0,3413.0,3315.0,2997.0,2117.0,1575.0,1369.0,1100.0,415.0
WEEKENDS/HOLIDAY,NS24,NS25,,219.0,801.0,1143.0,1759.0,2249.0,2021.0,1849.0,1757.0,1752.0,1520.0,1445.0,1438.0,1463.0,1301.0,821.0,468.0,379.0,220.0,51.0
WEEKENDS/HOLIDAY,NS25,EW12,17.0,91.0,459.0,668.0,866.0,1036.0,1204.0,1394.0,1726.0,1878.0,1900.0,2062.0,2258.0,2433.0,2302.0,1991.0,1750.0,1809.0,1669.0,739.0
WEEKENDS/HOLIDAY,NS25,NS24,18.0,9.0,86.0,175.0,238.0,285.0,546.0,850.0,1213.0,1422.0,1579.0,1813.0,2041.0,2275.0,2144.0,1817.0,1546.0,1731.0,1873.0,761.0
WEEKENDS/HOLIDAY,NS25,NS26,,343.0,1313.0,1869.0,2119.0,2375.0,2237.0,2277.0,2302.0,2390.0,2215.0,2193.0,2345.0,2657.0,2559.0,2116.0,1714.0,1765.0,1482.0,482.0
WEEKENDS/HOLIDAY,NS26,EW15,,247.0,928.0,1160.0,1428.0,1605.0,1557.0,1707.0,1851.0,1911.0,1787.0,1862.0,2068.0,2366.0,2259.0,1862.0,1650.0,1741.0,1589.0,593.0
WEEKENDS/HOLIDAY,NS26,NS25,14.0,143.0,662.0,1021.0,1546.0,1915.0,2078.0,2310.0,2732.0,2845.0,2743.0,2841.0,3031.0,3185.0,2828.0,2232.0,1820.0,1682.0,1615.0,811.0
WEEKENDS/HOLIDAY,NS26,NS27,,31.0,152.0,249.0,173.0,156.0,186.0,204.0,209.0,217.0,215.0,229.0,213.0,221.0,235.0,209.0,143.0,91.0,51.0,7.0
WEEKENDS/HOLIDAY,NS27,CE1,,1.0,1.0,1.0,5.0,27.0,36.0,49.0,59.0,60.0,69.0,74.0,74.0,73.0,87.0,81.0,43.0,29.0,13.0,3.0
WEEKENDS/HOLIDAY,NS27,NS26,2.0,2.0,81.0,39.0,79.0,71.0,128.0,139.0,137.0,113.0,141.0,163.0,265.0,231.0,293.0,208.0,176.0,124.0,96.0,34.0
WEEKENDS/HOLIDAY,NS27,NS28,,16.0,97.0,140.0,105.0,71.0,78.0,80.0,90.0,82.0,71.0,64.0,66.0,68.0,76.0,62.0,62.0,44.0,32.0,2.0
WEEKENDS/HOLIDAY,NS28,NS27,,2.0,75.0,26.0,64.0,53.0,101.0,98.0,88.0,57.0,84.0,96.0,184.0,136.0,201.0,123.0,78.0,45.0,38.0,11.0
WEEKENDS/HOLIDAY,NS3,NS2,62.0,1555.0,4666.0,5050.0,4326.0,4447.0,4165.0,3986.0,4118.0,3959.0,3438.0,3362.0,3351.0,4135.0,3878.0,2788.0,2028.0,1885.0,1339.0,503.0
WEEKENDS/HOLIDAY,NS3,NS4,69.0,476.0,1424.0,1954.0,2080.0,1829.0,1904.0,2537.0,3369.0,3470.0,3263.0,3620.0,4055.0,4882.0,4607.0,4394.0,4456.0,4505.0,3331.0,1089.0
WEEKENDS/HOLIDAY,NS4,BP2,,54.0,153.0,280.0,381.0,374.0,378.0,448.0,570.0,604.0,580.0,604.0,633.0,719.0,696.0,595.0,565.0,555.0,445.0,58.0
WEEKENDS/HOLIDAY,NS4,NS3,74.0,1459.0,4297.0,4708.0,4059.0,4059.0,3760.0,3523.0,3700.0,3545.0,3136.0,3065.0,3073.0,3863.0,3622.0,2626.0,1999.0,1879.0,1380.0,534.0
WEEKENDS/HOLIDAY,NS4,NS5,90.0,550.0,1560.0,2114.0,2115.0,1857.0,1901.0,2461.0,3121.0,3060.0,2830.0,3059.0,3377.0,4053.0,3861.0,3630.0,3650.0,3650.0,2809.0,950.0
WEEKENDS/HOLIDAY,NS5,NS4,94.0,1266.0,3661.0,4018.0,3423.0,3420.0,3101.0,2939.0,3158.0,3082.0,2806.0,2781.0,2841.0,3678.0,3389.0,2669.0,2174.0,2031.0,1528.0,621.0
WEEKENDS/HOLIDAY,NS5,NS7,67.0,628.0,1621.0,2174.0,2124.0,1832.0,1805.0,2295.0,2807.0,2644.0,2399.0,2529.0,2793.0,3468.0,3181.0,2958.0,2956.0,2951.0,2335.0,753.0
WEEKENDS/HOLIDAY,NS7,NS5,111.0,1095.0,3152.0,3372.0,2681.0,2669.0,2334.0,2301.0,2543.0,2585.0,2415.0,2408.0,2504.0,3367.0,3111.0,2537.0,2205.0,2134.0,1640.0,663.0
WEEKENDS/HOLIDAY,NS7,NS8,84.0,570.0,1886.0,2351.0,2097.0,1903.0,1746.0,1945.0,2436.0,2522.0,2342.0,2497.0,2761.0,3879.0,3398.0,2821.0,2753.0,2802.0,2105.0,743.0
WEEKENDS/HOLIDAY,NS8,NS7,100.0,996.0,2685.0,2987.0,2584.0,2464.0,2319.0,2657.0,2845.0,2568.0,2321.0,2278.0,2335.0,2833.0,2757.0,2375.0,2143.0,2001.0,1605.0,570.0
WEEKENDS/HOLIDAY,NS8,NS9,107.0,690.0,2161.0,2681.0,2463.0,2492.0,2242.0,2397.0,2841.0,2914.0,2650.0,2701.0,2866.0,3939.0,3531.0,2925.0,2740.0,2815.0,2087.0,753.0
WEEKENDS/HOLIDAY,NS9,NS10,109.0,706.0,2142.0,2666.0,2656.0,2773.0,2455.0,2596.0,3054.0,3205.0,2881.0,2901.0,3032.0,3975.0,3624.0,2968.0,2733.0,2946.0,2098.0,708.0
WEEKENDS/HOLIDAY,NS9,NS8,102.0,907.0,2413.0,2877.0,2561.0,2382.0,2340.0,2652.0,2874.0,2647.0,2423.0,2405.0,2509.0,2994.0,2868.0,2527.0,2354.0,2226.0,1778.0,631.0
WEEKENDS/HOLIDAY,PE1,NE17,1.0,66.0,209.0,337.0,555.0,579.0,602.0,556.0,562.0,498.0,416.0,377.0,373.0,400.0,377.0,283.0,181.0,118.0,64.0,14.0
WEEKENDS/HOLIDAY,PE1,PE2,5.0,2.0,54.0,93.0,164.0,174.0,220.0,253.0,338.0,359.0,385.0,376.0,374.0,419.0,405.0,401.0,395.0,375.0,269.0,99.0
WEEKENDS/HOLIDAY,PE2,PE1,1.0,53.0,161.0,263.0,425.0,448.0,482.0,466.0,470.0,411.0,347.0,320.0,316.0,329.0,314.0,239.0,154.0,109.0,71.0,17.0
WEEKENDS/HOLIDAY,PE2,PE3,6.0,3.0,56.0,95.0,171.0,172.0,220.0,218.0,250.0,255.0,256.0,242.0,234.0,275.0,278.0,251.0,225.0,185.0,126.0,45.0
WEEKENDS/HOLIDAY,PE3,PE2,3.0,28.0,86.0,133.0,232.0,250.0,308.0,314.0,320.0,291.0,240.0,218.0,222.0,225.0,229.0,182.0,133.0,107.0,70.0,23.0
WEEKENDS/HOLIDAY,PE3,PE4,5.0,,16.0,37.0,83.0,99.0,129.0,131.0,126.0,115.0,97.0,88.0,90.0,103.0,112.0,91.0,71.0,43.0,35.0,24.0
WEEKENDS/HOLIDAY,PE4,PE3,3.0,9.0,23.0,50.0,97.0,95.0,121.0,122.0,128.0,119.0,103.0,102.0,103.0,93.0,97.0,91.0,78.0,56.0,40.0,18.0
WEEKENDS/HOLIDAY,PE4,PE5,8.0,9.0,35.0,68.0,132.0,152.0,192.0,202.0,189.0,177.0,148.0,129.0,138.0,161.0,168.0,128.0,103.0,73.0,52.0,29.0
WEEKENDS/HOLIDAY,PE5,PE4,3.0,8.0,33.0,65.0,116.0,117.0,158.0,159.0,182.0,184.0,156.0,162.0,162.0,147.0,173.0,164.0,153.0,126.0,80.0,31.0
WEEKENDS/HOLIDAY,PE5,PE6,5.0,46.0,106.0,193.0,323.0,358.0,382.0,405.0,361.0,310.0,277.0,250.0,257.0,294.0,283.0,211.0,149.0,89.0,56.0,25.0
WEEKENDS/HOLIDAY,PE6,PE5,7.0,7.0,44.0,78.0,123.0,132.0,195.0,236.0,300.0,312.0,306.0,306.0,301.0,310.0,341.0,330.0,332.0,299.0,186.0,74.0
WEEKENDS/HOLIDAY,PE6,PE7,4.0,64.0,151.0,269.0,416.0,472.0,503.0,521.0,528.0,442.0,403.0,370.0,365.0,397.0,357.0,280.0,220.0,198.0,111.0,29.0
WEEKENDS/HOLIDAY,PE7,NE17,3.0,87.0,213.0,375.0,565.0,614.0,654.0,657.0,638.0,538.0,477.0,446.0,443.0,474.0,427.0,325.0,261.0,215.0,119.0,24.0
WEEKENDS/HOLIDAY,PE7,PE6,6.0,10.0,80.0,123.0,196.0,218.0,253.0,319.0,387.0,412.0,430.0,405.0,411.0,438.0,460.0,430.0,412.0,377.0,258.0,97.0
WEEKENDS/HOLIDAY,PW1,NE17,1.0,6.0,28.0,21.0,10.0,23.0,56.0,77.0,110.0,76.0,85.0,91.0,138.0,165.0,161.0,140.0,70.0,33.0,25.0,15.0
WEEKENDS/HOLIDAY,PW1,PW3,,4.0,109.0,148.0,62.0,21.0,9.0,11.0,12.0,17.0,10.0,9.0,22.0,29.0,33.0,37.0,31.0,26.0,16.0,4.0
WEEKENDS/HOLIDAY,PW3,PW1,,6.0,27.0,22.0,9.0,14.0,15.0,14.0,42.0,17.0,22.0,35.0,66.0,98.0,80.0,93.0,37.0,12.0,6.0,1.0
WEEKENDS/HOLIDAY,PW3,PW4,,2.0,39.0,48.0,14.0,8.0,4.0,9.0,13.0,11.0,5.0,8.0,18.0,18.0,21.0,26.0,21.0,19.0,13.0,2.0
WEEKENDS/HOLIDAY,PW4,PW3,,6.0,20.0,14.0,15.0,10.0,10.0,9.0,23.0,10.0,11.0,17.0,31.0,41.0,37.0,29.0,15.0,6.0,3.0,
WEEKENDS/HOLIDAY,PW4,PW5,,1.0,2.0,3.0,,1.0,3.0,5.0,11.0,2.0,5.0,5.0,9.0,9.0,9.0,8.0,3.0,5.0,2.0,
WEEKENDS/HOLIDAY,PW5,PW4,,,2.0,17.0,17.0,6.0,5.0,4.0,5.0,6.0,5.0,4.0,4.0,6.0,9.0,5.0,5.0,4.0,2.0,
WEEKENDS/HOLIDAY,PW5,PW6,1.0,53.0,351.0,303.0,192.0,151.0,140.0,129.0,125.0,100.0,102.0,100.0,110.0,128.0,126.0,96.0,70.0,42.0,22.0,10.0
WEEKENDS/HOLIDAY,PW6,PW5,4.0,7.0,42.0,65.0,68.0,55.0,65.0,71.0,88.0,111.0,101.0,131.0,145.0,232.0,256.0,265.0,233.0,229.0,168.0,68.0
WEEKENDS/HOLIDAY,PW6,PW7,1.0,60.0,374.0,338.0,240.0,204.0,192.0,180.0,172.0,137.0,134.0,131.0,134.0,167.0,155.0,109.0,81.0,52.0,26.0,12.0
WEEKENDS/HOLIDAY,PW7,NE17,1.0,61.0,339.0,320.0,275.0,263.0,258.0,228.0,219.0,184.0,167.0,164.0,165.0,202.0,174.0,114.0,84.0,50.0,26.0,13.0
WEEKENDS/HOLIDAY,PW7,PW6,4.0,8.0,44.0,69.0,76.0,62.0,78.0,97.0,122.0,143.0,137.0,165.0,180.0,268.0,301.0,298.0,266.0,264.0,193.0,75.0
WEEKENDS/HOLIDAY,SE1,NE16,3.0,91.0,259.0,401.0,495.0,609.0,575.0,554.0,587.0,464.0,447.0,364.0,392.0,451.0,420.0,291.0,185.0,118.0,72.0,16.0
WEEKENDS/HOLIDAY,SE1,SE2,8.0,4.0,29.0,88.0,155.0,136.0,158.0,209.0,270.0,307.0,312.0,334.0,318.0,358.0,371.0,369.0,402.0,410.0,277.0,118.0
WEEKENDS/HOLIDAY,SE2,SE1,1.0,79.0,199.0,312.0,393.0,457.0,446.0,416.0,441.0,352.0,331.0,268.0,291.0,327.0,295.0,215.0,137.0,99.0,58.0,11.0
WEEKENDS/HOLIDAY,SE2,SE3,5.0,9.0,25.0,74.0,129.0,105.0,114.0,120.0,156.0,150.0,148.0,149.0,149.0,154.0,173.0,176.0,178.0,185.0,115.0,51.0
WEEKENDS/HOLIDAY,SE3,SE2,1.0,25.0,77.0,123.0,189.0,231.0,233.0,233.0,248.0,194.0,171.0,142.0,150.0,169.0,150.0,110.0,75.0,53.0,27.0,10.0
WEEKENDS/HOLIDAY,SE3,SE4,1.0,11.0,25.0,59.0,98.0,87.0,84.0,65.0,80.0,50.0,45.0,38.0,42.0,42.0,42.0,38.0,25.0,21.0,12.0,8.0
WEEKENDS/HOLIDAY,SE4,SE3,1.0,4.0,11.0,33.0,69.0,90.0,104.0,99.0,92.0,79.0,60.0,53.0,49.0,52.0,53.0,48.0,39.0,37.0,24.0,11.0
WEEKENDS/HOLIDAY,SE4,SE5,,22.0,65.0,92.0,149.0,167.0,172.0,186.0,172.0,136.0,109.0,99.0,114.0,119.0,121.0,86.0,54.0,45.0,23.0,6.0
WEEKENDS/HOLIDAY,SE5,NE16,,30.0,99.0,141.0,205.0,251.0,273.0,265.0,256.0,212.0,171.0,161.0,169.0,190.0,178.0,132.0,80.0,50.0,29.0,6.0
WEEKENDS/HOLIDAY,SE5,SE4,2.0,,21.0,64.0,86.0,84.0,79.0,92.0,117.0,119.0,129.0,125.0,125.0,148.0,155.0,145.0,143.0,129.0,106.0,44.0
WEEKENDS/HOLIDAY,SW1,NE16,1.0,34.0,98.0,194.0,285.0,300.0,321.0,320.0,318.0,289.0,266.0,223.0,243.0,230.0,249.0,186.0,133.0,96.0,74.0,21.0
WEEKENDS/HOLIDAY,SW1,SW2,5.0,4.0,46.0,92.0,111.0,126.0,156.0,175.0,211.0,229.0,237.0,236.0,238.0,252.0,274.0,245.0,230.0,235.0,159.0,49.0
WEEKENDS/HOLIDAY,SW2,SW1,1.0,34.0,110.0,180.0,263.0,279.0,295.0,307.0,295.0,263.0,229.0,189.0,213.0,212.0,220.0,163.0,118.0,74.0,58.0,20.0
WEEKENDS/HOLIDAY,SW2,SW3,4.0,3.0,29.0,54.0,80.0,88.0,114.0,117.0,134.0,148.0,142.0,140.0,152.0,161.0,177.0,155.0,153.0,145.0,109.0,42.0
WEEKENDS/HOLIDAY,SW3,SW2,2.0,24.0,77.0,114.0,149.0,162.0,177.0,188.0,182.0,167.0,143.0,120.0,129.0,139.0,138.0,111.0,92.0,61.0,39.0,15.0
WEEKENDS/HOLIDAY,SW3,SW4,2.0,3.0,20.0,49.0,79.0,78.0,114.0,109.0,109.0,108.0,98.0,102.0,110.0,108.0,121.0,106.0,94.0,76.0,55.0,24.0
WEEKENDS/HOLIDAY,SW4,SW3,4.0,10.0,33.0,53.0,77.0,83.0,105.0,138.0,128.0,118.0,106.0,94.0,103.0,108.0,118.0,104.0,87.0,64.0,38.0,15.0
WEEKENDS/HOLIDAY,SW4,SW5,,3.0,8.0,26.0,58.0,65.0,107.0,122.0,90.0,88.0,72.0,82.0,82.0,74.0,84.0,77.0,53.0,36.0,31.0,15.0
WEEKENDS/HOLIDAY,SW5,SW4,3.0,5.0,25.0,25.0,68.0,56.0,64.0,93.0,101.0,102.0,87.0,82.0,79.0,83.0,92.0,81.0,84.0,60.0,32.0,14.0
WEEKENDS/HOLIDAY,SW5,SW6,4.0,54.0,120.0,207.0,279.0,305.0,316.0,348.0,319.0,318.0,308.0,266.0,281.0,280.0,264.0,218.0,178.0,165.0,140.0,39.0
WEEKENDS/HOLIDAY,SW6,SW5,5.0,9.0,58.0,95.0,199.0,197.0,240.0,274.0,294.0,288.0,273.0,291.0,284.0,305.0,328.0,294.0,289.0,246.0,175.0,69.0
WEEKENDS/HOLIDAY,SW6,SW7,6.0,78.0,175.0,306.0,407.0,442.0,447.0,456.0,433.0,403.0,384.0,326.0,343.0,360.0,318.0,259.0,208.0,176.0,148.0,39.0
WEEKENDS/HOLIDAY,SW7,SW6,6.0,9.0,68.0,122.0,220.0,227.0,270.0,317.0,355.0,368.0,349.0,367.0,377.0,412.0,434.0,404.0,385.0,345.0,248.0,93.0
WEEKENDS/HOLIDAY,SW7,SW8,5.0,92.0,219.0,376.0,491.0,533.0,521.0,519.0,479.0,467.0,418.0,376.0,367.0,417.0,363.0,285.0,204.0,182.0,148.0,38.0
WEEKENDS/HOLIDAY,SW8,NE16,3.0,97.0,241.0,383.0,536.0,575.0,564.0,543.0,521.0,489.0,435.0,405.0,379.0,437.0,400.0,300.0,198.0,167.0,141.0,34.0
WEEKENDS/HOLIDAY,SW8,SW7,7.0,12.0,89.0,146.0,215.0,220.0,270.0,325.0,381.0,407.0,383.0,408.0,413.0,465.0,493.0,459.0,436.0,426.0,303.0,115.0
