,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
WEEKENDS/HOLIDAY,EW5,EW6,,424.0,1121.0,1215.0,1263.0,1214.0,1034.0,940.0,956.0,937.0,860.0,894.0,892.0,992.0,896.0,833.0,861.0,763.0,616.0,38.0
WEEKENDS/HOLIDAY,EW6,EW5,,176.0,985.0,1046.0,835.0,689.0,653.0,673.0,888.0,980.0,874.0,951.0,998.0,1141.0,1149.0,1058.0,1086.0,950.0,618.0,130.0
WEEKENDS/HOLIDAY,EW6,EW7,,427.0,1167.0,1257.0,1304.0,1270.0,1089.0,966.0,983.0,947.0,882.0,910.0,906.0,1012.0,898.0,829.0,851.0,752.0,581.0,34.0
WEEKENDS/HOLIDAY,EW7,EW6,,190.0,1005.0,1077.0,854.0,691.0,648.0,688.0,910.0,1001.0,894.0,979.0,1037.0,1175.0,1188.0,1109.0,1158.0,1012.0,658.0,128.0
WEEKENDS/HOLIDAY,EW7,EW8,,451.0,1274.0,1351.0,1381.0,1350.0,1181.0,1038.0,1065.0,1030.0,948.0,961.0,964.0,1081.0,959.0,871.0,867.0,736.0,557.0,37.0
WEEKENDS/HOLIDAY,EW8,CC10,,84.0,450.0,536.0,523.0,405.0,361.0,406.0,501.0,515.0,515.0,588.0,640.0,698.0,667.0,664.0,778.0,679.0,519.0,129.0
WEEKENDS/HOLIDAY,EW8,CC8,,36.0,168.0,190.0,144.0,143.0,146.0,108.0,130.0,159.0,138.0,115.0,124.0,119.0,117.0,108.0,85.0,83.0,42.0,10.0
WEEKENDS/HOLIDAY,EW8,EW7,,207.0,1049.0,1130.0,903.0,713.0,673.0,731.0,980.0,1053.0,966.0,1070.0,1127.0,1289.0,1301.0,1210.0,1293.0,1138.0,732.0,145.0
WEEKENDS/HOLIDAY,EW8,EW9,,398.0,1241.0,1243.0,1294.0,1272.0,1128.0,1014.0,1056.0,1042.0,962.0,941.0,941.0,1074.0,973.0,851.0,776.0,682.0,523.0,39.0
WEEKENDS/HOLIDAY,EW9,EW10,,402.0,1410.0,1358.0,1342.0,1340.0,1191.0,1036.0,1056.0,1045.0,964.0,932.0,903.0,1031.0,933.0,810.0,725.0,623.0,466.0,42.0
WEEKENDS/HOLIDAY,EW9,EW8,,192.0,985.0,1024.0,846.0,687.0,687.0,758.0,990.0,1050.0,973.0,1100.0,1146.0,1304.0,1306.0,1211.0,1262.0,1118.0,702.0,177.0
WEEKENDS/HOLIDAY,NE1,CC28,,78.0,221.0,150.0,114.0,65.0,60.0,64.0,100.0,115.0,108.0,138.0,149.0,208.0,235.0,181.0,219.0,177.0,108.0,32.0
WEEKENDS/HOLIDAY,NE1,EW16,,18.0,91.0,240.0,264.0,153.0,155.0,199.0,248.0,280.0,318.0,406.0,464.0,532.0,531.0,600.0,589.0,490.0,397.0,126.0
WEEKENDS/HOLIDAY,NE10,NE11,,67.0,487.0,850.0,844.0,566.0,628.0,871.0,1257.0,1343.0,1322.0,1625.0,1695.0,1827.0,1808.0,1968.0,2097.0,1945.0,1414.0,532.0
WEEKENDS/HOLIDAY,NE10,NE9,,625.0,2060.0,2133.0,2049.0,2362.0,2073.0,1723.0,1577.0,1522.0,1285.0,1146.0,1094.0,1181.0,1158.0,883.0,572.0,505.0,309.0,41.0
WEEKENDS/HOLIDAY,NE11,NE10,,642.0,2037.0,2150.0,2070.0,2339.0,2027.0,1687.0,1552.0,1515.0,1282.0,1145.0,1084.0,1162.0,1144.0,871.0,594.0,530.0,326.0,44.0
WEEKENDS/HOLIDAY,NE11,NE12,,67.0,487.0,857.0,846.0,571.0,632.0,881.0,1253.0,1343.0,1324.0,1630.0,1698.0,1835.0,1813.0,1963.0,2083.0,1926.0,1404.0,528.0
WEEKENDS/HOLIDAY,NE12,CC12,1.0,216.0,852.0,1044.0,831.0,723.0,537.0,466.0,503.0,514.0,457.0,416.0,449.0,510.0,514.0,484.0,422.0,455.0,299.0,51.0
WEEKENDS/HOLIDAY,NE12,CC14,1.0,266.0,1073.0,1159.0,998.0,729.0,618.0,726.0,954.0,969.0,924.0,1098.0,1166.0,1393.0,1316.0,1255.0,1354.0,1284.0,955.0,269.0
WEEKENDS/HOLIDAY,NE12,NE11,,650.0,2053.0,2169.0,2076.0,2328.0,2011.0,1670.0,1547.0,1502.0,1278.0,1139.0,1072.0,1147.0,1136.0,864.0,599.0,544.0,334.0,46.0
WEEKENDS/HOLIDAY,NE12,NE13,,46.0,482.0,816.0,807.0,655.0,640.0,808.0,1100.0,1180.0,1132.0,1330.0,1360.0,1483.0,1441.0,1557.0,1666.0,1488.0,1093.0,359.0
WEEKENDS/HOLIDAY,NE13,NE12,,519.0,1767.0,1861.0,1721.0,1857.0,1634.0,1344.0,1276.0,1234.0,1045.0,943.0,938.0,1022.0,975.0,745.0,554.0,568.0,374.0,44.0
WEEKENDS/HOLIDAY,NE13,NE14,,35.0,469.0,821.0,806.0,685.0,685.0,846.0,1100.0,1152.0,1096.0,1252.0,1276.0,1390.0,1353.0,1449.0,1551.0,1392.0,1006.0,325.0
WEEKENDS/HOLIDAY,NE14,NE13,,542.0,1753.0,1834.0,1713.0,1809.0,1578.0,1299.0,1200.0,1153.0,967.0,879.0,870.0,943.0,887.0,680.0,517.0,536.0,355.0,41.0
WEEKENDS/HOLIDAY,NE14,NE15,2.0,24.0,412.0,697.0,699.0,633.0,623.0,777.0,959.0,997.0,942.0,1066.0,1065.0,1151.0,1094.0,1174.0,1265.0,1095.0,788.0,260.0
WEEKENDS/HOLIDAY,NE15,NE14,,488.0,1380.0,1496.0,1404.0,1486.0,1298.0,1076.0,1004.0,977.0,824.0,760.0,751.0,819.0,735.0,567.0,464.0,514.0,350.0,37.0
WEEKENDS/HOLIDAY,NE15,NE16,2.0,21.0,384.0,631.0,640.0,598.0,602.0,721.0,881.0,901.0,847.0,965.0,975.0,1049.0,976.0,1046.0,1111.0,945.0,689.0,225.0
WEEKENDS/HOLIDAY,NE16,NE15,,446.0,1197.0,1332.0,1224.0,1301.0,1119.0,957.0,913.0,885.0,763.0,697.0,701.0,752.0,689.0,547.0,462.0,510.0,333.0,34.0
WEEKENDS/HOLIDAY,NE16,NE17,3.0,29.0,247.0,371.0,375.0,405.0,404.0,460.0,530.0,542.0,517.0,579.0,570.0,607.0,558.0,559.0,564.0,463.0,336.0,107.0
WEEKENDS/HOLIDAY,NE16,SE1,,2.0,27.0,46.0,74.0,64.0,71.0,107.0,131.0,143.0,123.0,130.0,136.0,138.0,144.0,151.0,164.0,142.0,90.0,26.0
WEEKENDS/HOLIDAY,NE16,SE5,,1.0,18.0,32.0,41.0,34.0,38.0,54.0,65.0,66.0,71.0,68.0,70.0,75.0,69.0,69.0,67.0,56.0,35.0,11.0
WEEKENDS/HOLIDAY,NE16,SW1,,5.0,85.0,67.0,45.0,44.0,56.0,88.0,93.0,83.0,62.0,64.0,84.0,90.0,85.0,83.0,79.0,56.0,36.0,8.0
WEEKENDS/HOLIDAY,NE16,SW8,2.0,4.0,45.0,65.0,88.0,82.0,77.0,92.0,114.0,119.0,122.0,132.0,131.0,132.0,120.0,134.0,142.0,126.0,92.0,27.0
WEEKENDS/HOLIDAY,NE17,NE16,,221.0,589.0,647.0,611.0,665.0,619.0,551.0,563.0,540.0,482.0,463.0,463.0,497.0,448.0,401.0,347.0,350.0,247.0,29.0
WEEKENDS/HOLIDAY,NE17,PE1,,4.0,31.0,50.0,70.0,68.0,71.0,85.0,115.0,129.0,117.0,121.0,125.0,138.0,120.0,124.0,138.0,107.0,79.0,22.0
WEEKENDS/HOLIDAY,NE17,PE7,,8.0,60.0,77.0,99.0,95.0,81.0,107.0,143.0,152.0,125.0,140.0,147.0,143.0,139.0,139.0,136.0,127.0,83.0,17.0
WEEKENDS/HOLIDAY,NE17,PW1,,1.0,17.0,33.0,9.0,7.0,7.0,10.0,7.0,8.0,7.0,4.0,6.0,6.0,4.0,6.0,1.0,2.0,3.0,
WEEKENDS/HOLIDAY,NE17,PW7,,,23.0,22.0,32.0,37.0,34.0,46.0,60.0,64.0,59.0,53.0,57.0,65.0,67.0,61.0,68.0,55.0,41.0,10.0
WEEKENDS/HOLIDAY,NE4,DT18,,15.0,122.0,131.0,124.0,151.0,126.0,109.0,107.0,102.0,109.0,90.0,75.0,71.0,88.0,74.0,47.0,35.0,16.0,1.0
WEEKENDS/HOLIDAY,NE4,DT20,,16.0,116.0,209.0,195.0,111.0,113.0,130.0,189.0,216.0,216.0,225.0,231.0,269.0,267.0,291.0,288.0,239.0,169.0,63.0
WEEKENDS/HOLIDAY,NE4,EW16,,292.0,1097.0,997.0,653.0,648.0,575.0,659.0,660.0,690.0,557.0,570.0,590.0,662.0,692.0,621.0,487.0,403.0,248.0,51.0
WEEKENDS/HOLIDAY,NE4,NE5,,33.0,257.0,483.0,537.0,436.0,447.0,559.0,690.0,769.0,720.0,877.0,938.0,945.0,901.0,920.0,943.0,886.0,622.0,204.0
WEEKENDS/HOLIDAY,NE5,NE4,,296.0,1076.0,1013.0,855.0,954.0,896.0,822.0,806.0,815.0,692.0,651.0,608.0,680.0,636.0,570.0,400.0,341.0,234.0,42.0
WEEKENDS/HOLIDAY,NE5,NS24,,33.0,256.0,491.0,553.0,426.0,452.0,578.0,724.0,796.0,760.0,932.0,987.0,1016.0,969.0,1008.0,1017.0,981.0,707.0,251.0
WEEKENDS/HOLIDAY,NE7,DT11,4.0,268.0,1102.0,916.0,751.0,586.0,474.0,559.0,737.0,814.0,773.0,893.0,941.0,1156.0,1122.0,1106.0,1109.0,970.0,661.0,194.0
WEEKENDS/HOLIDAY,NE7,DT13,,254.0,988.0,1089.0,1080.0,1039.0,1026.0,921.0,1082.0,1101.0,987.0,1013.0,1028.0,1121.0,1063.0,949.0,930.0,802.0,494.0,94.0
WEEKENDS/HOLIDAY,NE7,NE8,,89.0,388.0,742.0,821.0,527.0,603.0,877.0,1254.0,1348.0,1351.0,1676.0,1805.0,1921.0,1849.0,1977.0,2184.0,2019.0,1481.0,557.0
WEEKENDS/HOLIDAY,NE7,NS24,,566.0,2030.0,2194.0,2062.0,2466.0,2148.0,1768.0,1672.0,1640.0,1406.0,1242.0,1101.0,1188.0,1085.0,910.0,548.0,457.0,263.0,43.0
WEEKENDS/HOLIDAY,NE8,NE7,,575.0,2105.0,2205.0,2052.0,2421.0,2116.0,1749.0,1615.0,1591.0,1347.0,1185.0,1117.0,1189.0,1135.0,972.0,602.0,499.0,290.0,43.0
WEEKENDS/HOLIDAY,NE8,NE9,,82.0,380.0,741.0,784.0,495.0,570.0,847.0,1241.0,1334.0,1342.0,1671.0,1764.0,1891.0,1841.0,1983.0,2202.0,2068.0,1488.0,564.0
WEEKENDS/HOLIDAY,NE9,NE10,,67.0,465.0,854.0,848.0,548.0,613.0,883.0,1252.0,1339.0,1324.0,1631.0,1723.0,1840.0,1816.0,1988.0,2110.0,1973.0,1418.0,544.0
WEEKENDS/HOLIDAY,NE9,NE8,,588.0,2063.0,2174.0,2098.0,2482.0,2207.0,1841.0,1670.0,1615.0,1366.0,1209.0,1140.0,1226.0,1150.0,952.0,564.0,471.0,278.0,39.0
WEEKENDS/HOLIDAY,NS1,EW23,,806.0,2382.0,2359.0,2018.0,1676.0,1418.0,1365.0,1522.0,1437.0,1253.0,1283.0,1300.0,1670.0,1448.0,1149.0,1072.0,926.0,524.0,86.0
WEEKENDS/HOLIDAY,NS1,EW25,4.0,591.0,2060.0,1660.0,979.0,741.0,656.0,722.0,1009.0,1083.0,980.0,1114.0,1184.0,1530.0,1473.0,1423.0,1363.0,1205.0,821.0,237.0
WEEKENDS/HOLIDAY,NS1,NS2,12.0,182.0,660.0,968.0,1147.0,647.0,578.0,761.0,1258.0,1276.0,1177.0,1510.0,1477.0,1873.0,1556.0,1644.0,1937.0,1502.0,1041.0,291.0
WEEKENDS/HOLIDAY,NS10,NS11,22.0,567.0,1302.0,1524.0,1301.0,1213.0,936.0,887.0,1018.0,1028.0,906.0,919.0,881.0,1132.0,1048.0,988.0,897.0,840.0,533.0,164.0
WEEKENDS/HOLIDAY,NS10,NS9,19.0,612.0,1487.0,1373.0,1044.0,857.0,793.0,823.0,954.0,926.0,844.0,882.0,916.0,1151.0,1132.0,1090.0,916.0,710.0,537.0,224.0
WEEKENDS/HOLIDAY,NS11,NS10,25.0,485.0,1242.0,1202.0,927.0,729.0,662.0,749.0,927.0,963.0,880.0,997.0,1026.0,1322.0,1262.0,1192.0,1159.0,1019.0,773.0,335.0
WEEKENDS/HOLIDAY,NS11,NS12,17.0,698.0,1579.0,1812.0,1539.0,1450.0,1153.0,1024.0,1105.0,1095.0,969.0,945.0,942.0,1160.0,1107.0,999.0,851.0,771.0,492.0,145.0
WEEKENDS/HOLIDAY,NS12,NS11,23.0,393.0,1214.0,1184.0,954.0,704.0,622.0,730.0,992.0,1054.0,960.0,1148.0,1181.0,1517.0,1430.0,1372.0,1419.0,1289.0,964.0,416.0
WEEKENDS/HOLIDAY,NS12,NS13,17.0,698.0,1579.0,1812.0,1539.0,1450.0,1153.0,1024.0,1105.0,1095.0,969.0,945.0,942.0,1160.0,1107.0,999.0,851.0,771.0,492.0,145.0
WEEKENDS/HOLIDAY,NS13,NS12,23.0,393.0,1214.0,1184.0,954.0,704.0,622.0,730.0,992.0,1054.0,960.0,1148.0,1181.0,1517.0,1430.0,1372.0,1419.0,1289.0,964.0,416.0
WEEKENDS/HOLIDAY,NS13,NS14,15.0,835.0,2015.0,2126.0,1824.0,1727.0,1330.0,1142.0,1194.0,1186.0,1031.0,963.0,944.0,1140.0,1162.0,950.0,804.0,800.0,486.0,127.0
WEEKENDS/HOLIDAY,NS14,NS13,16.0,302.0,1114.0,1214.0,1066.0,745.0,668.0,824.0,1136.0,1213.0,1101.0,1360.0,1406.0,1743.0,1615.0,1640.0,1718.0,1559.0,1168.0,477.0
WEEKENDS/HOLIDAY,NS14,NS15,15.0,934.0,2266.0,2382.0,2077.0,2037.0,1570.0,1283.0,1293.0,1269.0,1089.0,972.0,951.0,1140.0,1180.0,936.0,737.0,750.0,459.0,112.0
WEEKENDS/HOLIDAY,NS15,NS14,11.0,232.0,970.0,1127.0,1057.0,661.0,617.0,811.0,1162.0,1259.0,1170.0,1493.0,1506.0,1830.0,1692.0,1784.0,1960.0,1805.0,1336.0,515.0
WEEKENDS/HOLIDAY,NS15,NS16,13.0,919.0,2251.0,2388.0,2136.0,2130.0,1661.0,1347.0,1361.0,1324.0,1136.0,1019.0,974.0,1174.0,1204.0,959.0,734.0,745.0,451.0,106.0
WEEKENDS/HOLIDAY,NS16,NS15,9.0,223.0,1001.0,1134.0,1054.0,645.0,608.0,825.0,1187.0,1285.0,1201.0,1513.0,1522.0,1840.0,1696.0,1806.0,2004.0,1862.0,1367.0,504.0
WEEKENDS/HOLIDAY,NS16,NS17,,970.0,2594.0,2733.0,2396.0,2491.0,1953.0,1568.0,1567.0,1487.0,1259.0,1127.0,1071.0,1246.0,1297.0,1079.0,783.0,755.0,450.0,93.0
WEEKENDS/HOLIDAY,NS17,CC14,2.0,466.0,1391.0,1605.0,1463.0,1440.0,1135.0,975.0,1077.0,1092.0,933.0,902.0,881.0,1007.0,959.0,886.0,773.0,753.0,469.0,68.0
WEEKENDS/HOLIDAY,NS17,CC16,,279.0,858.0,772.0,591.0,493.0,355.0,332.0,395.0,376.0,325.0,361.0,345.0,476.0,453.0,355.0,316.0,286.0,183.0,35.0
WEEKENDS/HOLIDAY,NS17,NS16,8.0,151.0,922.0,1165.0,1169.0,721.0,704.0,955.0,1402.0,1490.0,1406.0,1806.0,1821.0,2154.0,1946.0,2081.0,2394.0,2290.0,1665.0,575.0
WEEKENDS/HOLIDAY,NS17,NS18,,471.0,1473.0,1593.0,1446.0,1525.0,1280.0,1108.0,1079.0,959.0,852.0,747.0,702.0,771.0,815.0,726.0,547.0,484.0,306.0,64.0
WEEKENDS/HOLIDAY,NS18,NS17,7.0,54.0,504.0,662.0,731.0,511.0,519.0,694.0,997.0,1043.0,944.0,1174.0,1092.0,1237.0,1115.0,1176.0,1402.0,1377.0,872.0,333.0
WEEKENDS/HOLIDAY,NS18,NS19,,482.0,1574.0,1655.0,1481.0,1622.0,1353.0,1181.0,1141.0,986.0,869.0,735.0,684.0,735.0,801.0,703.0,478.0,411.0,239.0,47.0
WEEKENDS/HOLIDAY,NS19,NS18,7.0,46.0,403.0,584.0,690.0,429.0,447.0,658.0,957.0,1019.0,940.0,1199.0,1130.0,1261.0,1135.0,1225.0,1493.0,1490.0,955.0,367.0
WEEKENDS/HOLIDAY,NS19,NS20,,418.0,1657.0,1689.0,1470.0,1636.0,1405.0,1216.0,1158.0,949.0,841.0,653.0,612.0,635.0,739.0,664.0,375.0,284.0,138.0,17.0
WEEKENDS/HOLIDAY,NS2,NS1,8.0,1015.0,2789.0,2288.0,1505.0,1397.0,1252.0,1193.0,1203.0,1159.0,1005.0,923.0,911.0,1155.0,1274.0,911.0,638.0,499.0,316.0,87.0
WEEKENDS/HOLIDAY,NS2,NS3,13.0,235.0,691.0,940.0,1090.0,623.0,563.0,714.0,1141.0,1172.0,1082.0,1367.0,1323.0,1729.0,1447.0,1511.0,1741.0,1382.0,962.0,284.0
WEEKENDS/HOLIDAY,NS20,NS19,6.0,27.0,267.0,492.0,647.0,339.0,370.0,594.0,925.0,986.0,925.0,1215.0,1159.0,1288.0,1137.0,1250.0,1592.0,1609.0,1010.0,389.0
WEEKENDS/HOLIDAY,NS20,NS21,,239.0,963.0,1089.0,1123.0,1374.0,1172.0,911.0,904.0,842.0,732.0,619.0,555.0,551.0,548.0,475.0,308.0,298.0,151.0,18.0
WEEKENDS/HOLIDAY,NS21,NS20,7.0,19.0,262.0,391.0,416.0,280.0,315.0,466.0,606.0,696.0,655.0,808.0,858.0,1025.0,978.0,996.0,1255.0,1108.0,809.0,350.0
WEEKENDS/HOLIDAY,NS21,NS22,,163.0,701.0,845.0,922.0,1161.0,1009.0,813.0,763.0,683.0,614.0,543.0,471.0,456.0,419.0,372.0,225.0,202.0,97.0,15.0
WEEKENDS/HOLIDAY,NS22,NS21,3.0,18.0,209.0,277.0,275.0,199.0,249.0,396.0,521.0,625.0,592.0,709.0,746.0,869.0,834.0,846.0,1089.0,932.0,636.0,242.0
WEEKENDS/HOLIDAY,NS22,NS23,,78.0,372.0,421.0,411.0,529.0,544.0,590.0,645.0,696.0,634.0,630.0,624.0,608.0,606.0,606.0,558.0,442.0,241.0,54.0
WEEKENDS/HOLIDAY,NS23,NS22,2.0,70.0,360.0,510.0,575.0,650.0,584.0,574.0,606.0,610.0,627.0,672.0,627.0,696.0,598.0,535.0,565.0,497.0,357.0,158.0
WEEKENDS/HOLIDAY,NS23,NS24,,43.0,248.0,274.0,299.0,329.0,379.0,484.0,579.0,648.0,640.0,699.0,692.0,691.0,693.0,688.0,758.0,625.0,367.0,94.0
WEEKENDS/HOLIDAY,NS24,CC2,,23.0,68.0,94.0,96.0,91.0,79.0,63.0,67.0,73.0,77.0,61.0,58.0,63.0,46.0,77.0,55.0,20.0,7.0,3.0
WEEKENDS/HOLIDAY,NS24,NE5,,307.0,1135.0,1088.0,942.0,1064.0,1004.0,889.0,852.0,871.0,730.0,681.0,638.0,702.0,658.0,591.0,398.0,334.0,224.0,41.0
WEEKENDS/HOLIDAY,NS24,NE7,,88.0,398.0,686.0,756.0,494.0,591.0,909.0,1260.0,1413.0,1390.0,1744.0,1884.0,1995.0,1945.0,2036.0,2313.0,2071.0,1485.0,549.0
WEEKENDS/HOLIDAY,NS24,NS23,,101.0,448.0,633.0,683.0,846.0,759.0,710.0,722.0,695.0,704.0,671.0,618.0,626.0,532.0,455.0,383.0,312.0,200.0,66.0
WEEKENDS/HOLIDAY,NS24,NS25,,128.0,473.0,497.0,440.0,540.0,438.0,351.0,340.0,352.0,298.0,254.0,244.0,245.0,257.0,180.0,103.0,117.0,39.0,4.0
WEEKENDS/HOLIDAY,NS25,EW12,,35.0,237.0,315.0,319.0,258.0,275.0,336.0,399.0,431.0,441.0,476.0,524.0,546.0,529.0,500.0,507.0,441.0,311.0,114.0
WEEKENDS/HOLIDAY,NS25,NS24,,7.0,74.0,154.0,135.0,73.0,114.0,187.0,284.0,294.0,334.0,409.0,432.0,452.0,447.0,447.0,481.0,376.0,325.0,155.0
WEEKENDS/HOLIDAY,NS25,NS26,,198.0,808.0,845.0,675.0,600.0,523.0,495.0,538.0,546.0,480.0,463.0,486.0,521.0,554.0,472.0,424.0,341.0,252.0,64.0
WEEKENDS/HOLIDAY,NS26,EW15,,154.0,552.0,558.0,493.0,435.0,403.0,431.0,478.0,473.0,421.0,432.0,475.0,487.0,514.0,448.0,455.0,351.0,269.0,84.0
WEEKENDS/HOLIDAY,NS26,NS25,,64.0,341.0,469.0,479.0,416.0,450.0,526.0,619.0,638.0,621.0,661.0,691.0,728.0,672.0,654.0,644.0,496.0,403.0,148.0
WEEKENDS/HOLIDAY,NS26,NS27,,10.0,92.0,99.0,42.0,18.0,22.0,9.0,18.0,17.0,20.0,14.0,17.0,28.0,42.0,22.0,8.0,10.0,3.0,2.0
WEEKENDS/HOLIDAY,NS27,CE1,,,1.0,1.0,,,,,1.0,,3.0,3.0,4.0,4.0,4.0,3.0,2.0,1.0,1.0,
WEEKENDS/HOLIDAY,NS27,NS26,,1.0,10.0,26.0,36.0,14.0,16.0,21.0,26.0,21.0,26.0,32.0,52.0,36.0,46.0,69.0,55.0,18.0,21.0,4.0
WEEKENDS/HOLIDAY,NS27,NS28,,3.0,54.0,54.0,21.0,10.0,13.0,6.0,12.0,8.0,6.0,5.0,12.0,13.0,23.0,11.0,4.0,7.0,1.0,2.0
WEEKENDS/HOLIDAY,NS28,NS27,,1.0,8.0,15.0,26.0,11.0,10.0,13.0,17.0,12.0,13.0,18.0,31.0,23.0,32.0,38.0,33.0,8.0,12.0,
WEEKENDS/HOLIDAY,NS3,NS2,12.0,959.0,2576.0,2149.0,1457.0,1360.0,1183.0,1096.0,1124.0,1071.0,916.0,855.0,861.0,1100.0,1183.0,866.0,629.0,504.0,324.0,98.0
WEEKENDS/HOLIDAY,NS3,NS4,11.0,266.0,728.0,907.0,1008.0,625.0,564.0,693.0,1044.0,1079.0,982.0,1217.0,1201.0,1592.0,1332.0,1362.0,1543.0,1244.0,869.0,254.0
WEEKENDS/HOLIDAY,NS4,BP2,,23.0,80.0,136.0,174.0,124.0,109.0,130.0,167.0,185.0,169.0,191.0,181.0,220.0,175.0,182.0,202.0,171.0,112.0,14.0
WEEKENDS/HOLIDAY,NS4,NS3,14.0,879.0,2307.0,1987.0,1384.0,1279.0,1071.0,976.0,1016.0,948.0,837.0,785.0,806.0,1029.0,1072.0,813.0,628.0,499.0,338.0,105.0
WEEKENDS/HOLIDAY,NS4,NS5,13.0,335.0,814.0,936.0,911.0,612.0,529.0,620.0,874.0,891.0,805.0,984.0,979.0,1327.0,1136.0,1149.0,1256.0,1014.0,738.0,233.0
WEEKENDS/HOLIDAY,NS5,NS4,19.0,710.0,1889.0,1640.0,1188.0,1080.0,897.0,800.0,859.0,816.0,741.0,700.0,750.0,947.0,972.0,816.0,665.0,541.0,378.0,141.0
WEEKENDS/HOLIDAY,NS5,NS7,10.0,379.0,867.0,922.0,834.0,551.0,470.0,516.0,718.0,723.0,652.0,789.0,796.0,1121.0,972.0,946.0,1012.0,857.0,624.0,190.0
WEEKENDS/HOLIDAY,NS7,NS5,21.0,587.0,1514.0,1361.0,977.0,843.0,665.0,609.0,694.0,679.0,623.0,618.0,655.0,848.0,862.0,813.0,697.0,565.0,385.0,148.0
WEEKENDS/HOLIDAY,NS7,NS8,12.0,315.0,843.0,971.0,854.0,595.0,491.0,531.0,726.0,737.0,666.0,808.0,814.0,1135.0,986.0,979.0,1024.0,909.0,638.0,203.0
WEEKENDS/HOLIDAY,NS8,NS7,24.0,642.0,1579.0,1380.0,999.0,823.0,656.0,622.0,696.0,676.0,622.0,603.0,666.0,888.0,896.0,798.0,696.0,545.0,392.0,143.0
WEEKENDS/HOLIDAY,NS8,NS9,19.0,394.0,993.0,1124.0,979.0,854.0,624.0,666.0,848.0,846.0,746.0,859.0,858.0,1179.0,1063.0,1040.0,1012.0,987.0,616.0,206.0
WEEKENDS/HOLIDAY,NS9,NS10,23.0,403.0,1008.0,1086.0,984.0,930.0,682.0,717.0,889.0,921.0,838.0,919.0,888.0,1188.0,1088.0,1012.0,977.0,1007.0,633.0,192.0
WEEKENDS/HOLIDAY,NS9,NS8,25.0,612.0,1459.0,1315.0,988.0,799.0,664.0,673.0,741.0,711.0,678.0,693.0,757.0,997.0,955.0,885.0,785.0,603.0,449.0,174.0
WEEKENDS/HOLIDAY,PE1,NE17,,48.0,123.0,128.0,135.0,148.0,151.0,143.0,146.0,128.0,119.0,106.0,99.0,117.0,88.0,89.0,50.0,34.0,24.0,5.0
WEEKENDS/HOLIDAY,PE1,PE2,1.0,3.0,35.0,50.0,70.0,71.0,74.0,80.0,104.0,108.0,105.0,102.0,105.0,117.0,100.0,99.0,111.0,81.0,65.0,17.0
WEEKENDS/HOLIDAY,PE2,PE1,,38.0,88.0,103.0,112.0,125.0,133.0,126.0,127.0,111.0,102.0,93.0,89.0,107.0,76.0,82.0,48.0,35.0,29.0,7.0
WEEKENDS/HOLIDAY,PE2,PE3,1.0,3.0,32.0,51.0,58.0,68.0,75.0,76.0,81.0,77.0,78.0,73.0,72.0,80.0,73.0,56.0,61.0,45.0,27.0,10.0
WEEKENDS/HOLIDAY,PE3,PE2,,16.0,42.0,58.0,75.0,79.0,97.0,97.0,99.0,91.0,74.0,71.0,72.0,86.0,64.0,62.0,50.0,41.0,32.0,8.0
WEEKENDS/HOLIDAY,PE3,PE4,2.0,,13.0,34.0,42.0,47.0,57.0,55.0,53.0,44.0,50.0,36.0,41.0,38.0,35.0,28.0,22.0,11.0,8.0,8.0
WEEKENDS/HOLIDAY,PE4,PE3,,6.0,18.0,32.0,42.0,48.0,56.0,56.0,58.0,50.0,44.0,45.0,40.0,55.0,38.0,37.0,29.0,24.0,19.0,6.0
WEEKENDS/HOLIDAY,PE4,PE5,2.0,4.0,18.0,42.0,55.0,60.0,68.0,70.0,65.0,53.0,61.0,48.0,59.0,54.0,47.0,40.0,25.0,14.0,17.0,9.0
WEEKENDS/HOLIDAY,PE5,PE4,,8.0,22.0,37.0,54.0,57.0,65.0,67.0,74.0,70.0,58.0,62.0,54.0,70.0,55.0,51.0,41.0,37.0,27.0,8.0
WEEKENDS/HOLIDAY,PE5,PE6,1.0,26.0,57.0,88.0,94.0,98.0,117.0,117.0,99.0,91.0,88.0,79.0,90.0,88.0,72.0,63.0,41.0,18.0,15.0,9.0
WEEKENDS/HOLIDAY,PE6,PE5,,6.0,23.0,43.0,66.0,73.0,78.0,91.0,111.0,108.0,95.0,102.0,93.0,119.0,100.0,97.0,85.0,77.0,48.0,12.0
WEEKENDS/HOLIDAY,PE6,PE7,1.0,42.0,85.0,113.0,115.0,120.0,137.0,137.0,136.0,111.0,93.0,104.0,102.0,113.0,93.0,74.0,63.0,72.0,33.0,11.0
WEEKENDS/HOLIDAY,PE7,NE17,,56.0,121.0,144.0,134.0,151.0,169.0,159.0,161.0,130.0,109.0,118.0,109.0,127.0,103.0,84.0,66.0,76.0,36.0,8.0
