,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
TIME_PER_HOUR,,,0,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,,,,,,,,,,,,,,,,,,,,
WEEKENDS/HOLIDAY,EW12,NS25,,212.0,891.0,1336.0,1821.0,2359.0,2403.0,2447.0,2419.0,2413.0,2370.0,2317.0,2289.0,2393.0,2195.0,1698.0,1296.0,1124.0,844.0,250.0
WEEKENDS/HOLIDAY,EW15,EW16,1.0,121.0,675.0,764.0,984.0,1334.0,1553.0,1722.0,1898.0,1904.0,2024.0,2139.0,2358.0,2598.0,2449.0,2209.0,2050.0,2247.0,2110.0,798.0
WEEKENDS/HOLIDAY,EW15,NS26,1.0,123.0,755.0,1149.0,1789.0,2350.0,2456.0,2659.0,2822.0,2923.0,2982.0,2952.0,3064.0,3126.0,2806.0,2302.0,1850.0,1673.0,1363.0,486.0
WEEKENDS/HOLIDAY,EW16,EW15,1.0,174.0,913.0,1302.0,1969.0,2462.0,2398.0,2589.0,2587.0,2599.0,2598.0,2542.0,2655.0,2702.0,2447.0,1928.0,1519.0,1389.0,953.0,304.0
WEEKENDS/HOLIDAY,EW16,EW17,1.0,104.0,850.0,943.0,1034.0,1111.0,1262.0,1575.0,2034.0,2262.0,2483.0,2759.0,3179.0,3467.0,3387.0,3378.0,3561.0,3863.0,3234.0,1203.0
WEEKENDS/HOLIDAY,EW16,NE1,,272.0,1290.0,1424.0,1934.0,3141.0,3579.0,3423.0,3157.0,3078.0,2869.0,2626.0,2413.0,2340.0,2007.0,1468.0,1044.0,854.0,553.0,146.0
WEEKENDS/HOLIDAY,EW16,NE4,2.0,98.0,534.0,926.0,1528.0,1822.0,2147.0,2472.0,2819.0,2982.0,3265.0,3687.0,4239.0,4788.0,4629.0,4231.0,4016.0,3804.0,2992.0,916.0
WEEKENDS/HOLIDAY,EW17,EW16,,264.0,1392.0,1890.0,2634.0,3363.0,3415.0,3515.0,3354.0,3193.0,2979.0,2847.0,2948.0,3228.0,2835.0,1905.0,1176.0,945.0,692.0,207.0
WEEKENDS/HOLIDAY,EW17,EW18,2.0,85.0,883.0,929.0,969.0,1014.0,1197.0,1465.0,1869.0,2103.0,2331.0,2569.0,2936.0,3182.0,3121.0,3181.0,3302.0,3570.0,2913.0,1120.0
WEEKENDS/HOLIDAY,EW18,EW17,,278.0,1317.0,1818.0,2579.0,3179.0,3281.0,3387.0,3236.0,3003.0,2763.0,2661.0,2764.0,3063.0,2695.0,1833.0,1150.0,920.0,663.0,174.0
WEEKENDS/HOLIDAY,EW18,EW19,3.0,65.0,895.0,932.0,967.0,1006.0,1272.0,1510.0,1898.0,2093.0,2281.0,2514.0,2851.0,3136.0,3068.0,3097.0,3193.0,3388.0,2770.0,1107.0
WEEKENDS/HOLIDAY,EW19,EW18,,312.0,1381.0,1973.0,2690.0,3183.0,3184.0,3278.0,3103.0,2880.0,2687.0,2582.0,2685.0,2973.0,2585.0,1766.0,1158.0,995.0,726.0,192.0
WEEKENDS/HOLIDAY,EW19,EW20,3.0,48.0,879.0,977.0,1051.0,1077.0,1365.0,1623.0,1997.0,2152.0,2271.0,2500.0,2853.0,3137.0,3106.0,3101.0,3081.0,3260.0,2665.0,1069.0
WEEKENDS/HOLIDAY,EW2,EW1,38.0,49.0,330.0,480.0,549.0,602.0,678.0,859.0,1091.0,1230.0,1319.0,1424.0,1561.0,1717.0,1751.0,1581.0,1540.0,1636.0,1257.0,500.0
WEEKENDS/HOLIDAY,EW2,EW3,,309.0,875.0,1339.0,1980.0,2418.0,2447.0,2650.0,2652.0,2598.0,2493.0,2334.0,2360.0,2526.0,2335.0,1861.0,1493.0,1328.0,995.0,191.0
WEEKENDS/HOLIDAY,EW20,EW19,,337.0,1477.0,2091.0,2695.0,3087.0,3098.0,3180.0,3012.0,2846.0,2713.0,2603.0,2675.0,2946.0,2548.0,1760.0,1240.0,1087.0,798.0,209.0
WEEKENDS/HOLIDAY,EW20,EW21,3.0,43.0,963.0,1082.0,1179.0,1247.0,1556.0,1839.0,2214.0,2355.0,2388.0,2579.0,2998.0,3274.0,3197.0,3144.0,3047.0,3157.0,2565.0,1044.0
WEEKENDS/HOLIDAY,EW21,CC21,3.0,430.0,1982.0,2957.0,3801.0,4451.0,4760.0,4993.0,5000.0,4855.0,4609.0,4536.0,4841.0,5269.0,4309.0,3273.0,2655.0,2388.0,1725.0,428.0
WEEKENDS/HOLIDAY,EW21,CC23,2.0,331.0,1205.0,1243.0,1166.0,1221.0,1197.0,1318.0,1309.0,1244.0,1058.0,920.0,820.0,857.0,817.0,558.0,362.0,308.0,154.0,43.0
WEEKENDS/HOLIDAY,EW21,EW20,,376.0,1507.0,2229.0,2770.0,3093.0,3106.0,3139.0,3010.0,2907.0,2766.0,2653.0,2736.0,3031.0,2650.0,1885.0,1424.0,1293.0,947.0,241.0
WEEKENDS/HOLIDAY,EW21,EW22,10.0,473.0,2663.0,2750.0,2854.0,2980.0,3559.0,4356.0,5219.0,5826.0,6043.0,6739.0,7717.0,8797.0,8434.0,8676.0,8569.0,8508.0,6770.0,2327.0
WEEKENDS/HOLIDAY,EW22,EW21,3.0,1026.0,4121.0,5705.0,6844.0,7815.0,8087.0,8159.0,7931.0,7585.0,7037.0,6795.0,7030.0,7605.0,6460.0,4450.0,3368.0,3039.0,2177.0,509.0
WEEKENDS/HOLIDAY,EW22,EW23,11.0,474.0,2661.0,2714.0,2809.0,2942.0,3519.0,4353.0,5206.0,5801.0,6029.0,6735.0,7739.0,8862.0,8507.0,8694.0,8541.0,8432.0,6725.0,2320.0
WEEKENDS/HOLIDAY,EW23,EW22,3.0,1033.0,4150.0,5756.0,6887.0,7835.0,8101.0,8154.0,7941.0,7624.0,7059.0,6783.0,7004.0,7518.0,6390.0,4451.0,3425.0,3094.0,2186.0,514.0
WEEKENDS/HOLIDAY,EW23,NS1,28.0,413.0,2471.0,2608.0,2768.0,2835.0,3451.0,4387.0,5244.0,5808.0,5943.0,6579.0,7450.0,8596.0,8396.0,8481.0,8310.0,8056.0,6486.0,2274.0
WEEKENDS/HOLIDAY,EW25,EW26,48.0,694.0,2906.0,2851.0,2102.0,1940.0,2146.0,2668.0,3251.0,3714.0,3868.0,4351.0,4902.0,5803.0,5999.0,6230.0,6304.0,6093.0,4562.0,1679.0
WEEKENDS/HOLIDAY,EW25,NS1,,673.0,2904.0,3803.0,4594.0,5134.0,5501.0,5940.0,6078.0,5610.0,5141.0,4978.0,5347.0,6193.0,5094.0,3883.0,2854.0,2181.0,1578.0,381.0
WEEKENDS/HOLIDAY,EW26,EW25,,649.0,2801.0,3645.0,4421.0,4941.0,5324.0,5714.0,5890.0,5398.0,4941.0,4782.0,5152.0,6064.0,4942.0,3678.0,2706.0,2091.0,1517.0,369.0
WEEKENDS/HOLIDAY,EW26,EW27,36.0,648.0,2726.0,2815.0,1829.0,1667.0,1862.0,2256.0,2732.0,3070.0,3147.0,3552.0,3941.0,4719.0,4955.0,5228.0,5118.0,4763.0,3405.0,1216.0
WEEKENDS/HOLIDAY,EW27,EW26,,471.0,2160.0,2833.0,3319.0,3603.0,3972.0,4281.0,4556.0,4183.0,3926.0,3899.0,4288.0,5150.0,4086.0,3060.0,2289.0,1808.0,1317.0,303.0
WEEKENDS/HOLIDAY,EW27,EW28,19.0,447.0,2133.0,2367.0,1106.0,722.0,755.0,950.0,1165.0,1323.0,1390.0,1546.0,1755.0,2276.0,2560.0,2905.0,2951.0,2681.0,1746.0,594.0
WEEKENDS/HOLIDAY,EW28,EW27,,270.0,1345.0,1768.0,2009.0,1924.0,2139.0,2298.0,2560.0,2213.0,1966.0,2127.0,2567.0,3441.0,2482.0,1887.0,1341.0,817.0,558.0,126.0
WEEKENDS/HOLIDAY,EW28,EW29,3.0,414.0,1964.0,2248.0,805.0,416.0,404.0,506.0,596.0,653.0,675.0,755.0,905.0,1291.0,1540.0,1731.0,1602.0,1307.0,729.0,180.0
WEEKENDS/HOLIDAY,EW29,EW28,,64.0,574.0,830.0,904.0,707.0,795.0,925.0,1280.0,1054.0,945.0,1171.0,1580.0,2333.0,1458.0,1173.0,909.0,475.0,315.0,65.0
WEEKENDS/HOLIDAY,EW29,EW30,1.0,172.0,923.0,1081.0,414.0,175.0,167.0,203.0,260.0,297.0,312.0,364.0,462.0,682.0,852.0,957.0,959.0,803.0,462.0,130.0
WEEKENDS/HOLIDAY,EW3,EW2,40.0,91.0,544.0,818.0,998.0,1177.0,1390.0,1704.0,2027.0,2226.0,2284.0,2436.0,2684.0,3031.0,2892.0,2536.0,2331.0,2339.0,1956.0,779.0
WEEKENDS/HOLIDAY,EW3,EW4,,379.0,1034.0,1614.0,2402.0,2923.0,2916.0,3075.0,2981.0,2905.0,2768.0,2586.0,2599.0,2823.0,2550.0,1965.0,1561.0,1401.0,1082.0,206.0
WEEKENDS/HOLIDAY,EW30,EW29,,56.0,328.0,516.0,539.0,437.0,483.0,527.0,675.0,536.0,477.0,605.0,814.0,1163.0,730.0,598.0,439.0,194.0,168.0,27.0
WEEKENDS/HOLIDAY,EW30,EW31,1.0,126.0,737.0,827.0,305.0,147.0,146.0,170.0,223.0,259.0,269.0,317.0,413.0,588.0,731.0,826.0,821.0,685.0,382.0,106.0
WEEKENDS/HOLIDAY,EW31,EW30,,45.0,273.0,404.0,443.0,359.0,391.0,424.0,542.0,439.0,384.0,474.0,620.0,873.0,568.0,450.0,354.0,172.0,149.0,17.0
WEEKENDS/HOLIDAY,EW31,EW32,,86.0,520.0,492.0,222.0,119.0,119.0,147.0,198.0,228.0,234.0,279.0,363.0,515.0,602.0,693.0,702.0,577.0,318.0,87.0
WEEKENDS/HOLIDAY,EW32,EW31,,29.0,190.0,308.0,327.0,275.0,296.0,318.0,379.0,300.0,276.0,333.0,402.0,525.0,363.0,312.0,232.0,138.0,134.0,14.0
WEEKENDS/HOLIDAY,EW32,EW33,,37.0,224.0,188.0,127.0,72.0,72.0,86.0,123.0,138.0,142.0,159.0,202.0,293.0,320.0,357.0,343.0,272.0,163.0,46.0
WEEKENDS/HOLIDAY,EW33,EW32,,27.0,146.0,201.0,179.0,167.0,173.0,188.0,202.0,161.0,163.0,188.0,230.0,244.0,170.0,164.0,126.0,86.0,95.0,10.0
WEEKENDS/HOLIDAY,EW4,CG1,2.0,184.0,985.0,1026.0,1161.0,1360.0,1593.0,1838.0,1956.0,1866.0,1871.0,1701.0,1689.0,1697.0,1575.0,1369.0,1115.0,954.0,689.0,218.0
WEEKENDS/HOLIDAY,EW4,EW3,52.0,96.0,649.0,960.0,1130.0,1293.0,1491.0,1838.0,2204.0,2449.0,2554.0,2736.0,3023.0,3434.0,3319.0,2921.0,2751.0,2810.0,2358.0,963.0
WEEKENDS/HOLIDAY,EW4,EW5,,691.0,1541.0,2362.0,3485.0,4130.0,4125.0,4370.0,4568.0,4441.0,4470.0,4595.0,4607.0,4863.0,4405.0,3622.0,3216.0,2924.0,2707.0,604.0
WEEKENDS/HOLIDAY,EW5,EW4,53.0,225.0,1791.0,2120.0,2266.0,2579.0,2950.0,3513.0,4005.0,4145.0,4260.0,4278.0,4615.0,5117.0,4876.0,4269.0,3909.0,3914.0,3119.0,1222.0
WEEKENDS/HOLIDAY,EW5,EW6,,784.0,1981.0,2926.0,4274.0,5121.0,5039.0,5291.0,5444.0,5315.0,5235.0,5231.0,5264.0,5563.0,5082.0,4134.0,3634.0,3267.0,2826.0,647.0
WEEKENDS/HOLIDAY,EW6,EW5,56.0,280.0,2066.0,2368.0,2561.0,2979.0,3378.0,3987.0,4588.0,4730.0,4810.0,5007.0,5532.0,6139.0,5820.0,5110.0,4706.0,4828.0,3967.0,1552.0
WEEKENDS/HOLIDAY,EW6,EW7,,784.0,2054.0,3049.0,4492.0,5447.0,5355.0,5599.0,5691.0,5513.0,5384.0,5374.0,5394.0,5751.0,5232.0,4184.0,3633.0,3238.0,2810.0,643.0
WEEKENDS/HOLIDAY,EW7,EW6,56.0,289.0,2122.0,2462.0,2646.0,3046.0,3443.0,4007.0,4656.0,4854.0,4973.0,5208.0,5770.0,6450.0,6120.0,5381.0,5012.0,5171.0,4242.0,1660.0
WEEKENDS/HOLIDAY,EW7,EW8,,801.0,2225.0,3267.0,4740.0,5821.0,5749.0,5975.0,6078.0,5885.0,5710.0,5654.0,5660.0,6072.0,5524.0,4373.0,3711.0,3199.0,2748.0,633.0
WEEKENDS/HOLIDAY,EW8,CC10,20.0,127.0,895.0,1163.0,1374.0,1425.0,1520.0,1755.0,2159.0,2314.0,2278.0,2559.0,2923.0,3444.0,3366.0,3102.0,2974.0,3119.0,2718.0,1229.0
WEEKENDS/HOLIDAY,EW8,CC8,4.0,39.0,320.0,468.0,493.0,540.0,525.0,567.0,623.0,670.0,677.0,636.0,674.0,723.0,734.0,529.0,350.0,327.0,223.0,70.0
WEEKENDS/HOLIDAY,EW8,EW7,57.0,314.0,2258.0,2623.0,2800.0,3169.0,3577.0,4174.0,4854.0,5067.0,5204.0,5505.0,6149.0,6867.0,6512.0,5823.0,5486.0,5752.0,4722.0,1838.0
WEEKENDS/HOLIDAY,EW8,EW9,,725.0,2222.0,3254.0,4651.0,5764.0,5897.0,6325.0,6564.0,6476.0,6169.0,5971.0,6067.0,6429.0,5812.0,4531.0,3568.0,3008.0,2485.0,601.0
WEEKENDS/HOLIDAY,EW9,EW10,,720.0,2534.0,3467.0,4703.0,5880.0,6153.0,6611.0,6827.0,6734.0,6366.0,6164.0,6244.0,6543.0,5874.0,4629.0,3678.0,3058.0,2433.0,641.0
WEEKENDS/HOLIDAY,EW9,EW8,52.0,283.0,2169.0,2422.0,2739.0,3314.0,3749.0,4237.0,4841.0,5095.0,5292.0,5830.0,6509.0,7188.0,6722.0,6065.0,5807.0,6146.0,5168.0,2089.0
WEEKENDS/HOLIDAY,NE1,CC28,1.0,83.0,298.0,278.0,303.0,250.0,261.0,341.0,432.0,531.0,594.0,747.0,833.0,1013.0,1072.0,1117.0,1231.0,1218.0,991.0,281.0
WEEKENDS/HOLIDAY,NE1,EW16,2.0,52.0,215.0,397.0,785.0,830.0,931.0,1181.0,1456.0,1765.0,2246.0,2778.0,3368.0,3781.0,3880.0,3824.0,3853.0,3673.0,2982.0,878.0
WEEKENDS/HOLIDAY,NE10,NE11,42.0,55.0,926.0,1299.0,1555.0,1515.0,1960.0,2716.0,3761.0,4606.0,5241.0,6138.0,7101.0,8022.0,8220.0,8462.0,9080.0,10179.0,8870.0,3254.0
WEEKENDS/HOLIDAY,NE10,NE9,,839.0,3275.0,4414.0,6626.0,8656.0,8753.0,8706.0,8125.0,7611.0,6832.0,6242.0,6221.0,6699.0,5900.0,3844.0,2183.0,1647.0,1129.0,235.0
WEEKENDS/HOLIDAY,NE11,NE10,,855.0,3258.0,4386.0,6605.0,8559.0,8639.0,8515.0,7969.0,7508.0,6782.0,6174.0,6145.0,6572.0,5792.0,3776.0,2221.0,1729.0,1199.0,243.0
WEEKENDS/HOLIDAY,NE11,NE12,42.0,55.0,894.0,1288.0,1564.0,1530.0,1972.0,2739.0,3783.0,4609.0,5218.0,6129.0,7086.0,7992.0,8186.0,8393.0,8967.0,10063.0,8778.0,3222.0
WEEKENDS/HOLIDAY,NE12,CC12,9.0,260.0,1327.0,2120.0,2660.0,2949.0,2595.0,2440.0,2530.0,2472.0,2298.0,2173.0,2180.0,2357.0,2290.0,1810.0,1455.0,1415.0,1127.0,294.0
WEEKENDS/HOLIDAY,NE12,CC14,24.0,232.0,1681.0,2254.0,2624.0,2671.0,2782.0,3142.0,3592.0,3955.0,3938.0,4375.0,4994.0,5739.0,5503.0,5163.0,5205.0,5658.0,5063.0,1647.0
WEEKENDS/HOLIDAY,NE12,NE11,,863.0,3268.0,4420.0,6608.0,8513.0,8558.0,8432.0,7897.0,7452.0,6721.0,6107.0,6077.0,6477.0,5715.0,3724.0,2227.0,1756.0,1218.0,251.0
WEEKENDS/HOLIDAY,NE12,NE13,32.0,59.0,769.0,1309.0,1556.0,1607.0,1842.0,2465.0,3338.0,3929.0,4255.0,4857.0,5297.0,6042.0,6137.0,6230.0,6595.0,7093.0,5790.0,2211.0
WEEKENDS/HOLIDAY,NE13,NE12,,589.0,2569.0,3590.0,5121.0,6386.0,6521.0,6553.0,6150.0,5697.0,4998.0,4604.0,4603.0,5039.0,4469.0,3140.0,1971.0,1598.0,1121.0,238.0
WEEKENDS/HOLIDAY,NE13,NE14,33.0,40.0,701.0,1189.0,1427.0,1529.0,1794.0,2420.0,3186.0,3702.0,4020.0,4518.0,4897.0,5552.0,5658.0,5763.0,6094.0,6532.0,5276.0,2003.0
WEEKENDS/HOLIDAY,NE14,NE13,,590.0,2489.0,3528.0,5045.0,6129.0,6166.0,6053.0,5661.0,5213.0,4552.0,4200.0,4169.0,4547.0,3984.0,2802.0,1757.0,1438.0,1027.0,212.0
WEEKENDS/HOLIDAY,NE14,NE15,33.0,20.0,600.0,996.0,1210.0,1321.0,1613.0,2176.0,2795.0,3247.0,3479.0,3848.0,4139.0,4695.0,4792.0,4848.0,5082.0,5342.0,4240.0,1600.0
WEEKENDS/HOLIDAY,NE15,NE14,,531.0,2015.0,2933.0,4213.0,5079.0,5108.0,5044.0,4741.0,4347.0,3834.0,3545.0,3524.0,3808.0,3302.0,2351.0,1504.0,1306.0,977.0,190.0
WEEKENDS/HOLIDAY,NE15,NE16,29.0,16.0,553.0,929.0,1156.0,1272.0,1578.0,2075.0,2609.0,2973.0,3146.0,3467.0,3768.0,4302.0,4369.0,4372.0,4485.0,4609.0,3669.0,1413.0
WEEKENDS/HOLIDAY,NE16,NE15,,499.0,1793.0,2617.0,3709.0,4450.0,4478.0,4461.0,4234.0,3938.0,3499.0,3246.0,3229.0,3454.0,3033.0,2221.0,1497.0,1338.0,968.0,175.0
WEEKENDS/HOLIDAY,NE16,NE17,15.0,27.0,366.0,632.0,791.0,916.0,1130.0,1422.0,1686.0,1916.0,2010.0,2101.0,2280.0,2604.0,2674.0,2640.0,2576.0,2415.0,1808.0,675.0
WEEKENDS/HOLIDAY,NE16,SE1,9.0,1.0,40.0,77.0,122.0,140.0,177.0,253.0,329.0,380.0,417.0,434.0,438.0,476.0,513.0,557.0,613.0,657.0,462.0,188.0
WEEKENDS/HOLIDAY,NE16,SE5,2.0,,24.0,42.0,56.0,60.0,73.0,112.0,142.0,181.0,187.0,194.0,207.0,211.0,234.0,251.0,246.0,258.0,171.0,68.0
WEEKENDS/HOLIDAY,NE16,SW1,5.0,5.0,72.0,84.0,92.0,102.0,139.0,195.0,229.0,237.0,260.0,244.0,258.0,276.0,288.0,295.0,297.0,277.0,190.0,74.0
WEEKENDS/HOLIDAY,NE16,SW8,7.0,5.0,55.0,116.0,160.0,168.0,214.0,263.0,338.0,403.0,398.0,410.0,443.0,505.0,510.0,526.0,530.0,549.0,408.0,133.0
WEEKENDS/HOLIDAY,NE17,NE16,,259.0,999.0,1417.0,1914.0,2309.0,2471.0,2535.0,2483.0,2362.0,2176.0,2048.0,2061.0,2251.0,2039.0,1611.0,1286.0,1097.0,796.0,160.0
WEEKENDS/HOLIDAY,NE17,PE1,9.0,3.0,37.0,79.0,122.0,143.0,199.0,251.0,328.0,385.0,423.0,410.0,453.0,485.0,538.0,573.0,613.0,621.0,410.0,161.0
WEEKENDS/HOLIDAY,NE17,PE7,14.0,5.0,61.0,98.0,130.0,162.0,196.0,271.0,353.0,442.0,451.0,457.0,458.0,537.0,567.0,599.0,632.0,593.0,403.0,144.0
WEEKENDS/HOLIDAY,NE17,PW1,,1.0,49.0,106.0,89.0,56.0,61.0,55.0,49.0,64.0,73.0,58.0,55.0,57.0,65.0,54.0,60.0,45.0,24.0,9.0
WEEKENDS/HOLIDAY,NE17,PW7,8.0,5.0,46.0,47.0,56.0,61.0,96.0,139.0,183.0,188.0,212.0,217.0,226.0,289.0,306.0,369.0,394.0,377.0,291.0,105.0
WEEKENDS/HOLIDAY,NE4,DT18,1.0,35.0,228.0,322.0,431.0,634.0,792.0,938.0,961.0,1034.0,1083.0,1075.0,1063.0,1150.0,1159.0,1016.0,687.0,429.0,253.0,85.0
WEEKENDS/HOLIDAY,NE4,DT20,6.0,19.0,211.0,363.0,427.0,397.0,479.0,622.0,804.0,965.0,1102.0,1206.0,1278.0,1325.0,1287.0,1403.0,1707.0,1811.0,1338.0,516.0
WEEKENDS/HOLIDAY,NE4,EW16,1.0,352.0,1848.0,1948.0,2257.0,3206.0,3656.0,3799.0,3763.0,3870.0,3802.0,3696.0,3622.0,3647.0,3436.0,3017.0,2779.0,2570.0,1850.0,635.0
WEEKENDS/HOLIDAY,NE4,NE5,6.0,53.0,379.0,689.0,1209.0,1502.0,1843.0,2388.0,2979.0,3376.0,3834.0,4210.0,4697.0,5045.0,4947.0,5102.0,5385.0,5307.0,3941.0,1361.0
WEEKENDS/HOLIDAY,NE5,NE4,,355.0,1655.0,2040.0,2662.0,3861.0,4572.0,4860.0,4533.0,4346.0,4060.0,3863.0,3864.0,4125.0,3777.0,2889.0,1968.0,1672.0,1249.0,387.0
WEEKENDS/HOLIDAY,NE5,NS24,9.0,56.0,471.0,707.0,1215.0,1497.0,1868.0,2425.0,3049.0,3476.0,3942.0,4355.0,4770.0,5097.0,4983.0,5145.0,5499.0,5501.0,4413.0,1726.0
WEEKENDS/HOLIDAY,NE7,DT11,61.0,321.0,1852.0,2046.0,1984.0,2044.0,2538.0,3000.0,3730.0,4322.0,4674.0,5270.0,6075.0,6916.0,6862.0,6899.0,7225.0,7614.0,5962.0,2231.0
WEEKENDS/HOLIDAY,NE7,DT13,,488.0,2437.0,3126.0,4194.0,5514.0,6357.0,6846.0,7123.0,7342.0,7046.0,6746.0,6791.0,6970.0,6181.0,4740.0,3625.0,3495.0,2740.0,749.0
WEEKENDS/HOLIDAY,NE7,NE8,27.0,77.0,963.0,1250.0,1664.0,1805.0,2331.0,3202.0,4229.0,5111.0,5829.0,6910.0,8072.0,9136.0,9221.0,8953.0,9333.0,10264.0,8981.0,3311.0
WEEKENDS/HOLIDAY,NE7,NS24,,733.0,3177.0,4606.0,7047.0,9319.0,9473.0,9682.0,9245.0,8788.0,8031.0,7372.0,7186.0,7297.0,6359.0,4402.0,2619.0,1969.0,1425.0,422.0
WEEKENDS/HOLIDAY,NE8,NE7,,772.0,3332.0,4507.0,6645.0,8754.0,8942.0,8894.0,8481.0,8093.0,7358.0,6687.0,6618.0,6957.0,6211.0,4611.0,3083.0,2561.0,1793.0,459.0
WEEKENDS/HOLIDAY,NE8,NE9,40.0,59.0,884.0,1167.0,1478.0,1407.0,1818.0,2596.0,3668.0,4611.0,5310.0,6280.0,7321.0,8284.0,8558.0,8746.0,9587.0,10834.0,9402.0,3472.0
WEEKENDS/HOLIDAY,NE9,NE10,40.0,53.0,912.0,1287.0,1532.0,1481.0,1893.0,2644.0,3701.0,4589.0,5274.0,6171.0,7167.0,8079.0,8320.0,8557.0,9278.0,10418.0,9039.0,3316.0
WEEKENDS/HOLIDAY,NE9,NE8,,799.0,3321.0,4496.0,6759.0,8987.0,9187.0,9124.0,8544.0,7968.0,7173.0,6495.0,6459.0,6980.0,6157.0,4133.0,2280.0,1593.0,1075.0,226.0
WEEKENDS/HOLIDAY,NS1,EW23,3.0,1130.0,4203.0,5675.0,6647.0,7456.0,7661.0,7732.0,7619.0,7398.0,6852.0,6624.0,6850.0,7354.0,6225.0,4461.0,3511.0,3188.0,2197.0,495.0
WEEKENDS/HOLIDAY,NS1,EW25,49.0,669.0,2856.0,2814.0,2146.0,2046.0,2304.0,2862.0,3449.0,3944.0,4091.0,4613.0,5177.0,6080.0,6186.0,6298.0,6407.0,6283.0,4747.0,1747.0
WEEKENDS/HOLIDAY,NS1,NS2,69.0,303.0,1337.0,1945.0,2351.0,1981.0,2188.0,2801.0,3529.0,3910.0,4093.0,4637.0,5230.0,6092.0,5873.0,5983.0,6412.0,6181.0,4837.0,1488.0
WEEKENDS/HOLIDAY,NS10,NS11,137.0,854.0,2421.0,3164.0,3636.0,3943.0,3893.0,4128.0,4328.0,4249.0,3859.0,3827.0,3869.0,4582.0,4114.0,3174.0,2841.0,2836.0,2117.0,902.0
WEEKENDS/HOLIDAY,NS10,NS9,195.0,762.0,2256.0,2710.0,2723.0,2715.0,3020.0,3577.0,3719.0,3565.0,3363.0,3357.0,3463.0,3922.0,3824.0,3575.0,3241.0,2942.0,2524.0,1052.0
WEEKENDS/HOLIDAY,NS11,NS10,290.0,590.0,1905.0,2379.0,2389.0,2300.0,2552.0,3144.0,3448.0,3500.0,3475.0,3593.0,3838.0,4368.0,4348.0,4287.0,4098.0,4101.0,3612.0,1511.0
WEEKENDS/HOLIDAY,NS11,NS12,109.0,1014.0,2857.0,3897.0,4563.0,5033.0,4920.0,5056.0,5067.0,4892.0,4349.0,4201.0,4234.0,4875.0,4316.0,3111.0,2586.0,2455.0,1856.0,774.0
WEEKENDS/HOLIDAY,NS12,NS11,367.0,477.0,1836.0,2179.0,2221.0,2114.0,2334.0,2999.0,3506.0,3703.0,3770.0,4055.0,4375.0,5052.0,5107.0,5143.0,5245.0,5458.0,4734.0,1884.0
WEEKENDS/HOLIDAY,NS12,NS13,109.0,1014.0,2857.0,3897.0,4563.0,5033.0,4920.0,5056.0,5067.0,4892.0,4349.0,4201.0,4234.0,4875.0,4316.0,3111.0,2586.0,2455.0,1856.0,774.0
WEEKENDS/HOLIDAY,NS13,NS12,367.0,477.0,1836.0,2179.0,2221.0,2114.0,2334.0,2999.0,3506.0,3703.0,3770.0,4055.0,4375.0,5052.0,5107.0,5143.0,5245.0,5458.0,4734.0,1884.0
WEEKENDS/HOLIDAY,NS13,NS14,85.0,1158.0,3424.0,4519.0,5472.0,6029.0,5724.0,5709.0,5634.0,5428.0,4773.0,4458.0,4394.0,4803.0,4229.0,2999.0,2488.0,2422.0,1779.0,672.0
WEEKENDS/HOLIDAY,NS14,NS13,391.0,372.0,1657.0,2157.0,2266.0,2130.0,2406.0,3101.0,3714.0,4030.0,4120.0,4634.0,5131.0,6007.0,5969.0,5894.0,5913.0,6219.0,5643.0,2150.0
WEEKENDS/HOLIDAY,NS14,NS15,77.0,1250.0,3732.0,4978.0,6197.0,6992.0,6480.0,6352.0,6193.0,5837.0,5179.0,4843.0,4735.0,5110.0,4477.0,3085.0,2379.0,2327.0,1822.0,674.0
WEEKENDS/HOLIDAY,NS15,NS14,400.0,278.0,1465.0,1975.0,2171.0,2080.0,2400.0,3038.0,3703.0,4118.0,4268.0,4872.0,5404.0,6374.0,6356.0,6354.0,6503.0,7036.0,6401.0,2281.0
WEEKENDS/HOLIDAY,NS15,NS16,70.0,1231.0,3710.0,4949.0,6403.0,7412.0,6817.0,6696.0,6513.0,6132.0,5442.0,5102.0,4975.0,5348.0,4690.0,3224.0,2408.0,2330.0,1789.0,647.0
WEEKENDS/HOLIDAY,NS16,NS15,393.0,257.0,1532.0,2035.0,2226.0,2118.0,2417.0,3029.0,3742.0,4229.0,4369.0,5018.0,5596.0,6585.0,6555.0,6520.0,6708.0,7303.0,6649.0,2285.0
