,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
WEEKENDS/HOLIDAY,NS5,NS4,22.0,701.0,1887.0,1891.0,1568.0,1696.0,1534.0,1447.0,1528.0,1509.0,1410.0,1345.0,1326.0,1522.0,1447.0,1176.0,1009.0,811.0,547.0,211.0
WEEKENDS/HOLIDAY,NS5,NS7,18.0,368.0,938.0,1022.0,1011.0,787.0,790.0,908.0,1167.0,1179.0,1129.0,1249.0,1294.0,1603.0,1380.0,1310.0,1414.0,1295.0,891.0,252.0
WEEKENDS/HOLIDAY,NS7,NS5,29.0,542.0,1491.0,1532.0,1252.0,1345.0,1132.0,1079.0,1208.0,1209.0,1154.0,1142.0,1114.0,1300.0,1243.0,1138.0,1016.0,813.0,544.0,228.0
WEEKENDS/HOLIDAY,NS7,NS8,18.0,311.0,823.0,982.0,979.0,816.0,791.0,918.0,1203.0,1198.0,1144.0,1290.0,1324.0,1658.0,1432.0,1389.0,1458.0,1349.0,907.0,262.0
WEEKENDS/HOLIDAY,NS8,NS7,34.0,601.0,1652.0,1640.0,1293.0,1325.0,1135.0,1083.0,1190.0,1204.0,1147.0,1126.0,1109.0,1298.0,1249.0,1078.0,974.0,781.0,542.0,229.0
WEEKENDS/HOLIDAY,NS8,NS9,24.0,409.0,995.0,1184.0,1169.0,1166.0,1054.0,1160.0,1442.0,1399.0,1317.0,1428.0,1430.0,1777.0,1583.0,1524.0,1479.0,1403.0,874.0,291.0
WEEKENDS/HOLIDAY,NS9,NS10,33.0,420.0,1025.0,1217.0,1264.0,1366.0,1187.0,1309.0,1621.0,1611.0,1496.0,1632.0,1576.0,1895.0,1706.0,1553.0,1480.0,1439.0,895.0,289.0
WEEKENDS/HOLIDAY,NS9,NS8,38.0,574.0,1549.0,1612.0,1315.0,1296.0,1176.0,1143.0,1275.0,1305.0,1250.0,1275.0,1250.0,1480.0,1390.0,1249.0,1135.0,929.0,645.0,285.0
WEEKENDS/HOLIDAY,NS9,TE1,,,21.0,32.0,21.0,5.0,4.0,4.0,4.0,4.0,4.0,2.0,7.0,11.0,11.0,9.0,6.0,1.0,,
WEEKENDS/HOLIDAY,NS9,TE3,,,4.0,8.0,15.0,14.0,16.0,24.0,31.0,44.0,41.0,46.0,47.0,49.0,53.0,53.0,64.0,28.0,,
WEEKENDS/HOLIDAY,PE1,NE17,,48.0,141.0,167.0,169.0,265.0,264.0,272.0,245.0,223.0,202.0,192.0,187.0,199.0,172.0,122.0,79.0,34.0,23.0,5.0
WEEKENDS/HOLIDAY,PE1,PE2,1.0,4.0,36.0,50.0,80.0,72.0,95.0,137.0,160.0,172.0,180.0,177.0,180.0,203.0,200.0,201.0,189.0,151.0,89.0,22.0
WEEKENDS/HOLIDAY,PE2,PE1,,37.0,104.0,142.0,141.0,212.0,224.0,225.0,211.0,193.0,171.0,160.0,162.0,169.0,145.0,112.0,75.0,37.0,26.0,8.0
WEEKENDS/HOLIDAY,PE2,PE3,1.0,5.0,38.0,51.0,82.0,79.0,94.0,125.0,127.0,118.0,126.0,119.0,122.0,131.0,127.0,121.0,102.0,71.0,41.0,11.0
WEEKENDS/HOLIDAY,PE3,PE2,1.0,17.0,54.0,73.0,80.0,131.0,151.0,148.0,145.0,144.0,120.0,112.0,107.0,121.0,114.0,96.0,65.0,40.0,28.0,8.0
WEEKENDS/HOLIDAY,PE3,PE4,,1.0,20.0,32.0,48.0,65.0,63.0,75.0,71.0,63.0,61.0,60.0,57.0,61.0,58.0,52.0,32.0,16.0,13.0,7.0
WEEKENDS/HOLIDAY,PE4,PE3,1.0,6.0,16.0,31.0,47.0,52.0,69.0,72.0,74.0,73.0,68.0,50.0,53.0,64.0,65.0,56.0,43.0,30.0,24.0,8.0
WEEKENDS/HOLIDAY,PE4,PE5,,5.0,27.0,47.0,65.0,86.0,89.0,107.0,96.0,97.0,83.0,78.0,81.0,83.0,83.0,69.0,47.0,28.0,21.0,10.0
WEEKENDS/HOLIDAY,PE5,PE4,1.0,9.0,19.0,34.0,62.0,64.0,81.0,95.0,100.0,100.0,96.0,83.0,84.0,102.0,98.0,89.0,70.0,52.0,34.0,13.0
WEEKENDS/HOLIDAY,PE5,PE6,,24.0,72.0,107.0,134.0,181.0,176.0,194.0,180.0,157.0,149.0,129.0,141.0,143.0,142.0,96.0,66.0,35.0,23.0,8.0
WEEKENDS/HOLIDAY,PE6,PE5,,7.0,23.0,43.0,69.0,78.0,105.0,137.0,168.0,173.0,154.0,154.0,153.0,177.0,183.0,175.0,163.0,128.0,78.0,19.0
WEEKENDS/HOLIDAY,PE6,PE7,,36.0,94.0,130.0,164.0,225.0,221.0,238.0,238.0,202.0,189.0,177.0,183.0,174.0,169.0,122.0,110.0,101.0,48.0,7.0
WEEKENDS/HOLIDAY,PE7,NE17,,50.0,129.0,171.0,206.0,286.0,285.0,291.0,273.0,249.0,226.0,213.0,211.0,204.0,194.0,136.0,109.0,102.0,53.0,6.0
WEEKENDS/HOLIDAY,PE7,PE6,,8.0,53.0,78.0,110.0,130.0,120.0,171.0,193.0,204.0,189.0,192.0,213.0,226.0,221.0,197.0,198.0,157.0,97.0,24.0
WEEKENDS/HOLIDAY,PW1,NE17,,,3.0,3.0,6.0,6.0,13.0,20.0,19.0,19.0,20.0,20.0,20.0,22.0,24.0,19.0,11.0,13.0,12.0,1.0
WEEKENDS/HOLIDAY,PW1,PW3,,,3.0,5.0,3.0,2.0,3.0,7.0,7.0,6.0,9.0,4.0,6.0,8.0,5.0,5.0,3.0,1.0,1.0,1.0
WEEKENDS/HOLIDAY,PW3,PW1,,,3.0,3.0,4.0,4.0,5.0,7.0,4.0,6.0,6.0,7.0,8.0,8.0,9.0,7.0,4.0,2.0,6.0,
WEEKENDS/HOLIDAY,PW3,PW4,,,,1.0,2.0,3.0,2.0,6.0,5.0,4.0,7.0,3.0,4.0,6.0,2.0,3.0,2.0,2.0,1.0,
WEEKENDS/HOLIDAY,PW4,PW3,,,1.0,3.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,6.0,6.0,8.0,6.0,5.0,4.0,2.0,6.0,
WEEKENDS/HOLIDAY,PW4,PW5,,,,1.0,,2.0,,2.0,4.0,1.0,2.0,2.0,,3.0,1.0,3.0,2.0,1.0,,
WEEKENDS/HOLIDAY,PW5,PW4,,,,3.0,2.0,5.0,4.0,4.0,4.0,3.0,1.0,2.0,2.0,4.0,1.0,3.0,1.0,,,
WEEKENDS/HOLIDAY,PW5,PW6,,17.0,37.0,50.0,36.0,45.0,57.0,55.0,53.0,41.0,35.0,31.0,35.0,43.0,37.0,33.0,15.0,12.0,4.0,4.0
WEEKENDS/HOLIDAY,PW6,PW5,1.0,1.0,15.0,15.0,23.0,31.0,28.0,33.0,41.0,40.0,42.0,47.0,41.0,53.0,45.0,48.0,45.0,37.0,32.0,12.0
WEEKENDS/HOLIDAY,PW6,PW7,,22.0,52.0,62.0,56.0,67.0,84.0,83.0,81.0,69.0,56.0,48.0,52.0,61.0,50.0,41.0,20.0,14.0,9.0,5.0
WEEKENDS/HOLIDAY,PW7,NE17,,25.0,56.0,66.0,74.0,95.0,112.0,112.0,104.0,84.0,69.0,59.0,63.0,77.0,58.0,48.0,19.0,12.0,7.0,4.0
WEEKENDS/HOLIDAY,PW7,PW6,1.0,1.0,17.0,22.0,31.0,39.0,44.0,51.0,63.0,62.0,65.0,67.0,57.0,72.0,65.0,63.0,68.0,51.0,44.0,12.0
WEEKENDS/HOLIDAY,SE1,NE16,,76.0,182.0,204.0,199.0,268.0,264.0,285.0,254.0,235.0,214.0,183.0,200.0,223.0,200.0,135.0,84.0,45.0,29.0,3.0
WEEKENDS/HOLIDAY,SE1,SE2,1.0,4.0,22.0,54.0,75.0,71.0,76.0,115.0,144.0,150.0,155.0,168.0,166.0,175.0,179.0,178.0,193.0,166.0,109.0,33.0
WEEKENDS/HOLIDAY,SE2,SE1,,69.0,131.0,165.0,160.0,197.0,204.0,219.0,187.0,179.0,159.0,134.0,144.0,162.0,141.0,98.0,66.0,41.0,27.0,4.0
WEEKENDS/HOLIDAY,SE2,SE3,,8.0,25.0,47.0,53.0,60.0,64.0,74.0,84.0,79.0,72.0,76.0,80.0,81.0,75.0,87.0,71.0,71.0,42.0,14.0
WEEKENDS/HOLIDAY,SE3,SE2,,26.0,59.0,77.0,89.0,106.0,120.0,130.0,114.0,95.0,80.0,69.0,82.0,85.0,80.0,49.0,34.0,17.0,13.0,5.0
WEEKENDS/HOLIDAY,SE3,SE4,,7.0,28.0,41.0,42.0,49.0,51.0,49.0,34.0,30.0,24.0,23.0,26.0,25.0,21.0,19.0,12.0,10.0,4.0,3.0
WEEKENDS/HOLIDAY,SE4,SE3,,4.0,16.0,31.0,42.0,52.0,59.0,61.0,58.0,45.0,36.0,30.0,32.0,31.0,31.0,27.0,20.0,13.0,10.0,5.0
WEEKENDS/HOLIDAY,SE4,SE5,,16.0,47.0,49.0,53.0,65.0,82.0,88.0,81.0,66.0,60.0,52.0,56.0,59.0,52.0,44.0,28.0,21.0,8.0,2.0
WEEKENDS/HOLIDAY,SE5,NE16,,25.0,64.0,77.0,74.0,100.0,125.0,131.0,123.0,107.0,95.0,79.0,89.0,85.0,86.0,60.0,35.0,21.0,10.0,1.0
WEEKENDS/HOLIDAY,SE5,SE4,,,17.0,35.0,39.0,40.0,47.0,58.0,65.0,68.0,62.0,65.0,75.0,71.0,70.0,69.0,62.0,56.0,32.0,8.0
WEEKENDS/HOLIDAY,SW1,NE16,,20.0,59.0,95.0,113.0,124.0,134.0,134.0,134.0,130.0,112.0,108.0,119.0,116.0,99.0,70.0,71.0,45.0,27.0,7.0
WEEKENDS/HOLIDAY,SW1,SW2,,4.0,16.0,38.0,58.0,55.0,61.0,80.0,109.0,104.0,106.0,108.0,124.0,123.0,119.0,122.0,125.0,112.0,72.0,14.0
WEEKENDS/HOLIDAY,SW2,SW1,,19.0,72.0,91.0,111.0,119.0,130.0,135.0,133.0,124.0,97.0,94.0,99.0,111.0,99.0,57.0,55.0,24.0,21.0,9.0
WEEKENDS/HOLIDAY,SW2,SW3,,3.0,11.0,27.0,49.0,46.0,50.0,63.0,75.0,75.0,66.0,76.0,84.0,92.0,89.0,82.0,81.0,71.0,47.0,15.0
WEEKENDS/HOLIDAY,SW3,SW2,,15.0,53.0,62.0,71.0,78.0,80.0,79.0,86.0,79.0,68.0,64.0,65.0,73.0,72.0,47.0,50.0,26.0,11.0,8.0
WEEKENDS/HOLIDAY,SW3,SW4,,1.0,6.0,16.0,34.0,41.0,44.0,61.0,53.0,55.0,44.0,54.0,59.0,61.0,56.0,51.0,41.0,32.0,22.0,9.0
WEEKENDS/HOLIDAY,SW4,SW3,,4.0,24.0,27.0,27.0,38.0,39.0,45.0,61.0,55.0,50.0,47.0,43.0,55.0,55.0,46.0,45.0,29.0,14.0,7.0
WEEKENDS/HOLIDAY,SW4,SW5,,1.0,7.0,16.0,30.0,39.0,46.0,54.0,50.0,49.0,42.0,47.0,50.0,54.0,42.0,36.0,27.0,17.0,17.0,9.0
WEEKENDS/HOLIDAY,SW5,SW4,,3.0,18.0,15.0,19.0,27.0,31.0,44.0,53.0,48.0,49.0,42.0,38.0,50.0,46.0,43.0,47.0,28.0,12.0,6.0
WEEKENDS/HOLIDAY,SW5,SW6,,42.0,85.0,105.0,136.0,168.0,158.0,150.0,168.0,168.0,146.0,147.0,130.0,160.0,128.0,100.0,92.0,95.0,77.0,15.0
WEEKENDS/HOLIDAY,SW6,SW5,1.0,5.0,37.0,47.0,86.0,104.0,115.0,142.0,142.0,143.0,149.0,146.0,163.0,157.0,164.0,139.0,133.0,118.0,76.0,22.0
WEEKENDS/HOLIDAY,SW6,SW7,,59.0,125.0,154.0,188.0,232.0,222.0,195.0,216.0,197.0,189.0,180.0,168.0,212.0,167.0,119.0,99.0,100.0,77.0,18.0
WEEKENDS/HOLIDAY,SW7,SW6,1.0,4.0,45.0,59.0,99.0,117.0,132.0,156.0,167.0,171.0,190.0,192.0,206.0,210.0,214.0,197.0,187.0,168.0,103.0,28.0
WEEKENDS/HOLIDAY,SW7,SW8,,73.0,157.0,193.0,224.0,273.0,261.0,222.0,240.0,222.0,207.0,200.0,180.0,222.0,185.0,122.0,94.0,99.0,74.0,15.0
WEEKENDS/HOLIDAY,SW8,NE16,,80.0,173.0,208.0,240.0,290.0,294.0,241.0,259.0,246.0,220.0,215.0,189.0,225.0,185.0,122.0,88.0,87.0,69.0,12.0
WEEKENDS/HOLIDAY,SW8,SW7,1.0,4.0,50.0,66.0,105.0,117.0,130.0,162.0,179.0,189.0,204.0,214.0,234.0,234.0,237.0,223.0,221.0,209.0,130.0,32.0
WEEKENDS/HOLIDAY,TE1,NS9,,,,6.0,13.0,9.0,4.0,3.0,9.0,9.0,5.0,7.0,7.0,14.0,19.0,26.0,19.0,2.0,,
WEEKENDS/HOLIDAY,TE3,NS9,,,33.0,47.0,40.0,52.0,58.0,54.0,59.0,52.0,47.0,41.0,44.0,51.0,41.0,33.0,15.0,5.0,,
