DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS,multiplier
WEEKENDS/HOLIDAY,CG1,EW10,102.0,10
WEEKENDS/HOLIDAY,CG1,EW11,131.0,10
WEEKENDS/HOLIDAY,CG1,EW12,266.0,10
WEEKENDS/HOLIDAY,CG1,EW13-NS25,99.0,10
WEEKENDS/HOLIDAY,CG1,EW14-NS26,38.0,10
WEEKENDS/HOLIDAY,CG1,EW15,33.0,10
WEEKENDS/HOLIDAY,CG1,EW16,25.0,10
WEEKENDS/HOLIDAY,CG1,EW17,108.0,10
WEEKENDS/HOLIDAY,CG1,EW18,46.0,10
WEEKENDS/HOLIDAY,CG1,EW19,29.0,10
WEEKENDS/HOLIDAY,CG1,EW2,225.0,10
WEEKENDS/HOLIDAY,CG1,EW20,39.0,10
WEEKENDS/HOLIDAY,CG1,EW21,24.0,10
WEEKENDS/HOLIDAY,CG1,EW22,17.0,10
WEEKENDS/HOLIDAY,CG1,EW23,97.0,10
WEEKENDS/HOLIDAY,CG1,EW24-NS1,118.0,10
WEEKENDS/HOLIDAY,CG1,EW25,16.0,10
WEEKENDS/HOLIDAY,CG1,EW26,54.0,10
WEEKENDS/HOLIDAY,CG1,EW27,103.0,10
WEEKENDS/HOLIDAY,CG1,EW28,28.0,10
WEEKENDS/HOLIDAY,CG1,EW29,5.0,10
WEEKENDS/HOLIDAY,CG1,EW3,151.0,10
WEEKENDS/HOLIDAY,CG1,EW30,0.0,10
WEEKENDS/HOLIDAY,CG1,EW31,0.0,10
WEEKENDS/HOLIDAY,CG1,EW32,2.0,10
WEEKENDS/HOLIDAY,CG1,EW33,2.0,10
WEEKENDS/HOLIDAY,CG1,EW4,498.0,10
WEEKENDS/HOLIDAY,CG1,EW5,708.0,10
WEEKENDS/HOLIDAY,CG1,EW6,149.0,10
WEEKENDS/HOLIDAY,CG1,EW7,212.0,10
WEEKENDS/HOLIDAY,CG1,EW8,256.0,10
WEEKENDS/HOLIDAY,CG1,EW9,192.0,10
WEEKENDS/HOLIDAY,CG1,NE1,95.0,10
WEEKENDS/HOLIDAY,CG1,NE10,12.0,10
WEEKENDS/HOLIDAY,CG1,NE11,1.0,10
WEEKENDS/HOLIDAY,CG1,NE12,246.0,10
WEEKENDS/HOLIDAY,CG1,NE13,25.0,10
WEEKENDS/HOLIDAY,CG1,NE14,52.0,10
WEEKENDS/HOLIDAY,CG1,NE15,24.0,10
WEEKENDS/HOLIDAY,CG1,NE16-STC,40.0,10
WEEKENDS/HOLIDAY,CG1,NE17-PTC,24.0,10
WEEKENDS/HOLIDAY,CG1,NE4,210.0,10
WEEKENDS/HOLIDAY,CG1,NE5,14.0,10
WEEKENDS/HOLIDAY,CG1,NE7,33.0,10
WEEKENDS/HOLIDAY,CG1,NE8,41.0,10
WEEKENDS/HOLIDAY,CG1,NE9,11.0,10
WEEKENDS/HOLIDAY,CG1,NS10,49.0,10
WEEKENDS/HOLIDAY,CG1,NS11,52.0,10
WEEKENDS/HOLIDAY,CG1,NS13,67.0,10
WEEKENDS/HOLIDAY,CG1,NS14,28.0,10
WEEKENDS/HOLIDAY,CG1,NS15,23.0,10
WEEKENDS/HOLIDAY,CG1,NS16,88.0,10
WEEKENDS/HOLIDAY,CG1,NS17,139.0,10
WEEKENDS/HOLIDAY,CG1,NS18,25.0,10
WEEKENDS/HOLIDAY,CG1,NS19,62.0,10
WEEKENDS/HOLIDAY,CG1,NS2,33.0,10
WEEKENDS/HOLIDAY,CG1,NS20,21.0,10
WEEKENDS/HOLIDAY,CG1,NS21,4.0,10
WEEKENDS/HOLIDAY,CG1,NS22,101.0,10
WEEKENDS/HOLIDAY,CG1,NS23,55.0,10
WEEKENDS/HOLIDAY,CG1,NS27,8.0,10
WEEKENDS/HOLIDAY,CG1,NS28,1.0,10
WEEKENDS/HOLIDAY,CG1,NS3,24.0,10
WEEKENDS/HOLIDAY,CG1,NS4,25.0,10
WEEKENDS/HOLIDAY,CG1,NS5,25.0,10
WEEKENDS/HOLIDAY,CG1,NS7,15.0,10
WEEKENDS/HOLIDAY,CG1,NS8,14.0,10
WEEKENDS/HOLIDAY,CG1,NS9,44.0,10
WEEKENDS/HOLIDAY,CG1,PE1,2.0,10
WEEKENDS/HOLIDAY,CG1,PE2,2.0,10
WEEKENDS/HOLIDAY,CG1,PE3,4.0,10
WEEKENDS/HOLIDAY,CG1,PE4,1.0,10
WEEKENDS/HOLIDAY,CG1,PE5,2.0,10
WEEKENDS/HOLIDAY,CG1,PE6,3.0,10
WEEKENDS/HOLIDAY,CG1,PE7,2.0,10
WEEKENDS/HOLIDAY,CG1,PW5,2.0,10
WEEKENDS/HOLIDAY,CG1,PW6,1.0,10
WEEKENDS/HOLIDAY,CG1,PW7,1.0,10
WEEKENDS/HOLIDAY,CG1,SE1,2.0,10
WEEKENDS/HOLIDAY,CG1,SE2,2.0,10
WEEKENDS/HOLIDAY,CG1,SE3,3.0,10
WEEKENDS/HOLIDAY,CG1,SE4,3.0,10
WEEKENDS/HOLIDAY,CG1,SE5,1.0,10
WEEKENDS/HOLIDAY,CG1,SW1,0.0,10
WEEKENDS/HOLIDAY,CG1,SW2,1.0,10
WEEKENDS/HOLIDAY,CG1,SW3,2.0,10
WEEKENDS/HOLIDAY,CG1,SW4,1.0,10
WEEKENDS/HOLIDAY,CG1,SW5,8.0,10
WEEKENDS/HOLIDAY,CG1,SW6,3.0,10
WEEKENDS/HOLIDAY,CG1,SW7,4.0,10
WEEKENDS/HOLIDAY,CG1,SW8,1.0,10
WEEKENDS/HOLIDAY,CG2,BP10,1.0,10
WEEKENDS/HOLIDAY,CG2,BP11,0.0,10
WEEKENDS/HOLIDAY,CG2,BP12,0.0,10
WEEKENDS/HOLIDAY,CG2,BP2,2.0,10
WEEKENDS/HOLIDAY,CG2,BP3,2.0,10
WEEKENDS/HOLIDAY,CG2,BP4,1.0,10
WEEKENDS/HOLIDAY,CG2,BP5,0.0,10
WEEKENDS/HOLIDAY,CG2,BP6,0.0,10
WEEKENDS/HOLIDAY,CG2,BP7,0.0,10
WEEKENDS/HOLIDAY,CG2,BP8,0.0,10
WEEKENDS/HOLIDAY,CG2,CC1-NE6-NS24,120.0,10
WEEKENDS/HOLIDAY,CG2,CC10,120.0,10
WEEKENDS/HOLIDAY,CG2,CC11,55.0,10
WEEKENDS/HOLIDAY,CG2,CC12,27.0,10
WEEKENDS/HOLIDAY,CG2,CC14,34.0,10
WEEKENDS/HOLIDAY,CG2,CC16,52.0,10
WEEKENDS/HOLIDAY,CG2,CC17,14.0,10
WEEKENDS/HOLIDAY,CG2,CC19,29.0,10
WEEKENDS/HOLIDAY,CG2,CC2,40.0,10
WEEKENDS/HOLIDAY,CG2,CC20,19.0,10
WEEKENDS/HOLIDAY,CG2,CC21,26.0,10
WEEKENDS/HOLIDAY,CG2,CC23,7.0,10
WEEKENDS/HOLIDAY,CG2,CC24,31.0,10
WEEKENDS/HOLIDAY,CG2,CC25,23.0,10
WEEKENDS/HOLIDAY,CG2,CC26,9.0,10
WEEKENDS/HOLIDAY,CG2,CC27,3.0,10
WEEKENDS/HOLIDAY,CG2,CC28,13.0,10
WEEKENDS/HOLIDAY,CG2,CC3,41.0,10
WEEKENDS/HOLIDAY,CG2,CC4-DT15,78.0,10
WEEKENDS/HOLIDAY,CG2,CC5,59.0,10
WEEKENDS/HOLIDAY,CG2,CC6,29.0,10
WEEKENDS/HOLIDAY,CG2,CC7,44.0,10
WEEKENDS/HOLIDAY,CG2,CC8,49.0,10
WEEKENDS/HOLIDAY,CG2,CE1,284.0,10
WEEKENDS/HOLIDAY,CG2,CG1,1187.0,10
WEEKENDS/HOLIDAY,CG2,DT1,256.0,10
WEEKENDS/HOLIDAY,CG2,DT10,23.0,10
WEEKENDS/HOLIDAY,CG2,DT11,60.0,10
WEEKENDS/HOLIDAY,CG2,DT13,118.0,10
WEEKENDS/HOLIDAY,CG2,DT17,20.0,10
WEEKENDS/HOLIDAY,CG2,DT18,22.0,10
WEEKENDS/HOLIDAY,CG2,DT2,10.0,10
WEEKENDS/HOLIDAY,CG2,DT20,132.0,10
WEEKENDS/HOLIDAY,CG2,DT21,259.0,10
WEEKENDS/HOLIDAY,CG2,DT22,310.0,10
WEEKENDS/HOLIDAY,CG2,DT23,94.0,10
WEEKENDS/HOLIDAY,CG2,DT24,92.0,10
WEEKENDS/HOLIDAY,CG2,DT25,46.0,10
WEEKENDS/HOLIDAY,CG2,DT27,71.0,10
WEEKENDS/HOLIDAY,CG2,DT28,186.0,10
WEEKENDS/HOLIDAY,CG2,DT29,110.0,10
WEEKENDS/HOLIDAY,CG2,DT3,47.0,10
WEEKENDS/HOLIDAY,CG2,DT30,105.0,10
WEEKENDS/HOLIDAY,CG2,DT31,105.0,10
WEEKENDS/HOLIDAY,CG2,DT32,189.0,10
WEEKENDS/HOLIDAY,CG2,DT33,305.0,10
WEEKENDS/HOLIDAY,CG2,DT34,54.0,10
WEEKENDS/HOLIDAY,CG2,DT5,61.0,10
WEEKENDS/HOLIDAY,CG2,DT6,18.0,10
WEEKENDS/HOLIDAY,CG2,DT7,18.0,10
WEEKENDS/HOLIDAY,CG2,DT8,10.0,10
WEEKENDS/HOLIDAY,CG2,EW1,398.0,10
WEEKENDS/HOLIDAY,CG2,EW10,446.0,10
WEEKENDS/HOLIDAY,CG2,EW11,902.0,10
WEEKENDS/HOLIDAY,CG2,EW12,1031.0,10
WEEKENDS/HOLIDAY,CG2,EW13-NS25,571.0,10
WEEKENDS/HOLIDAY,CG2,EW14-NS26,253.0,10
WEEKENDS/HOLIDAY,CG2,EW15,232.0,10
WEEKENDS/HOLIDAY,CG2,EW16,216.0,10
WEEKENDS/HOLIDAY,CG2,EW17,308.0,10
WEEKENDS/HOLIDAY,CG2,EW18,130.0,10
WEEKENDS/HOLIDAY,CG2,EW19,130.0,10
WEEKENDS/HOLIDAY,CG2,EW2,529.0,10
WEEKENDS/HOLIDAY,CG2,EW20,121.0,10
WEEKENDS/HOLIDAY,CG2,EW21,152.0,10
WEEKENDS/HOLIDAY,CG2,EW22,48.0,10
WEEKENDS/HOLIDAY,CG2,EW23,319.0,10
WEEKENDS/HOLIDAY,CG2,EW24-NS1,394.0,10
WEEKENDS/HOLIDAY,CG2,EW25,63.0,10
WEEKENDS/HOLIDAY,CG2,EW26,182.0,10
WEEKENDS/HOLIDAY,CG2,EW27,347.0,10
WEEKENDS/HOLIDAY,CG2,EW28,191.0,10
WEEKENDS/HOLIDAY,CG2,EW29,68.0,10
WEEKENDS/HOLIDAY,CG2,EW3,429.0,10
WEEKENDS/HOLIDAY,CG2,EW30,4.0,10
WEEKENDS/HOLIDAY,CG2,EW31,6.0,10
WEEKENDS/HOLIDAY,CG2,EW32,17.0,10
WEEKENDS/HOLIDAY,CG2,EW33,26.0,10
WEEKENDS/HOLIDAY,CG2,EW4,1022.0,10
WEEKENDS/HOLIDAY,CG2,EW5,1082.0,10
WEEKENDS/HOLIDAY,CG2,EW6,230.0,10
WEEKENDS/HOLIDAY,CG2,EW7,528.0,10
WEEKENDS/HOLIDAY,CG2,EW8,536.0,10
WEEKENDS/HOLIDAY,CG2,EW9,740.0,10
WEEKENDS/HOLIDAY,CG2,NE1,285.0,10
WEEKENDS/HOLIDAY,CG2,NE10,30.0,10
WEEKENDS/HOLIDAY,CG2,NE11,6.0,10
WEEKENDS/HOLIDAY,CG2,NE12,280.0,10
WEEKENDS/HOLIDAY,CG2,NE13,34.0,10
WEEKENDS/HOLIDAY,CG2,NE14,46.0,10
WEEKENDS/HOLIDAY,CG2,NE15,11.0,10
WEEKENDS/HOLIDAY,CG2,NE16-STC,20.0,10
WEEKENDS/HOLIDAY,CG2,NE17-PTC,22.0,10
WEEKENDS/HOLIDAY,CG2,NE4,563.0,10
WEEKENDS/HOLIDAY,CG2,NE5,169.0,10
WEEKENDS/HOLIDAY,CG2,NE7,235.0,10
WEEKENDS/HOLIDAY,CG2,NE8,197.0,10
WEEKENDS/HOLIDAY,CG2,NE9,36.0,10
WEEKENDS/HOLIDAY,CG2,NS10,56.0,10
WEEKENDS/HOLIDAY,CG2,NS11,61.0,10
WEEKENDS/HOLIDAY,CG2,NS13,60.0,10
WEEKENDS/HOLIDAY,CG2,NS14,20.0,10
WEEKENDS/HOLIDAY,CG2,NS15,30.0,10
WEEKENDS/HOLIDAY,CG2,NS16,164.0,10
WEEKENDS/HOLIDAY,CG2,NS17,201.0,10
WEEKENDS/HOLIDAY,CG2,NS18,59.0,10
WEEKENDS/HOLIDAY,CG2,NS19,140.0,10
WEEKENDS/HOLIDAY,CG2,NS2,118.0,10
WEEKENDS/HOLIDAY,CG2,NS20,131.0,10
WEEKENDS/HOLIDAY,CG2,NS21,25.0,10
WEEKENDS/HOLIDAY,CG2,NS22,496.0,10
WEEKENDS/HOLIDAY,CG2,NS23,232.0,10
WEEKENDS/HOLIDAY,CG2,NS27,38.0,10
WEEKENDS/HOLIDAY,CG2,NS28,22.0,10
WEEKENDS/HOLIDAY,CG2,NS3,59.0,10
WEEKENDS/HOLIDAY,CG2,NS4,94.0,10
WEEKENDS/HOLIDAY,CG2,NS5,74.0,10
WEEKENDS/HOLIDAY,CG2,NS7,42.0,10
WEEKENDS/HOLIDAY,CG2,NS8,23.0,10
WEEKENDS/HOLIDAY,CG2,NS9,56.0,10
WEEKENDS/HOLIDAY,CG2,PE1,1.0,10
WEEKENDS/HOLIDAY,CG2,PE2,1.0,10
WEEKENDS/HOLIDAY,CG2,PE3,2.0,10
WEEKENDS/HOLIDAY,CG2,PE4,0.0,10
WEEKENDS/HOLIDAY,CG2,PE5,3.0,10
WEEKENDS/HOLIDAY,CG2,PE6,2.0,10
WEEKENDS/HOLIDAY,CG2,PE7,1.0,10
WEEKENDS/HOLIDAY,CG2,PW1,0.0,10
WEEKENDS/HOLIDAY,CG2,PW3,1.0,10
WEEKENDS/HOLIDAY,CG2,PW4,1.0,10
WEEKENDS/HOLIDAY,CG2,PW5,7.0,10
WEEKENDS/HOLIDAY,CG2,PW7,1.0,10
WEEKENDS/HOLIDAY,CG2,SE1,1.0,10
WEEKENDS/HOLIDAY,CG2,SE2,1.0,10
WEEKENDS/HOLIDAY,CG2,SE3,1.0,10
WEEKENDS/HOLIDAY,CG2,SE4,2.0,10
WEEKENDS/HOLIDAY,CG2,SE5,1.0,10
WEEKENDS/HOLIDAY,CG2,SW2,1.0,10
WEEKENDS/HOLIDAY,CG2,SW3,0.0,10
WEEKENDS/HOLIDAY,CG2,SW4,0.0,10
WEEKENDS/HOLIDAY,CG2,SW5,5.0,10
WEEKENDS/HOLIDAY,CG2,SW6,4.0,10
WEEKENDS/HOLIDAY,CG2,SW7,3.0,10
WEEKENDS/HOLIDAY,CG2,SW8,0.0,10
WEEKENDS/HOLIDAY,DT1,BP10,0.0,10
WEEKENDS/HOLIDAY,DT1,BP11,0.0,10
WEEKENDS/HOLIDAY,DT1,BP12,0.0,10
WEEKENDS/HOLIDAY,DT1,BP2,0.0,10
WEEKENDS/HOLIDAY,DT1,BP6,1.0,10
WEEKENDS/HOLIDAY,DT1,BP9,0.0,10
WEEKENDS/HOLIDAY,DT1,CC1-NE6-NS24,201.0,10
WEEKENDS/HOLIDAY,DT1,CC10,114.0,10
WEEKENDS/HOLIDAY,DT1,CC11,146.0,10
WEEKENDS/HOLIDAY,DT1,CC12,40.0,10
WEEKENDS/HOLIDAY,DT1,CC14,41.0,10
WEEKENDS/HOLIDAY,DT1,CC16,128.0,10
WEEKENDS/HOLIDAY,DT1,CC17,48.0,10
WEEKENDS/HOLIDAY,DT1,CC19,474.0,10
WEEKENDS/HOLIDAY,DT1,CC2,69.0,10
WEEKENDS/HOLIDAY,DT1,CC20,92.0,10
WEEKENDS/HOLIDAY,DT1,CC21,204.0,10
WEEKENDS/HOLIDAY,DT1,CC23,93.0,10
WEEKENDS/HOLIDAY,DT1,CC24,253.0,10
WEEKENDS/HOLIDAY,DT1,CC25,68.0,10
WEEKENDS/HOLIDAY,DT1,CC26,64.0,10
WEEKENDS/HOLIDAY,DT1,CC27,37.0,10
WEEKENDS/HOLIDAY,DT1,CC28,30.0,10
WEEKENDS/HOLIDAY,DT1,CC3,242.0,10
WEEKENDS/HOLIDAY,DT1,CC4-DT15,918.0,10
WEEKENDS/HOLIDAY,DT1,CC5,144.0,10
WEEKENDS/HOLIDAY,DT1,CC6,295.0,10
WEEKENDS/HOLIDAY,DT1,CC7,74.0,10
WEEKENDS/HOLIDAY,DT1,CC8,71.0,10
WEEKENDS/HOLIDAY,DT1,CE1,1482.0,10
WEEKENDS/HOLIDAY,DT1,CG1,197.0,10
WEEKENDS/HOLIDAY,DT1,CG2,290.0,10
WEEKENDS/HOLIDAY,DT1,DT10,134.0,10
WEEKENDS/HOLIDAY,DT1,DT11,2494.0,10
WEEKENDS/HOLIDAY,DT1,DT13,982.0,10
WEEKENDS/HOLIDAY,DT1,DT17,274.0,10
WEEKENDS/HOLIDAY,DT1,DT18,229.0,10
WEEKENDS/HOLIDAY,DT1,DT2,137.0,10
WEEKENDS/HOLIDAY,DT1,DT20,125.0,10
WEEKENDS/HOLIDAY,DT1,DT21,45.0,10
WEEKENDS/HOLIDAY,DT1,DT22,20.0,10
WEEKENDS/HOLIDAY,DT1,DT23,28.0,10
WEEKENDS/HOLIDAY,DT1,DT24,35.0,10
WEEKENDS/HOLIDAY,DT1,DT25,27.0,10
WEEKENDS/HOLIDAY,DT1,DT27,75.0,10
WEEKENDS/HOLIDAY,DT1,DT28,89.0,10
WEEKENDS/HOLIDAY,DT1,DT29,52.0,10
WEEKENDS/HOLIDAY,DT1,DT3,577.0,10
WEEKENDS/HOLIDAY,DT1,DT30,65.0,10
WEEKENDS/HOLIDAY,DT1,DT31,82.0,10
WEEKENDS/HOLIDAY,DT1,DT32,234.0,10
WEEKENDS/HOLIDAY,DT1,DT33,119.0,10
WEEKENDS/HOLIDAY,DT1,DT34,25.0,10
WEEKENDS/HOLIDAY,DT1,DT5,2011.0,10
WEEKENDS/HOLIDAY,DT1,DT6,335.0,10
WEEKENDS/HOLIDAY,DT1,DT7,328.0,10
WEEKENDS/HOLIDAY,DT1,DT8,294.0,10
WEEKENDS/HOLIDAY,DT1,EW1,141.0,10
WEEKENDS/HOLIDAY,DT1,EW10,143.0,10
WEEKENDS/HOLIDAY,DT1,EW11,209.0,10
WEEKENDS/HOLIDAY,DT1,EW12,1908.0,10
WEEKENDS/HOLIDAY,DT1,EW13-NS25,267.0,10
WEEKENDS/HOLIDAY,DT1,EW14-NS26,59.0,10
WEEKENDS/HOLIDAY,DT1,EW15,118.0,10
WEEKENDS/HOLIDAY,DT1,EW16,156.0,10
WEEKENDS/HOLIDAY,DT1,EW17,51.0,10
WEEKENDS/HOLIDAY,DT1,EW18,23.0,10
WEEKENDS/HOLIDAY,DT1,EW19,26.0,10
WEEKENDS/HOLIDAY,DT1,EW2,84.0,10
WEEKENDS/HOLIDAY,DT1,EW20,18.0,10
WEEKENDS/HOLIDAY,DT1,EW21,169.0,10
WEEKENDS/HOLIDAY,DT1,EW22,7.0,10
WEEKENDS/HOLIDAY,DT1,EW23,11.0,10
WEEKENDS/HOLIDAY,DT1,EW24-NS1,6.0,10
WEEKENDS/HOLIDAY,DT1,EW25,2.0,10
WEEKENDS/HOLIDAY,DT1,EW26,2.0,10
WEEKENDS/HOLIDAY,DT1,EW27,3.0,10
WEEKENDS/HOLIDAY,DT1,EW28,1.0,10
WEEKENDS/HOLIDAY,DT1,EW29,1.0,10
WEEKENDS/HOLIDAY,DT1,EW3,59.0,10
WEEKENDS/HOLIDAY,DT1,EW31,0.0,10
WEEKENDS/HOLIDAY,DT1,EW32,0.0,10
WEEKENDS/HOLIDAY,DT1,EW4,84.0,10
WEEKENDS/HOLIDAY,DT1,EW5,175.0,10
WEEKENDS/HOLIDAY,DT1,EW6,48.0,10
WEEKENDS/HOLIDAY,DT1,EW7,80.0,10
WEEKENDS/HOLIDAY,DT1,EW8,342.0,10
WEEKENDS/HOLIDAY,DT1,EW9,254.0,10
WEEKENDS/HOLIDAY,DT1,NE1,660.0,10
WEEKENDS/HOLIDAY,DT1,NE10,84.0,10
WEEKENDS/HOLIDAY,DT1,NE11,40.0,10
WEEKENDS/HOLIDAY,DT1,NE12,320.0,10
WEEKENDS/HOLIDAY,DT1,NE13,125.0,10
WEEKENDS/HOLIDAY,DT1,NE14,178.0,10
WEEKENDS/HOLIDAY,DT1,NE15,52.0,10
WEEKENDS/HOLIDAY,DT1,NE16-STC,112.0,10
WEEKENDS/HOLIDAY,DT1,NE17-PTC,148.0,10
WEEKENDS/HOLIDAY,DT1,NE4,1041.0,10
WEEKENDS/HOLIDAY,DT1,NE5,172.0,10
WEEKENDS/HOLIDAY,DT1,NE7,2097.0,10
WEEKENDS/HOLIDAY,DT1,NE8,760.0,10
WEEKENDS/HOLIDAY,DT1,NE9,160.0,10
WEEKENDS/HOLIDAY,DT1,NS10,0.0,10
WEEKENDS/HOLIDAY,DT1,NS11,1.0,10
WEEKENDS/HOLIDAY,DT1,NS13,3.0,10
WEEKENDS/HOLIDAY,DT1,NS14,1.0,10
WEEKENDS/HOLIDAY,DT1,NS15,5.0,10
WEEKENDS/HOLIDAY,DT1,NS16,44.0,10
WEEKENDS/HOLIDAY,DT1,NS17,203.0,10
WEEKENDS/HOLIDAY,DT1,NS18,3.0,10
WEEKENDS/HOLIDAY,DT1,NS19,5.0,10
WEEKENDS/HOLIDAY,DT1,NS2,1.0,10
WEEKENDS/HOLIDAY,DT1,NS20,4.0,10
WEEKENDS/HOLIDAY,DT1,NS21,0.0,10
WEEKENDS/HOLIDAY,DT1,NS22,12.0,10
WEEKENDS/HOLIDAY,DT1,NS23,9.0,10
WEEKENDS/HOLIDAY,DT1,NS27,28.0,10
WEEKENDS/HOLIDAY,DT1,NS28,6.0,10
WEEKENDS/HOLIDAY,DT1,NS3,0.0,10
WEEKENDS/HOLIDAY,DT1,NS4,1.0,10
WEEKENDS/HOLIDAY,DT1,NS5,0.0,10
WEEKENDS/HOLIDAY,DT1,NS7,0.0,10
WEEKENDS/HOLIDAY,DT1,NS9,1.0,10
WEEKENDS/HOLIDAY,DT1,PE1,4.0,10
WEEKENDS/HOLIDAY,DT1,PE2,8.0,10
WEEKENDS/HOLIDAY,DT1,PE3,15.0,10
WEEKENDS/HOLIDAY,DT1,PE4,5.0,10
WEEKENDS/HOLIDAY,DT1,PE5,12.0,10
WEEKENDS/HOLIDAY,DT1,PE6,12.0,10
WEEKENDS/HOLIDAY,DT1,PE7,7.0,10
WEEKENDS/HOLIDAY,DT1,PW1,2.0,10
WEEKENDS/HOLIDAY,DT1,PW3,3.0,10
WEEKENDS/HOLIDAY,DT1,PW4,5.0,10
WEEKENDS/HOLIDAY,DT1,PW5,11.0,10
WEEKENDS/HOLIDAY,DT1,PW6,1.0,10
WEEKENDS/HOLIDAY,DT1,PW7,5.0,10
WEEKENDS/HOLIDAY,DT1,SE1,6.0,10
WEEKENDS/HOLIDAY,DT1,SE2,10.0,10
WEEKENDS/HOLIDAY,DT1,SE3,7.0,10
WEEKENDS/HOLIDAY,DT1,SE4,8.0,10
WEEKENDS/HOLIDAY,DT1,SE5,4.0,10
WEEKENDS/HOLIDAY,DT1,SW1,2.0,10
WEEKENDS/HOLIDAY,DT1,SW2,8.0,10
WEEKENDS/HOLIDAY,DT1,SW3,4.0,10
WEEKENDS/HOLIDAY,DT1,SW4,2.0,10
WEEKENDS/HOLIDAY,DT1,SW5,14.0,10
WEEKENDS/HOLIDAY,DT1,SW6,7.0,10
WEEKENDS/HOLIDAY,DT1,SW7,6.0,10
WEEKENDS/HOLIDAY,DT1,SW8,3.0,10
WEEKENDS/HOLIDAY,DT10,BP8,0.0,10
WEEKENDS/HOLIDAY,DT10,CC1-NE6-NS24,16.0,10
WEEKENDS/HOLIDAY,DT10,CC10,6.0,10
WEEKENDS/HOLIDAY,DT10,CC11,17.0,10
WEEKENDS/HOLIDAY,DT10,CC12,5.0,10
WEEKENDS/HOLIDAY,DT10,CC14,4.0,10
WEEKENDS/HOLIDAY,DT10,CC16,9.0,10
WEEKENDS/HOLIDAY,DT10,CC17,4.0,10
WEEKENDS/HOLIDAY,DT10,CC19,57.0,10
WEEKENDS/HOLIDAY,DT10,CC2,6.0,10
WEEKENDS/HOLIDAY,DT10,CC20,16.0,10
WEEKENDS/HOLIDAY,DT10,CC21,31.0,10
WEEKENDS/HOLIDAY,DT10,CC23,7.0,10
WEEKENDS/HOLIDAY,DT10,CC24,17.0,10
WEEKENDS/HOLIDAY,DT10,CC25,7.0,10
WEEKENDS/HOLIDAY,DT10,CC26,6.0,10
WEEKENDS/HOLIDAY,DT10,CC27,7.0,10
WEEKENDS/HOLIDAY,DT10,CC28,3.0,10
WEEKENDS/HOLIDAY,DT10,CC3,22.0,10
WEEKENDS/HOLIDAY,DT10,CC4-DT15,113.0,10
WEEKENDS/HOLIDAY,DT10,CC5,14.0,10
WEEKENDS/HOLIDAY,DT10,CC6,34.0,10
WEEKENDS/HOLIDAY,DT10,CC7,14.0,10
WEEKENDS/HOLIDAY,DT10,CC8,7.0,10
WEEKENDS/HOLIDAY,DT10,CE1,210.0,10
WEEKENDS/HOLIDAY,DT10,CG1,12.0,10
WEEKENDS/HOLIDAY,DT10,CG2,25.0,10
WEEKENDS/HOLIDAY,DT10,DT1,78.0,10
WEEKENDS/HOLIDAY,DT10,DT11,579.0,10
WEEKENDS/HOLIDAY,DT10,DT13,138.0,10
WEEKENDS/HOLIDAY,DT10,DT17,51.0,10
WEEKENDS/HOLIDAY,DT10,DT18,49.0,10
WEEKENDS/HOLIDAY,DT10,DT2,9.0,10
WEEKENDS/HOLIDAY,DT10,DT20,19.0,10
WEEKENDS/HOLIDAY,DT10,DT21,3.0,10
WEEKENDS/HOLIDAY,DT10,DT22,3.0,10
WEEKENDS/HOLIDAY,DT10,DT23,3.0,10
WEEKENDS/HOLIDAY,DT10,DT24,2.0,10
WEEKENDS/HOLIDAY,DT10,DT25,1.0,10
WEEKENDS/HOLIDAY,DT10,DT27,3.0,10
WEEKENDS/HOLIDAY,DT10,DT28,5.0,10
WEEKENDS/HOLIDAY,DT10,DT29,5.0,10
WEEKENDS/HOLIDAY,DT10,DT3,39.0,10
WEEKENDS/HOLIDAY,DT10,DT30,7.0,10
WEEKENDS/HOLIDAY,DT10,DT31,4.0,10
WEEKENDS/HOLIDAY,DT10,DT32,17.0,10
WEEKENDS/HOLIDAY,DT10,DT33,13.0,10
WEEKENDS/HOLIDAY,DT10,DT34,4.0,10
WEEKENDS/HOLIDAY,DT10,DT5,86.0,10
WEEKENDS/HOLIDAY,DT10,DT6,25.0,10
WEEKENDS/HOLIDAY,DT10,DT7,23.0,10
WEEKENDS/HOLIDAY,DT10,DT8,18.0,10
WEEKENDS/HOLIDAY,DT10,EW1,11.0,10
WEEKENDS/HOLIDAY,DT10,EW10,23.0,10
WEEKENDS/HOLIDAY,DT10,EW11,23.0,10
WEEKENDS/HOLIDAY,DT10,EW12,282.0,10
WEEKENDS/HOLIDAY,DT10,EW13-NS25,15.0,10
WEEKENDS/HOLIDAY,DT10,EW14-NS26,6.0,10
WEEKENDS/HOLIDAY,DT10,EW15,21.0,10
WEEKENDS/HOLIDAY,DT10,EW16,16.0,10
WEEKENDS/HOLIDAY,DT10,EW17,8.0,10
WEEKENDS/HOLIDAY,DT10,EW18,4.0,10
WEEKENDS/HOLIDAY,DT10,EW19,3.0,10
WEEKENDS/HOLIDAY,DT10,EW2,14.0,10
WEEKENDS/HOLIDAY,DT10,EW20,2.0,10
WEEKENDS/HOLIDAY,DT10,EW21,25.0,10
WEEKENDS/HOLIDAY,DT10,EW22,2.0,10
