ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
BP9,BP5,102
BP9,BP6,973
BP9,BP7,180
BP9,BP8,155
BP9,CC1-NE6-NS24,0
BP9,CC10,0
BP9,CC14,0
BP9,CC16,0
BP9,CC17,0
BP9,CC20,0
BP9,CC21,0
BP9,CC23,1
BP9,CC24,1
BP9,CC25,0
BP9,CC26,0
BP9,CC27,0
BP9,CC28,0
BP9,CC4-DT15,0
BP9,CC5,0
BP9,CC6,0
BP9,CC8,0
BP9,CE1,0
BP9,CG1,0
BP9,CG2,0
BP9,DT1,0
BP9,DT11,0
BP9,DT13,0
BP9,DT17,0
BP9,DT18,0
BP9,DT2,0
BP9,DT20,0
BP9,DT21,0
BP9,DT22,0
BP9,DT29,0
BP9,DT3,0
BP9,DT31,0
BP9,DT32,0
BP9,DT5,0
BP9,DT7,0
BP9,EW1,0
BP9,EW10,0
BP9,EW11,1
BP9,EW12,1
BP9,EW13-NS25,1
BP9,EW14-NS26,0
BP9,EW15,2
BP9,EW16,1
BP9,EW17,3
BP9,EW18,4
BP9,EW19,3
BP9,EW2,0
BP9,EW20,7
BP9,EW21,7
BP9,EW22,13
BP9,EW23,13
BP9,EW24-NS1,170
BP9,EW25,2
BP9,EW26,16
BP9,EW27,39
BP9,EW28,18
BP9,EW29,24
BP9,EW3,0
BP9,EW30,4
BP9,EW31,3
BP9,EW32,3
BP9,EW33,2
BP9,EW4,0
BP9,EW5,0
BP9,EW6,0
BP9,EW7,0
BP9,EW8,1
BP9,EW9,0
BP9,NE1,1
BP9,NE12,0
BP9,NE13,0
BP9,NE15,0
BP9,NE16-STC,0
BP9,NE17-PTC,0
BP9,NE4,0
BP9,NE5,0
BP9,NE7,0
BP9,NE8,0
BP9,NE9,0
BP9,NS10,6
BP9,NS11,8
BP9,NS13,7
BP9,NS14,4
BP9,NS15,8
BP9,NS16,9
BP9,NS17,1
BP9,NS18,1
BP9,NS19,1
BP9,NS2,30
BP9,NS20,1
BP9,NS21,0
BP9,NS22,0
BP9,NS23,0
BP9,NS27,0
BP9,NS28,0
BP9,NS3,22
BP9,NS4,281
BP9,NS5,59
BP9,NS7,13
BP9,NS8,3
BP9,NS9,16
BP9,SW2,0
CC1-NE6-NS24,BP10,0
CC1-NE6-NS24,BP11,1
CC1-NE6-NS24,BP12,0
CC1-NE6-NS24,BP13,0
CC1-NE6-NS24,BP2,2
CC1-NE6-NS24,BP3,2
CC1-NE6-NS24,BP4,1
CC1-NE6-NS24,BP5,0
CC1-NE6-NS24,BP6,1
CC1-NE6-NS24,BP7,0
CC1-NE6-NS24,BP8,0
CC1-NE6-NS24,BP9,0
CC1-NE6-NS24,CC10,144
CC1-NE6-NS24,CC11,96
CC1-NE6-NS24,CC12,56
CC1-NE6-NS24,CC14,88
CC1-NE6-NS24,CC16,64
CC1-NE6-NS24,CC17,5
CC1-NE6-NS24,CC19,54
CC1-NE6-NS24,CC2,415
CC1-NE6-NS24,CC20,17
CC1-NE6-NS24,CC21,31
CC1-NE6-NS24,CC23,35
CC1-NE6-NS24,CC24,109
CC1-NE6-NS24,CC25,82
CC1-NE6-NS24,CC26,34
CC1-NE6-NS24,CC27,63
CC1-NE6-NS24,CC28,74
CC1-NE6-NS24,CC3,398
CC1-NE6-NS24,CC4-DT15,325
CC1-NE6-NS24,CC5,151
CC1-NE6-NS24,CC6,297
CC1-NE6-NS24,CC7,175
CC1-NE6-NS24,CC8,170
CC1-NE6-NS24,CE1,408
CC1-NE6-NS24,CG1,34
CC1-NE6-NS24,CG2,102
CC1-NE6-NS24,DT1,202
CC1-NE6-NS24,DT10,22
CC1-NE6-NS24,DT11,16
CC1-NE6-NS24,DT13,82
CC1-NE6-NS24,DT17,73
CC1-NE6-NS24,DT18,67
CC1-NE6-NS24,DT2,20
CC1-NE6-NS24,DT20,34
CC1-NE6-NS24,DT21,7
CC1-NE6-NS24,DT22,13
CC1-NE6-NS24,DT23,6
CC1-NE6-NS24,DT24,13
CC1-NE6-NS24,DT25,9
CC1-NE6-NS24,DT27,24
CC1-NE6-NS24,DT28,40
CC1-NE6-NS24,DT29,28
CC1-NE6-NS24,DT3,69
CC1-NE6-NS24,DT30,40
CC1-NE6-NS24,DT31,32
CC1-NE6-NS24,DT32,67
CC1-NE6-NS24,DT33,77
CC1-NE6-NS24,DT34,11
CC1-NE6-NS24,DT5,119
CC1-NE6-NS24,DT6,56
CC1-NE6-NS24,DT7,33
CC1-NE6-NS24,DT8,37
CC1-NE6-NS24,EW1,348
CC1-NE6-NS24,EW10,119
CC1-NE6-NS24,EW11,161
CC1-NE6-NS24,EW12,528
CC1-NE6-NS24,EW13-NS25,715
CC1-NE6-NS24,EW14-NS26,980
CC1-NE6-NS24,EW15,446
CC1-NE6-NS24,EW16,512
CC1-NE6-NS24,EW17,291
CC1-NE6-NS24,EW18,149
CC1-NE6-NS24,EW19,124
CC1-NE6-NS24,EW2,283
CC1-NE6-NS24,EW20,91
CC1-NE6-NS24,EW21,125
CC1-NE6-NS24,EW22,44
CC1-NE6-NS24,EW23,233
CC1-NE6-NS24,EW24-NS1,312
CC1-NE6-NS24,EW25,58
CC1-NE6-NS24,EW26,189
CC1-NE6-NS24,EW27,335
CC1-NE6-NS24,EW28,119
CC1-NE6-NS24,EW29,16
CC1-NE6-NS24,EW3,189
CC1-NE6-NS24,EW30,1
CC1-NE6-NS24,EW31,1
CC1-NE6-NS24,EW32,2
CC1-NE6-NS24,EW33,3
CC1-NE6-NS24,EW4,148
CC1-NE6-NS24,EW5,371
CC1-NE6-NS24,EW6,165
CC1-NE6-NS24,EW7,162
CC1-NE6-NS24,EW8,365
CC1-NE6-NS24,EW9,215
CC1-NE6-NS24,NE1,1435
CC1-NE6-NS24,NE10,586
CC1-NE6-NS24,NE11,175
CC1-NE6-NS24,NE12,1812
CC1-NE6-NS24,NE13,928
CC1-NE6-NS24,NE14,1383
CC1-NE6-NS24,NE15,690
CC1-NE6-NS24,NE16-STC,1498
CC1-NE6-NS24,NE17-PTC,1026
CC1-NE6-NS24,NE4,1291
CC1-NE6-NS24,NE5,818
CC1-NE6-NS24,NE7,867
CC1-NE6-NS24,NE8,1218
CC1-NE6-NS24,NE9,993
CC1-NE6-NS24,NS10,471
CC1-NE6-NS24,NS11,456
CC1-NE6-NS24,NS13,838
CC1-NE6-NS24,NS14,513
CC1-NE6-NS24,NS15,279
CC1-NE6-NS24,NS16,1004
CC1-NE6-NS24,NS17,775
CC1-NE6-NS24,NS18,303
CC1-NE6-NS24,NS19,914
CC1-NE6-NS24,NS2,97
CC1-NE6-NS24,NS20,520
CC1-NE6-NS24,NS21,656
CC1-NE6-NS24,NS22,1931
CC1-NE6-NS24,NS23,1432
CC1-NE6-NS24,NS27,139
CC1-NE6-NS24,NS28,40
CC1-NE6-NS24,NS3,69
CC1-NE6-NS24,NS4,67
CC1-NE6-NS24,NS5,135
CC1-NE6-NS24,NS7,59
CC1-NE6-NS24,NS8,110
CC1-NE6-NS24,NS9,513
CC1-NE6-NS24,PE1,92
CC1-NE6-NS24,PE2,130
CC1-NE6-NS24,PE3,121
CC1-NE6-NS24,PE4,31
CC1-NE6-NS24,PE5,103
CC1-NE6-NS24,PE6,93
CC1-NE6-NS24,PE7,72
CC1-NE6-NS24,PW1,3
CC1-NE6-NS24,PW3,3
CC1-NE6-NS24,PW4,6
CC1-NE6-NS24,PW5,24
CC1-NE6-NS24,PW6,21
CC1-NE6-NS24,PW7,37
CC1-NE6-NS24,SE1,115
CC1-NE6-NS24,SE2,136
CC1-NE6-NS24,SE3,88
CC1-NE6-NS24,SE4,89
CC1-NE6-NS24,SE5,50
CC1-NE6-NS24,SW1,14
CC1-NE6-NS24,SW2,56
CC1-NE6-NS24,SW3,37
CC1-NE6-NS24,SW4,11
CC1-NE6-NS24,SW5,133
CC1-NE6-NS24,SW6,77
CC1-NE6-NS24,SW7,55
CC1-NE6-NS24,SW8,32
CC10,BP10,0
CC10,BP11,0
CC10,BP12,0
CC10,BP13,0
CC10,BP2,1
CC10,BP3,1
CC10,BP4,0
CC10,BP5,0
CC10,BP6,0
CC10,BP8,0
CC10,CC1-NE6-NS24,164
CC10,CC10,4
CC10,CC11,253
CC10,CC12,59
CC10,CC14,63
CC10,CC16,134
CC10,CC17,31
CC10,CC19,41
CC10,CC2,52
CC10,CC20,37
CC10,CC21,68
CC10,CC23,75
CC10,CC24,116
CC10,CC25,65
CC10,CC26,33
CC10,CC27,31
CC10,CC28,16
CC10,CC3,177
CC10,CC4-DT15,248
CC10,CC5,105
CC10,CC6,197
CC10,CC7,134
CC10,CC8,185
CC10,CE1,231
CC10,CG1,224
CC10,CG2,128
CC10,DT1,207
CC10,DT10,10
CC10,DT11,28
CC10,DT13,21
CC10,DT17,145
CC10,DT18,188
CC10,DT2,9
CC10,DT20,126
CC10,DT21,188
CC10,DT22,320
CC10,DT23,115
CC10,DT24,179
CC10,DT25,44
CC10,DT27,159
CC10,DT28,251
CC10,DT29,152
CC10,DT3,23
CC10,DT30,173
CC10,DT31,239
CC10,DT32,661
CC10,DT33,388
CC10,DT34,81
CC10,DT5,45
CC10,DT6,20
CC10,DT7,13
CC10,DT8,9
CC10,EW1,98
CC10,EW10,39
CC10,EW11,57
CC10,EW12,243
CC10,EW13-NS25,92
CC10,EW14-NS26,86
CC10,EW15,105
CC10,EW16,81
CC10,EW17,84
CC10,EW18,46
CC10,EW19,36
CC10,EW2,25
CC10,EW20,29
CC10,EW21,117
CC10,EW22,36
CC10,EW23,126
CC10,EW24-NS1,171
CC10,EW25,25
CC10,EW26,67
CC10,EW27,118
CC10,EW28,47
CC10,EW29,23
CC10,EW3,75
CC10,EW30,2
CC10,EW31,3
CC10,EW32,4
CC10,EW33,5
CC10,EW4,69
CC10,EW5,224
CC10,EW6,58
CC10,EW7,49
CC10,EW8,741
CC10,EW9,68
CC10,NE1,189
CC10,NE10,33
CC10,NE11,6
CC10,NE12,970
CC10,NE13,105
CC10,NE14,210
CC10,NE15,94
CC10,NE16-STC,279
CC10,NE17-PTC,226
CC10,NE4,456
CC10,NE5,34
CC10,NE7,47
CC10,NE8,79
CC10,NE9,40
CC10,NS10,190
CC10,NS11,207
CC10,NS13,339
CC10,NS14,165
CC10,NS15,125
CC10,NS16,249
CC10,NS17,490
CC10,NS18,59
CC10,NS19,90
CC10,NS2,39
CC10,NS20,110
CC10,NS21,12
CC10,NS22,205
CC10,NS23,136
CC10,NS27,11
CC10,NS28,6
CC10,NS3,22
CC10,NS4,32
CC10,NS5,62
CC10,NS7,60
CC10,NS8,59
CC10,NS9,267
CC10,PE1,14
CC10,PE2,19
CC10,PE3,22
CC10,PE4,5
CC10,PE5,21
CC10,PE6,21
CC10,PE7,17
CC10,PW1,2
CC10,PW3,1
CC10,PW4,4
CC10,PW5,7
CC10,PW6,3
CC10,PW7,9
CC10,SE1,18
CC10,SE2,29
CC10,SE3,16
CC10,SE4,16
CC10,SE5,9
CC10,SW1,6
CC10,SW2,16
CC10,SW3,7
CC10,SW4,2
CC10,SW5,36
CC10,SW6,14
CC10,SW7,14
CC10,SW8,7
CC11,BP10,0
CC11,BP11,0
CC11,BP12,0
CC11,BP13,0
CC11,BP2,1
CC11,BP3,1
CC11,BP4,1
CC11,BP6,0
CC11,BP7,0
CC11,BP8,0
CC11,BP9,0
CC11,CC1-NE6-NS24,179
CC11,CC10,227
CC11,CC12,99
CC11,CC14,66
CC11,CC16,172
CC11,CC17,35
CC11,CC19,52
CC11,CC2,73
CC11,CC20,52
CC11,CC21,108
CC11,CC23,51
CC11,CC24,104
CC11,CC25,53
CC11,CC26,30
CC11,CC27,25
CC11,CC28,24
CC11,CC3,120
CC11,CC4-DT15,180
CC11,CC5,96
CC11,CC6,124
CC11,CC7,108
CC11,CC8,156
CC11,CE1,146
CC11,CG1,63
CC11,CG2,60
CC11,DT1,292
CC11,DT10,19
CC11,DT11,9
CC11,DT13,18
CC11,DT17,108
CC11,DT18,74
CC11,DT2,11
CC11,DT20,54
CC11,DT21,41
CC11,DT22,128
CC11,DT23,42
CC11,DT24,84
CC11,DT25,21
CC11,DT27,61
CC11,DT28,95
CC11,DT29,92
CC11,DT3,42
CC11,DT30,99
CC11,DT31,126
CC11,DT32,330
CC11,DT33,231
CC11,DT34,29
CC11,DT5,72
CC11,DT6,24
CC11,DT7,14
CC11,DT8,8
CC11,EW1,159
CC11,EW10,64
CC11,EW11,81
CC11,EW12,232
CC11,EW13-NS25,119
CC11,EW14-NS26,88
CC11,EW15,125
CC11,EW16,126
CC11,EW17,121
CC11,EW18,62
CC11,EW19,53
CC11,EW2,73
CC11,EW20,34
CC11,EW21,155
CC11,EW22,27
CC11,EW23,185
CC11,EW24-NS1,265
CC11,EW25,46
CC11,EW26,120
CC11,EW27,234
CC11,EW28,103
CC11,EW29,27
CC11,EW3,120
CC11,EW30,6
CC11,EW31,4
CC11,EW32,4
CC11,EW33,8
CC11,EW4,89
CC11,EW5,279
CC11,EW6,80
CC11,EW7,86
CC11,EW8,781
CC11,EW9,124
CC11,NE1,138
CC11,NE10,60
CC11,NE11,10
CC11,NE12,1205
CC11,NE13,120
CC11,NE14,245
CC11,NE15,151
CC11,NE16-STC,384
CC11,NE17-PTC,301
CC11,NE4,241
CC11,NE5,43
CC11,NE7,105
CC11,NE8,251
CC11,NE9,109
CC11,NS10,342
CC11,NS11,296
CC11,NS13,511
CC11,NS14,260
CC11,NS15,100
CC11,NS16,311
CC11,NS17,633
CC11,NS18,71
CC11,NS19,134
CC11,NS2,68
CC11,NS20,110
CC11,NS21,29
CC11,NS22,270
CC11,NS23,147
CC11,NS27,70
CC11,NS28,6
CC11,NS3,43
CC11,NS4,64
CC11,NS5,101
CC11,NS7,105
CC11,NS8,105
CC11,NS9,370
CC11,PE1,23
CC11,PE2,29
CC11,PE3,26
CC11,PE4,5
CC11,PE5,25
CC11,PE6,34
CC11,PE7,26
CC11,PW1,1
CC11,PW3,1
CC11,PW4,2
CC11,PW5,20
CC11,PW6,5
CC11,PW7,12
CC11,SE1,25
CC11,SE2,36
CC11,SE3,19
CC11,SE4,19
CC11,SE5,7
CC11,SW1,6
CC11,SW2,17
CC11,SW3,11
CC11,SW4,7
CC11,SW5,51
CC11,SW6,18
CC11,SW7,22
CC11,SW8,10
CC12,BP10,0
CC12,BP2,0
CC12,BP3,0
CC12,BP4,1
CC12,BP5,0
CC12,BP6,0
CC12,CC1-NE6-NS24,48
CC12,CC10,65
CC12,CC11,119
CC12,CC14,98
CC12,CC16,101
CC12,CC17,15
CC12,CC19,62
CC12,CC2,35
CC12,CC20,32
CC12,CC21,43
CC12,CC23,111
CC12,CC24,140
CC12,CC25,35
CC12,CC26,13
CC12,CC27,40
CC12,CC28,11
CC12,CC3,73
CC12,CC4-DT15,109
CC12,CC5,34
CC12,CC6,61
CC12,CC7,51
CC12,CC8,69
CC12,CE1,58
CC12,CG1,51
CC12,CG2,35
CC12,DT1,51
CC12,DT10,9
CC12,DT11,2
CC12,DT13,5
CC12,DT17,118
CC12,DT18,62
CC12,DT2,4
CC12,DT20,19
CC12,DT21,27
CC12,DT22,16
CC12,DT23,18
CC12,DT24,15
CC12,DT25,10
CC12,DT27,11
CC12,DT28,18
CC12,DT29,14
CC12,DT3,10
CC12,DT30,16
CC12,DT31,9
CC12,DT32,41
CC12,DT33,40
CC12,DT34,12
CC12,DT5,27
CC12,DT6,17
CC12,DT7,10
CC12,DT8,12
CC12,EW1,25
CC12,EW10,10
CC12,EW11,24
CC12,EW12,57
CC12,EW13-NS25,26
CC12,EW14-NS26,81
CC12,EW15,67
CC12,EW16,30
CC12,EW17,21
CC12,EW18,12
CC12,EW19,10
CC12,EW2,8
CC12,EW20,12
CC12,EW21,111
CC12,EW22,21
CC12,EW23,42
CC12,EW24-NS1,57
CC12,EW25,5
CC12,EW26,17
CC12,EW27,35
CC12,EW28,21
CC12,EW29,16
CC12,EW3,18
CC12,EW30,4
CC12,EW31,1
CC12,EW32,2
CC12,EW33,5
CC12,EW4,23
CC12,EW5,43
CC12,EW6,28
CC12,EW7,19
CC12,EW8,189
CC12,EW9,31
CC12,NE1,71
CC12,NE10,44
CC12,NE11,15
CC12,NE12,1080
CC12,NE13,90
CC12,NE14,77
CC12,NE15,41
CC12,NE16-STC,88
CC12,NE17-PTC,56
CC12,NE4,55
CC12,NE5,26
CC12,NE7,44
CC12,NE8,71
CC12,NE9,39
CC12,NS10,35
CC12,NS11,63
CC12,NS13,86
CC12,NS14,42
CC12,NS15,64
CC12,NS16,88
CC12,NS17,312
CC12,NS18,16
CC12,NS19,53
CC12,NS2,10
CC12,NS20,81
CC12,NS21,17
CC12,NS22,102
CC12,NS23,49
CC12,NS27,14
CC12,NS28,1
CC12,NS3,6
CC12,NS4,13
CC12,NS5,12
CC12,NS7,16
CC12,NS8,14
CC12,NS9,58
CC12,PE1,5
CC12,PE2,7
CC12,PE3,12
CC12,PE4,1
CC12,PE5,5
CC12,PE6,4
CC12,PE7,2
CC12,PW1,0
CC12,PW3,0
CC12,PW4,2
CC12,PW5,1
CC12,PW6,1
CC12,PW7,1
CC12,SE1,4
CC12,SE2,6
CC12,SE3,6
CC12,SE4,4
CC12,SE5,1
CC12,SW1,2
CC12,SW2,3
CC12,SW3,1
CC12,SW4,2
CC12,SW5,6
CC12,SW6,4
CC12,SW7,5
CC12,SW8,2
CC14,BP10,0
CC14,BP11,0
CC14,BP12,0
CC14,BP2,0
CC14,BP3,0
CC14,BP4,1
CC14,BP5,0
CC14,BP6,0
CC14,BP7,0
CC14,BP8,0
CC14,BP9,0
CC14,CC1-NE6-NS24,79
CC14,CC10,81
CC14,CC11,84
CC14,CC12,86
CC14,CC16,106
CC14,CC17,30
CC14,CC19,100
CC14,CC2,66
CC14,CC20,73
CC14,CC21,112
CC14,CC23,111
CC14,CC24,145
CC14,CC25,45
CC14,CC26,23
CC14,CC27,47
CC14,CC28,18
CC14,CC3,77
CC14,CC4-DT15,98
CC14,CC5,36
CC14,CC6,50
CC14,CC7,36
CC14,CC8,63
CC14,CE1,66
CC14,CG1,43
CC14,CG2,41
CC14,DT1,72
CC14,DT10,14
CC14,DT11,5
CC14,DT13,12
CC14,DT17,99
CC14,DT18,54
CC14,DT2,8
CC14,DT20,22
CC14,DT21,23
CC14,DT22,8
CC14,DT23,15
CC14,DT24,10
CC14,DT25,4
CC14,DT27,13
CC14,DT28,20
CC14,DT29,13
CC14,DT3,26
CC14,DT30,18
CC14,DT31,22
CC14,DT32,62
CC14,DT33,41
CC14,DT34,13
CC14,DT5,43
CC14,DT6,28
CC14,DT7,19
CC14,DT8,26
CC14,EW1,27
CC14,EW10,9
CC14,EW11,22
CC14,EW12,79
CC14,EW13-NS25,54
CC14,EW14-NS26,137
CC14,EW15,87
CC14,EW16,49
CC14,EW17,30
CC14,EW18,21
CC14,EW19,22
CC14,EW2,11
CC14,EW20,19
CC14,EW21,156
CC14,EW22,34
CC14,EW23,60
CC14,EW24-NS1,84
CC14,EW25,10
CC14,EW26,32
CC14,EW27,57
CC14,EW28,27
CC14,EW29,12
CC14,EW3,24
CC14,EW30,1
CC14,EW31,2
CC14,EW32,1
CC14,EW33,1
CC14,EW4,31
CC14,EW5,64
CC14,EW6,33
CC14,EW7,30
CC14,EW8,196
CC14,EW9,25
CC14,NE1,87
CC14,NE10,66
CC14,NE11,25
CC14,NE12,948
CC14,NE13,112
CC14,NE14,88
CC14,NE15,37
CC14,NE16-STC,118
CC14,NE17-PTC,84
CC14,NE4,82
CC14,NE5,51
CC14,NE7,45
CC14,NE8,83
CC14,NE9,55
CC14,NS10,73
CC14,NS11,92
CC14,NS13,140
CC14,NS14,66
CC14,NS15,60
CC14,NS16,105
CC14,NS17,607
CC14,NS18,37
CC14,NS19,89
CC14,NS2,16
CC14,NS20,184
CC14,NS21,63
CC14,NS22,246
CC14,NS23,134
CC14,NS27,14
CC14,NS28,3
CC14,NS3,8
CC14,NS4,18
CC14,NS5,28
CC14,NS7,25
CC14,NS8,24
CC14,NS9,98
CC14,PE1,6
CC14,PE2,9
CC14,PE3,18
CC14,PE4,2
CC14,PE5,6
CC14,PE6,6
CC14,PE7,3
CC14,PW1,1
CC14,PW3,2
CC14,PW4,0
CC14,PW5,1
CC14,PW6,1
CC14,PW7,2
CC14,SE1,5
CC14,SE2,10
CC14,SE3,7
CC14,SE4,5
CC14,SE5,2
CC14,SW1,3
CC14,SW2,3
CC14,SW3,2
CC14,SW4,2
CC14,SW5,8
CC14,SW6,6
CC14,SW7,3
CC14,SW8,3
CC16,BP11,0
CC16,BP12,0
CC16,BP13,0
CC16,BP2,0
CC16,BP3,1
CC16,BP4,0
CC16,BP5,0
CC16,BP6,0
CC16,BP7,0
CC16,BP9,0
CC16,CC1-NE6-NS24,70
CC16,CC10,142
CC16,CC11,214
CC16,CC12,90
CC16,CC14,117
CC16,CC17,71
CC16,CC19,157
CC16,CC2,30
CC16,CC20,119
CC16,CC21,146
CC16,CC23,272
CC16,CC24,372
CC16,CC25,105
CC16,CC26,39
CC16,CC27,107
CC16,CC28,43
CC16,CC3,43
CC16,CC4-DT15,107
CC16,CC5,35
CC16,CC6,58
CC16,CC7,60
CC16,CC8,99
CC16,CE1,73
CC16,CG1,63
CC16,CG2,67
CC16,DT1,221
CC16,DT10,34
CC16,DT11,23
CC16,DT13,33
CC16,DT17,97
CC16,DT18,53
CC16,DT2,24
CC16,DT20,10
CC16,DT21,4
CC16,DT22,5
CC16,DT23,23
CC16,DT24,13
CC16,DT25,14
CC16,DT27,41
CC16,DT28,44
CC16,DT29,26
CC16,DT3,44
CC16,DT30,41
CC16,DT31,40
CC16,DT32,129
CC16,DT33,93
CC16,DT34,20
CC16,DT5,92
CC16,DT6,35
CC16,DT7,27
CC16,DT8,30
CC16,EW1,58
CC16,EW10,22
CC16,EW11,28
CC16,EW12,97
CC16,EW13-NS25,65
CC16,EW14-NS26,92
CC16,EW15,77
CC16,EW16,43
CC16,EW17,61
CC16,EW18,44
CC16,EW19,44
CC16,EW2,32
CC16,EW20,34
CC16,EW21,336
CC16,EW22,70
CC16,EW23,163
CC16,EW24-NS1,245
CC16,EW25,22
CC16,EW26,98
CC16,EW27,155
CC16,EW28,70
CC16,EW29,42
CC16,EW3,53
CC16,EW30,4
CC16,EW31,3
CC16,EW32,6
CC16,EW33,9
CC16,EW4,57
CC16,EW5,131
CC16,EW6,66
CC16,EW7,53
CC16,EW8,350
CC16,EW9,86
CC16,NE1,213
CC16,NE10,50
CC16,NE11,12
CC16,NE12,730
CC16,NE13,109
CC16,NE14,104
CC16,NE15,60
CC16,NE16-STC,149
CC16,NE17-PTC,123
CC16,NE4,80
CC16,NE5,36
CC16,NE7,37
CC16,NE8,68
CC16,NE9,55
CC16,NS10,83
CC16,NS11,71
CC16,NS13,125
CC16,NS14,61
CC16,NS15,35
CC16,NS16,93
CC16,NS17,950
CC16,NS18,34
CC16,NS19,110
CC16,NS2,32
CC16,NS20,87
CC16,NS21,26
CC16,NS22,175
CC16,NS23,94
CC16,NS27,11
CC16,NS28,3
CC16,NS3,19
CC16,NS4,24
CC16,NS5,30
CC16,NS7,22
CC16,NS8,27
CC16,NS9,99
CC16,PE1,7
CC16,PE2,14
CC16,PE3,13
CC16,PE4,2
CC16,PE5,10
CC16,PE6,10
CC16,PE7,8
CC16,PW1,1
CC16,PW3,1
CC16,PW5,11
CC16,PW6,2
CC16,PW7,5
CC16,SE1,11
CC16,SE2,18
CC16,SE3,7
CC16,SE4,12
CC16,SE5,3
CC16,SW1,2
CC16,SW2,5
CC16,SW3,3
CC16,SW4,0
CC16,SW5,8
CC16,SW6,4
CC16,SW7,2
CC16,SW8,2
CC17,BP10,0
CC17,BP11,0
CC17,BP12,0
CC17,BP2,0
CC17,BP3,0
CC17,BP4,0
CC17,BP5,0
CC17,BP7,0
CC17,CC1-NE6-NS24,5
CC17,CC10,37
CC17,CC11,48
CC17,CC12,16
CC17,CC14,26
CC17,CC16,82
CC17,CC19,105
CC17,CC2,2
CC17,CC20,71
CC17,CC21,128
CC17,CC23,232
CC17,CC24,281
CC17,CC25,98
CC17,CC26,65
CC17,CC27,96
CC17,CC28,22
CC17,CC3,6
CC17,CC4-DT15,19
CC17,CC5,8
CC17,CC6,26
CC17,CC7,20
CC17,CC8,26
CC17,CE1,14
CC17,CG1,21
CC17,CG2,20
CC17,DT1,76
CC17,DT10,4
CC17,DT11,5
CC17,DT13,7
CC17,DT17,21
CC17,DT18,15
CC17,DT2,10
CC17,DT20,1
CC17,DT21,1
CC17,DT22,1
CC17,DT23,2
CC17,DT24,2
CC17,DT25,2
CC17,DT27,6
CC17,DT28,5
CC17,DT29,4
CC17,DT3,15
CC17,DT30,6
CC17,DT31,6
CC17,DT32,19
CC17,DT33,12
CC17,DT34,6
CC17,DT5,34
CC17,DT6,21
CC17,DT7,13
CC17,DT8,16
CC17,EW1,13
CC17,EW10,2
CC17,EW11,3
CC17,EW12,13
CC17,EW13-NS25,3
CC17,EW14-NS26,2
CC17,EW15,4
CC17,EW16,5
CC17,EW17,10
CC17,EW18,17
CC17,EW19,23
CC17,EW2,6
CC17,EW20,31
CC17,EW21,292
CC17,EW22,79
CC17,EW23,122
CC17,EW24-NS1,191
CC17,EW25,38
CC17,EW26,62
CC17,EW27,126
CC17,EW28,65
CC17,EW29,53
CC17,EW3,11
CC17,EW30,7
CC17,EW31,5
CC17,EW32,5
CC17,EW33,5
CC17,EW4,17
CC17,EW5,26
CC17,EW6,8
CC17,EW7,9
CC17,EW8,74
CC17,EW9,9
CC17,NE1,99
CC17,NE10,3
CC17,NE11,3
CC17,NE12,130
CC17,NE13,24
CC17,NE14,27
CC17,NE15,14
CC17,NE16-STC,38
CC17,NE17-PTC,27
CC17,NE4,9
CC17,NE5,2
CC17,NE7,9
CC17,NE8,6
CC17,NE9,4
CC17,NS10,11
CC17,NS11,8
CC17,NS13,15
CC17,NS14,8
CC17,NS15,5
CC17,NS16,13
CC17,NS17,75
CC17,NS18,1
CC17,NS19,2
CC17,NS2,16
CC17,NS20,2
CC17,NS21,0
CC17,NS22,5
CC17,NS23,2
CC17,NS27,1
CC17,NS28,0
CC17,NS3,7
CC17,NS4,4
CC17,NS5,4
CC17,NS7,3
CC17,NS8,3
CC17,NS9,9
CC17,PE1,3
CC17,PE2,5
CC17,PE3,3
CC17,PE4,1
CC17,PE5,2
CC17,PE6,4
CC17,PE7,1
CC17,PW1,1
CC17,PW3,1
CC17,PW4,0
CC17,PW5,2
CC17,PW6,1
CC17,PW7,1
CC17,SE1,1
CC17,SE2,3
CC17,SE3,1
CC17,SE4,2
CC17,SE5,1
CC17,SW1,2
CC17,SW2,1
CC17,SW3,1
CC17,SW4,0
CC17,SW5,3
CC17,SW6,1
CC17,SW7,1
CC17,SW8,1
CC19,BP10,0
CC19,BP11,0
CC19,BP12,0
CC19,BP13,0
CC19,BP2,0
CC19,BP3,0
CC19,BP4,0
CC19,BP5,0
CC19,BP6,0
CC19,BP8,0
CC19,BP9,0
CC19,CC1-NE6-NS24,53
CC19,CC10,26
CC19,CC11,39
CC19,CC12,42
CC19,CC14,71
CC19,CC16,134
CC19,CC17,78
CC19,CC19,33
CC19,CC2,16
CC19,CC20,128
CC19,CC21,335
CC19,CC23,196
CC19,CC24,239
CC19,CC25,101
CC19,CC26,41
CC19,CC27,58
CC19,CC28,29
CC19,CC3,23
CC19,CC4-DT15,97
CC19,CC5,14
CC19,CC6,24
CC19,CC7,21
CC19,CC8,28
CC19,CE1,140
CC19,CG1,15
CC19,CG2,23
CC19,DT1,364
CC19,DT10,87
CC19,DT11,725
CC19,DT13,101
CC19,DT17,134
CC19,DT18,96
CC19,DT2,33
CC19,DT20,37
CC19,DT21,19
CC19,DT22,3
