ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
BP7,NS5,35
BP7,NS7,13
BP7,NS8,2
BP7,NS9,10
BP7,SE2,0
BP7,SW1,0
BP8,BP10,469
BP8,BP11,250
BP8,BP12,141
BP8,BP13,50
BP8,BP14,7
BP8,BP2,100
BP8,BP3,104
BP8,BP4,51
BP8,BP5,57
BP8,BP6,577
BP8,BP7,32
BP8,BP9,93
BP8,CC1-NE6-NS24,0
BP8,CC10,0
BP8,CC11,0
BP8,CC12,0
BP8,CC14,0
BP8,CC16,0
BP8,CC17,0
BP8,CC19,0
BP8,CC21,0
BP8,CC23,0
BP8,CC24,1
BP8,CC25,0
BP8,CC26,0
BP8,CC27,0
BP8,CC28,1
BP8,CC3,0
BP8,CC4-DT15,1
BP8,CC5,0
BP8,CC6,0
BP8,CC7,0
BP8,CE1,1
BP8,CG1,0
BP8,CG2,1
BP8,DT1,0
BP8,DT11,1
BP8,DT13,0
BP8,DT17,0
BP8,DT18,1
BP8,DT28,0
BP8,DT29,0
BP8,DT3,0
BP8,DT30,0
BP8,DT32,0
BP8,DT33,0
BP8,DT5,0
BP8,DT6,0
BP8,DT7,0
BP8,DT8,0
BP8,EW1,0
BP8,EW10,0
BP8,EW11,1
BP8,EW12,1
BP8,EW13-NS25,1
BP8,EW14-NS26,1
BP8,EW15,1
BP8,EW16,1
BP8,EW17,3
BP8,EW18,5
BP8,EW19,3
BP8,EW2,0
BP8,EW20,4
BP8,EW21,4
BP8,EW22,5
BP8,EW23,9
BP8,EW24-NS1,226
BP8,EW25,3
BP8,EW26,20
BP8,EW27,48
BP8,EW28,21
BP8,EW29,27
BP8,EW3,0
BP8,EW30,4
BP8,EW31,2
BP8,EW32,2
BP8,EW33,1
BP8,EW4,0
BP8,EW5,0
BP8,EW6,0
BP8,EW7,0
BP8,EW8,1
BP8,EW9,0
BP8,NE1,1
BP8,NE10,0
BP8,NE12,0
BP8,NE13,0
BP8,NE14,0
BP8,NE15,0
BP8,NE16-STC,0
BP8,NE17-PTC,0
BP8,NE4,1
BP8,NE5,0
BP8,NE7,0
BP8,NE8,0
BP8,NE9,0
BP8,NS10,7
BP8,NS11,6
BP8,NS13,5
BP8,NS14,1
BP8,NS15,5
BP8,NS16,4
BP8,NS17,1
BP8,NS18,0
BP8,NS19,1
BP8,NS2,24
BP8,NS20,0
BP8,NS21,0
BP8,NS22,0
BP8,NS23,0
BP8,NS27,0
BP8,NS28,0
BP8,NS3,27
BP8,NS4,283
BP8,NS5,55
BP8,NS7,10
BP8,NS8,2
BP8,NS9,8
BP8,PE5,0
BP8,PW3,0
BP8,PW5,0
BP8,SE4,0
BP9,BP10,271
BP9,BP11,172
BP9,BP12,147
BP9,BP13,121
BP9,BP14,11
BP9,BP2,58
BP9,BP3,55
BP9,BP4,41
BP9,BP5,70
BP9,BP6,807
BP9,BP7,130
BP9,BP8,100
BP9,CC1-NE6-NS24,0
BP9,CC10,0
BP9,CC11,0
BP9,CC12,0
BP9,CC14,0
BP9,CC16,0
BP9,CC19,0
BP9,CC2,0
BP9,CC20,0
BP9,CC21,0
BP9,CC23,0
BP9,CC24,2
BP9,CC25,0
BP9,CC26,0
BP9,CC27,0
BP9,CC28,1
BP9,CC3,0
BP9,CC4-DT15,0
BP9,CC5,0
BP9,CC6,0
BP9,CC7,0
BP9,CC8,0
BP9,CE1,1
BP9,CG1,0
BP9,CG2,1
BP9,DT1,0
BP9,DT10,0
BP9,DT11,2
BP9,DT13,0
BP9,DT17,1
BP9,DT18,0
BP9,DT2,0
BP9,DT21,0
BP9,DT24,0
BP9,DT29,0
BP9,DT3,0
BP9,DT30,0
BP9,DT31,0
BP9,DT32,0
BP9,DT5,1
BP9,DT6,0
BP9,DT7,0
BP9,DT8,0
BP9,EW1,1
BP9,EW10,0
BP9,EW11,1
BP9,EW12,2
BP9,EW13-NS25,1
BP9,EW14-NS26,1
BP9,EW15,2
BP9,EW16,1
BP9,EW17,4
BP9,EW18,3
BP9,EW19,2
BP9,EW2,0
BP9,EW20,7
BP9,EW21,6
BP9,EW22,9
BP9,EW23,13
BP9,EW24-NS1,175
BP9,EW25,1
BP9,EW26,16
BP9,EW27,41
BP9,EW28,15
BP9,EW29,25
BP9,EW3,0
BP9,EW30,4
BP9,EW31,3
BP9,EW32,4
BP9,EW33,1
BP9,EW4,0
BP9,EW5,0
BP9,EW7,0
BP9,EW8,1
BP9,EW9,0
BP9,NE1,2
BP9,NE10,0
BP9,NE11,0
BP9,NE12,1
BP9,NE13,0
BP9,NE14,0
BP9,NE16-STC,0
BP9,NE17-PTC,0
BP9,NE4,1
BP9,NE5,0
BP9,NE7,0
BP9,NE8,0
BP9,NE9,0
BP9,NS10,6
BP9,NS11,8
BP9,NS13,8
BP9,NS14,4
BP9,NS15,5
BP9,NS16,7
BP9,NS17,2
BP9,NS18,0
BP9,NS19,1
BP9,NS2,24
BP9,NS20,1
BP9,NS21,0
BP9,NS22,1
BP9,NS23,0
BP9,NS27,0
BP9,NS28,0
BP9,NS3,20
BP9,NS4,239
BP9,NS5,46
BP9,NS7,12
BP9,NS8,4
BP9,NS9,12
BP9,PE3,0
BP9,PE4,0
BP9,PE5,0
BP9,PE7,0
BP9,SE2,0
BP9,SW5,0
CC1-NE6-NS24,BP10,0
CC1-NE6-NS24,BP11,1
CC1-NE6-NS24,BP12,1
CC1-NE6-NS24,BP13,1
CC1-NE6-NS24,BP2,3
CC1-NE6-NS24,BP3,2
CC1-NE6-NS24,BP4,1
CC1-NE6-NS24,BP5,0
CC1-NE6-NS24,BP6,1
CC1-NE6-NS24,BP7,0
CC1-NE6-NS24,BP8,0
CC1-NE6-NS24,BP9,0
CC1-NE6-NS24,CC10,164
CC1-NE6-NS24,CC11,98
CC1-NE6-NS24,CC12,57
CC1-NE6-NS24,CC14,73
CC1-NE6-NS24,CC16,57
CC1-NE6-NS24,CC17,5
CC1-NE6-NS24,CC19,42
CC1-NE6-NS24,CC2,306
CC1-NE6-NS24,CC20,14
CC1-NE6-NS24,CC21,32
CC1-NE6-NS24,CC23,29
CC1-NE6-NS24,CC24,62
CC1-NE6-NS24,CC25,70
CC1-NE6-NS24,CC26,37
CC1-NE6-NS24,CC27,53
CC1-NE6-NS24,CC28,67
CC1-NE6-NS24,CC3,477
CC1-NE6-NS24,CC4-DT15,365
CC1-NE6-NS24,CC5,134
CC1-NE6-NS24,CC6,251
CC1-NE6-NS24,CC7,172
CC1-NE6-NS24,CC8,167
CC1-NE6-NS24,CE1,601
CC1-NE6-NS24,CG1,32
CC1-NE6-NS24,CG2,96
CC1-NE6-NS24,DT1,231
CC1-NE6-NS24,DT10,16
CC1-NE6-NS24,DT11,16
CC1-NE6-NS24,DT13,65
CC1-NE6-NS24,DT17,76
CC1-NE6-NS24,DT18,74
CC1-NE6-NS24,DT2,18
CC1-NE6-NS24,DT20,41
CC1-NE6-NS24,DT21,8
CC1-NE6-NS24,DT22,12
CC1-NE6-NS24,DT23,6
CC1-NE6-NS24,DT24,13
CC1-NE6-NS24,DT25,13
CC1-NE6-NS24,DT27,28
CC1-NE6-NS24,DT28,44
CC1-NE6-NS24,DT29,34
CC1-NE6-NS24,DT3,66
CC1-NE6-NS24,DT30,44
CC1-NE6-NS24,DT31,37
CC1-NE6-NS24,DT32,71
CC1-NE6-NS24,DT33,81
CC1-NE6-NS24,DT34,12
CC1-NE6-NS24,DT5,116
CC1-NE6-NS24,DT6,44
CC1-NE6-NS24,DT7,30
CC1-NE6-NS24,DT8,26
CC1-NE6-NS24,EW1,336
CC1-NE6-NS24,EW10,128
CC1-NE6-NS24,EW11,163
CC1-NE6-NS24,EW12,601
CC1-NE6-NS24,EW13-NS25,863
CC1-NE6-NS24,EW14-NS26,889
CC1-NE6-NS24,EW15,417
CC1-NE6-NS24,EW16,486
CC1-NE6-NS24,EW17,305
CC1-NE6-NS24,EW18,150
CC1-NE6-NS24,EW19,121
CC1-NE6-NS24,EW2,298
CC1-NE6-NS24,EW20,96
CC1-NE6-NS24,EW21,104
CC1-NE6-NS24,EW22,37
CC1-NE6-NS24,EW23,219
CC1-NE6-NS24,EW24-NS1,326
CC1-NE6-NS24,EW25,49
CC1-NE6-NS24,EW26,177
CC1-NE6-NS24,EW27,312
CC1-NE6-NS24,EW28,104
CC1-NE6-NS24,EW29,17
CC1-NE6-NS24,EW3,177
CC1-NE6-NS24,EW30,1
CC1-NE6-NS24,EW31,9
CC1-NE6-NS24,EW32,3
CC1-NE6-NS24,EW33,6
CC1-NE6-NS24,EW4,143
CC1-NE6-NS24,EW5,379
CC1-NE6-NS24,EW6,157
CC1-NE6-NS24,EW7,163
CC1-NE6-NS24,EW8,380
CC1-NE6-NS24,EW9,236
CC1-NE6-NS24,NE1,1584
CC1-NE6-NS24,NE10,583
CC1-NE6-NS24,NE11,198
CC1-NE6-NS24,NE12,1930
CC1-NE6-NS24,NE13,924
CC1-NE6-NS24,NE14,1380
CC1-NE6-NS24,NE15,707
CC1-NE6-NS24,NE16-STC,1519
CC1-NE6-NS24,NE17-PTC,1061
CC1-NE6-NS24,NE4,1331
CC1-NE6-NS24,NE5,815
CC1-NE6-NS24,NE7,843
CC1-NE6-NS24,NE8,1286
CC1-NE6-NS24,NE9,1048
CC1-NE6-NS24,NS10,455
CC1-NE6-NS24,NS11,458
CC1-NE6-NS24,NS13,870
CC1-NE6-NS24,NS14,471
CC1-NE6-NS24,NS15,252
CC1-NE6-NS24,NS16,1006
CC1-NE6-NS24,NS17,736
CC1-NE6-NS24,NS18,284
CC1-NE6-NS24,NS19,906
CC1-NE6-NS24,NS2,95
CC1-NE6-NS24,NS20,525
CC1-NE6-NS24,NS21,603
CC1-NE6-NS24,NS22,2669
CC1-NE6-NS24,NS23,1883
CC1-NE6-NS24,NS27,138
CC1-NE6-NS24,NS28,53
CC1-NE6-NS24,NS3,65
CC1-NE6-NS24,NS4,63
CC1-NE6-NS24,NS5,118
CC1-NE6-NS24,NS7,55
CC1-NE6-NS24,NS8,107
CC1-NE6-NS24,NS9,484
CC1-NE6-NS24,PE1,90
CC1-NE6-NS24,PE2,133
CC1-NE6-NS24,PE3,121
CC1-NE6-NS24,PE4,34
CC1-NE6-NS24,PE5,97
CC1-NE6-NS24,PE6,100
CC1-NE6-NS24,PE7,80
CC1-NE6-NS24,PW1,5
CC1-NE6-NS24,PW3,7
CC1-NE6-NS24,PW4,20
CC1-NE6-NS24,PW5,27
CC1-NE6-NS24,PW6,22
CC1-NE6-NS24,PW7,39
CC1-NE6-NS24,SE1,106
CC1-NE6-NS24,SE2,136
CC1-NE6-NS24,SE3,89
CC1-NE6-NS24,SE4,90
CC1-NE6-NS24,SE5,50
CC1-NE6-NS24,SW1,21
CC1-NE6-NS24,SW2,59
CC1-NE6-NS24,SW3,33
CC1-NE6-NS24,SW4,12
CC1-NE6-NS24,SW5,139
CC1-NE6-NS24,SW6,73
CC1-NE6-NS24,SW7,54
CC1-NE6-NS24,SW8,35
CC10,BP10,0
CC10,BP11,0
CC10,BP12,0
CC10,BP13,0
CC10,BP2,1
CC10,BP3,1
CC10,BP4,0
CC10,BP5,0
CC10,BP6,0
CC10,BP7,0
CC10,BP8,0
CC10,BP9,0
CC10,CC1-NE6-NS24,192
CC10,CC10,3
CC10,CC11,262
CC10,CC12,36
CC10,CC14,47
CC10,CC16,113
CC10,CC17,23
CC10,CC19,34
CC10,CC2,39
CC10,CC20,28
CC10,CC21,60
CC10,CC23,59
CC10,CC24,89
CC10,CC25,54
CC10,CC26,32
CC10,CC27,29
CC10,CC28,13
CC10,CC3,200
CC10,CC4-DT15,266
CC10,CC5,97
CC10,CC6,187
CC10,CC7,122
CC10,CC8,125
CC10,CE1,275
CC10,CG1,200
CC10,CG2,139
CC10,DT1,173
CC10,DT10,8
CC10,DT11,24
CC10,DT13,17
CC10,DT17,133
CC10,DT18,175
CC10,DT2,7
CC10,DT20,129
CC10,DT21,169
CC10,DT22,321
CC10,DT23,109
CC10,DT24,151
CC10,DT25,47
CC10,DT27,147
CC10,DT28,231
CC10,DT29,148
CC10,DT3,22
CC10,DT30,154
CC10,DT31,217
CC10,DT32,666
CC10,DT33,363
CC10,DT34,68
CC10,DT5,50
CC10,DT6,14
CC10,DT7,10
CC10,DT8,5
CC10,EW1,93
CC10,EW10,37
CC10,EW11,57
CC10,EW12,278
CC10,EW13-NS25,98
CC10,EW14-NS26,76
CC10,EW15,101
CC10,EW16,80
CC10,EW17,81
CC10,EW18,39
CC10,EW19,23
CC10,EW2,27
CC10,EW20,25
CC10,EW21,88
CC10,EW22,21
CC10,EW23,109
CC10,EW24-NS1,165
CC10,EW25,23
CC10,EW26,59
CC10,EW27,104
CC10,EW28,39
CC10,EW29,21
CC10,EW3,70
CC10,EW30,4
CC10,EW31,6
CC10,EW32,6
CC10,EW33,5
CC10,EW4,61
CC10,EW5,211
CC10,EW6,49
CC10,EW7,42
CC10,EW8,739
CC10,EW9,64
CC10,NE1,235
CC10,NE10,29
CC10,NE11,5
CC10,NE12,1000
CC10,NE13,95
CC10,NE14,199
CC10,NE15,82
CC10,NE16-STC,254
CC10,NE17-PTC,210
CC10,NE4,473
CC10,NE5,31
CC10,NE7,44
CC10,NE8,79
CC10,NE9,36
CC10,NS10,173
CC10,NS11,188
CC10,NS13,332
CC10,NS14,150
CC10,NS15,93
CC10,NS16,244
CC10,NS17,448
CC10,NS18,50
CC10,NS19,86
CC10,NS2,33
CC10,NS20,109
CC10,NS21,11
CC10,NS22,279
CC10,NS23,168
CC10,NS27,9
CC10,NS28,7
CC10,NS3,18
CC10,NS4,32
CC10,NS5,54
CC10,NS7,59
CC10,NS8,53
CC10,NS9,235
CC10,PE1,14
CC10,PE2,18
CC10,PE3,21
CC10,PE4,5
CC10,PE5,15
CC10,PE6,22
CC10,PE7,14
CC10,PW1,4
CC10,PW3,2
CC10,PW4,4
CC10,PW5,8
CC10,PW6,3
CC10,PW7,8
CC10,SE1,16
CC10,SE2,26
CC10,SE3,12
CC10,SE4,13
CC10,SE5,8
CC10,SW1,6
CC10,SW2,13
CC10,SW3,6
CC10,SW4,2
CC10,SW5,29
CC10,SW6,13
CC10,SW7,11
CC10,SW8,5
CC11,BP10,1
CC11,BP11,0
CC11,BP12,0
CC11,BP13,0
CC11,BP2,1
CC11,BP3,2
CC11,BP4,1
CC11,BP5,0
CC11,BP6,0
CC11,BP7,0
CC11,BP8,0
CC11,BP9,0
CC11,CC1-NE6-NS24,177
CC11,CC10,237
CC11,CC12,93
CC11,CC14,59
CC11,CC16,161
CC11,CC17,30
CC11,CC19,46
CC11,CC2,59
CC11,CC20,49
CC11,CC21,101
CC11,CC23,45
CC11,CC24,63
CC11,CC25,62
CC11,CC26,16
CC11,CC27,25
CC11,CC28,20
CC11,CC3,127
CC11,CC4-DT15,163
CC11,CC5,82
CC11,CC6,108
CC11,CC7,101
CC11,CC8,120
CC11,CE1,179
CC11,CG1,64
CC11,CG2,75
CC11,DT1,286
CC11,DT10,22
CC11,DT11,8
CC11,DT13,19
CC11,DT17,76
CC11,DT18,65
CC11,DT2,9
CC11,DT20,52
CC11,DT21,36
CC11,DT22,149
CC11,DT23,39
CC11,DT24,88
CC11,DT25,23
CC11,DT27,74
CC11,DT28,95
CC11,DT29,92
CC11,DT3,39
CC11,DT30,116
CC11,DT31,112
CC11,DT32,321
CC11,DT33,212
CC11,DT34,26
CC11,DT5,67
CC11,DT6,17
CC11,DT7,15
CC11,DT8,6
CC11,EW1,155
CC11,EW10,58
CC11,EW11,75
CC11,EW12,244
CC11,EW13-NS25,112
CC11,EW14-NS26,73
CC11,EW15,119
CC11,EW16,126
CC11,EW17,115
CC11,EW18,52
CC11,EW19,46
CC11,EW2,73
CC11,EW20,34
CC11,EW21,138
CC11,EW22,23
CC11,EW23,167
CC11,EW24-NS1,267
CC11,EW25,38
CC11,EW26,108
CC11,EW27,201
CC11,EW28,89
CC11,EW29,26
CC11,EW3,113
CC11,EW30,8
CC11,EW31,11
CC11,EW32,7
CC11,EW33,13
CC11,EW4,78
CC11,EW5,278
CC11,EW6,69
CC11,EW7,79
CC11,EW8,789
CC11,EW9,122
CC11,NE1,148
CC11,NE10,56
CC11,NE11,9
CC11,NE12,1294
CC11,NE13,118
CC11,NE14,250
CC11,NE15,140
CC11,NE16-STC,359
CC11,NE17-PTC,278
CC11,NE4,237
CC11,NE5,40
CC11,NE7,98
CC11,NE8,259
CC11,NE9,96
CC11,NS10,303
CC11,NS11,299
CC11,NS13,490
CC11,NS14,225
CC11,NS15,86
CC11,NS16,318
CC11,NS17,608
CC11,NS18,68
CC11,NS19,122
CC11,NS2,60
CC11,NS20,100
CC11,NS21,28
CC11,NS22,322
CC11,NS23,167
CC11,NS27,33
CC11,NS28,5
CC11,NS3,43
CC11,NS4,64
CC11,NS5,91
CC11,NS7,113
CC11,NS8,105
CC11,NS9,338
CC11,PE1,23
CC11,PE2,28
CC11,PE3,30
CC11,PE4,5
CC11,PE5,25
CC11,PE6,30
CC11,PE7,22
CC11,PW1,4
CC11,PW3,2
CC11,PW4,3
CC11,PW5,25
CC11,PW6,4
CC11,PW7,13
CC11,SE1,23
CC11,SE2,37
CC11,SE3,15
CC11,SE4,17
CC11,SE5,8
CC11,SW1,6
CC11,SW2,16
CC11,SW3,10
CC11,SW4,6
CC11,SW5,45
CC11,SW6,16
CC11,SW7,24
CC11,SW8,8
CC12,BP10,0
CC12,BP11,0
CC12,BP12,0
CC12,BP13,0
CC12,BP2,0
CC12,BP3,0
CC12,BP4,0
CC12,BP6,0
CC12,CC1-NE6-NS24,48
CC12,CC10,40
CC12,CC11,107
CC12,CC14,44
CC12,CC16,53
CC12,CC17,10
CC12,CC19,43
CC12,CC2,22
CC12,CC20,19
CC12,CC21,32
CC12,CC23,88
CC12,CC24,78
CC12,CC25,25
CC12,CC26,12
CC12,CC27,35
CC12,CC28,5
CC12,CC3,76
CC12,CC4-DT15,101
CC12,CC5,30
CC12,CC6,52
CC12,CC7,32
CC12,CC8,33
CC12,CE1,60
CC12,CG1,35
CC12,CG2,36
CC12,DT1,36
CC12,DT10,3
CC12,DT11,1
CC12,DT13,4
CC12,DT17,95
CC12,DT18,58
CC12,DT2,2
CC12,DT20,14
CC12,DT21,14
CC12,DT22,12
CC12,DT23,15
CC12,DT24,7
CC12,DT25,6
CC12,DT27,9
CC12,DT28,11
CC12,DT29,10
CC12,DT3,6
CC12,DT30,11
CC12,DT31,6
CC12,DT32,30
CC12,DT33,20
CC12,DT34,11
CC12,DT5,20
CC12,DT6,9
CC12,DT7,5
CC12,DT8,4
CC12,EW1,15
CC12,EW10,7
CC12,EW11,20
CC12,EW12,53
CC12,EW13-NS25,24
CC12,EW14-NS26,59
CC12,EW15,56
CC12,EW16,19
CC12,EW17,14
CC12,EW18,8
CC12,EW19,7
CC12,EW2,6
CC12,EW20,8
CC12,EW21,82
CC12,EW22,12
CC12,EW23,38
CC12,EW24-NS1,52
CC12,EW25,5
CC12,EW26,14
CC12,EW27,33
CC12,EW28,11
CC12,EW29,13
CC12,EW3,11
CC12,EW30,1
CC12,EW31,1
CC12,EW32,2
CC12,EW33,6
CC12,EW4,15
CC12,EW5,35
CC12,EW6,14
CC12,EW7,11
CC12,EW8,149
CC12,EW9,28
CC12,NE1,69
CC12,NE10,18
CC12,NE11,7
CC12,NE12,698
CC12,NE13,45
CC12,NE14,36
CC12,NE15,14
CC12,NE16-STC,34
CC12,NE17-PTC,27
CC12,NE4,48
CC12,NE5,21
CC12,NE7,38
CC12,NE8,62
CC12,NE9,27
CC12,NS10,24
CC12,NS11,38
CC12,NS13,65
CC12,NS14,23
CC12,NS15,48
CC12,NS16,54
CC12,NS17,184
CC12,NS18,11
CC12,NS19,32
CC12,NS2,9
CC12,NS20,64
CC12,NS21,11
CC12,NS22,134
CC12,NS23,56
CC12,NS27,10
CC12,NS28,1
CC12,NS3,5
CC12,NS4,9
CC12,NS5,12
CC12,NS7,19
CC12,NS8,14
CC12,NS9,46
CC12,PE1,2
CC12,PE2,2
CC12,PE3,3
CC12,PE4,1
CC12,PE5,2
CC12,PE6,2
CC12,PE7,1
CC12,PW1,0
CC12,PW3,0
CC12,PW4,1
CC12,PW5,2
CC12,PW7,1
CC12,SE1,2
CC12,SE2,3
CC12,SE3,2
CC12,SE4,1
CC12,SE5,1
CC12,SW1,1
CC12,SW2,1
CC12,SW3,1
CC12,SW4,0
CC12,SW5,2
CC12,SW6,2
CC12,SW7,2
CC12,SW8,1
CC14,BP10,0
CC14,BP12,0
CC14,BP2,0
CC14,BP3,0
CC14,BP4,0
CC14,BP5,0
CC14,BP6,0
CC14,BP7,0
CC14,BP8,0
CC14,CC1-NE6-NS24,72
CC14,CC10,65
CC14,CC11,79
CC14,CC12,36
CC14,CC16,65
CC14,CC17,16
CC14,CC19,73
CC14,CC2,41
CC14,CC20,52
CC14,CC21,65
CC14,CC23,84
CC14,CC24,89
CC14,CC25,37
CC14,CC26,15
CC14,CC27,41
CC14,CC28,17
CC14,CC3,67
CC14,CC4-DT15,88
CC14,CC5,29
CC14,CC6,36
CC14,CC7,28
CC14,CC8,34
CC14,CE1,69
CC14,CG1,31
CC14,CG2,42
CC14,DT1,49
CC14,DT10,7
CC14,DT11,3
CC14,DT13,9
CC14,DT17,76
CC14,DT18,43
CC14,DT2,4
CC14,DT20,15
CC14,DT21,12
CC14,DT22,8
CC14,DT23,14
CC14,DT24,7
CC14,DT25,4
CC14,DT27,11
CC14,DT28,20
CC14,DT29,8
CC14,DT3,13
CC14,DT30,11
CC14,DT31,18
CC14,DT32,46
CC14,DT33,21
CC14,DT34,10
CC14,DT5,30
CC14,DT6,15
CC14,DT7,13
CC14,DT8,9
CC14,EW1,20
CC14,EW10,7
CC14,EW11,17
CC14,EW12,68
CC14,EW13-NS25,55
CC14,EW14-NS26,113
CC14,EW15,75
CC14,EW16,44
CC14,EW17,24
CC14,EW18,12
CC14,EW19,13
CC14,EW2,12
CC14,EW20,14
CC14,EW21,109
CC14,EW22,15
CC14,EW23,51
CC14,EW24-NS1,81
CC14,EW25,6
CC14,EW26,21
CC14,EW27,47
CC14,EW28,16
CC14,EW29,11
CC14,EW3,18
CC14,EW30,1
CC14,EW31,1
CC14,EW32,2
CC14,EW33,1
CC14,EW4,16
CC14,EW5,43
CC14,EW6,18
CC14,EW7,18
CC14,EW8,157
CC14,EW9,24
CC14,NE1,94
CC14,NE10,27
CC14,NE11,18
CC14,NE12,777
CC14,NE13,66
CC14,NE14,58
CC14,NE15,17
CC14,NE16-STC,58
CC14,NE17-PTC,48
CC14,NE4,79
CC14,NE5,39
CC14,NE7,40
CC14,NE8,72
CC14,NE9,38
CC14,NS10,42
CC14,NS11,53
CC14,NS13,98
CC14,NS14,41
CC14,NS15,37
CC14,NS16,76
CC14,NS17,433
CC14,NS18,28
CC14,NS19,64
CC14,NS2,10
CC14,NS20,161
CC14,NS21,41
CC14,NS22,279
CC14,NS23,120
CC14,NS27,13
CC14,NS28,3
CC14,NS3,8
CC14,NS4,20
CC14,NS5,17
CC14,NS7,24
CC14,NS8,18
CC14,NS9,59
CC14,PE1,2
CC14,PE2,3
CC14,PE3,8
CC14,PE4,1
CC14,PE5,3
CC14,PE6,3
CC14,PE7,3
CC14,PW1,0
CC14,PW3,2
CC14,PW4,1
CC14,PW5,4
CC14,PW6,2
CC14,PW7,1
CC14,SE1,2
CC14,SE2,5
CC14,SE3,3
CC14,SE4,2
CC14,SE5,2
CC14,SW1,4
CC14,SW2,2
CC14,SW3,1
CC14,SW4,1
CC14,SW5,4
CC14,SW6,2
CC14,SW7,2
CC14,SW8,1
CC16,BP10,0
CC16,BP11,0
CC16,BP12,0
CC16,BP13,0
CC16,BP2,1
CC16,BP3,0
CC16,BP4,0
CC16,BP5,0
CC16,BP6,0
CC16,BP7,0
CC16,BP8,0
CC16,BP9,0
CC16,CC1-NE6-NS24,57
CC16,CC10,127
CC16,CC11,201
CC16,CC12,40
CC16,CC14,73
CC16,CC17,54
CC16,CC19,97
CC16,CC2,17
CC16,CC20,80
CC16,CC21,110
CC16,CC23,187
CC16,CC24,233
CC16,CC25,80
CC16,CC26,39
CC16,CC27,87
CC16,CC28,34
CC16,CC3,45
CC16,CC4-DT15,88
CC16,CC5,34
CC16,CC6,55
CC16,CC7,52
CC16,CC8,70
CC16,CE1,74
CC16,CG1,46
CC16,CG2,60
CC16,DT1,158
CC16,DT10,10
CC16,DT11,14
CC16,DT13,26
CC16,DT17,72
CC16,DT18,48
CC16,DT2,14
CC16,DT20,7
CC16,DT21,2
CC16,DT22,6
CC16,DT23,20
CC16,DT24,13
CC16,DT25,12
CC16,DT27,29
CC16,DT28,36
CC16,DT29,25
CC16,DT3,25
CC16,DT30,30
CC16,DT31,34
CC16,DT32,101
CC16,DT33,70
CC16,DT34,17
CC16,DT5,74
CC16,DT6,18
CC16,DT7,13
CC16,DT8,8
CC16,EW1,50
CC16,EW10,20
CC16,EW11,24
CC16,EW12,79
CC16,EW13-NS25,61
CC16,EW14-NS26,77
CC16,EW15,61
CC16,EW16,33
CC16,EW17,47
CC16,EW18,32
CC16,EW19,28
CC16,EW2,29
CC16,EW20,28
CC16,EW21,232
CC16,EW22,36
CC16,EW23,119
CC16,EW24-NS1,205
CC16,EW25,20
CC16,EW26,70
CC16,EW27,127
CC16,EW28,48
CC16,EW29,38
CC16,EW3,40
CC16,EW30,2
CC16,EW31,6
CC16,EW32,5
CC16,EW33,8
CC16,EW4,42
CC16,EW5,107
CC16,EW6,50
CC16,EW7,45
CC16,EW8,309
CC16,EW9,84
CC16,NE1,219
CC16,NE10,36
CC16,NE11,9
CC16,NE12,581
CC16,NE13,74
CC16,NE14,77
CC16,NE15,39
CC16,NE16-STC,113
CC16,NE17-PTC,88
CC16,NE4,77
CC16,NE5,30
CC16,NE7,34
CC16,NE8,65
CC16,NE9,46
CC16,NS10,60
CC16,NS11,50
CC16,NS13,95
CC16,NS14,42
CC16,NS15,20
CC16,NS16,78
CC16,NS17,637
CC16,NS18,32
CC16,NS19,99
CC16,NS2,24
CC16,NS20,65
CC16,NS21,20
CC16,NS22,180
CC16,NS23,88
CC16,NS27,9
CC16,NS28,3
CC16,NS3,16
CC16,NS4,16
CC16,NS5,23
CC16,NS7,19
CC16,NS8,21
CC16,NS9,74
CC16,PE1,7
CC16,PE2,10
CC16,PE3,11
CC16,PE4,2
CC16,PE5,6
CC16,PE6,9
CC16,PE7,7
CC16,PW1,1
CC16,PW3,1
CC16,PW4,0
CC16,PW5,4
CC16,PW6,1
CC16,PW7,6
CC16,SE1,8
CC16,SE2,12
CC16,SE3,5
CC16,SE4,8
CC16,SE5,2
CC16,SW1,4
CC16,SW2,4
CC16,SW3,2
CC16,SW4,0
CC16,SW5,7
CC16,SW6,2
CC16,SW7,1
CC16,SW8,1
CC17,BP10,0
CC17,BP11,0
CC17,BP12,0
CC17,BP13,0
CC17,BP2,0
CC17,BP3,0
CC17,BP4,0
CC17,BP6,0
CC17,BP8,0
CC17,BP9,0
CC17,CC1-NE6-NS24,3
CC17,CC10,32
CC17,CC11,44
CC17,CC12,9
CC17,CC14,14
CC17,CC16,68
CC17,CC19,81
CC17,CC2,2
CC17,CC20,50
CC17,CC21,100
CC17,CC23,176
CC17,CC24,185
CC17,CC25,84
CC17,CC26,63
CC17,CC27,81
CC17,CC28,20
CC17,CC3,5
CC17,CC4-DT15,16
CC17,CC5,6
CC17,CC6,26
CC17,CC7,17
CC17,CC8,16
CC17,CE1,16
CC17,CG1,16
CC17,CG2,22
CC17,DT1,60
CC17,DT10,2
CC17,DT11,5
CC17,DT13,6
CC17,DT17,16
CC17,DT18,12
CC17,DT2,6
CC17,DT20,2
CC17,DT21,0
CC17,DT22,1
CC17,DT23,1
