,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
DT23,DT24,WEEKENDS/HOLIDAY,0.1,,0.3,0.9,1.4,0.8,0.7,1.3,2.9,3.1,3.9,2.0,2.8,2.2,1.9,1.2,1.0,1.0,1.6,0.7
DT23,DT25,WEEKDAY,0.1,0.5,4.9,2.4,2.2,2.5,0.6,2.3,2.5,5.5,1.3,2.8,3.4,12.3,16.5,8.3,3.6,3.3,2.6,0.8
DT23,DT25,WEEKENDS/HOLIDAY,,,0.1,0.4,2.0,1.3,0.4,1.6,1.1,2.1,2.1,1.9,1.0,2.4,2.4,3.8,1.2,2.2,1.9,0.4
DT23,DT27,WEEKDAY,,,4.5,17.7,20.0,8.2,3.8,3.2,5.6,4.4,3.1,4.9,5.0,9.0,29.2,15.7,6.4,4.8,3.5,1.9
DT23,DT27,WEEKENDS/HOLIDAY,,,1.3,7.3,3.6,3.7,3.0,2.9,3.4,2.4,2.6,2.9,3.9,4.9,3.9,3.3,4.8,2.0,3.3,1.6
DT23,DT28,WEEKDAY,0.6,0.1,1.2,16.8,22.5,5.5,2.6,3.2,4.5,3.3,4.3,3.7,4.1,20.3,28.2,24.5,10.6,7.7,7.7,5.8
DT23,DT28,WEEKENDS/HOLIDAY,0.1,,1.6,5.8,5.3,2.1,1.3,1.4,3.4,3.3,4.0,4.4,4.6,8.1,7.0,8.3,4.9,3.8,6.7,3.4
DT23,DT29,WEEKDAY,0.2,,0.8,4.0,2.1,2.6,0.6,2.1,2.7,1.7,1.5,2.3,6.2,21.1,35.6,21.7,11.5,6.8,5.0,1.7
DT23,DT29,WEEKENDS/HOLIDAY,,,1.4,0.9,0.4,1.3,1.1,1.6,2.4,3.9,3.4,2.4,2.1,3.2,3.1,4.8,4.6,2.9,1.8,0.8
DT23,DT3,WEEKDAY,,,,,,0.1,0.1,0.1,0.5,0.3,0.1,0.6,0.3,2.4,4.2,1.6,0.6,0.4,0.4,
DT23,DT3,WEEKENDS/HOLIDAY,,,,0.1,,0.1,,0.2,0.1,0.3,0.4,0.2,0.3,0.1,1.2,0.2,0.2,0.1,0.1,
DT23,DT30,WEEKDAY,0.1,,3.3,5.1,3.0,1.1,1.1,2.7,3.7,2.3,2.6,4.2,6.8,26.0,41.2,22.9,9.8,4.6,5.9,4.1
DT23,DT30,WEEKENDS/HOLIDAY,0.2,,0.2,3.8,1.4,0.7,2.0,2.4,3.7,2.9,4.1,2.8,2.3,4.1,4.0,4.8,3.4,1.8,4.9,2.7
DT23,DT31,WEEKDAY,0.1,,3.2,6.5,6.2,1.2,1.3,2.4,3.5,2.8,2.8,3.6,6.7,23.6,48.5,17.5,9.8,5.0,5.1,1.7
DT23,DT31,WEEKENDS/HOLIDAY,,,0.7,2.1,2.6,1.1,2.1,1.6,3.1,2.7,2.7,2.2,2.1,4.1,4.6,3.0,2.6,1.7,3.8,0.8
DT23,DT32,WEEKDAY,0.4,,4.6,7.8,10.8,6.2,5.8,8.1,6.6,6.9,8.0,11.8,15.2,63.5,104.1,46.0,19.2,10.8,8.3,2.2
DT23,DT32,WEEKENDS/HOLIDAY,0.6,,2.2,3.7,3.6,4.8,4.3,7.6,7.7,8.7,6.7,8.9,9.7,9.7,14.9,8.7,7.7,7.2,3.0,1.4
DT23,DT33,WEEKDAY,0.5,0.6,7.1,16.2,5.1,2.4,2.8,4.1,5.1,3.7,5.0,8.5,8.7,44.0,74.7,38.3,16.2,14.5,11.0,6.6
DT23,DT33,WEEKENDS/HOLIDAY,0.6,,2.7,8.4,1.7,1.6,2.4,4.6,5.7,6.9,3.3,3.9,7.4,7.9,8.1,8.2,5.1,9.3,5.2,3.4
DT23,DT34,WEEKDAY,,,3.2,5.3,4.0,2.9,0.7,0.5,0.5,0.9,1.5,0.9,0.7,3.3,6.6,3.9,1.8,2.0,1.9,0.5
DT23,DT34,WEEKENDS/HOLIDAY,,,0.6,2.0,0.9,0.4,0.6,0.4,0.9,0.9,1.6,1.0,0.4,0.8,2.2,1.0,0.1,0.7,,0.3
DT23,DT5,WEEKDAY,,,0.2,,,0.3,0.2,0.2,0.5,0.5,0.4,0.6,0.6,2.2,4.1,1.2,0.8,0.6,0.7,0.4
DT23,DT5,WEEKENDS/HOLIDAY,,,0.7,0.8,0.4,,,0.1,0.8,0.2,,0.6,0.3,0.9,1.0,0.2,0.3,0.1,0.4,
DT23,DT6,WEEKDAY,,,,0.1,,,0.1,,0.3,,0.3,0.2,0.5,1.0,1.6,0.4,0.1,0.1,,
DT23,DT6,WEEKENDS/HOLIDAY,,,,0.1,,0.1,0.1,0.1,0.1,0.3,0.6,0.4,0.2,0.3,0.4,,,0.1,0.2,
DT23,DT7,WEEKDAY,,,,,,,,,,0.1,0.4,0.3,0.2,0.5,1.1,0.6,0.1,0.1,,
DT23,DT7,WEEKENDS/HOLIDAY,,,,,,,,0.1,,,,0.1,0.3,0.3,0.1,0.2,,0.1,,
DT23,DT8,WEEKDAY,,,0.1,,,0.1,0.1,,0.1,,,,0.1,0.2,0.4,,0.1,0.2,,
DT23,DT8,WEEKENDS/HOLIDAY,,,0.1,,,,,,,,0.2,,,,0.1,,,0.2,0.1,
DT23,EW1,WEEKDAY,,,,,,,,,,,,0.1,,0.2,0.5,0.1,0.1,0.1,,
DT23,EW1,WEEKENDS/HOLIDAY,,,,,,,,,,,0.2,,,0.1,,,,0.1,,
DT23,EW10,WEEKDAY,,,,,,,,,,,,,,,,,,0.1,,
DT23,EW10,WEEKENDS/HOLIDAY,,,,,,0.1,,,,,,0.2,,0.1,,,,,0.2,
DT23,EW11,WEEKDAY,,,,,,,,0.1,,,,,,,,,,,,
DT23,EW11,WEEKENDS/HOLIDAY,,,,,0.2,,,0.1,,,,0.1,,,,,,,,
DT23,EW12,WEEKDAY,,,0.1,0.30000000000000004,,0.7,0.8,1.4,0.8,1.3,1.6,2.1,1.4,2.3,3.3,1.9,0.4,0.30000000000000004,0.2,
DT23,EW12,WEEKENDS/HOLIDAY,,,,0.1,,1.2,0.2,0.5,0.5,2.0,1.2,2.2,1.2999999999999998,3.0999999999999996,2.6,1.0,0.1,,0.3,
DT23,EW13-NS25,WEEKDAY,,,,,,0.1,,0.3,0.2,,0.2,0.2,0.1,0.2,0.2,0.1,,0.1,,
DT23,EW13-NS25,WEEKENDS/HOLIDAY,,,,,0.2,,,,0.3,0.1,0.3,,0.1,,0.3,,0.2,,,
DT23,EW14-NS26,WEEKDAY,,,,0.2,,,,0.3,0.3,,,0.2,0.2,0.2,0.2,0.1,,,,
DT23,EW14-NS26,WEEKENDS/HOLIDAY,,,0.1,0.1,,0.2,,,,,,,,,,,,,,
DT23,EW15,WEEKDAY,,,,,,0.3,0.1,0.2,0.1,0.1,,0.1,0.1,0.4,0.4,0.1,,,,
DT23,EW15,WEEKENDS/HOLIDAY,,,,,,0.1,,0.1,,,,,0.2,0.1,,0.1,,,,
DT23,EW16,WEEKDAY,,0.2,0.1,0.3,0.4,0.7,0.7999999999999999,0.5,0.5,0.5,0.5,0.5,1.2,1.3,3.2,1.1,0.9,0.4,0.3,
DT23,EW16,WEEKENDS/HOLIDAY,,0.1,0.1,,,,0.1,,0.2,,,0.6,0.1,0.3,,,,,,
DT23,EW17,WEEKDAY,,,0.1,0.1,0.3,,0.1,0.1,0.2,0.4,0.2,0.2,,0.6,2.1,2.3,0.9,1.0,0.5,
DT23,EW17,WEEKENDS/HOLIDAY,,,0.1,,0.3,,,,0.3,0.1,0.4,0.2,0.1,0.4,,0.1,0.1,0.1,0.2,
DT23,EW18,WEEKDAY,,,,,,0.1,,,0.1,0.1,,,0.1,1.3,1.4,0.7,0.4,0.5,0.2,
DT23,EW18,WEEKENDS/HOLIDAY,,,,,,,,,0.1,,,0.3,,,0.4,0.1,,,,
DT23,EW19,WEEKDAY,,,,,,,0.1,,,,,0.3,,0.5,0.4,0.4,0.2,0.2,0.2,
DT23,EW19,WEEKENDS/HOLIDAY,,,0.1,,,,0.1,,0.1,0.1,0.1,,0.2,,0.1,,,0.1,,
DT23,EW2,WEEKDAY,,,,,,,,,0.1,,,,,,0.2,,,,,
DT23,EW2,WEEKENDS/HOLIDAY,,,,,,,,,,,,0.1,,0.1,,,,,,
DT23,EW20,WEEKDAY,,,,,,,,,,,,,,0.1,0.1,0.2,0.1,0.1,,0.1
DT23,EW20,WEEKENDS/HOLIDAY,,,,0.2,,,0.1,,,0.1,,,,0.1,,,,,0.1,
DT23,EW21,WEEKDAY,,,,,0.1,0.1,,0.1,0.1,0.2,0.2,0.1,0.30000000000000004,0.5,1.0,0.2,0.1,,0.1,
DT23,EW21,WEEKENDS/HOLIDAY,,,,,,,0.3,,,,0.2,0.1,,0.1,0.1,,,0.30000000000000004,0.1,
DT23,EW22,WEEKDAY,,,,,,,,,,,,0.1,0.1,,0.2,0.1,,,,
DT23,EW22,WEEKENDS/HOLIDAY,,,,,,,,,0.1,,,,,,,,,,,
DT23,EW23,WEEKDAY,,,,0.2,0.2,,,0.4,0.1,0.2,0.1,0.3,0.4,0.8,2.6,1.1,0.2,0.2,0.2,
DT23,EW23,WEEKENDS/HOLIDAY,,,0.1,0.1,,,,,0.2,0.1,0.2,0.3,0.1,0.6,,,0.2,,,
DT23,EW24-NS1,WEEKDAY,,,,0.1,,0.1,0.3,0.5,0.2,0.3,0.3,0.6,0.5,1.3,3.5,1.1,0.1,0.2,0.3,
DT23,EW24-NS1,WEEKENDS/HOLIDAY,,,,0.2,0.1,,,0.1,0.2,,0.6,0.3,0.6,0.7,0.3,0.1,,0.4,0.2,
DT23,EW25,WEEKDAY,,,,,,,,,,,,,,0.6,2.5,0.1,,,,
DT23,EW25,WEEKENDS/HOLIDAY,,0.1,,,,,,,,0.2,,0.1,,0.2,,0.1,,,,
DT23,EW26,WEEKDAY,,,,,,,0.1,,,,,0.1,,1.1,1.0,1.4,0.4,0.2,,0.1
DT23,EW26,WEEKENDS/HOLIDAY,,,,0.1,,0.1,,,,0.2,0.1,0.2,0.1,0.7,0.2,,,0.8,,
DT23,EW27,WEEKDAY,,,,0.3,,0.3,,0.2,0.4,0.1,0.1,0.4,0.3,0.7,0.7,0.7,0.4,0.5,0.5,
DT23,EW27,WEEKENDS/HOLIDAY,,,,0.1,,0.1,,,0.3,0.1,0.2,0.4,0.4,0.9,0.4,0.1,0.7,,0.2,
DT23,EW28,WEEKDAY,,,,0.5,,0.1,0.2,,,,0.1,,0.1,1.0,2.7,1.2,0.1,,0.1,
DT23,EW28,WEEKENDS/HOLIDAY,,,,0.3,,,,,,,0.6,,,0.3,0.2,0.1,,,,0.1
DT23,EW29,WEEKDAY,,,0.1,,,0.1,,,0.1,,,,,0.1,,,,,,
DT23,EW29,WEEKENDS/HOLIDAY,,,,,,0.1,,,,,,,0.3,0.1,,,,,,
DT23,EW3,WEEKDAY,,,,,,,,,,,,0.1,,0.3,0.3,0.2,,,,
DT23,EW3,WEEKENDS/HOLIDAY,,,,,,,0.1,,,,,,,,,0.2,,,,
DT23,EW30,WEEKDAY,,,,0.2,,,,,,0.1,,,,,,,,,,
DT23,EW31,WEEKENDS/HOLIDAY,,,,,,,,,,,,0.4,,,,,,,,
DT23,EW32,WEEKDAY,,,0.2,,,,,,,,,,,,,,,,,
DT23,EW32,WEEKENDS/HOLIDAY,,,,,,0.1,,,,,,,,,0.1,,,,,
DT23,EW33,WEEKDAY,,,0.1,,,,,,,,,,,,,,,,,
DT23,EW33,WEEKENDS/HOLIDAY,,,0.1,,,,,,,,,0.2,,0.1,,,,,,
DT23,EW4,WEEKDAY,,,,,,,,,,,,0.1,0.2,0.5,0.7,0.2,0.2,,,
DT23,EW4,WEEKENDS/HOLIDAY,,,,,,,,,,,0.1,0.3,0.3,,,,,,,0.1
DT23,EW5,WEEKDAY,,,,0.2,0.1,0.3,,0.3,0.1,0.1,0.2,0.2,0.2,2.1,4.9,2.3,0.4,0.1,,0.1
DT23,EW5,WEEKENDS/HOLIDAY,,,,,0.1,0.1,,,0.4,0.2,0.3,,0.8,0.4,0.7,0.1,0.1,,0.1,
DT23,EW6,WEEKDAY,,,,,,,,,,,,0.2,0.1,0.2,1.1,0.1,0.1,0.1,0.1,0.1
DT23,EW6,WEEKENDS/HOLIDAY,,,,,,,,,,,0.1,,,0.1,,0.1,0.1,,,
DT23,EW7,WEEKDAY,,,,,0.1,,,0.1,,0.1,0.2,0.1,0.2,0.1,2.1,0.8,1.4,0.2,0.4,
DT23,EW7,WEEKENDS/HOLIDAY,,,,,,,,,,0.3,0.2,0.1,,,0.1,0.1,0.1,0.1,0.1,
DT23,EW8,WEEKDAY,,,0.6,2.2,2.8,0.7,1.0,2.0,1.9,1.6,1.2,1.6,2.2,5.1,14.3,6.6,2.5,0.6000000000000001,0.7,0.2
DT23,EW8,WEEKENDS/HOLIDAY,,,0.1,,0.3,0.30000000000000004,0.7,0.7,1.9,2.1,1.2999999999999998,0.5,1.7000000000000002,2.5,1.6,1.2999999999999998,0.7,0.2,0.2,0.5
DT23,EW9,WEEKDAY,,,,,,,0.3,0.1,0.1,0.1,0.2,0.1,0.1,0.3,0.5,0.1,0.1,,,
DT23,EW9,WEEKENDS/HOLIDAY,,,,,,,,,0.1,,,0.1,0.2,0.1,,,,,,
DT23,NE1,WEEKDAY,,,0.6,3.4,1.6,2.2,3.0999999999999996,2.3,2.1,1.4,1.0,1.2,1.9,5.0,15.600000000000001,6.4,2.5,0.8999999999999999,0.4,
DT23,NE1,WEEKENDS/HOLIDAY,,,0.30000000000000004,1.5,0.30000000000000004,2.8000000000000003,3.1,1.1,1.8,2.0,1.4000000000000001,2.1,1.0,1.2000000000000002,0.8999999999999999,1.2,,0.4,0.1,0.3
DT23,NE10,WEEKDAY,,,,,,,,0.1,,,,,,,,0.2,,,,
DT23,NE10,WEEKENDS/HOLIDAY,,,,,,,,,0.1,,,,,,,,,,,
DT23,NE12,WEEKDAY,,0.1,0.1,0.1,0.9,0.7,1.0,2.0,2.0,2.3,2.3000000000000003,2.7,3.0,14.0,34.6,16.5,6.0,4.8999999999999995,4.5,1.2
DT23,NE12,WEEKENDS/HOLIDAY,,0.1,0.3,0.1,0.4,0.4,1.8,1.1,2.8000000000000003,2.0,2.0,2.7,1.3,2.4,3.6,2.9,2.3000000000000003,0.7999999999999999,2.0,1.6
DT23,NE13,WEEKDAY,,,,0.1,,0.1,0.2,0.1,0.1,0.2,0.2,0.4,0.1,2.1,1.0,1.1,0.5,0.1,0.2,
DT23,NE13,WEEKENDS/HOLIDAY,,,,,0.1,,0.1,0.2,,0.3,,0.2,0.1,0.3,,0.2,,,0.1,
DT23,NE14,WEEKDAY,,,,,,0.1,0.2,0.2,1.0,0.6,0.6,0.5,0.7,1.8,5.7,3.4,1.9,1.4,0.8,0.3
DT23,NE14,WEEKENDS/HOLIDAY,,,,0.1,0.1,0.2,0.2,,0.7,0.2,0.6,0.3,0.4,0.2,0.6,0.4,0.4,0.2,0.7,0.4
DT23,NE15,WEEKDAY,,,,,,,,,0.2,0.1,0.4,0.5,0.3,0.7,2.5,1.0,0.5,0.1,0.2,0.1
DT23,NE15,WEEKENDS/HOLIDAY,,,,,0.1,,,,0.4,0.1,0.3,,0.1,0.2,0.3,0.1,0.2,,0.1,
DT23,NE16-STC,WEEKDAY,,,,0.1,,,0.1,0.4,0.6,0.4,0.8,0.4,1.0,2.6,4.9,3.5,1.7,1.0,0.8,0.1
DT23,NE16-STC,WEEKENDS/HOLIDAY,,,0.1,,0.1,0.2,,,0.6,0.4,0.4,0.2,0.9,0.8,0.7,1.0,0.8,0.3,0.1,0.1
DT23,NE17-PTC,WEEKDAY,,,,,,,0.1,0.5,0.3,0.1,0.5,0.7,0.5,2.5,4.0,1.7,0.7,0.5,0.4,
DT23,NE17-PTC,WEEKENDS/HOLIDAY,,,,0.1,,,0.3,,0.3,0.6,0.4,0.2,1.3,0.3,0.3,0.4,,0.1,0.6,
DT23,NE4,WEEKDAY,,,1.2000000000000002,4.8,8.4,11.700000000000001,10.0,11.4,12.8,7.6,6.199999999999999,7.2,7.0,14.5,34.4,17.6,4.5,2.4,2.2,0.30000000000000004
DT23,NE4,WEEKENDS/HOLIDAY,0.1,0.1,1.4,2.4,2.1,5.7,6.3,8.2,8.399999999999999,5.0,5.2,5.3,6.1,6.2,6.4,3.8,2.3000000000000003,0.9,2.1,0.5
DT23,NE5,WEEKDAY,,,,,0.1,0.2,0.1,0.1,0.4,0.5,0.1,0.1,0.1,1.1,2.3,0.5,0.3,0.3,0.1,
DT23,NE5,WEEKENDS/HOLIDAY,,,,,,,0.1,0.1,0.2,0.1,0.3,0.3,0.7,0.1,,0.3,0.3,0.3,0.3,
DT23,NE7,WEEKDAY,,,,,0.1,,0.1,0.6000000000000001,0.3,0.5,0.3,0.4,0.30000000000000004,0.7,0.9,0.30000000000000004,0.1,,,
DT23,NE7,WEEKENDS/HOLIDAY,,,,,0.1,,0.2,0.30000000000000004,0.2,0.4,0.3,,0.4,0.2,0.2,0.1,0.1,,0.1,
DT23,NE8,WEEKDAY,,,,,,,0.1,0.2,0.1,0.3,0.2,0.2,,0.3,0.6,0.1,,,,
DT23,NE8,WEEKENDS/HOLIDAY,,,,,,,0.1,0.2,,0.7,0.1,0.1,0.2,0.1,,,,,,
DT23,NE9,WEEKDAY,,,,,,,,0.1,,0.2,0.2,0.3,0.1,0.3,,0.1,,,,
DT23,NE9,WEEKENDS/HOLIDAY,,,,,0.1,0.2,,,,,,,,,0.1,,,,,
DT23,NS10,WEEKDAY,,,,,,0.2,0.2,0.2,0.3,0.5,0.3,1.1,1.0,2.2,7.6,4.2,1.3,0.6,1.0,0.7
DT23,NS10,WEEKENDS/HOLIDAY,,,,0.3,0.1,0.1,0.3,,0.1,0.4,0.3,0.4,0.4,0.3,2.0,0.7,0.3,0.6,0.2,0.1
DT23,NS11,WEEKDAY,,,,0.1,,,0.3,0.2,0.4,0.5,0.1,0.6,1.1,5.7,14.6,3.9,1.5,1.6,0.9,0.3
DT23,NS11,WEEKENDS/HOLIDAY,,,0.1,0.1,,0.1,,0.3,0.9,0.4,0.6,0.3,1.0,0.9,0.8,0.8,0.6,1.1,1.2,
DT23,NS13,WEEKDAY,,,,0.1,0.2,0.1,0.1,0.6,0.5,0.7,0.7,0.6,1.1,7.5,14.0,7.7,3.1,2.2,2.2,0.4
DT23,NS13,WEEKENDS/HOLIDAY,,,0.1,0.2,,0.2,,0.4,0.2,1.1,1.2,0.3,0.6,0.7,1.2,1.1,0.8,1.4,1.0,0.2
DT23,NS14,WEEKDAY,,,,,,,,0.1,0.1,0.2,0.3,0.1,1.0,2.2,6.3,5.0,2.2,1.2,2.0,0.3
DT23,NS14,WEEKENDS/HOLIDAY,,,0.1,,0.1,0.2,0.3,,0.2,0.2,0.2,0.3,0.4,1.2,2.9,1.6,0.3,1.0,1.1,
DT23,NS15,WEEKDAY,,,,,0.1,,,,0.1,,0.1,0.2,0.4,1.8,2.3,0.6,0.3,,0.2,0.4
DT23,NS15,WEEKENDS/HOLIDAY,,,,,,,,,,,0.2,0.2,0.1,0.1,0.1,0.1,0.4,0.1,,
DT23,NS16,WEEKDAY,,,0.1,,,0.3,,1.1,0.7,0.5,1.1,0.7,0.4,5.0,11.1,5.7,2.8,1.5,1.9,1.4
DT23,NS16,WEEKENDS/HOLIDAY,,,,,,0.4,0.1,0.4,0.1,0.6,0.3,0.7,0.2,0.9,2.1,1.3,0.2,0.4,1.0,1.0
DT23,NS17,WEEKDAY,,,,0.30000000000000004,0.3,0.1,0.2,2.2,2.7,1.9000000000000001,1.2000000000000002,1.9,1.7,10.2,22.5,10.6,3.6,2.7,1.6,0.4
DT23,NS17,WEEKENDS/HOLIDAY,,,,0.2,0.5,,,1.2000000000000002,1.6,1.7000000000000002,0.4,1.7,0.9,1.9,2.1,1.2000000000000002,1.7000000000000002,0.6000000000000001,0.7999999999999999,0.2
DT23,NS18,WEEKDAY,,,,,,,,,0.1,,0.1,0.1,,0.3,1.1,0.2,0.1,,,
DT23,NS18,WEEKENDS/HOLIDAY,,,,,,,,,,0.1,0.3,0.2,0.1,0.1,0.1,,,,0.1,
DT23,NS19,WEEKDAY,,,,,,,0.1,0.2,0.1,0.1,0.3,0.4,0.3,0.7,1.5,0.5,0.1,0.1,,
DT23,NS19,WEEKENDS/HOLIDAY,,,,,,,,,,,0.2,,,0.1,0.2,0.3,0.1,,,
DT23,NS2,WEEKDAY,,,,,,,,,,,0.1,,,0.6,0.4,,,,,0.1
DT23,NS2,WEEKENDS/HOLIDAY,,,,,,,,,,,0.1,0.1,0.1,0.1,,0.1,0.1,,,
DT23,NS20,WEEKDAY,,,,,,,,,0.1,0.1,0.1,0.1,,0.1,0.2,,,,,
DT23,NS20,WEEKENDS/HOLIDAY,,,,,,,,,,,,,,,0.1,,,,,
DT23,NS21,WEEKENDS/HOLIDAY,,,,,,,,,,,,,,0.1,,,,,,
DT23,NS22,WEEKDAY,,,,,0.1,0.2,0.2,0.4,0.2,0.2,0.3,0.3,0.3,0.6,0.8,0.2,0.1,,,
DT23,NS22,WEEKENDS/HOLIDAY,,,0.2,,0.1,,0.3,,0.2,,0.6,0.1,,0.2,0.3,,0.1,,,
DT23,NS23,WEEKDAY,,,,,0.1,,0.1,,0.1,,0.1,,0.4,0.4,1.1,0.2,0.1,,,
DT23,NS23,WEEKENDS/HOLIDAY,,,0.1,,0.1,,,0.1,0.1,0.1,0.1,0.4,,0.1,0.2,0.4,,,,
DT23,NS27,WEEKDAY,,,,,,,,,,,,,,,,0.2,,,,
DT23,NS28,WEEKENDS/HOLIDAY,,,,,,,,,,,0.1,,,,0.2,,,,,
DT23,NS3,WEEKDAY,,,,,,,0.1,0.1,,0.1,,0.1,0.3,1.0,0.2,0.3,0.4,,,
DT23,NS3,WEEKENDS/HOLIDAY,,,,,,,,0.2,,,0.2,,,,,,,,,
DT23,NS4,WEEKDAY,,,,,,0.1,,0.1,,,,,,0.1,0.1,,,0.1,,
DT23,NS4,WEEKENDS/HOLIDAY,,,,,0.3,,,,,,,,,,,,0.1,,,
DT23,NS5,WEEKDAY,,,,,0.2,0.1,,,,,,,,0.2,0.2,0.1,,,,
DT23,NS5,WEEKENDS/HOLIDAY,,0.1,,,,,,0.1,,,,,0.3,0.1,,,,,,
DT23,NS7,WEEKDAY,,,,,,,,,,0.2,0.2,,,0.3,0.1,,,,,
DT23,NS7,WEEKENDS/HOLIDAY,,,,,,,,,0.1,,,,,,0.1,,,,,
DT23,NS8,WEEKDAY,,,,0.3,0.1,0.1,,,0.1,0.3,,0.1,0.4,1.0,3.7,2.0,0.6,0.4,0.1,
DT23,NS8,WEEKENDS/HOLIDAY,,,,0.1,0.1,0.1,0.1,,,0.1,0.7,0.4,,0.3,,,0.1,,,
DT23,NS9,WEEKDAY,,,,0.4,0.1,0.2,0.1,0.1,0.5,0.3,0.3,0.5,0.2,2.5,7.1,2.6,1.0,1.1,0.6,0.3
DT23,NS9,WEEKENDS/HOLIDAY,,,0.1,,0.2,,0.2,,0.2,0.6,,0.2,0.6,1.1,1.3,0.2,0.4,0.1,0.1,0.6
DT23,PE1,WEEKDAY,,,,,,,,,,,,,,0.2,0.2,0.1,,,,
DT23,PE1,WEEKENDS/HOLIDAY,,,,,,,,,,,,0.1,,,,,0.1,,,
DT23,PE2,WEEKDAY,,,,,,,,,0.1,0.1,,0.1,,0.3,1.1,0.3,0.2,,0.1,
DT23,PE2,WEEKENDS/HOLIDAY,,,,,,,,,,,,,0.2,0.2,,,,,,
DT23,PE3,WEEKDAY,,,,,,,,,,,,0.1,,0.1,1.2,1.0,,,,
DT23,PE3,WEEKENDS/HOLIDAY,,,,,,,,,,0.1,,,,0.1,0.1,,,0.1,,
DT23,PE4,WEEKENDS/HOLIDAY,,,,,,,,,,,,,,,,,,,0.1,
DT23,PE5,WEEKDAY,,,,,,,,,,0.2,,,,,0.2,,,,,
DT23,PE5,WEEKENDS/HOLIDAY,,,,,0.1,,,,,,0.1,,0.1,,0.1,,,,,
DT23,PE6,WEEKDAY,,,,,,,,,,,,,,0.2,0.2,,,0.1,,0.1
DT23,PE6,WEEKENDS/HOLIDAY,,,,0.1,,,,,,,,,,,0.1,,,,,
DT23,PE7,WEEKDAY,,,,,,,,,,,0.1,0.1,0.1,0.2,0.3,,,0.1,,
DT23,PE7,WEEKENDS/HOLIDAY,,,,,,,,,,,,,,,,0.2,,,0.1,
DT23,PW1,WEEKDAY,,,,,,,,,,,,0.1,,,,,,,,
DT23,PW1,WEEKENDS/HOLIDAY,,,,,,,,,,,,,0.1,,,,,,,
DT23,PW4,WEEKENDS/HOLIDAY,,,,,,,,,,,,,,,0.1,,,,,
DT23,PW5,WEEKDAY,,,,,,,,,,,,,,,,0.3,0.1,0.1,,
DT23,PW5,WEEKENDS/HOLIDAY,,,,,,,,,,,,,,0.2,,,,,,
DT23,PW6,WEEKENDS/HOLIDAY,,,,,,,,,0.1,,,,,,,,,,,
DT23,PW7,WEEKDAY,,,,,,,,0.1,,,0.1,0.2,,0.2,0.3,,,,,
DT23,SE1,WEEKDAY,,,,,,,,,,0.2,,,,0.1,0.2,0.2,0.1,0.1,0.3,0.1
DT23,SE1,WEEKENDS/HOLIDAY,,,,0.4,,0.4,,0.1,,,,,,0.3,0.6,,,,,0.2
DT23,SE2,WEEKDAY,,,,,,,,,,,,,,0.2,0.7,0.4,0.1,0.2,0.1,0.1
DT23,SE2,WEEKENDS/HOLIDAY,,,,,,,,,,,,,,,,0.1,,,0.3,
DT23,SE3,WEEKDAY,,,,,,,,,,,,,0.1,,0.1,0.4,0.1,,,
DT23,SE4,WEEKDAY,,,,,,,,,0.1,,,,,,1.2,0.3,,,0.1,
DT23,SE4,WEEKENDS/HOLIDAY,,,,,,,,,,,,,,,0.1,,0.2,,,
DT23,SE5,WEEKDAY,,,,,,,,,,,,,0.1,,0.1,,,,,
DT23,SE5,WEEKENDS/HOLIDAY,,,,,,0.1,,,0.1,,0.1,,,,,,,,,
DT23,SW2,WEEKDAY,,,,,,,,,,,,0.1,,0.1,0.1,0.2,,,0.1,
DT23,SW2,WEEKENDS/HOLIDAY,,,,,,,,,,,,,0.3,,,0.1,,0.1,,
DT23,SW3,WEEKDAY,,,,,,,,,,,,,,,0.6,,,,0.2,
DT23,SW3,WEEKENDS/HOLIDAY,,,,,,,,,,,,,,,0.1,,,,,
DT23,SW4,WEEKDAY,,,,,,,,,,,,,0.2,,0.3,,,,,
DT23,SW4,WEEKENDS/HOLIDAY,,,,,,,,,,,,,,,,,0.1,,,
DT23,SW5,WEEKDAY,,,,,,,,,,,0.2,,0.3,0.3,1.0,0.3,,0.3,0.4,
DT23,SW5,WEEKENDS/HOLIDAY,,,,,,,,,,,0.1,,0.1,0.3,0.2,0.1,,,0.2,
DT23,SW6,WEEKDAY,,,,,,,,,,,,,,0.1,0.6,0.3,,,,
DT23,SW6,WEEKENDS/HOLIDAY,,,,,,,,,,,,,0.2,0.1,,,,,,
DT23,SW7,WEEKDAY,,,,,,,,,,,,,,0.2,0.2,,,,,
DT23,SW8,WEEKDAY,,,,,,,,,,,,,,,,,,,0.4,0.1
DT24,CC1-NE6-NS24,WEEKDAY,,,,,0.4,1.3,0.2,1.0,0.5,0.5,0.5,0.5,0.4,0.7,0.8,0.4,0.5,,0.1,
