DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS,multiplier
WEEKENDS/HOLIDAY,PE5,DT32,2.0,11
WEEKENDS/HOLIDAY,PE5,DT5,9.0,11
WEEKENDS/HOLIDAY,PE5,DT6,1.0,11
WEEKENDS/HOLIDAY,PE5,EW10,2.0,11
WEEKENDS/HOLIDAY,PE5,EW11,2.0,11
WEEKENDS/HOLIDAY,PE5,EW12,38.0,11
WEEKENDS/HOLIDAY,PE5,EW13-NS25,36.0,11
WEEKENDS/HOLIDAY,PE5,EW14-NS26,14.0,11
WEEKENDS/HOLIDAY,PE5,EW15,16.0,11
WEEKENDS/HOLIDAY,PE5,EW16,19.0,11
WEEKENDS/HOLIDAY,PE5,EW17,10.0,11
WEEKENDS/HOLIDAY,PE5,EW18,3.0,11
WEEKENDS/HOLIDAY,PE5,EW19,4.0,11
WEEKENDS/HOLIDAY,PE5,EW20,4.0,11
WEEKENDS/HOLIDAY,PE5,EW21,9.0,11
WEEKENDS/HOLIDAY,PE5,EW22,2.0,11
WEEKENDS/HOLIDAY,PE5,EW23,9.0,11
WEEKENDS/HOLIDAY,PE5,EW24-NS1,21.0,11
WEEKENDS/HOLIDAY,PE5,EW25,1.0,11
WEEKENDS/HOLIDAY,PE5,EW26,5.0,11
WEEKENDS/HOLIDAY,PE5,EW27,9.0,11
WEEKENDS/HOLIDAY,PE5,EW28,5.0,11
WEEKENDS/HOLIDAY,PE5,EW29,1.0,11
WEEKENDS/HOLIDAY,PE5,EW4,1.0,11
WEEKENDS/HOLIDAY,PE5,EW5,7.0,11
WEEKENDS/HOLIDAY,PE5,EW6,3.0,11
WEEKENDS/HOLIDAY,PE5,EW7,4.0,11
WEEKENDS/HOLIDAY,PE5,EW8,57.0,11
WEEKENDS/HOLIDAY,PE5,EW9,18.0,11
WEEKENDS/HOLIDAY,PE5,NE1,105.0,11
WEEKENDS/HOLIDAY,PE5,NE10,38.0,11
WEEKENDS/HOLIDAY,PE5,NE11,12.0,11
WEEKENDS/HOLIDAY,PE5,NE12,139.0,11
WEEKENDS/HOLIDAY,PE5,NE13,96.0,11
WEEKENDS/HOLIDAY,PE5,NE14,105.0,11
WEEKENDS/HOLIDAY,PE5,NE15,25.0,11
WEEKENDS/HOLIDAY,PE5,NE16-STC,152.0,11
WEEKENDS/HOLIDAY,PE5,NE17-PTC,925.0,11
WEEKENDS/HOLIDAY,PE5,NE4,104.0,11
WEEKENDS/HOLIDAY,PE5,NE5,22.0,11
WEEKENDS/HOLIDAY,PE5,NE7,67.0,11
WEEKENDS/HOLIDAY,PE5,NE8,127.0,11
WEEKENDS/HOLIDAY,PE5,NE9,40.0,11
WEEKENDS/HOLIDAY,PE5,NS10,2.0,11
WEEKENDS/HOLIDAY,PE5,NS11,4.0,11
WEEKENDS/HOLIDAY,PE5,NS13,1.0,11
WEEKENDS/HOLIDAY,PE5,NS14,1.0,11
WEEKENDS/HOLIDAY,PE5,NS15,1.0,11
WEEKENDS/HOLIDAY,PE5,NS16,13.0,11
WEEKENDS/HOLIDAY,PE5,NS17,19.0,11
WEEKENDS/HOLIDAY,PE5,NS18,2.0,11
WEEKENDS/HOLIDAY,PE5,NS19,15.0,11
WEEKENDS/HOLIDAY,PE5,NS20,23.0,11
WEEKENDS/HOLIDAY,PE5,NS22,88.0,11
WEEKENDS/HOLIDAY,PE5,NS23,47.0,11
WEEKENDS/HOLIDAY,PE5,NS28,2.0,11
WEEKENDS/HOLIDAY,PE5,NS9,1.0,11
WEEKENDS/HOLIDAY,PE5,PE1,88.0,11
WEEKENDS/HOLIDAY,PE5,PE2,102.0,11
WEEKENDS/HOLIDAY,PE5,PE3,280.0,11
WEEKENDS/HOLIDAY,PE5,PE4,51.0,11
WEEKENDS/HOLIDAY,PE5,PE6,321.0,11
WEEKENDS/HOLIDAY,PE5,PE7,62.0,11
WEEKENDS/HOLIDAY,PE5,PW1,31.0,11
WEEKENDS/HOLIDAY,PE5,PW4,2.0,11
WEEKENDS/HOLIDAY,PE5,PW5,13.0,11
WEEKENDS/HOLIDAY,PE5,PW6,1.0,11
WEEKENDS/HOLIDAY,PE5,PW7,14.0,11
WEEKENDS/HOLIDAY,PE5,SE1,2.0,11
WEEKENDS/HOLIDAY,PE5,SE2,2.0,11
WEEKENDS/HOLIDAY,PE5,SE4,2.0,11
WEEKENDS/HOLIDAY,PE5,SE5,5.0,11
WEEKENDS/HOLIDAY,PE5,SW1,5.0,11
WEEKENDS/HOLIDAY,PE5,SW2,9.0,11
WEEKENDS/HOLIDAY,PE5,SW3,1.0,11
WEEKENDS/HOLIDAY,PE5,SW5,13.0,11
WEEKENDS/HOLIDAY,PE5,SW8,1.0,11
WEEKENDS/HOLIDAY,PE6,CC1-NE6-NS24,72.0,11
WEEKENDS/HOLIDAY,PE6,CC10,7.0,11
WEEKENDS/HOLIDAY,PE6,CC11,11.0,11
WEEKENDS/HOLIDAY,PE6,CC14,1.0,11
WEEKENDS/HOLIDAY,PE6,CC16,5.0,11
WEEKENDS/HOLIDAY,PE6,CC19,3.0,11
WEEKENDS/HOLIDAY,PE6,CC2,9.0,11
WEEKENDS/HOLIDAY,PE6,CC21,2.0,11
WEEKENDS/HOLIDAY,PE6,CC23,1.0,11
WEEKENDS/HOLIDAY,PE6,CC24,5.0,11
WEEKENDS/HOLIDAY,PE6,CC25,1.0,11
WEEKENDS/HOLIDAY,PE6,CC26,3.0,11
WEEKENDS/HOLIDAY,PE6,CC27,1.0,11
WEEKENDS/HOLIDAY,PE6,CC28,1.0,11
WEEKENDS/HOLIDAY,PE6,CC3,14.0,11
WEEKENDS/HOLIDAY,PE6,CC4-DT15,16.0,11
WEEKENDS/HOLIDAY,PE6,CC5,5.0,11
WEEKENDS/HOLIDAY,PE6,CC6,7.0,11
WEEKENDS/HOLIDAY,PE6,CC7,5.0,11
WEEKENDS/HOLIDAY,PE6,CC8,7.0,11
WEEKENDS/HOLIDAY,PE6,CE1,36.0,11
WEEKENDS/HOLIDAY,PE6,CG1,1.0,11
WEEKENDS/HOLIDAY,PE6,CG2,2.0,11
WEEKENDS/HOLIDAY,PE6,DT1,14.0,11
WEEKENDS/HOLIDAY,PE6,DT11,5.0,11
WEEKENDS/HOLIDAY,PE6,DT13,9.0,11
WEEKENDS/HOLIDAY,PE6,DT17,3.0,11
WEEKENDS/HOLIDAY,PE6,DT18,5.0,11
WEEKENDS/HOLIDAY,PE6,DT20,4.0,11
WEEKENDS/HOLIDAY,PE6,DT27,1.0,11
WEEKENDS/HOLIDAY,PE6,DT28,4.0,11
WEEKENDS/HOLIDAY,PE6,DT29,1.0,11
WEEKENDS/HOLIDAY,PE6,DT32,1.0,11
WEEKENDS/HOLIDAY,PE6,DT5,7.0,11
WEEKENDS/HOLIDAY,PE6,DT6,1.0,11
WEEKENDS/HOLIDAY,PE6,EW11,3.0,11
WEEKENDS/HOLIDAY,PE6,EW12,41.0,11
WEEKENDS/HOLIDAY,PE6,EW13-NS25,30.0,11
WEEKENDS/HOLIDAY,PE6,EW14-NS26,10.0,11
WEEKENDS/HOLIDAY,PE6,EW15,14.0,11
WEEKENDS/HOLIDAY,PE6,EW16,18.0,11
WEEKENDS/HOLIDAY,PE6,EW17,10.0,11
WEEKENDS/HOLIDAY,PE6,EW18,6.0,11
WEEKENDS/HOLIDAY,PE6,EW19,1.0,11
WEEKENDS/HOLIDAY,PE6,EW20,1.0,11
WEEKENDS/HOLIDAY,PE6,EW21,5.0,11
WEEKENDS/HOLIDAY,PE6,EW22,1.0,11
WEEKENDS/HOLIDAY,PE6,EW23,10.0,11
WEEKENDS/HOLIDAY,PE6,EW24-NS1,20.0,11
WEEKENDS/HOLIDAY,PE6,EW26,4.0,11
WEEKENDS/HOLIDAY,PE6,EW27,10.0,11
WEEKENDS/HOLIDAY,PE6,EW4,1.0,11
WEEKENDS/HOLIDAY,PE6,EW5,16.0,11
WEEKENDS/HOLIDAY,PE6,EW6,3.0,11
WEEKENDS/HOLIDAY,PE6,EW7,2.0,11
WEEKENDS/HOLIDAY,PE6,EW8,63.0,11
WEEKENDS/HOLIDAY,PE6,EW9,9.0,11
WEEKENDS/HOLIDAY,PE6,NE1,96.0,11
WEEKENDS/HOLIDAY,PE6,NE10,40.0,11
WEEKENDS/HOLIDAY,PE6,NE11,16.0,11
WEEKENDS/HOLIDAY,PE6,NE12,142.0,11
WEEKENDS/HOLIDAY,PE6,NE13,97.0,11
WEEKENDS/HOLIDAY,PE6,NE14,145.0,11
WEEKENDS/HOLIDAY,PE6,NE15,45.0,11
WEEKENDS/HOLIDAY,PE6,NE16-STC,261.0,11
WEEKENDS/HOLIDAY,PE6,NE17-PTC,1236.0,11
WEEKENDS/HOLIDAY,PE6,NE4,75.0,11
WEEKENDS/HOLIDAY,PE6,NE5,21.0,11
WEEKENDS/HOLIDAY,PE6,NE7,46.0,11
WEEKENDS/HOLIDAY,PE6,NE8,81.0,11
WEEKENDS/HOLIDAY,PE6,NE9,43.0,11
WEEKENDS/HOLIDAY,PE6,NS10,1.0,11
WEEKENDS/HOLIDAY,PE6,NS11,4.0,11
WEEKENDS/HOLIDAY,PE6,NS13,4.0,11
WEEKENDS/HOLIDAY,PE6,NS15,4.0,11
WEEKENDS/HOLIDAY,PE6,NS16,18.0,11
WEEKENDS/HOLIDAY,PE6,NS17,26.0,11
WEEKENDS/HOLIDAY,PE6,NS18,3.0,11
WEEKENDS/HOLIDAY,PE6,NS19,15.0,11
WEEKENDS/HOLIDAY,PE6,NS2,1.0,11
WEEKENDS/HOLIDAY,PE6,NS20,17.0,11
WEEKENDS/HOLIDAY,PE6,NS22,76.0,11
WEEKENDS/HOLIDAY,PE6,NS23,34.0,11
WEEKENDS/HOLIDAY,PE6,NS28,1.0,11
WEEKENDS/HOLIDAY,PE6,NS4,1.0,11
WEEKENDS/HOLIDAY,PE6,NS7,2.0,11
WEEKENDS/HOLIDAY,PE6,NS8,1.0,11
WEEKENDS/HOLIDAY,PE6,NS9,3.0,11
WEEKENDS/HOLIDAY,PE6,PE1,174.0,11
WEEKENDS/HOLIDAY,PE6,PE2,263.0,11
WEEKENDS/HOLIDAY,PE6,PE3,368.0,11
WEEKENDS/HOLIDAY,PE6,PE4,152.0,11
WEEKENDS/HOLIDAY,PE6,PE5,330.0,11
WEEKENDS/HOLIDAY,PE6,PE7,278.0,11
WEEKENDS/HOLIDAY,PE6,PW1,36.0,11
WEEKENDS/HOLIDAY,PE6,PW4,3.0,11
WEEKENDS/HOLIDAY,PE6,PW5,36.0,11
WEEKENDS/HOLIDAY,PE6,PW6,24.0,11
WEEKENDS/HOLIDAY,PE6,PW7,52.0,11
WEEKENDS/HOLIDAY,PE6,SE1,6.0,11
WEEKENDS/HOLIDAY,PE6,SE2,7.0,11
WEEKENDS/HOLIDAY,PE6,SE4,4.0,11
WEEKENDS/HOLIDAY,PE6,SE5,5.0,11
WEEKENDS/HOLIDAY,PE6,SW1,8.0,11
WEEKENDS/HOLIDAY,PE6,SW2,23.0,11
WEEKENDS/HOLIDAY,PE6,SW3,4.0,11
WEEKENDS/HOLIDAY,PE6,SW5,18.0,11
WEEKENDS/HOLIDAY,PE6,SW6,3.0,11
WEEKENDS/HOLIDAY,PE6,SW7,3.0,11
WEEKENDS/HOLIDAY,PE6,SW8,3.0,11
WEEKENDS/HOLIDAY,PE7,CC1-NE6-NS24,53.0,11
WEEKENDS/HOLIDAY,PE7,CC10,11.0,11
WEEKENDS/HOLIDAY,PE7,CC11,11.0,11
WEEKENDS/HOLIDAY,PE7,CC12,2.0,11
WEEKENDS/HOLIDAY,PE7,CC16,5.0,11
WEEKENDS/HOLIDAY,PE7,CC19,3.0,11
WEEKENDS/HOLIDAY,PE7,CC2,5.0,11
WEEKENDS/HOLIDAY,PE7,CC20,1.0,11
WEEKENDS/HOLIDAY,PE7,CC21,2.0,11
WEEKENDS/HOLIDAY,PE7,CC24,3.0,11
WEEKENDS/HOLIDAY,PE7,CC25,2.0,11
WEEKENDS/HOLIDAY,PE7,CC3,17.0,11
WEEKENDS/HOLIDAY,PE7,CC4-DT15,13.0,11
WEEKENDS/HOLIDAY,PE7,CC5,4.0,11
WEEKENDS/HOLIDAY,PE7,CC6,4.0,11
WEEKENDS/HOLIDAY,PE7,CC7,3.0,11
WEEKENDS/HOLIDAY,PE7,CC8,5.0,11
WEEKENDS/HOLIDAY,PE7,CE1,30.0,11
WEEKENDS/HOLIDAY,PE7,CG1,3.0,11
WEEKENDS/HOLIDAY,PE7,CG2,2.0,11
WEEKENDS/HOLIDAY,PE7,DT1,11.0,11
WEEKENDS/HOLIDAY,PE7,DT10,1.0,11
WEEKENDS/HOLIDAY,PE7,DT11,3.0,11
WEEKENDS/HOLIDAY,PE7,DT13,6.0,11
WEEKENDS/HOLIDAY,PE7,DT17,3.0,11
WEEKENDS/HOLIDAY,PE7,DT18,2.0,11
WEEKENDS/HOLIDAY,PE7,DT20,3.0,11
WEEKENDS/HOLIDAY,PE7,DT27,2.0,11
WEEKENDS/HOLIDAY,PE7,DT28,1.0,11
WEEKENDS/HOLIDAY,PE7,DT3,1.0,11
WEEKENDS/HOLIDAY,PE7,DT33,1.0,11
WEEKENDS/HOLIDAY,PE7,DT5,3.0,11
WEEKENDS/HOLIDAY,PE7,DT7,1.0,11
WEEKENDS/HOLIDAY,PE7,EW11,4.0,11
WEEKENDS/HOLIDAY,PE7,EW12,31.0,11
WEEKENDS/HOLIDAY,PE7,EW13-NS25,29.0,11
WEEKENDS/HOLIDAY,PE7,EW14-NS26,7.0,11
WEEKENDS/HOLIDAY,PE7,EW15,6.0,11
WEEKENDS/HOLIDAY,PE7,EW16,17.0,11
WEEKENDS/HOLIDAY,PE7,EW17,4.0,11
WEEKENDS/HOLIDAY,PE7,EW18,4.0,11
WEEKENDS/HOLIDAY,PE7,EW20,1.0,11
WEEKENDS/HOLIDAY,PE7,EW21,2.0,11
WEEKENDS/HOLIDAY,PE7,EW23,7.0,11
WEEKENDS/HOLIDAY,PE7,EW24-NS1,11.0,11
WEEKENDS/HOLIDAY,PE7,EW26,1.0,11
WEEKENDS/HOLIDAY,PE7,EW27,5.0,11
WEEKENDS/HOLIDAY,PE7,EW28,1.0,11
WEEKENDS/HOLIDAY,PE7,EW5,12.0,11
WEEKENDS/HOLIDAY,PE7,EW6,3.0,11
WEEKENDS/HOLIDAY,PE7,EW7,3.0,11
WEEKENDS/HOLIDAY,PE7,EW8,43.0,11
WEEKENDS/HOLIDAY,PE7,EW9,4.0,11
WEEKENDS/HOLIDAY,PE7,NE1,76.0,11
WEEKENDS/HOLIDAY,PE7,NE10,34.0,11
WEEKENDS/HOLIDAY,PE7,NE11,13.0,11
WEEKENDS/HOLIDAY,PE7,NE12,111.0,11
WEEKENDS/HOLIDAY,PE7,NE13,69.0,11
WEEKENDS/HOLIDAY,PE7,NE14,96.0,11
WEEKENDS/HOLIDAY,PE7,NE15,24.0,11
WEEKENDS/HOLIDAY,PE7,NE16-STC,177.0,11
WEEKENDS/HOLIDAY,PE7,NE17-PTC,854.0,11
WEEKENDS/HOLIDAY,PE7,NE4,63.0,11
WEEKENDS/HOLIDAY,PE7,NE5,26.0,11
WEEKENDS/HOLIDAY,PE7,NE7,38.0,11
WEEKENDS/HOLIDAY,PE7,NE8,61.0,11
WEEKENDS/HOLIDAY,PE7,NE9,28.0,11
WEEKENDS/HOLIDAY,PE7,NS10,3.0,11
WEEKENDS/HOLIDAY,PE7,NS13,3.0,11
WEEKENDS/HOLIDAY,PE7,NS15,2.0,11
WEEKENDS/HOLIDAY,PE7,NS16,11.0,11
WEEKENDS/HOLIDAY,PE7,NS17,24.0,11
WEEKENDS/HOLIDAY,PE7,NS18,2.0,11
WEEKENDS/HOLIDAY,PE7,NS19,13.0,11
WEEKENDS/HOLIDAY,PE7,NS2,1.0,11
WEEKENDS/HOLIDAY,PE7,NS20,15.0,11
WEEKENDS/HOLIDAY,PE7,NS22,69.0,11
WEEKENDS/HOLIDAY,PE7,NS23,27.0,11
WEEKENDS/HOLIDAY,PE7,PE1,48.0,11
WEEKENDS/HOLIDAY,PE7,PE2,48.0,11
WEEKENDS/HOLIDAY,PE7,PE3,153.0,11
WEEKENDS/HOLIDAY,PE7,PE4,43.0,11
WEEKENDS/HOLIDAY,PE7,PE5,69.0,11
WEEKENDS/HOLIDAY,PE7,PE6,278.0,11
WEEKENDS/HOLIDAY,PE7,PW1,12.0,11
WEEKENDS/HOLIDAY,PE7,PW4,1.0,11
WEEKENDS/HOLIDAY,PE7,PW5,7.0,11
WEEKENDS/HOLIDAY,PE7,PW6,5.0,11
WEEKENDS/HOLIDAY,PE7,PW7,9.0,11
WEEKENDS/HOLIDAY,PE7,SE1,2.0,11
WEEKENDS/HOLIDAY,PE7,SE2,2.0,11
WEEKENDS/HOLIDAY,PE7,SE4,1.0,11
WEEKENDS/HOLIDAY,PE7,SE5,4.0,11
WEEKENDS/HOLIDAY,PE7,SW1,2.0,11
WEEKENDS/HOLIDAY,PE7,SW2,24.0,11
WEEKENDS/HOLIDAY,PE7,SW4,2.0,11
WEEKENDS/HOLIDAY,PE7,SW5,15.0,11
WEEKENDS/HOLIDAY,PE7,SW8,4.0,11
WEEKENDS/HOLIDAY,PW1,CC1-NE6-NS24,8.0,11
WEEKENDS/HOLIDAY,PW1,CC10,1.0,11
WEEKENDS/HOLIDAY,PW1,CC11,3.0,11
WEEKENDS/HOLIDAY,PW1,CC21,1.0,11
WEEKENDS/HOLIDAY,PW1,CC7,1.0,11
WEEKENDS/HOLIDAY,PW1,DT1,5.0,11
WEEKENDS/HOLIDAY,PW1,DT28,1.0,11
WEEKENDS/HOLIDAY,PW1,DT32,1.0,11
WEEKENDS/HOLIDAY,PW1,DT5,2.0,11
WEEKENDS/HOLIDAY,PW1,EW12,1.0,11
WEEKENDS/HOLIDAY,PW1,EW13-NS25,1.0,11
WEEKENDS/HOLIDAY,PW1,EW27,1.0,11
WEEKENDS/HOLIDAY,PW1,EW5,1.0,11
WEEKENDS/HOLIDAY,PW1,EW8,4.0,11
WEEKENDS/HOLIDAY,PW1,NE1,1.0,11
WEEKENDS/HOLIDAY,PW1,NE10,3.0,11
WEEKENDS/HOLIDAY,PW1,NE11,3.0,11
WEEKENDS/HOLIDAY,PW1,NE12,23.0,11
WEEKENDS/HOLIDAY,PW1,NE13,10.0,11
WEEKENDS/HOLIDAY,PW1,NE14,28.0,11
WEEKENDS/HOLIDAY,PW1,NE15,18.0,11
WEEKENDS/HOLIDAY,PW1,NE16-STC,87.0,11
WEEKENDS/HOLIDAY,PW1,NE17-PTC,405.0,11
WEEKENDS/HOLIDAY,PW1,NE4,3.0,11
WEEKENDS/HOLIDAY,PW1,NE5,1.0,11
WEEKENDS/HOLIDAY,PW1,NE7,3.0,11
WEEKENDS/HOLIDAY,PW1,NE8,6.0,11
WEEKENDS/HOLIDAY,PW1,NE9,2.0,11
WEEKENDS/HOLIDAY,PW1,NS11,1.0,11
WEEKENDS/HOLIDAY,PW1,NS17,5.0,11
WEEKENDS/HOLIDAY,PW1,NS22,2.0,11
WEEKENDS/HOLIDAY,PW1,NS23,3.0,11
WEEKENDS/HOLIDAY,PW1,NS3,1.0,11
WEEKENDS/HOLIDAY,PW1,NS7,1.0,11
WEEKENDS/HOLIDAY,PW1,PE1,20.0,11
WEEKENDS/HOLIDAY,PW1,PE2,29.0,11
WEEKENDS/HOLIDAY,PW1,PE3,29.0,11
WEEKENDS/HOLIDAY,PW1,PE4,10.0,11
WEEKENDS/HOLIDAY,PW1,PE5,24.0,11
WEEKENDS/HOLIDAY,PW1,PE6,36.0,11
WEEKENDS/HOLIDAY,PW1,PE7,8.0,11
WEEKENDS/HOLIDAY,PW1,PW3,2.0,11
WEEKENDS/HOLIDAY,PW1,PW4,1.0,11
WEEKENDS/HOLIDAY,PW1,PW5,9.0,11
WEEKENDS/HOLIDAY,PW1,PW6,13.0,11
WEEKENDS/HOLIDAY,PW1,PW7,38.0,11
WEEKENDS/HOLIDAY,PW1,SE1,2.0,11
WEEKENDS/HOLIDAY,PW1,SE2,3.0,11
WEEKENDS/HOLIDAY,PW1,SE3,1.0,11
WEEKENDS/HOLIDAY,PW1,SE4,3.0,11
WEEKENDS/HOLIDAY,PW1,SE5,1.0,11
WEEKENDS/HOLIDAY,PW1,SW2,5.0,11
WEEKENDS/HOLIDAY,PW1,SW3,2.0,11
WEEKENDS/HOLIDAY,PW1,SW4,1.0,11
WEEKENDS/HOLIDAY,PW1,SW5,5.0,11
WEEKENDS/HOLIDAY,PW1,SW6,1.0,11
WEEKENDS/HOLIDAY,PW1,SW8,1.0,11
WEEKENDS/HOLIDAY,PW3,CC1-NE6-NS24,2.0,11
WEEKENDS/HOLIDAY,PW3,CC10,3.0,11
WEEKENDS/HOLIDAY,PW3,CC11,5.0,11
WEEKENDS/HOLIDAY,PW3,CC14,1.0,11
WEEKENDS/HOLIDAY,PW3,CC16,3.0,11
WEEKENDS/HOLIDAY,PW3,CC21,1.0,11
WEEKENDS/HOLIDAY,PW3,CC8,3.0,11
WEEKENDS/HOLIDAY,PW3,CE1,2.0,11
WEEKENDS/HOLIDAY,PW3,DT1,6.0,11
WEEKENDS/HOLIDAY,PW3,DT28,2.0,11
WEEKENDS/HOLIDAY,PW3,EW10,1.0,11
WEEKENDS/HOLIDAY,PW3,EW16,1.0,11
WEEKENDS/HOLIDAY,PW3,EW17,1.0,11
WEEKENDS/HOLIDAY,PW3,EW19,1.0,11
WEEKENDS/HOLIDAY,PW3,EW24-NS1,4.0,11
WEEKENDS/HOLIDAY,PW3,EW27,17.0,11
WEEKENDS/HOLIDAY,PW3,EW28,1.0,11
WEEKENDS/HOLIDAY,PW3,EW29,5.0,11
WEEKENDS/HOLIDAY,PW3,EW30,1.0,11
WEEKENDS/HOLIDAY,PW3,EW5,5.0,11
WEEKENDS/HOLIDAY,PW3,EW7,1.0,11
WEEKENDS/HOLIDAY,PW3,EW8,10.0,11
WEEKENDS/HOLIDAY,PW3,EW9,17.0,11
WEEKENDS/HOLIDAY,PW3,NE1,1.0,11
WEEKENDS/HOLIDAY,PW3,NE10,5.0,11
WEEKENDS/HOLIDAY,PW3,NE11,11.0,11
WEEKENDS/HOLIDAY,PW3,NE12,18.0,11
WEEKENDS/HOLIDAY,PW3,NE13,5.0,11
WEEKENDS/HOLIDAY,PW3,NE14,15.0,11
WEEKENDS/HOLIDAY,PW3,NE15,8.0,11
WEEKENDS/HOLIDAY,PW3,NE16-STC,37.0,11
WEEKENDS/HOLIDAY,PW3,NE17-PTC,107.0,11
WEEKENDS/HOLIDAY,PW3,NE4,22.0,11
WEEKENDS/HOLIDAY,PW3,NE7,39.0,11
WEEKENDS/HOLIDAY,PW3,NE8,75.0,11
WEEKENDS/HOLIDAY,PW3,NE9,10.0,11
WEEKENDS/HOLIDAY,PW3,NS11,5.0,11
WEEKENDS/HOLIDAY,PW3,NS13,1.0,11
WEEKENDS/HOLIDAY,PW3,NS14,1.0,11
WEEKENDS/HOLIDAY,PW3,NS17,1.0,11
WEEKENDS/HOLIDAY,PW3,NS22,4.0,11
WEEKENDS/HOLIDAY,PW3,NS23,1.0,11
WEEKENDS/HOLIDAY,PW3,NS7,1.0,11
WEEKENDS/HOLIDAY,PW3,PE2,1.0,11
WEEKENDS/HOLIDAY,PW3,PE3,2.0,11
WEEKENDS/HOLIDAY,PW3,PE6,1.0,11
WEEKENDS/HOLIDAY,PW3,PW1,2.0,11
WEEKENDS/HOLIDAY,PW3,PW5,10.0,11
WEEKENDS/HOLIDAY,PW3,PW7,28.0,11
WEEKENDS/HOLIDAY,PW3,SE3,1.0,11
WEEKENDS/HOLIDAY,PW4,CC1-NE6-NS24,6.0,11
WEEKENDS/HOLIDAY,PW4,CC10,1.0,11
WEEKENDS/HOLIDAY,PW4,CC11,4.0,11
WEEKENDS/HOLIDAY,PW4,CC25,1.0,11
WEEKENDS/HOLIDAY,PW4,CE1,3.0,11
WEEKENDS/HOLIDAY,PW4,DT1,3.0,11
WEEKENDS/HOLIDAY,PW4,DT28,1.0,11
WEEKENDS/HOLIDAY,PW4,EW13-NS25,1.0,11
WEEKENDS/HOLIDAY,PW4,EW19,1.0,11
WEEKENDS/HOLIDAY,PW4,EW21,1.0,11
WEEKENDS/HOLIDAY,PW4,EW24-NS1,1.0,11
WEEKENDS/HOLIDAY,PW4,EW27,1.0,11
WEEKENDS/HOLIDAY,PW4,EW28,1.0,11
WEEKENDS/HOLIDAY,PW4,EW7,8.0,11
WEEKENDS/HOLIDAY,PW4,EW8,5.0,11
WEEKENDS/HOLIDAY,PW4,EW9,8.0,11
WEEKENDS/HOLIDAY,PW4,NE10,9.0,11
WEEKENDS/HOLIDAY,PW4,NE11,10.0,11
WEEKENDS/HOLIDAY,PW4,NE12,3.0,11
WEEKENDS/HOLIDAY,PW4,NE13,1.0,11
WEEKENDS/HOLIDAY,PW4,NE14,5.0,11
WEEKENDS/HOLIDAY,PW4,NE16-STC,12.0,11
WEEKENDS/HOLIDAY,PW4,NE17-PTC,81.0,11
WEEKENDS/HOLIDAY,PW4,NE4,26.0,11
WEEKENDS/HOLIDAY,PW4,NE7,25.0,11
WEEKENDS/HOLIDAY,PW4,NE8,55.0,11
WEEKENDS/HOLIDAY,PW4,NE9,2.0,11
WEEKENDS/HOLIDAY,PW4,NS11,10.0,11
WEEKENDS/HOLIDAY,PW4,NS22,4.0,11
WEEKENDS/HOLIDAY,PW4,NS5,1.0,11
WEEKENDS/HOLIDAY,PW4,NS7,6.0,11
WEEKENDS/HOLIDAY,PW4,NS8,1.0,11
WEEKENDS/HOLIDAY,PW4,PE1,2.0,11
WEEKENDS/HOLIDAY,PW4,PE3,3.0,11
WEEKENDS/HOLIDAY,PW4,PE7,1.0,11
WEEKENDS/HOLIDAY,PW4,PW1,1.0,11
WEEKENDS/HOLIDAY,PW4,PW5,2.0,11
WEEKENDS/HOLIDAY,PW4,PW6,2.0,11
WEEKENDS/HOLIDAY,PW4,PW7,26.0,11
WEEKENDS/HOLIDAY,PW4,SW2,1.0,11
WEEKENDS/HOLIDAY,PW5,CC1-NE6-NS24,21.0,11
WEEKENDS/HOLIDAY,PW5,CC10,4.0,11
WEEKENDS/HOLIDAY,PW5,CC11,35.0,11
WEEKENDS/HOLIDAY,PW5,CC16,3.0,11
WEEKENDS/HOLIDAY,PW5,CC17,2.0,11
WEEKENDS/HOLIDAY,PW5,CC19,2.0,11
WEEKENDS/HOLIDAY,PW5,CC2,1.0,11
WEEKENDS/HOLIDAY,PW5,CC20,1.0,11
WEEKENDS/HOLIDAY,PW5,CC21,2.0,11
WEEKENDS/HOLIDAY,PW5,CC23,3.0,11
WEEKENDS/HOLIDAY,PW5,CC24,14.0,11
WEEKENDS/HOLIDAY,PW5,CC25,4.0,11
WEEKENDS/HOLIDAY,PW5,CC26,4.0,11
WEEKENDS/HOLIDAY,PW5,CC27,1.0,11
WEEKENDS/HOLIDAY,PW5,CC3,13.0,11
WEEKENDS/HOLIDAY,PW5,CC4-DT15,3.0,11
WEEKENDS/HOLIDAY,PW5,CC5,5.0,11
WEEKENDS/HOLIDAY,PW5,CC6,2.0,11
WEEKENDS/HOLIDAY,PW5,CC7,2.0,11
WEEKENDS/HOLIDAY,PW5,CC8,2.0,11
WEEKENDS/HOLIDAY,PW5,CE1,28.0,11
WEEKENDS/HOLIDAY,PW5,CG1,1.0,11
WEEKENDS/HOLIDAY,PW5,CG2,2.0,11
WEEKENDS/HOLIDAY,PW5,DT1,13.0,11
WEEKENDS/HOLIDAY,PW5,DT10,14.0,11
WEEKENDS/HOLIDAY,PW5,DT11,2.0,11
WEEKENDS/HOLIDAY,PW5,DT13,3.0,11
