,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
WEEKENDS/HOLIDAY,SE2,SE3,,6.0,16.0,32.0,37.0,35.0,36.0,44.0,50.0,45.0,36.0,40.0,40.0,43.0,44.0,40.0,29.0,32.0,18.0,5.0
WEEKENDS/HOLIDAY,SE3,SE2,,21.0,55.0,58.0,58.0,63.0,66.0,64.0,57.0,53.0,47.0,38.0,35.0,48.0,37.0,22.0,16.0,10.0,6.0,1.0
WEEKENDS/HOLIDAY,SE3,SE4,,7.0,17.0,25.0,25.0,24.0,28.0,23.0,19.0,13.0,12.0,12.0,13.0,13.0,10.0,7.0,4.0,4.0,2.0,1.0
WEEKENDS/HOLIDAY,SE4,SE3,,4.0,12.0,28.0,35.0,36.0,33.0,37.0,33.0,24.0,21.0,18.0,18.0,18.0,17.0,12.0,7.0,8.0,4.0,1.0
WEEKENDS/HOLIDAY,SE4,SE5,,14.0,37.0,30.0,22.0,29.0,39.0,41.0,34.0,30.0,29.0,25.0,27.0,31.0,27.0,15.0,14.0,8.0,1.0,
WEEKENDS/HOLIDAY,SE5,NE16,,22.0,50.0,47.0,32.0,41.0,53.0,56.0,47.0,43.0,40.0,31.0,39.0,43.0,34.0,20.0,18.0,9.0,2.0,
WEEKENDS/HOLIDAY,SE5,SE4,,1.0,15.0,32.0,31.0,25.0,26.0,33.0,35.0,35.0,38.0,36.0,40.0,36.0,36.0,27.0,26.0,20.0,13.0,4.0
WEEKENDS/HOLIDAY,SW1,NE16,,23.0,36.0,53.0,41.0,40.0,43.0,43.0,42.0,39.0,39.0,33.0,32.0,35.0,28.0,28.0,16.0,13.0,20.0,2.0
WEEKENDS/HOLIDAY,SW1,SW2,,4.0,13.0,29.0,36.0,34.0,42.0,55.0,65.0,50.0,47.0,52.0,66.0,77.0,59.0,52.0,48.0,41.0,27.0,3.0
WEEKENDS/HOLIDAY,SW2,SW1,,24.0,45.0,54.0,42.0,40.0,45.0,47.0,46.0,40.0,37.0,31.0,27.0,39.0,35.0,23.0,13.0,9.0,15.0,2.0
WEEKENDS/HOLIDAY,SW2,SW3,,3.0,11.0,21.0,25.0,28.0,35.0,41.0,51.0,40.0,40.0,42.0,56.0,59.0,49.0,39.0,42.0,26.0,21.0,5.0
WEEKENDS/HOLIDAY,SW3,SW2,,18.0,34.0,41.0,29.0,30.0,31.0,39.0,39.0,30.0,33.0,27.0,24.0,36.0,34.0,23.0,16.0,11.0,7.0,2.0
WEEKENDS/HOLIDAY,SW3,SW4,,,5.0,16.0,16.0,25.0,28.0,37.0,40.0,28.0,32.0,33.0,41.0,42.0,34.0,25.0,23.0,14.0,13.0,4.0
WEEKENDS/HOLIDAY,SW4,SW3,,5.0,15.0,19.0,14.0,19.0,17.0,31.0,31.0,28.0,28.0,24.0,21.0,25.0,29.0,22.0,17.0,12.0,7.0,1.0
WEEKENDS/HOLIDAY,SW4,SW5,,,6.0,16.0,17.0,24.0,28.0,36.0,39.0,28.0,32.0,31.0,37.0,34.0,30.0,21.0,20.0,10.0,11.0,3.0
WEEKENDS/HOLIDAY,SW5,SW4,,4.0,13.0,10.0,12.0,12.0,15.0,27.0,26.0,27.0,27.0,21.0,21.0,27.0,25.0,21.0,18.0,14.0,6.0,1.0
WEEKENDS/HOLIDAY,SW5,SW6,,36.0,67.0,69.0,72.0,74.0,71.0,76.0,84.0,71.0,62.0,65.0,69.0,76.0,65.0,45.0,46.0,53.0,36.0,7.0
WEEKENDS/HOLIDAY,SW6,SW5,,7.0,28.0,37.0,61.0,53.0,60.0,57.0,69.0,71.0,69.0,71.0,70.0,74.0,62.0,59.0,60.0,47.0,33.0,6.0
WEEKENDS/HOLIDAY,SW6,SW7,,48.0,94.0,99.0,100.0,107.0,96.0,99.0,98.0,92.0,77.0,74.0,81.0,89.0,81.0,51.0,48.0,55.0,36.0,7.0
WEEKENDS/HOLIDAY,SW7,SW6,,6.0,35.0,45.0,68.0,63.0,67.0,73.0,85.0,82.0,83.0,89.0,89.0,88.0,81.0,82.0,76.0,60.0,42.0,9.0
WEEKENDS/HOLIDAY,SW7,SW8,,57.0,126.0,126.0,117.0,126.0,117.0,105.0,108.0,100.0,81.0,81.0,86.0,96.0,83.0,51.0,47.0,58.0,36.0,5.0
WEEKENDS/HOLIDAY,SW8,NE16,,59.0,135.0,142.0,126.0,133.0,126.0,108.0,106.0,104.0,94.0,86.0,91.0,98.0,84.0,55.0,42.0,49.0,35.0,3.0
WEEKENDS/HOLIDAY,SW8,SW7,,6.0,42.0,50.0,76.0,62.0,71.0,77.0,90.0,90.0,91.0,97.0,98.0,97.0,89.0,96.0,89.0,68.0,55.0,10.0
WEEKENDS/HOLIDAY,TE1,NS9,,,,9.0,13.0,4.0,2.0,3.0,3.0,1.0,3.0,6.0,5.0,9.0,15.0,24.0,,,,
WEEKENDS/HOLIDAY,TE3,NS9,,,24.0,34.0,18.0,22.0,14.0,20.0,18.0,18.0,18.0,18.0,17.0,24.0,19.0,16.0,,,,
