ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
BP7,NE9,0
BP7,NS10,4
BP7,NS11,12
BP7,NS13,5
BP7,NS14,2
BP7,NS15,11
BP7,NS16,5
BP7,NS17,1
BP7,NS18,0
BP7,NS19,1
BP7,NS2,23
BP7,NS20,1
BP7,NS21,0
BP7,NS22,0
BP7,NS23,1
BP7,NS27,0
BP7,NS3,22
BP7,NS4,201
BP7,NS5,34
BP7,NS7,11
BP7,NS8,1
BP7,NS9,11
BP7,PE6,0
BP7,PW7,0
BP7,SW8,0
BP8,BP10,553
BP8,BP11,311
BP8,BP12,228
BP8,BP13,68
BP8,BP14,6
BP8,BP2,124
BP8,BP3,118
BP8,BP4,110
BP8,BP5,62
BP8,BP6,619
BP8,BP7,37
BP8,BP9,141
BP8,CC1-NE6-NS24,0
BP8,CC10,0
BP8,CC11,0
BP8,CC16,0
BP8,CC17,0
BP8,CC19,0
BP8,CC2,0
BP8,CC20,0
BP8,CC21,0
BP8,CC23,0
BP8,CC24,1
BP8,CC25,0
BP8,CC27,0
BP8,CC28,0
BP8,CC4-DT15,0
BP8,CC6,0
BP8,CC8,0
BP8,CE1,0
BP8,CG1,0
BP8,CG2,1
BP8,DT1,0
BP8,DT10,0
BP8,DT11,1
BP8,DT13,0
BP8,DT17,0
BP8,DT18,0
BP8,DT2,0
BP8,DT23,0
BP8,DT24,0
BP8,DT25,0
BP8,DT28,0
BP8,DT29,0
BP8,DT3,0
BP8,DT31,0
BP8,DT32,0
BP8,DT33,0
BP8,DT5,0
BP8,DT6,0
BP8,DT7,0
BP8,DT8,0
BP8,EW1,0
BP8,EW10,0
BP8,EW11,1
BP8,EW12,1
BP8,EW13-NS25,0
BP8,EW14-NS26,0
BP8,EW15,2
BP8,EW16,1
BP8,EW17,3
BP8,EW18,5
BP8,EW19,4
BP8,EW2,0
BP8,EW20,3
BP8,EW21,5
BP8,EW22,12
BP8,EW23,10
BP8,EW24-NS1,220
BP8,EW25,3
BP8,EW26,19
BP8,EW27,54
BP8,EW28,27
BP8,EW29,30
BP8,EW3,0
BP8,EW30,6
BP8,EW31,2
BP8,EW32,3
BP8,EW33,3
BP8,EW4,0
BP8,EW5,0
BP8,EW6,0
BP8,EW7,0
BP8,EW8,1
BP8,EW9,0
BP8,NE1,1
BP8,NE10,0
BP8,NE12,0
BP8,NE13,0
BP8,NE14,0
BP8,NE15,0
BP8,NE16-STC,0
BP8,NE17-PTC,0
BP8,NE4,1
BP8,NE5,0
BP8,NE7,0
BP8,NE8,0
BP8,NE9,0
BP8,NS10,4
BP8,NS11,6
BP8,NS13,5
BP8,NS14,1
BP8,NS15,8
BP8,NS16,5
BP8,NS17,1
BP8,NS18,0
BP8,NS19,1
BP8,NS2,22
BP8,NS20,0
BP8,NS21,0
BP8,NS22,0
BP8,NS23,0
BP8,NS3,27
BP8,NS4,302
BP8,NS5,70
BP8,NS7,10
BP8,NS8,1
BP8,NS9,10
BP8,PE5,0
BP8,PW5,0
BP8,PW6,0
BP9,BP10,286
BP9,BP11,196
BP9,BP12,182
BP9,BP13,138
BP9,BP14,9
BP9,BP2,78
BP9,BP3,79
BP9,BP4,71
BP9,BP5,96
BP9,BP6,990
BP9,BP7,164
BP9,BP8,147
BP9,CC1-NE6-NS24,0
BP9,CC10,0
BP9,CC11,0
BP9,CC16,0
BP9,CC17,0
BP9,CC19,0
BP9,CC2,0
BP9,CC20,0
BP9,CC21,0
BP9,CC23,1
BP9,CC24,2
BP9,CC25,0
BP9,CC26,0
BP9,CC27,0
BP9,CC28,0
BP9,CC3,0
BP9,CC4-DT15,0
BP9,CC6,0
BP9,CC8,0
BP9,CE1,0
BP9,CG1,0
BP9,CG2,0
BP9,DT10,0
BP9,DT11,1
BP9,DT13,0
BP9,DT17,1
BP9,DT18,1
BP9,DT2,0
BP9,DT23,0
BP9,DT25,0
BP9,DT27,0
BP9,DT28,0
BP9,DT29,0
BP9,DT3,0
BP9,DT30,0
BP9,DT31,0
BP9,DT32,0
BP9,DT34,0
BP9,DT5,1
BP9,DT6,0
BP9,DT7,0
BP9,DT8,0
BP9,EW1,0
BP9,EW10,0
BP9,EW11,0
BP9,EW12,1
BP9,EW13-NS25,1
BP9,EW14-NS26,0
BP9,EW15,2
BP9,EW16,1
BP9,EW17,4
BP9,EW18,4
BP9,EW19,3
BP9,EW2,0
BP9,EW20,7
BP9,EW21,7
BP9,EW22,16
BP9,EW23,14
BP9,EW24-NS1,169
BP9,EW25,1
BP9,EW26,19
BP9,EW27,42
BP9,EW28,20
BP9,EW29,26
BP9,EW3,0
BP9,EW30,5
BP9,EW31,3
BP9,EW32,4
BP9,EW33,1
BP9,EW4,0
BP9,EW5,0
BP9,EW6,0
BP9,EW7,0
BP9,EW8,1
BP9,EW9,0
BP9,NE1,1
BP9,NE10,0
BP9,NE11,0
BP9,NE12,0
BP9,NE13,0
BP9,NE14,0
BP9,NE15,0
BP9,NE16-STC,0
BP9,NE17-PTC,0
BP9,NE4,1
BP9,NE5,0
BP9,NE7,0
BP9,NE8,0
BP9,NE9,0
BP9,NS10,7
BP9,NS11,7
BP9,NS13,7
BP9,NS14,3
BP9,NS15,9
BP9,NS16,7
BP9,NS17,1
BP9,NS18,0
BP9,NS19,1
BP9,NS2,27
BP9,NS20,0
BP9,NS21,0
BP9,NS22,0
BP9,NS23,0
BP9,NS27,0
BP9,NS28,0
BP9,NS3,19
BP9,NS4,272
BP9,NS5,60
BP9,NS7,12
BP9,NS8,5
BP9,NS9,14
BP9,PE5,0
BP9,SW1,0
CC1-NE6-NS24,BP10,0
CC1-NE6-NS24,BP11,0
CC1-NE6-NS24,BP12,1
CC1-NE6-NS24,BP13,0
CC1-NE6-NS24,BP14,0
CC1-NE6-NS24,BP2,2
CC1-NE6-NS24,BP3,2
CC1-NE6-NS24,BP4,1
CC1-NE6-NS24,BP5,1
CC1-NE6-NS24,BP6,1
CC1-NE6-NS24,BP7,0
CC1-NE6-NS24,BP8,0
CC1-NE6-NS24,BP9,0
CC1-NE6-NS24,CC10,144
CC1-NE6-NS24,CC11,97
CC1-NE6-NS24,CC12,54
CC1-NE6-NS24,CC14,77
CC1-NE6-NS24,CC16,61
CC1-NE6-NS24,CC17,5
CC1-NE6-NS24,CC19,44
CC1-NE6-NS24,CC2,409
CC1-NE6-NS24,CC20,16
CC1-NE6-NS24,CC21,27
CC1-NE6-NS24,CC23,35
CC1-NE6-NS24,CC24,85
CC1-NE6-NS24,CC25,79
CC1-NE6-NS24,CC26,38
CC1-NE6-NS24,CC27,69
CC1-NE6-NS24,CC28,71
CC1-NE6-NS24,CC3,349
CC1-NE6-NS24,CC4-DT15,297
CC1-NE6-NS24,CC5,132
CC1-NE6-NS24,CC6,306
CC1-NE6-NS24,CC7,179
CC1-NE6-NS24,CC8,167
CC1-NE6-NS24,CE1,295
CC1-NE6-NS24,CG1,33
CC1-NE6-NS24,CG2,82
CC1-NE6-NS24,DT1,212
CC1-NE6-NS24,DT10,19
CC1-NE6-NS24,DT11,18
CC1-NE6-NS24,DT13,79
CC1-NE6-NS24,DT17,81
CC1-NE6-NS24,DT18,74
CC1-NE6-NS24,DT2,17
CC1-NE6-NS24,DT20,36
CC1-NE6-NS24,DT21,8
CC1-NE6-NS24,DT22,12
CC1-NE6-NS24,DT23,5
CC1-NE6-NS24,DT24,12
CC1-NE6-NS24,DT25,10
CC1-NE6-NS24,DT27,21
CC1-NE6-NS24,DT28,39
CC1-NE6-NS24,DT29,27
CC1-NE6-NS24,DT3,70
CC1-NE6-NS24,DT30,39
CC1-NE6-NS24,DT31,32
CC1-NE6-NS24,DT32,64
CC1-NE6-NS24,DT33,72
CC1-NE6-NS24,DT34,11
CC1-NE6-NS24,DT5,122
CC1-NE6-NS24,DT6,51
CC1-NE6-NS24,DT7,35
CC1-NE6-NS24,DT8,41
CC1-NE6-NS24,EW1,339
CC1-NE6-NS24,EW10,112
CC1-NE6-NS24,EW11,156
CC1-NE6-NS24,EW12,496
CC1-NE6-NS24,EW13-NS25,655
CC1-NE6-NS24,EW14-NS26,992
CC1-NE6-NS24,EW15,458
CC1-NE6-NS24,EW16,531
CC1-NE6-NS24,EW17,295
CC1-NE6-NS24,EW18,141
CC1-NE6-NS24,EW19,117
CC1-NE6-NS24,EW2,269
CC1-NE6-NS24,EW20,90
CC1-NE6-NS24,EW21,83
CC1-NE6-NS24,EW22,42
CC1-NE6-NS24,EW23,218
CC1-NE6-NS24,EW24-NS1,309
CC1-NE6-NS24,EW25,47
CC1-NE6-NS24,EW26,182
CC1-NE6-NS24,EW27,324
CC1-NE6-NS24,EW28,116
CC1-NE6-NS24,EW29,15
CC1-NE6-NS24,EW3,170
CC1-NE6-NS24,EW30,1
CC1-NE6-NS24,EW31,3
CC1-NE6-NS24,EW32,4
CC1-NE6-NS24,EW33,3
CC1-NE6-NS24,EW4,141
CC1-NE6-NS24,EW5,361
CC1-NE6-NS24,EW6,150
CC1-NE6-NS24,EW7,154
CC1-NE6-NS24,EW8,364
CC1-NE6-NS24,EW9,210
CC1-NE6-NS24,NE1,1397
CC1-NE6-NS24,NE10,578
CC1-NE6-NS24,NE11,199
CC1-NE6-NS24,NE12,1780
CC1-NE6-NS24,NE13,873
CC1-NE6-NS24,NE14,1341
CC1-NE6-NS24,NE15,672
CC1-NE6-NS24,NE16-STC,1489
CC1-NE6-NS24,NE17-PTC,1003
CC1-NE6-NS24,NE4,1268
CC1-NE6-NS24,NE5,763
CC1-NE6-NS24,NE7,881
CC1-NE6-NS24,NE8,1207
CC1-NE6-NS24,NE9,990
CC1-NE6-NS24,NS10,481
CC1-NE6-NS24,NS11,467
CC1-NE6-NS24,NS13,850
CC1-NE6-NS24,NS14,486
CC1-NE6-NS24,NS15,277
CC1-NE6-NS24,NS16,983
CC1-NE6-NS24,NS17,747
CC1-NE6-NS24,NS18,293
CC1-NE6-NS24,NS19,893
CC1-NE6-NS24,NS2,95
CC1-NE6-NS24,NS20,520
CC1-NE6-NS24,NS21,626
CC1-NE6-NS24,NS22,1906
CC1-NE6-NS24,NS23,1405
CC1-NE6-NS24,NS27,127
CC1-NE6-NS24,NS28,38
CC1-NE6-NS24,NS3,67
CC1-NE6-NS24,NS4,62
CC1-NE6-NS24,NS5,128
CC1-NE6-NS24,NS7,77
CC1-NE6-NS24,NS8,119
CC1-NE6-NS24,NS9,501
CC1-NE6-NS24,PE1,93
CC1-NE6-NS24,PE2,127
CC1-NE6-NS24,PE3,123
CC1-NE6-NS24,PE4,29
CC1-NE6-NS24,PE5,103
CC1-NE6-NS24,PE6,94
CC1-NE6-NS24,PE7,73
CC1-NE6-NS24,PW1,5
CC1-NE6-NS24,PW3,5
CC1-NE6-NS24,PW4,10
CC1-NE6-NS24,PW5,21
CC1-NE6-NS24,PW6,19
CC1-NE6-NS24,PW7,39
CC1-NE6-NS24,SE1,111
CC1-NE6-NS24,SE2,132
CC1-NE6-NS24,SE3,87
CC1-NE6-NS24,SE4,89
CC1-NE6-NS24,SE5,48
CC1-NE6-NS24,SW1,15
CC1-NE6-NS24,SW2,52
CC1-NE6-NS24,SW3,35
CC1-NE6-NS24,SW4,11
CC1-NE6-NS24,SW5,134
CC1-NE6-NS24,SW6,73
CC1-NE6-NS24,SW7,54
CC1-NE6-NS24,SW8,32
CC10,BP10,0
CC10,BP11,0
CC10,BP12,0
CC10,BP2,1
CC10,BP3,0
CC10,BP4,0
CC10,BP5,0
CC10,BP6,0
CC10,BP8,0
CC10,BP9,0
CC10,CC1-NE6-NS24,157
CC10,CC10,4
CC10,CC11,286
CC10,CC12,56
CC10,CC14,59
CC10,CC16,133
CC10,CC17,28
CC10,CC19,38
CC10,CC2,46
CC10,CC20,41
CC10,CC21,69
CC10,CC23,85
CC10,CC24,135
CC10,CC25,58
CC10,CC26,38
CC10,CC27,40
CC10,CC28,17
CC10,CC3,163
CC10,CC4-DT15,233
CC10,CC5,105
CC10,CC6,195
CC10,CC7,136
CC10,CC8,184
CC10,CE1,209
CC10,CG1,228
CC10,CG2,128
CC10,DT1,212
CC10,DT10,9
CC10,DT11,28
CC10,DT13,21
CC10,DT17,154
CC10,DT18,213
CC10,DT2,11
CC10,DT20,130
CC10,DT21,203
CC10,DT22,326
CC10,DT23,124
CC10,DT24,172
CC10,DT25,44
CC10,DT27,165
CC10,DT28,261
CC10,DT29,167
CC10,DT3,24
CC10,DT30,195
CC10,DT31,259
CC10,DT32,687
CC10,DT33,412
CC10,DT34,82
CC10,DT5,50
CC10,DT6,21
CC10,DT7,14
CC10,DT8,9
CC10,EW1,99
CC10,EW10,42
CC10,EW11,59
CC10,EW12,240
CC10,EW13-NS25,87
CC10,EW14-NS26,94
CC10,EW15,111
CC10,EW16,88
CC10,EW17,93
CC10,EW18,48
CC10,EW19,27
CC10,EW2,27
CC10,EW20,30
CC10,EW21,119
CC10,EW22,41
CC10,EW23,127
CC10,EW24-NS1,178
CC10,EW25,24
CC10,EW26,68
CC10,EW27,121
CC10,EW28,49
CC10,EW29,23
CC10,EW3,77
CC10,EW30,4
CC10,EW31,5
CC10,EW32,3
CC10,EW33,7
CC10,EW4,69
CC10,EW5,227
CC10,EW6,59
CC10,EW7,53
CC10,EW8,764
CC10,EW9,74
CC10,NE1,195
CC10,NE10,30
CC10,NE11,6
CC10,NE12,982
CC10,NE13,95
CC10,NE14,232
CC10,NE15,99
CC10,NE16-STC,297
CC10,NE17-PTC,244
CC10,NE4,470
CC10,NE5,34
CC10,NE7,49
CC10,NE8,81
CC10,NE9,44
CC10,NS10,201
CC10,NS11,204
CC10,NS13,366
CC10,NS14,168
CC10,NS15,131
CC10,NS16,267
CC10,NS17,495
CC10,NS18,62
CC10,NS19,96
CC10,NS2,36
CC10,NS20,117
CC10,NS21,15
CC10,NS22,208
CC10,NS23,139
CC10,NS27,10
CC10,NS28,11
CC10,NS3,22
CC10,NS4,33
CC10,NS5,66
CC10,NS7,65
CC10,NS8,54
CC10,NS9,279
CC10,PE1,15
CC10,PE2,20
CC10,PE3,25
CC10,PE4,7
CC10,PE5,21
CC10,PE6,25
CC10,PE7,15
CC10,PW1,3
CC10,PW3,1
CC10,PW4,3
CC10,PW5,6
CC10,PW6,3
CC10,PW7,10
CC10,SE1,20
CC10,SE2,30
CC10,SE3,18
CC10,SE4,18
CC10,SE5,11
CC10,SW1,7
CC10,SW2,17
CC10,SW3,9
CC10,SW4,3
CC10,SW5,41
CC10,SW6,16
CC10,SW7,14
CC10,SW8,8
CC11,BP10,0
CC11,BP11,0
CC11,BP12,0
CC11,BP13,0
CC11,BP2,1
CC11,BP3,2
CC11,BP4,1
CC11,BP5,0
CC11,BP6,0
CC11,BP7,0
CC11,BP8,0
CC11,BP9,0
CC11,CC1-NE6-NS24,178
CC11,CC10,248
CC11,CC12,100
CC11,CC14,69
CC11,CC16,173
CC11,CC17,33
CC11,CC19,49
CC11,CC2,69
CC11,CC20,57
CC11,CC21,115
CC11,CC23,66
CC11,CC24,110
CC11,CC25,55
CC11,CC26,24
CC11,CC27,29
CC11,CC28,26
CC11,CC3,133
CC11,CC4-DT15,164
CC11,CC5,87
CC11,CC6,128
CC11,CC7,116
CC11,CC8,142
CC11,CE1,131
CC11,CG1,68
CC11,CG2,74
CC11,DT1,317
CC11,DT10,23
CC11,DT11,8
CC11,DT13,22
CC11,DT17,94
CC11,DT18,78
CC11,DT2,10
CC11,DT20,64
CC11,DT21,47
CC11,DT22,142
CC11,DT23,43
CC11,DT24,92
CC11,DT25,26
CC11,DT27,75
CC11,DT28,94
CC11,DT29,104
CC11,DT3,45
CC11,DT30,135
CC11,DT31,130
CC11,DT32,366
CC11,DT33,260
CC11,DT34,29
CC11,DT5,73
CC11,DT6,26
CC11,DT7,21
CC11,DT8,7
CC11,EW1,178
CC11,EW10,63
CC11,EW11,89
CC11,EW12,237
CC11,EW13-NS25,108
CC11,EW14-NS26,84
CC11,EW15,139
CC11,EW16,135
CC11,EW17,132
CC11,EW18,60
CC11,EW19,52
CC11,EW2,74
CC11,EW20,37
CC11,EW21,156
CC11,EW22,36
CC11,EW23,185
CC11,EW24-NS1,285
CC11,EW25,45
CC11,EW26,128
CC11,EW27,233
CC11,EW28,111
CC11,EW29,27
CC11,EW3,126
CC11,EW30,3
CC11,EW31,7
CC11,EW32,8
CC11,EW33,11
CC11,EW4,90
CC11,EW5,293
CC11,EW6,80
CC11,EW7,83
CC11,EW8,835
CC11,EW9,128
CC11,NE1,140
CC11,NE10,66
CC11,NE11,11
CC11,NE12,1269
CC11,NE13,118
CC11,NE14,287
CC11,NE15,167
CC11,NE16-STC,436
CC11,NE17-PTC,317
CC11,NE4,237
CC11,NE5,38
CC11,NE7,113
CC11,NE8,256
CC11,NE9,116
CC11,NS10,373
CC11,NS11,325
CC11,NS13,548
CC11,NS14,277
CC11,NS15,100
CC11,NS16,334
CC11,NS17,691
CC11,NS18,80
CC11,NS19,134
CC11,NS2,68
CC11,NS20,110
CC11,NS21,30
CC11,NS22,283
CC11,NS23,160
CC11,NS27,42
CC11,NS28,3
CC11,NS3,52
CC11,NS4,71
CC11,NS5,116
CC11,NS7,112
CC11,NS8,112
CC11,NS9,390
CC11,PE1,24
CC11,PE2,34
CC11,PE3,32
CC11,PE4,6
CC11,PE5,29
CC11,PE6,38
CC11,PE7,28
CC11,PW1,2
CC11,PW3,2
CC11,PW4,3
CC11,PW5,20
CC11,PW6,5
CC11,PW7,15
CC11,SE1,29
CC11,SE2,40
CC11,SE3,25
CC11,SE4,24
CC11,SE5,8
CC11,SW1,8
CC11,SW2,17
CC11,SW3,11
CC11,SW4,6
CC11,SW5,57
CC11,SW6,20
CC11,SW7,25
CC11,SW8,10
CC12,BP13,0
CC12,BP2,0
CC12,BP3,0
CC12,BP4,1
CC12,BP6,0
CC12,BP8,0
CC12,CC1-NE6-NS24,42
CC12,CC10,61
CC12,CC11,122
CC12,CC14,96
CC12,CC16,101
CC12,CC17,14
CC12,CC19,62
CC12,CC2,34
CC12,CC20,33
CC12,CC21,48
CC12,CC23,126
CC12,CC24,163
CC12,CC25,36
CC12,CC26,14
CC12,CC27,45
CC12,CC28,10
CC12,CC3,71
CC12,CC4-DT15,104
CC12,CC5,35
CC12,CC6,64
CC12,CC7,54
CC12,CC8,60
CC12,CE1,47
CC12,CG1,54
CC12,CG2,33
CC12,DT1,54
CC12,DT10,8
CC12,DT11,2
CC12,DT13,6
CC12,DT17,127
CC12,DT18,68
CC12,DT2,4
CC12,DT20,17
CC12,DT21,33
CC12,DT22,13
CC12,DT23,23
CC12,DT24,13
CC12,DT25,10
CC12,DT27,13
CC12,DT28,15
CC12,DT29,14
CC12,DT3,9
CC12,DT30,17
CC12,DT31,10
CC12,DT32,39
CC12,DT33,35
CC12,DT34,15
CC12,DT5,27
CC12,DT6,16
CC12,DT7,10
CC12,DT8,12
CC12,EW1,24
CC12,EW10,9
CC12,EW11,22
CC12,EW12,55
CC12,EW13-NS25,24
CC12,EW14-NS26,79
CC12,EW15,71
CC12,EW16,31
CC12,EW17,20
CC12,EW18,13
CC12,EW19,10
CC12,EW2,7
CC12,EW20,10
CC12,EW21,117
CC12,EW22,23
CC12,EW23,42
CC12,EW24-NS1,64
CC12,EW25,6
CC12,EW26,17
CC12,EW27,39
CC12,EW28,23
CC12,EW29,18
CC12,EW3,17
CC12,EW30,2
CC12,EW31,1
CC12,EW32,1
CC12,EW33,7
CC12,EW4,24
CC12,EW5,43
CC12,EW6,26
CC12,EW7,19
CC12,EW8,186
CC12,EW9,28
CC12,NE1,71
CC12,NE10,45
CC12,NE11,16
CC12,NE12,1102
CC12,NE13,87
CC12,NE14,78
CC12,NE15,42
CC12,NE16-STC,92
CC12,NE17-PTC,60
CC12,NE4,51
CC12,NE5,25
CC12,NE7,48
CC12,NE8,78
CC12,NE9,38
CC12,NS10,36
CC12,NS11,69
CC12,NS13,97
CC12,NS14,39
CC12,NS15,74
CC12,NS16,95
CC12,NS17,320
CC12,NS18,18
CC12,NS19,48
CC12,NS2,10
CC12,NS20,83
CC12,NS21,17
CC12,NS22,112
CC12,NS23,45
CC12,NS27,14
CC12,NS28,1
CC12,NS3,6
CC12,NS4,10
CC12,NS5,17
CC12,NS7,22
CC12,NS8,15
CC12,NS9,63
CC12,PE1,6
CC12,PE2,5
CC12,PE3,13
CC12,PE4,1
CC12,PE5,5
CC12,PE6,4
CC12,PE7,2
CC12,PW1,0
CC12,PW3,0
CC12,PW4,2
CC12,PW5,3
CC12,PW6,1
CC12,PW7,2
CC12,SE1,5
CC12,SE2,7
CC12,SE3,5
CC12,SE4,4
CC12,SE5,1
CC12,SW1,2
CC12,SW2,2
CC12,SW3,2
CC12,SW4,1
CC12,SW5,8
CC12,SW6,4
CC12,SW7,5
CC12,SW8,2
CC14,BP11,0
CC14,BP13,0
CC14,BP2,0
CC14,BP3,0
CC14,BP4,1
CC14,BP5,0
CC14,BP6,0
CC14,BP8,0
CC14,BP9,0
CC14,CC1-NE6-NS24,76
CC14,CC10,75
CC14,CC11,91
CC14,CC12,84
CC14,CC16,95
CC14,CC17,26
CC14,CC19,103
CC14,CC2,70
CC14,CC20,74
CC14,CC21,94
CC14,CC23,122
CC14,CC24,166
CC14,CC25,45
CC14,CC26,23
CC14,CC27,51
CC14,CC28,18
CC14,CC3,68
CC14,CC4-DT15,89
CC14,CC5,39
CC14,CC6,53
CC14,CC7,34
CC14,CC8,55
CC14,CE1,59
CC14,CG1,45
CC14,CG2,37
CC14,DT1,73
CC14,DT10,14
CC14,DT11,3
CC14,DT13,13
CC14,DT17,110
CC14,DT18,51
CC14,DT2,6
CC14,DT20,19
CC14,DT21,26
CC14,DT22,9
CC14,DT23,18
CC14,DT24,12
CC14,DT25,4
CC14,DT27,13
CC14,DT28,21
CC14,DT29,15
CC14,DT3,25
CC14,DT30,16
CC14,DT31,25
CC14,DT32,62
CC14,DT33,34
CC14,DT34,14
CC14,DT5,42
CC14,DT6,29
CC14,DT7,19
CC14,DT8,25
CC14,EW1,27
CC14,EW10,9
CC14,EW11,20
CC14,EW12,80
CC14,EW13-NS25,53
CC14,EW14-NS26,147
CC14,EW15,96
CC14,EW16,54
CC14,EW17,29
CC14,EW18,19
CC14,EW19,19
CC14,EW2,11
CC14,EW20,18
CC14,EW21,156
CC14,EW22,35
CC14,EW23,59
CC14,EW24-NS1,87
CC14,EW25,9
CC14,EW26,31
CC14,EW27,60
CC14,EW28,27
CC14,EW29,11
CC14,EW3,26
CC14,EW30,2
CC14,EW31,1
CC14,EW32,1
CC14,EW33,1
CC14,EW4,29
CC14,EW5,60
CC14,EW6,29
CC14,EW7,28
CC14,EW8,189
CC14,EW9,22
CC14,NE1,90
CC14,NE10,62
CC14,NE11,22
CC14,NE12,889
CC14,NE13,100
CC14,NE14,88
CC14,NE15,34
CC14,NE16-STC,117
CC14,NE17-PTC,81
CC14,NE4,80
CC14,NE5,49
CC14,NE7,51
CC14,NE8,83
CC14,NE9,53
CC14,NS10,74
CC14,NS11,85
CC14,NS13,143
CC14,NS14,66
CC14,NS15,61
CC14,NS16,105
CC14,NS17,593
CC14,NS18,40
CC14,NS19,90
CC14,NS2,14
CC14,NS20,185
CC14,NS21,58
CC14,NS22,233
CC14,NS23,122
CC14,NS27,15
CC14,NS28,4
CC14,NS3,8
CC14,NS4,22
CC14,NS5,29
CC14,NS7,27
CC14,NS8,23
CC14,NS9,94
CC14,PE1,6
CC14,PE2,9
CC14,PE3,19
CC14,PE4,2
CC14,PE5,5
CC14,PE6,5
CC14,PE7,4
CC14,PW1,1
CC14,PW3,3
CC14,PW4,1
CC14,PW5,2
CC14,PW6,2
CC14,PW7,2
CC14,SE1,4
CC14,SE2,9
CC14,SE3,7
CC14,SE4,4
CC14,SE5,2
CC14,SW1,4
CC14,SW2,2
CC14,SW3,1
CC14,SW4,2
CC14,SW5,6
CC14,SW6,7
CC14,SW7,3
CC14,SW8,3
CC16,BP10,0
CC16,BP11,0
CC16,BP13,0
CC16,BP2,0
CC16,BP3,1
CC16,BP4,0
CC16,BP5,0
CC16,BP6,0
CC16,BP7,0
CC16,CC1-NE6-NS24,70
CC16,CC10,144
CC16,CC11,220
CC16,CC12,86
CC16,CC14,107
CC16,CC17,68
CC16,CC19,157
CC16,CC2,30
CC16,CC20,122
CC16,CC21,145
CC16,CC23,273
CC16,CC24,416
CC16,CC25,109
CC16,CC26,42
CC16,CC27,118
CC16,CC28,45
CC16,CC3,39
CC16,CC4-DT15,100
CC16,CC5,39
CC16,CC6,71
CC16,CC7,61
CC16,CC8,95
CC16,CE1,63
CC16,CG1,66
CC16,CG2,57
CC16,DT1,228
CC16,DT10,29
CC16,DT11,20
CC16,DT13,36
CC16,DT17,100
CC16,DT18,61
CC16,DT2,26
CC16,DT20,9
CC16,DT21,4
CC16,DT22,5
CC16,DT23,25
CC16,DT24,12
CC16,DT25,13
CC16,DT27,39
CC16,DT28,55
CC16,DT29,30
CC16,DT3,42
CC16,DT30,41
CC16,DT31,41
CC16,DT32,137
CC16,DT33,98
CC16,DT34,23
CC16,DT5,98
CC16,DT6,33
CC16,DT7,24
CC16,DT8,29
CC16,EW1,58
CC16,EW10,22
CC16,EW11,26
CC16,EW12,91
CC16,EW13-NS25,63
CC16,EW14-NS26,98
CC16,EW15,82
CC16,EW16,44
CC16,EW17,65
CC16,EW18,43
CC16,EW19,40
CC16,EW2,29
CC16,EW20,33
CC16,EW21,342
CC16,EW22,78
CC16,EW23,170
CC16,EW24-NS1,255
CC16,EW25,24
CC16,EW26,102
CC16,EW27,168
CC16,EW28,72
CC16,EW29,47
CC16,EW3,51
CC16,EW30,3
CC16,EW31,6
CC16,EW32,8
CC16,EW33,8
CC16,EW4,56
CC16,EW5,128
CC16,EW6,68
CC16,EW7,50
CC16,EW8,368
CC16,EW9,86
CC16,NE1,209
CC16,NE10,50
CC16,NE11,15
CC16,NE12,732
CC16,NE13,110
CC16,NE14,113
CC16,NE15,55
CC16,NE16-STC,159
CC16,NE17-PTC,122
CC16,NE4,79
CC16,NE5,36
CC16,NE7,37
CC16,NE8,74
CC16,NE9,58
CC16,NS10,81
CC16,NS11,69
CC16,NS13,130
CC16,NS14,60
CC16,NS15,39
CC16,NS16,98
CC16,NS17,939
CC16,NS18,35
CC16,NS19,125
CC16,NS2,30
CC16,NS20,92
CC16,NS21,25
CC16,NS22,167
CC16,NS23,100
CC16,NS27,10
CC16,NS28,4
CC16,NS3,19
CC16,NS4,22
CC16,NS5,30
CC16,NS7,22
CC16,NS8,31
CC16,NS9,98
CC16,PE1,7
CC16,PE2,14
CC16,PE3,13
CC16,PE4,2
CC16,PE5,9
CC16,PE6,13
CC16,PE7,10
CC16,PW1,1
CC16,PW3,1
CC16,PW4,0
CC16,PW5,6
CC16,PW6,1
CC16,PW7,7
CC16,SE1,13
CC16,SE2,18
CC16,SE3,8
CC16,SE4,10
CC16,SE5,3
CC16,SW1,4
CC16,SW2,4
CC16,SW3,4
CC16,SW4,1
CC16,SW5,8
CC16,SW6,4
CC16,SW7,2
CC16,SW8,1
CC17,BP11,0
CC17,BP12,0
CC17,BP2,0
CC17,BP3,0
CC17,BP4,0
CC17,BP6,0
CC17,CC1-NE6-NS24,4
CC17,CC10,38
CC17,CC11,50
CC17,CC12,16
CC17,CC14,25
CC17,CC16,85
CC17,CC19,98
CC17,CC2,2
CC17,CC20,76
CC17,CC21,127
CC17,CC23,256
CC17,CC24,316
CC17,CC25,101
CC17,CC26,71
CC17,CC27,104
CC17,CC28,21
CC17,CC3,3
CC17,CC4-DT15,17
CC17,CC5,7
CC17,CC6,29
CC17,CC7,20
CC17,CC8,27
CC17,CE1,12
CC17,CG1,24
CC17,CG2,19
CC17,DT1,76
CC17,DT10,6
CC17,DT11,5
CC17,DT13,7
