,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
NE1,NS17,WEEKDAY,,,0.6000000000000001,2.5,2.2,1.6,0.9,2.2,2.3,4.5,4.800000000000001,6.5,8.900000000000002,11.6,14.3,10.600000000000001,9.0,8.7,4.8,1.9000000000000001
NE1,NS17,WEEKENDS/HOLIDAY,,0.1,0.2,2.4,2.1999999999999997,1.3,1.7,1.4,1.7,2.8000000000000003,3.7,5.1,6.1,7.8,7.3,7.800000000000001,6.9,10.399999999999999,5.5,2.2
NE1,NS18,WEEKDAY,,,0.3,1.0,1.2,0.5,0.30000000000000004,0.30000000000000004,0.4,0.7,1.1,2.1,3.0,3.4,6.9,3.8,5.5,4.699999999999999,4.4,1.1
NE1,NS18,WEEKENDS/HOLIDAY,,,0.4,0.8,1.0,0.5,,0.5,0.4,1.1,0.7,2.9,1.9,3.1,4.4,3.8000000000000003,6.6,6.2,4.0,1.2
NE1,NS19,WEEKDAY,,,1.3,1.9000000000000001,5.699999999999999,1.7,1.0,3.1,3.0,2.5999999999999996,3.5,5.2,7.2,11.3,12.399999999999999,10.8,12.8,9.6,8.2,2.8
NE1,NS19,WEEKENDS/HOLIDAY,,0.1,1.2,2.3000000000000003,4.6,1.7000000000000002,1.1,2.1,3.7,3.5,3.8,5.800000000000001,6.300000000000001,8.0,9.1,9.0,12.4,14.1,9.1,2.6999999999999997
NE1,NS2,WEEKDAY,,0.1,0.4,1.4,1.9,0.4,0.5,0.6,1.1,1.3,1.4,2.4,2.7,6.8,8.0,5.9,6.0,4.3,2.7,1.3
NE1,NS2,WEEKENDS/HOLIDAY,,0.1,0.1,1.1,2.0,0.4,0.2,,1.2000000000000002,1.1,2.3,1.8,2.2,2.3,4.6,5.2,4.5,4.0,3.0,0.9
NE1,NS20,WEEKDAY,,0.3,1.0,5.1,3.4,1.2,1.5,1.7,1.6,1.9,2.4000000000000004,2.1,1.4,2.5,3.0,1.5,0.9,1.0,1.6,0.2
NE1,NS20,WEEKENDS/HOLIDAY,,0.1,0.9,0.9,0.4,0.4,0.8,2.3,0.9,1.2000000000000002,2.0,1.0,2.1,1.7999999999999998,2.6,0.8,1.2,1.3,1.0,0.1
NE1,NS21,WEEKDAY,,,,1.1,0.4,0.2,,,0.30000000000000004,0.1,0.1,0.2,0.5,0.7,0.4,0.1,0.4,0.2,,0.1
NE1,NS21,WEEKENDS/HOLIDAY,,,,,0.30000000000000004,,,0.1,0.2,0.30000000000000004,0.2,0.1,0.5,0.30000000000000004,0.2,0.5,0.8999999999999999,0.5,0.5,0.1
NE1,NS22,WEEKDAY,,,0.7,2.4000000000000004,3.1,3.3,3.6999999999999997,3.5999999999999996,4.6,4.5,4.7,4.699999999999999,4.6,5.9,7.1,4.4,3.4,0.8,0.9,0.8
NE1,NS22,WEEKENDS/HOLIDAY,,,0.2,0.7,3.0,5.0,4.1,5.6,5.2,5.800000000000001,7.800000000000001,7.800000000000001,7.5,9.2,6.800000000000001,4.2,2.3,2.3,1.6,0.2
NE1,NS23,WEEKDAY,,,0.4,0.2,1.1,1.2999999999999998,1.6,2.8,2.5,3.0,2.5,3.6,3.5,6.1,4.1,4.1,2.7,2.2,1.6,1.2
NE1,NS23,WEEKENDS/HOLIDAY,,,0.7,0.1,1.4,1.7000000000000002,0.8999999999999999,2.9000000000000004,3.4,4.8,3.5,4.1,5.1,5.4,6.7,4.699999999999999,3.3,3.3,1.0,2.4
NE1,NS27,WEEKDAY,,,,,,,,,,,0.1,,,,,,,,,
NE1,NS27,WEEKENDS/HOLIDAY,,,,,,,,0.1,,,,,,,0.2,0.1,0.2,,,
NE1,NS28,WEEKDAY,,,0.2,,,,0.2,0.2,,,0.1,0.2,,0.3,0.1,0.1,,,,
NE1,NS28,WEEKENDS/HOLIDAY,,,,0.2,0.1,,0.30000000000000004,,0.1,0.2,0.1,0.1,,0.1,,,,,,
NE1,NS3,WEEKDAY,,,0.30000000000000004,1.4,2.4000000000000004,0.8999999999999999,0.30000000000000004,0.5,0.6,0.7999999999999999,2.1,2.0999999999999996,3.6,6.1000000000000005,5.9,4.1,4.2,3.1,3.0999999999999996,0.7
NE1,NS3,WEEKENDS/HOLIDAY,,,0.30000000000000004,1.9,1.9,0.5,1.0,0.4,1.2,0.7,1.2,2.5,3.0,1.6,4.0,2.9,3.8000000000000003,3.8,4.0,0.9
NE1,NS4,WEEKDAY,,0.5,0.9,1.4,2.7,0.5,0.5,0.6,1.4,1.9000000000000001,2.1,5.1,5.1000000000000005,13.5,9.5,4.9,8.2,5.5,5.4,1.7999999999999998
NE1,NS4,WEEKENDS/HOLIDAY,,0.4,0.5,2.2,1.5,0.8,0.6000000000000001,0.9,2.5,2.1999999999999997,2.3,3.6,2.5999999999999996,3.4,5.6,3.7,7.300000000000001,5.6,7.6,2.5
NE1,NS5,WEEKDAY,,0.1,0.8,1.6,2.7,0.5,0.3,0.6,0.8,1.6,1.4,2.8,3.9000000000000004,9.8,7.4,5.5,5.9,3.8,3.1,1.4
NE1,NS5,WEEKENDS/HOLIDAY,,,1.2,1.7,2.5,0.5,0.8,0.4,1.4,2.0,1.1,2.5,2.8,3.1,3.0,3.5,5.1,6.1,3.5,1.6
NE1,NS7,WEEKDAY,,0.1,0.3,0.2,0.1,,,,0.1,0.1,0.1,0.1,0.1,,1.0,0.5,0.1,,,
NE1,NS7,WEEKENDS/HOLIDAY,,,,0.1,0.2,,,,,,0.3,0.1,0.2,0.7999999999999999,0.2,0.4,0.2,,,
NE1,NS8,WEEKDAY,,0.30000000000000004,0.7999999999999999,0.6000000000000001,2.5999999999999996,0.5,0.30000000000000004,0.30000000000000004,0.8,0.8999999999999999,1.7000000000000002,1.2,3.0,4.6,5.8,3.8,6.1,3.4,2.4,1.0
NE1,NS8,WEEKENDS/HOLIDAY,,0.2,1.3,1.1,2.3,0.7,0.7999999999999999,0.1,0.5,0.6,1.8,0.8999999999999999,1.2999999999999998,1.8,2.5999999999999996,2.0999999999999996,5.8,2.9,2.9,0.9
NE1,NS9,WEEKDAY,,0.2,0.8,1.8,3.2,1.8,0.8,1.1,1.9,1.9,2.7,5.1,4.1,10.8,12.8,8.0,7.699999999999999,5.7,5.5,2.2
NE1,NS9,WEEKENDS/HOLIDAY,,0.1,0.3,1.8,2.7,2.4,0.8999999999999999,0.7,1.6,1.7999999999999998,2.7,4.9,4.0,4.4,4.0,4.5,9.3,6.5,8.0,1.9000000000000001
NE1,PE1,WEEKDAY,,,0.1,0.4,0.7,0.4,,0.1,0.4,0.2,0.5,0.5,0.8,3.3,3.0,3.6,1.5,1.6,1.9,0.2
NE1,PE1,WEEKENDS/HOLIDAY,,0.2,0.1,0.5,0.7,0.1,,,0.5,0.3,0.3,0.30000000000000004,0.8,0.4,1.0,1.8,0.8,2.0,0.8,0.7
NE1,PE2,WEEKDAY,,,0.3,0.1,1.3,0.6,0.2,,1.0,0.30000000000000004,0.7,0.8999999999999999,1.5,6.1,3.5999999999999996,2.8,2.8,2.0,1.1,0.5
NE1,PE2,WEEKENDS/HOLIDAY,,,0.2,0.1,1.6,0.5,0.4,0.3,0.4,0.5,0.2,0.7,1.5,2.0,1.5,0.9,2.4000000000000004,2.3,1.5,0.5
NE1,PE3,WEEKDAY,,,,0.5,0.7,0.2,0.30000000000000004,0.2,0.30000000000000004,0.5,0.5,1.1,1.4,4.8,4.8,2.6,1.9,1.4,1.0,0.4
NE1,PE3,WEEKENDS/HOLIDAY,,,,0.6000000000000001,0.2,0.1,0.1,,0.2,0.4,0.1,0.7,0.6000000000000001,1.2000000000000002,1.4,0.30000000000000004,1.1,1.0,1.0,0.4
NE1,PE4,WEEKDAY,,,,0.2,0.2,,,0.2,0.1,0.2,0.30000000000000004,0.2,1.0,1.0,1.5,0.8,0.8999999999999999,0.8999999999999999,0.7,
NE1,PE4,WEEKENDS/HOLIDAY,,,,0.3,0.5,0.1,0.30000000000000004,,0.1,0.1,,0.4,0.2,0.3,0.3,0.4,0.8999999999999999,1.1,0.8999999999999999,
NE1,PE5,WEEKDAY,,,0.2,0.4,0.8,0.30000000000000004,0.3,0.4,0.6,0.4,0.8,0.8,0.7,1.8,1.4,1.6,1.2,0.8999999999999999,1.1,0.1
NE1,PE5,WEEKENDS/HOLIDAY,,,,0.1,0.7,0.7,0.1,0.4,1.0,0.5,0.5,0.3,0.4,1.1,0.8999999999999999,0.2,0.5,1.6,0.7,0.3
NE1,PE6,WEEKDAY,,,0.3,0.2,0.6000000000000001,0.7,0.2,0.4,0.6000000000000001,0.4,0.6,0.8,2.6999999999999997,4.4,3.9000000000000004,3.1,3.4000000000000004,2.0,0.6,0.30000000000000004
NE1,PE6,WEEKENDS/HOLIDAY,,,0.3,0.4,1.1,0.30000000000000004,0.3,0.8,0.1,1.0,0.2,0.5,1.7999999999999998,1.2000000000000002,1.7000000000000002,2.8,2.6,1.1,0.7,0.4
NE1,PE7,WEEKDAY,,,,0.2,0.30000000000000004,0.1,0.4,0.1,0.30000000000000004,0.4,0.8999999999999999,1.3,1.0,2.1,2.6,2.6,1.4,1.8,0.8,0.5
NE1,PE7,WEEKENDS/HOLIDAY,,,,0.2,0.2,0.1,0.2,0.6,,0.7999999999999999,1.0,0.7,1.2,1.2,0.7,0.7,1.1,1.7999999999999998,0.8999999999999999,0.4
NE1,PW1,WEEKENDS/HOLIDAY,,,,,,0.1,,,,,,,0.1,,,,,,,
NE1,PW3,WEEKDAY,,,,0.30000000000000004,,,,,,,,,,,,,,,,
NE1,PW3,WEEKENDS/HOLIDAY,,,,0.2,,,,,,,,,,,,,,,,
NE1,PW4,WEEKDAY,,,,,,,,,,,,,,,,,,0.1,,
NE1,PW4,WEEKENDS/HOLIDAY,,,0.2,,,,,,,,,,,,,,,,,
NE1,PW5,WEEKDAY,,0.1,,0.7,0.2,0.2,0.1,,,0.1,0.1,0.6000000000000001,1.1,1.8,1.1,1.4000000000000001,0.7999999999999999,0.2,0.3,0.1
NE1,PW5,WEEKENDS/HOLIDAY,,,,0.3,0.4,,,0.3,0.5,0.2,,0.1,0.8,1.1,1.6,1.0,1.2000000000000002,0.4,0.4,
NE1,PW6,WEEKDAY,,,,0.1,0.1,,0.1,0.1,0.1,,,0.1,0.3,0.7,0.6000000000000001,0.4,0.2,0.1,0.1,0.1
NE1,PW6,WEEKENDS/HOLIDAY,,,,0.1,0.1,,,,,,,0.30000000000000004,0.2,,0.30000000000000004,0.2,0.2,0.2,,
NE1,PW7,WEEKDAY,,,0.2,1.0,0.1,0.3,0.2,0.2,0.1,0.1,0.30000000000000004,0.5,0.8,2.4,1.7,1.1,1.2000000000000002,0.8,0.2,0.2
NE1,PW7,WEEKENDS/HOLIDAY,,0.1,0.1,0.6,0.4,0.1,0.1,,0.2,,0.2,0.30000000000000004,0.8,0.2,0.1,0.6,1.0,0.5,0.8,0.3
NE1,SE1,WEEKDAY,,,,0.4,0.7,0.2,0.1,0.3,0.4,0.7,0.8999999999999999,0.8,1.0,2.6,4.4,2.4000000000000004,2.0,2.3,1.3,0.8
NE1,SE1,WEEKENDS/HOLIDAY,,0.1,0.1,0.3,0.30000000000000004,,0.1,0.4,0.7,0.4,0.8,0.2,0.6,0.3,0.6000000000000001,1.7,0.7999999999999999,2.2,2.0,0.2
NE1,SE2,WEEKDAY,,,1.0,0.9,1.4000000000000001,0.4,0.30000000000000004,0.4,0.4,1.3,0.5,1.4,3.5999999999999996,5.8999999999999995,5.6,3.0999999999999996,2.6,2.4,2.8,0.6
NE1,SE2,WEEKENDS/HOLIDAY,,,0.1,1.1,1.6,0.30000000000000004,0.2,0.2,0.4,0.5,0.8,0.6000000000000001,1.7000000000000002,3.2,2.0999999999999996,2.0999999999999996,3.3,2.4000000000000004,3.6999999999999997,1.0
NE1,SE3,WEEKDAY,,,0.1,0.1,0.2,0.5,0.30000000000000004,,0.1,0.5,0.6000000000000001,1.0,1.7,1.3,2.4,2.8000000000000003,1.8,1.6,1.2000000000000002,0.1
NE1,SE3,WEEKENDS/HOLIDAY,,0.1,0.1,,0.5,0.2,,0.1,0.2,0.30000000000000004,1.2000000000000002,0.6000000000000001,1.8,0.2,1.0,0.9,1.7000000000000002,1.2999999999999998,1.4000000000000001,0.2
NE1,SE4,WEEKDAY,,,0.1,0.2,0.2,0.2,0.2,,0.4,0.30000000000000004,0.2,1.0,1.2,2.4,2.5,1.9,0.6,1.1,1.2,0.4
NE1,SE4,WEEKENDS/HOLIDAY,,,0.1,0.1,0.5,0.1,0.2,0.3,0.1,0.4,0.5,0.4,0.6000000000000001,1.3,0.8,1.0,1.0,1.7,0.4,0.7
NE1,SE5,WEEKDAY,,,,0.1,0.4,,,0.1,0.2,0.2,0.2,0.5,0.5,0.7,1.7,0.7,1.3,1.5,0.5,0.1
NE1,SE5,WEEKENDS/HOLIDAY,,,,0.2,0.1,0.30000000000000004,0.1,0.1,0.1,0.3,0.30000000000000004,0.2,0.30000000000000004,0.4,0.7,0.2,0.8,0.6,0.8999999999999999,0.1
NE1,SW1,WEEKDAY,,,1.0,1.2,0.7999999999999999,0.4,0.2,0.2,0.1,0.3,0.1,,0.1,0.4,0.5,0.4,0.2,,0.1,
NE1,SW1,WEEKENDS/HOLIDAY,,,,0.1,0.2,,,0.4,0.3,,0.1,,0.8999999999999999,0.1,0.2,0.2,0.6,,0.5,0.2
NE1,SW2,WEEKDAY,,,,0.4,0.8,0.1,0.1,0.1,0.2,0.2,0.1,0.8,0.5,1.6,2.1,1.5,1.1,1.0,0.8999999999999999,0.30000000000000004
NE1,SW2,WEEKENDS/HOLIDAY,,,,0.3,0.9,,,0.1,0.1,0.2,0.1,0.7999999999999999,0.5,0.8,0.4,0.2,0.4,1.7,1.3,0.4
NE1,SW3,WEEKDAY,,,0.1,0.4,0.3,0.30000000000000004,0.1,0.1,,0.4,0.2,0.30000000000000004,0.1,1.4,2.8,1.7,0.9,0.8,0.7,0.1
NE1,SW3,WEEKENDS/HOLIDAY,,,0.1,0.5,0.4,0.2,0.1,0.2,0.1,0.2,0.30000000000000004,0.30000000000000004,0.4,0.30000000000000004,1.5999999999999999,0.7,0.5,0.7,1.0,0.4
NE1,SW4,WEEKDAY,,,,,,,,,0.1,0.1,0.1,0.1,0.1,0.6,1.9,1.1,0.9,0.5,0.2,0.2
NE1,SW4,WEEKENDS/HOLIDAY,,,0.1,,,,,0.1,,,,0.2,0.7,0.2,0.6000000000000001,0.7999999999999999,0.4,0.4,0.2,
NE1,SW5,WEEKDAY,,,0.3,1.7000000000000002,1.1,0.7,0.4,0.7,1.4,1.0,0.7,0.6000000000000001,3.1,4.5,6.7,4.300000000000001,3.9,2.5999999999999996,1.8,0.30000000000000004
NE1,SW5,WEEKENDS/HOLIDAY,,,0.4,0.8,1.0,0.4,1.0,0.2,0.5,0.5,1.4000000000000001,1.5,2.8,2.0,2.9000000000000004,2.9,3.8000000000000003,3.3,0.7,0.5
NE1,SW6,WEEKDAY,,,,0.3,,0.1,0.1,0.2,0.30000000000000004,0.30000000000000004,0.2,0.3,0.7,2.9000000000000004,2.8,1.6,1.2,0.6,1.3,0.7
NE1,SW6,WEEKENDS/HOLIDAY,,,0.2,,0.1,,,0.2,0.2,0.30000000000000004,0.3,1.1,0.5,1.2,1.4000000000000001,1.2999999999999998,1.0,0.4,1.0,0.3
NE1,SW7,WEEKDAY,,,0.6,0.2,0.30000000000000004,0.2,,0.2,0.4,0.6,0.2,0.7,0.9,1.1,3.4,1.8,1.4,0.8999999999999999,1.0,0.30000000000000004
NE1,SW7,WEEKENDS/HOLIDAY,,,0.2,,0.3,0.3,0.2,,0.1,0.7,0.1,0.7,0.5,0.7,1.9,0.8,1.1,1.8,1.5,0.30000000000000004
NE1,SW8,WEEKDAY,,,0.2,0.1,0.2,0.30000000000000004,0.1,0.1,0.2,0.2,0.2,0.2,0.5,0.8999999999999999,0.8999999999999999,0.7,0.5,0.4,0.2,0.1
NE1,SW8,WEEKENDS/HOLIDAY,,,,0.3,0.1,0.6,,,0.2,0.3,0.2,0.1,0.4,0.2,0.4,0.30000000000000004,0.3,0.2,0.30000000000000004,
NE10,BP4,WEEKENDS/HOLIDAY,,,,,,,,,,,,,,,,0.1,,,,
NE10,BP6,WEEKENDS/HOLIDAY,,,,,,,,0.1,,,,,,,,,,,,
NE10,CC1-NE6-NS24,WEEKDAY,,1.0,4.9,14.1,8.7,7.2,8.1,7.9,7.1,6.4,7.1,7.4,7.6,5.9,7.1,5.5,2.0,1.6,0.9,0.1
NE10,CC1-NE6-NS24,WEEKENDS/HOLIDAY,,0.4,3.8,7.3,4.2,6.1,10.7,9.7,8.3,10.1,7.1,8.1,6.9,8.1,6.6,5.3,1.8,0.2,0.8,0.1
NE10,CC10,WEEKDAY,,,0.2,3.1,3.1,1.1,0.7,0.3,0.6,1.1,0.8,0.5,0.8,1.1,0.8,0.7,0.1,,0.4,0.2
NE10,CC10,WEEKENDS/HOLIDAY,,,,1.2,0.4,0.2,1.0,0.2,0.2,0.4,0.30000000000000004,0.2,,0.6,0.4,0.2,0.2,,0.7,
NE10,CC11,WEEKDAY,,0.7,3.6,2.8,5.7,1.4,0.5,1.0,0.8,0.8,0.8,0.7,0.7,1.0,0.6,0.2,0.3,0.8,0.1,0.1
NE10,CC11,WEEKENDS/HOLIDAY,,,0.8,0.6,1.2,0.6,0.2,0.8,0.6,0.1,0.3,0.1,0.9,0.7,0.3,0.4,0.3,0.7,0.1,
NE10,CC12,WEEKDAY,,,2.8,2.1,0.3,,0.3,0.5,0.4,0.4,0.9,0.9,0.3,0.4,0.4,0.2,0.5,0.2,0.1,
NE10,CC12,WEEKENDS/HOLIDAY,,,,0.6,0.8,0.3,1.1,,0.4,0.2,0.2,0.4,0.2,0.1,0.3,0.6,0.4,0.1,0.1,0.1
NE10,CC14,WEEKDAY,,,0.9,2.8,5.5,0.4,0.3,0.3,0.4,0.2,0.8,0.4,0.8,0.6,0.4,0.5,0.1,0.1,,
NE10,CC14,WEEKENDS/HOLIDAY,,,,,0.3,,,,0.1,0.2,,0.2,0.1,,0.3,0.4,,0.1,0.2,
NE10,CC16,WEEKDAY,,,1.6,2.2,2.1,0.7,0.4,0.9,0.2,0.3,0.4,1.0,1.8,1.6,1.3,0.9,0.2,1.5,0.5,0.1
NE10,CC16,WEEKENDS/HOLIDAY,,,0.2,0.3,0.9,0.4,0.1,0.4,0.1,0.4,0.3,,,,0.6,0.1,0.1,1.7,0.2,0.3
NE10,CC17,WEEKDAY,,,,0.1,,,,,,0.1,,,,,0.6,0.3,,,,
NE10,CC17,WEEKENDS/HOLIDAY,,,,0.4,0.1,0.1,0.2,0.1,,,,,0.1,0.3,0.6,0.1,,,,
NE10,CC19,WEEKDAY,,,0.3,0.5,0.7,0.30000000000000004,0.1,,0.2,0.1,0.2,0.3,0.2,0.6,0.3,0.2,0.1,,,
NE10,CC19,WEEKENDS/HOLIDAY,,,,0.6,0.4,0.7,0.30000000000000004,0.1,0.8,0.1,0.1,0.2,0.1,0.4,0.4,,,,,
NE10,CC2,WEEKDAY,,,0.3,0.4,1.1,1.2,1.0,0.8,0.8,0.8,0.4,0.4,0.2,0.5,0.2,0.1,,,,
NE10,CC2,WEEKENDS/HOLIDAY,,,0.4,0.2,0.3,0.6,,0.2,0.6,0.3,0.7,0.3,0.2,,,,,0.3,,
NE10,CC20,WEEKDAY,,,1.0,0.5,0.1,0.3,,,0.2,0.2,0.3,,0.3,0.2,,,,,,
NE10,CC20,WEEKENDS/HOLIDAY,,,,0.2,,,,,0.1,,0.2,,,0.2,,,,,,
NE10,CC21,WEEKDAY,,0.1,0.4,0.5,0.6,0.8,0.2,,,0.7,0.6,0.4,0.2,0.4,0.4,0.2,0.4,0.1,,
NE10,CC21,WEEKENDS/HOLIDAY,,0.1,0.3,0.3,1.2,1.3,0.3,0.1,0.3,0.7,0.2,0.2,0.1,,,0.7,0.1,0.3,,
NE10,CC23,WEEKDAY,,0.3,2.2,4.2,2.2,0.8,0.4,0.2,0.2,0.9,0.3,0.1,,0.1,,,,,,
NE10,CC23,WEEKENDS/HOLIDAY,,,1.2,0.9,0.1,0.1,0.3,,0.2,0.1,,0.1,,,0.2,,0.1,,,
NE10,CC24,WEEKDAY,,0.9,3.2,4.3,1.4,1.7,1.6,1.6,0.3,0.3,0.6,0.1,,,0.1,0.2,,,,
NE10,CC24,WEEKENDS/HOLIDAY,,0.1,1.0,0.8,,0.1,0.8,0.1,0.4,,,0.1,,0.1,0.3,0.1,,,,
NE10,CC25,WEEKDAY,,,0.6,2.9,1.9,0.2,0.3,0.2,0.1,0.3,0.5,0.4,0.3,0.6,0.8,,0.1,0.1,,
NE10,CC25,WEEKENDS/HOLIDAY,,,0.6,0.8,0.6,,,,,,,,0.1,0.1,0.6,,0.1,,,
NE10,CC26,WEEKDAY,,0.8,2.7,2.3,0.3,0.1,0.1,,,0.1,0.3,,0.2,0.3,0.3,0.3,,,0.2,
NE10,CC26,WEEKENDS/HOLIDAY,,0.2,1.9,0.3,,0.2,,0.3,,,,,0.1,0.7,0.3,0.2,,,0.2,
NE10,CC27,WEEKDAY,,0.2,0.4,2.8,2.1,0.9,0.8,0.2,0.3,0.2,0.1,0.1,0.1,0.3,0.5,0.2,,,,
NE10,CC27,WEEKENDS/HOLIDAY,,0.1,0.2,,0.4,0.2,0.4,,,,0.1,0.2,0.1,0.4,0.2,,,,,
NE10,CC28,WEEKDAY,,,,0.1,0.6,0.5,0.1,0.2,0.1,0.2,0.4,0.6,0.2,1.4,0.1,0.2,0.7,0.2,,
NE10,CC28,WEEKENDS/HOLIDAY,,,0.1,0.1,0.1,,0.3,,,,0.2,0.8,,0.2,0.1,,0.9,0.6,,
NE10,CC3,WEEKDAY,,0.2,1.1,3.0,0.9,1.1,1.2,0.7,0.3,1.1,1.0,0.6,0.2,0.3,0.9,0.1,0.2,0.4,,
NE10,CC3,WEEKENDS/HOLIDAY,,,0.6,0.9,0.9,0.7,0.6,0.4,0.1,1.6,1.0,0.1,0.1,,0.3,,0.6,0.3,0.2,
NE10,CC4-DT15,WEEKDAY,,1.5,1.0,1.5,3.2,2.6,1.6,0.4,0.6,0.6,0.3,1.2,0.6,0.4,0.4,0.1,0.3,0.3,,
NE10,CC4-DT15,WEEKENDS/HOLIDAY,,0.9,0.7,0.3,0.8,1.2,1.2,1.1,0.6,0.4,0.3,0.7,0.8,0.7,0.3,0.2,0.1,0.1,0.1,
NE10,CC5,WEEKDAY,,,,,0.3,,0.1,0.1,,,,,0.2,,0.1,,,,,
NE10,CC5,WEEKENDS/HOLIDAY,,,,,,,0.2,,0.3,,0.3,,0.1,,,0.1,,0.1,,
NE10,CC6,WEEKDAY,,,0.7,2.2,1.3,0.3,0.5,0.4,0.1,0.7,0.4,0.1,0.2,0.3,0.2,0.1,,,,
NE10,CC6,WEEKENDS/HOLIDAY,,,0.3,1.7,0.6,1.0,0.2,0.1,0.1,0.1,0.6,0.2,0.6,0.2,0.3,0.1,,,,
NE10,CC7,WEEKDAY,,0.1,0.5,1.6,0.5,,0.1,,0.2,0.5,0.1,0.2,0.2,0.6,0.6,0.5,0.1,0.2,,
NE10,CC7,WEEKENDS/HOLIDAY,,,0.8,0.6,0.2,0.3,,,0.2,0.3,0.1,,0.1,,,0.3,,,0.1,
NE10,CC8,WEEKDAY,,,1.0,0.2,0.4,0.3,,0.2,0.2,0.2,0.2,0.3,0.5,0.4,0.1,0.1,0.1,,0.1,
NE10,CC8,WEEKENDS/HOLIDAY,,,0.2,0.1,0.3,0.1,,0.2,,0.1,0.1,0.1,0.1,,,,,,,
NE10,CE1,WEEKDAY,,0.2,0.3,1.5,1.3,1.4,0.7,0.7,0.5,0.4,0.8,0.5,0.2,0.3,0.30000000000000004,0.8,0.2,0.2,0.3,
NE10,CE1,WEEKENDS/HOLIDAY,,0.2,0.3,0.9,1.2,1.4000000000000001,1.0,0.9,0.9,1.5,0.9,0.9,0.4,0.4,0.2,0.7,0.3,0.2,0.8,
NE10,CG1,WEEKDAY,,,1.4000000000000001,1.4,1.0,0.4,0.1,0.3,0.5,0.3,0.1,,,0.2,0.1,,0.2,0.1,,
NE10,CG1,WEEKENDS/HOLIDAY,,,0.6000000000000001,0.1,0.4,0.3,0.1,,0.3,,0.2,0.1,,0.6,,0.1,0.1,0.2,,
NE10,CG2,WEEKDAY,,,0.2,2.4,1.5,0.4,0.3,0.2,0.1,0.1,0.3,0.4,0.1,0.2,0.8,1.7,1.6,0.3,,
NE10,CG2,WEEKENDS/HOLIDAY,,,,1.1,2.0,0.3,0.6,0.4,0.2,,,,0.1,,0.6,1.7,1.3,0.7,,
NE10,DT1,WEEKDAY,,0.3,1.9,3.9,0.5,0.9,0.7,1.0,1.4,1.0,1.6,4.0,5.3,7.6,6.5,3.0,1.7,1.6,1.3,0.2
NE10,DT1,WEEKENDS/HOLIDAY,,0.1,0.3,1.8,0.4,0.7,0.4,0.6,0.6,1.1,0.9,1.0,2.2,1.9,1.7,2.9,0.8,1.4,1.7,
NE10,DT10,WEEKDAY,,0.3,1.2,0.6,,0.2,,,0.3,0.1,0.2,0.2,0.9,0.1,0.2,,0.1,,,
NE10,DT10,WEEKENDS/HOLIDAY,,,0.2,0.1,0.2,0.2,0.3,,0.2,,,0.1,0.2,0.1,0.2,,,,0.1,
NE10,DT11,WEEKDAY,,,1.3,3.2,2.7,1.5,0.4,0.4,0.2,0.4,0.4,0.6,0.7,0.4,0.3,0.1,0.1,,,
NE10,DT11,WEEKENDS/HOLIDAY,,,0.7,0.4,0.4,0.4,0.2,0.3,0.3,0.6,0.3,0.1,0.4,0.1,,0.4,,,,
NE10,DT13,WEEKDAY,,,0.2,1.6,1.1,1.4,1.1,0.8,0.5,0.4,0.8,0.6,0.3,0.4,0.5,0.3,0.1,0.1,,
NE10,DT13,WEEKENDS/HOLIDAY,,,,1.1,0.3,0.8,0.9,0.6,1.2,0.7,1.8,1.1,0.6,0.8,1.1,0.2,0.1,,,
NE10,DT17,WEEKDAY,,0.1,2.1,7.4,6.3,2.5,0.7,0.6,0.7,0.6,0.4,0.6,0.2,0.1,0.1,0.3,0.1,0.4,0.5,
NE10,DT17,WEEKENDS/HOLIDAY,,,,1.7,0.1,0.1,0.4,0.1,0.2,,0.3,,0.1,,,0.2,0.1,0.7,0.3,
NE10,DT18,WEEKDAY,,1.0,2.6,9.5,6.3,4.2,2.7,1.6,1.6,1.2,0.6,0.4,0.9,0.4,0.5,0.2,,,,
NE10,DT18,WEEKENDS/HOLIDAY,,,0.3,1.1,0.3,0.8,1.2,1.1,0.4,0.6,0.2,0.4,0.1,0.2,0.2,0.4,0.1,,,
NE10,DT2,WEEKDAY,,,0.4,1.5,,,,,0.1,,,,,0.1,0.1,,,,,
NE10,DT2,WEEKENDS/HOLIDAY,,,,,,,,,,,,,0.1,,,0.2,0.4,,,
NE10,DT20,WEEKDAY,,0.2,1.1,0.4,0.7,0.2,0.3,0.6,0.4,0.1,0.2,,,0.3,0.1,,0.1,,,
NE10,DT20,WEEKENDS/HOLIDAY,,,1.1,0.3,0.3,0.1,0.2,0.7,,0.2,0.1,0.1,0.1,0.1,,,,,,
NE10,DT21,WEEKDAY,,,,,0.3,,,,,0.1,,0.1,,,,,,,,
NE10,DT21,WEEKENDS/HOLIDAY,,,,,0.1,,0.1,,,,,,,,0.2,,,,,
