,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
WEEKENDS/HOLIDAY,EW21,CC21,2.0,355.0,1271.0,2215.0,2858.0,3226.0,3251.0,3277.0,3534.0,3319.0,3022.0,2964.0,3103.0,3499.0,2905.0,2228.0,1779.0,1563.0,1169.0,296.0
WEEKENDS/HOLIDAY,EW21,CC23,,370.0,1147.0,977.0,833.0,787.0,797.0,906.0,905.0,809.0,700.0,594.0,568.0,661.0,686.0,404.0,268.0,186.0,95.0,27.0
WEEKENDS/HOLIDAY,EW21,EW20,,399.0,1207.0,1771.0,1925.0,2069.0,2148.0,2240.0,2357.0,2205.0,1886.0,1859.0,1987.0,2197.0,1886.0,1430.0,1230.0,1143.0,815.0,219.0
WEEKENDS/HOLIDAY,EW21,EW22,4.0,581.0,2373.0,2563.0,2293.0,2286.0,2529.0,2973.0,3636.0,3993.0,4129.0,4601.0,5071.0,5663.0,5349.0,5227.0,4911.0,5039.0,3910.0,1437.0
WEEKENDS/HOLIDAY,EW22,EW21,1.0,885.0,2813.0,3932.0,4637.0,5212.0,5230.0,5338.0,5551.0,5165.0,4471.0,4268.0,4473.0,5023.0,4206.0,2868.0,2316.0,2084.0,1433.0,341.0
WEEKENDS/HOLIDAY,EW22,EW23,4.0,575.0,2382.0,2557.0,2297.0,2314.0,2558.0,3023.0,3675.0,4024.0,4118.0,4587.0,5052.0,5645.0,5331.0,5213.0,4870.0,4981.0,3868.0,1428.0
WEEKENDS/HOLIDAY,EW23,EW22,1.0,892.0,2843.0,3962.0,4639.0,5182.0,5196.0,5300.0,5530.0,5166.0,4496.0,4285.0,4498.0,5036.0,4222.0,2923.0,2373.0,2151.0,1461.0,345.0
WEEKENDS/HOLIDAY,EW23,NS1,12.0,474.0,2268.0,2433.0,2235.0,2228.0,2546.0,3103.0,3756.0,4128.0,4076.0,4524.0,4934.0,5507.0,5330.0,5209.0,4842.0,4894.0,3749.0,1426.0
WEEKENDS/HOLIDAY,EW25,EW26,24.0,898.0,3082.0,2912.0,1827.0,1695.0,1744.0,2041.0,2560.0,2898.0,2990.0,3302.0,3602.0,4113.0,4181.0,4068.0,3976.0,4056.0,2869.0,1040.0
WEEKENDS/HOLIDAY,EW25,NS1,,668.0,2445.0,3246.0,3753.0,3789.0,3993.0,4336.0,4800.0,4373.0,3751.0,3517.0,3905.0,4797.0,3800.0,2832.0,2095.0,1560.0,1056.0,286.0
WEEKENDS/HOLIDAY,EW26,EW25,,635.0,2328.0,3097.0,3601.0,3605.0,3806.0,4161.0,4628.0,4219.0,3637.0,3403.0,3819.0,4757.0,3710.0,2776.0,2067.0,1530.0,1034.0,279.0
WEEKENDS/HOLIDAY,EW26,EW27,17.0,873.0,3018.0,2920.0,1578.0,1432.0,1533.0,1724.0,2099.0,2330.0,2381.0,2547.0,2763.0,3169.0,3264.0,3166.0,2967.0,2949.0,2004.0,704.0
WEEKENDS/HOLIDAY,EW27,EW26,,462.0,1686.0,2293.0,2613.0,2454.0,2629.0,2971.0,3532.0,3240.0,2830.0,2737.0,3104.0,4064.0,3038.0,2324.0,1781.0,1328.0,879.0,228.0
WEEKENDS/HOLIDAY,EW27,EW28,9.0,663.0,2491.0,2471.0,985.0,573.0,593.0,665.0,824.0,902.0,932.0,949.0,993.0,1283.0,1478.0,1407.0,1268.0,1193.0,799.0,270.0
WEEKENDS/HOLIDAY,EW28,EW27,,256.0,935.0,1379.0,1486.0,1176.0,1298.0,1494.0,1990.0,1686.0,1449.0,1460.0,1821.0,2759.0,1784.0,1447.0,1078.0,507.0,367.0,101.0
WEEKENDS/HOLIDAY,EW28,EW29,,632.0,2434.0,2473.0,762.0,321.0,294.0,300.0,349.0,361.0,350.0,317.0,353.0,552.0,722.0,549.0,310.0,208.0,96.0,20.0
WEEKENDS/HOLIDAY,EW29,EW28,,42.0,268.0,566.0,573.0,198.0,229.0,395.0,936.0,708.0,648.0,783.0,1043.0,1912.0,1033.0,1011.0,797.0,289.0,203.0,36.0
WEEKENDS/HOLIDAY,EW29,EW30,,261.0,1067.0,1204.0,368.0,109.0,78.0,77.0,82.0,103.0,96.0,92.0,101.0,230.0,318.0,218.0,134.0,108.0,47.0,13.0
WEEKENDS/HOLIDAY,EW3,EW2,13.0,31.0,160.0,274.0,381.0,461.0,577.0,645.0,749.0,743.0,726.0,722.0,667.0,738.0,719.0,639.0,486.0,423.0,289.0,115.0
WEEKENDS/HOLIDAY,EW3,EW4,,139.0,370.0,613.0,809.0,983.0,976.0,1007.0,1020.0,989.0,897.0,866.0,890.0,976.0,923.0,697.0,522.0,545.0,358.0,62.0
WEEKENDS/HOLIDAY,EW30,EW29,,23.0,153.0,318.0,301.0,96.0,112.0,178.0,450.0,319.0,277.0,316.0,455.0,797.0,446.0,493.0,388.0,86.0,96.0,11.0
WEEKENDS/HOLIDAY,EW30,EW31,,187.0,811.0,882.0,267.0,84.0,63.0,66.0,68.0,89.0,82.0,80.0,88.0,185.0,259.0,175.0,106.0,92.0,38.0,9.0
WEEKENDS/HOLIDAY,EW31,EW30,,18.0,130.0,220.0,238.0,74.0,89.0,135.0,357.0,250.0,220.0,245.0,318.0,600.0,360.0,344.0,310.0,72.0,81.0,9.0
WEEKENDS/HOLIDAY,EW31,EW32,,120.0,485.0,504.0,162.0,51.0,42.0,46.0,46.0,64.0,69.0,63.0,70.0,142.0,180.0,127.0,64.0,67.0,27.0,7.0
WEEKENDS/HOLIDAY,EW32,EW31,,12.0,93.0,154.0,136.0,46.0,51.0,83.0,210.0,148.0,142.0,157.0,177.0,343.0,239.0,210.0,170.0,51.0,60.0,7.0
WEEKENDS/HOLIDAY,EW32,EW33,,40.0,185.0,185.0,72.0,24.0,26.0,29.0,29.0,37.0,40.0,44.0,50.0,104.0,117.0,70.0,37.0,39.0,13.0,3.0
WEEKENDS/HOLIDAY,EW33,EW32,,4.0,55.0,94.0,76.0,24.0,28.0,42.0,86.0,70.0,63.0,83.0,85.0,131.0,90.0,119.0,75.0,34.0,24.0,4.0
WEEKENDS/HOLIDAY,EW4,CG1,,58.0,326.0,370.0,368.0,447.0,519.0,632.0,702.0,754.0,676.0,566.0,538.0,507.0,474.0,325.0,191.0,110.0,54.0,11.0
WEEKENDS/HOLIDAY,EW4,EW3,16.0,42.0,234.0,421.0,498.0,562.0,661.0,746.0,871.0,885.0,882.0,929.0,962.0,1091.0,1051.0,943.0,816.0,753.0,598.0,223.0
WEEKENDS/HOLIDAY,EW4,EW5,,190.0,483.0,855.0,1242.0,1450.0,1432.0,1481.0,1531.0,1492.0,1453.0,1612.0,1727.0,1818.0,1638.0,1302.0,1126.0,1131.0,1010.0,161.0
WEEKENDS/HOLIDAY,EW5,EW4,17.0,93.0,651.0,966.0,914.0,985.0,1111.0,1312.0,1537.0,1630.0,1570.0,1520.0,1580.0,1698.0,1640.0,1400.0,1165.0,1099.0,811.0,269.0
WEEKENDS/HOLIDAY,EW5,EW6,,315.0,939.0,1416.0,1935.0,2312.0,2307.0,2257.0,2254.0,2226.0,2074.0,2141.0,2209.0,2377.0,2105.0,1690.0,1434.0,1357.0,1137.0,223.0
WEEKENDS/HOLIDAY,EW6,EW5,15.0,160.0,837.0,1229.0,1221.0,1343.0,1496.0,1722.0,1961.0,2133.0,2069.0,2144.0,2378.0,2580.0,2428.0,2067.0,1840.0,1869.0,1446.0,508.0
WEEKENDS/HOLIDAY,EW6,EW7,,314.0,1003.0,1527.0,2111.0,2577.0,2547.0,2513.0,2435.0,2350.0,2171.0,2222.0,2297.0,2484.0,2189.0,1696.0,1410.0,1324.0,1126.0,224.0
WEEKENDS/HOLIDAY,EW7,EW6,16.0,175.0,884.0,1306.0,1285.0,1383.0,1526.0,1764.0,2036.0,2232.0,2211.0,2313.0,2606.0,2844.0,2652.0,2309.0,2061.0,2168.0,1655.0,575.0
WEEKENDS/HOLIDAY,EW7,EW8,,347.0,1194.0,1726.0,2294.0,2854.0,2894.0,2834.0,2739.0,2634.0,2387.0,2416.0,2499.0,2698.0,2386.0,1807.0,1426.0,1302.0,1093.0,223.0
WEEKENDS/HOLIDAY,EW8,CC10,28.0,144.0,778.0,1306.0,1415.0,1358.0,1478.0,1792.0,2156.0,2370.0,2492.0,2835.0,3202.0,3752.0,3645.0,3223.0,3219.0,3535.0,2830.0,1026.0
WEEKENDS/HOLIDAY,EW8,CC8,,125.0,486.0,728.0,753.0,889.0,987.0,1071.0,1087.0,1042.0,916.0,826.0,836.0,835.0,747.0,475.0,307.0,254.0,156.0,30.0
WEEKENDS/HOLIDAY,EW8,EW7,16.0,204.0,983.0,1448.0,1419.0,1485.0,1603.0,1885.0,2212.0,2408.0,2422.0,2577.0,2919.0,3189.0,3018.0,2663.0,2460.0,2596.0,1984.0,681.0
WEEKENDS/HOLIDAY,EW8,EW9,,349.0,1221.0,1768.0,2460.0,3255.0,3453.0,3675.0,3598.0,3421.0,3060.0,2887.0,3024.0,3204.0,2822.0,1962.0,1379.0,1205.0,943.0,202.0
WEEKENDS/HOLIDAY,EW9,EW10,,365.0,1462.0,1999.0,2540.0,3431.0,3616.0,3795.0,3694.0,3519.0,3146.0,2961.0,3056.0,3170.0,2748.0,1914.0,1336.0,1153.0,868.0,221.0
WEEKENDS/HOLIDAY,EW9,EW8,22.0,160.0,816.0,1289.0,1370.0,1674.0,1850.0,2026.0,2379.0,2675.0,2771.0,3178.0,3608.0,3824.0,3578.0,3081.0,2892.0,3096.0,2424.0,846.0
WEEKENDS/HOLIDAY,NE1,CC28,,96.0,320.0,323.0,247.0,193.0,200.0,254.0,340.0,383.0,445.0,529.0,585.0,678.0,677.0,704.0,754.0,771.0,555.0,196.0
WEEKENDS/HOLIDAY,NE1,EW16,,27.0,146.0,491.0,520.0,490.0,528.0,650.0,912.0,1108.0,1328.0,1781.0,1893.0,2082.0,2087.0,2260.0,2238.0,2247.0,1823.0,715.0
WEEKENDS/HOLIDAY,NE10,NE11,15.0,49.0,435.0,1052.0,1118.0,1057.0,1275.0,1710.0,2438.0,2911.0,3245.0,3901.0,4178.0,4697.0,4807.0,4937.0,5182.0,5650.0,4496.0,1747.0
WEEKENDS/HOLIDAY,NE10,NE9,,661.0,2129.0,3075.0,4111.0,5631.0,5803.0,5630.0,5233.0,4555.0,3840.0,3493.0,3458.0,3639.0,3276.0,1946.0,1022.0,808.0,515.0,123.0
WEEKENDS/HOLIDAY,NE11,NE10,,681.0,2119.0,3086.0,4141.0,5548.0,5660.0,5431.0,5095.0,4496.0,3814.0,3438.0,3420.0,3582.0,3242.0,1937.0,1051.0,887.0,578.0,128.0
WEEKENDS/HOLIDAY,NE11,NE12,15.0,46.0,438.0,1064.0,1143.0,1080.0,1296.0,1722.0,2453.0,2919.0,3218.0,3885.0,4166.0,4678.0,4778.0,4892.0,5110.0,5568.0,4435.0,1729.0
WEEKENDS/HOLIDAY,NE12,CC12,1.0,351.0,1232.0,2034.0,2305.0,2501.0,2148.0,1879.0,1883.0,1832.0,1573.0,1493.0,1531.0,1687.0,1587.0,1141.0,865.0,869.0,681.0,175.0
WEEKENDS/HOLIDAY,NE12,CC14,,292.0,1270.0,1806.0,1776.0,1676.0,1554.0,1594.0,1765.0,1759.0,1642.0,1724.0,1917.0,2183.0,2090.0,1728.0,1579.0,1656.0,1289.0,380.0
WEEKENDS/HOLIDAY,NE12,NE11,,693.0,2123.0,3113.0,4141.0,5500.0,5593.0,5365.0,5029.0,4452.0,3768.0,3389.0,3363.0,3561.0,3225.0,1931.0,1070.0,917.0,599.0,131.0
WEEKENDS/HOLIDAY,NE12,NE13,14.0,86.0,650.0,1465.0,1649.0,1609.0,1766.0,2225.0,3104.0,3611.0,3856.0,4497.0,4867.0,5487.0,5565.0,5485.0,5721.0,6084.0,4784.0,1751.0
WEEKENDS/HOLIDAY,NE13,NE12,,867.0,2707.0,3962.0,5026.0,6432.0,6338.0,6051.0,5643.0,5028.0,4269.0,3814.0,3858.0,4068.0,3641.0,2308.0,1423.0,1327.0,896.0,189.0
WEEKENDS/HOLIDAY,NE13,NE14,17.0,77.0,616.0,1350.0,1496.0,1526.0,1743.0,2221.0,3022.0,3463.0,3646.0,4226.0,4552.0,5057.0,5181.0,5176.0,5356.0,5651.0,4400.0,1601.0
WEEKENDS/HOLIDAY,NE14,NE13,,852.0,2613.0,3863.0,4956.0,6196.0,6067.0,5690.0,5251.0,4675.0,3930.0,3517.0,3580.0,3759.0,3314.0,2114.0,1263.0,1191.0,822.0,171.0
WEEKENDS/HOLIDAY,NE14,NE15,16.0,58.0,535.0,1154.0,1332.0,1382.0,1612.0,2010.0,2698.0,3075.0,3175.0,3622.0,3871.0,4264.0,4389.0,4338.0,4445.0,4571.0,3479.0,1252.0
WEEKENDS/HOLIDAY,NE15,NE14,,762.0,2085.0,3235.0,4172.0,5179.0,5022.0,4769.0,4422.0,3933.0,3360.0,3030.0,3100.0,3212.0,2760.0,1785.0,1136.0,1142.0,828.0,161.0
WEEKENDS/HOLIDAY,NE15,NE16,14.0,51.0,501.0,1074.0,1250.0,1336.0,1556.0,1905.0,2495.0,2797.0,2862.0,3246.0,3498.0,3881.0,3944.0,3837.0,3839.0,3905.0,3010.0,1094.0
WEEKENDS/HOLIDAY,NE16,NE15,,705.0,1837.0,2860.0,3646.0,4518.0,4362.0,4158.0,3924.0,3529.0,3072.0,2758.0,2810.0,2927.0,2525.0,1698.0,1155.0,1154.0,807.0,154.0
WEEKENDS/HOLIDAY,NE16,NE17,8.0,53.0,338.0,668.0,843.0,939.0,1118.0,1328.0,1649.0,1827.0,1794.0,1971.0,2070.0,2231.0,2252.0,2171.0,1980.0,1839.0,1406.0,510.0
WEEKENDS/HOLIDAY,NE16,SE1,6.0,5.0,33.0,90.0,130.0,116.0,158.0,223.0,292.0,340.0,384.0,394.0,383.0,425.0,464.0,508.0,520.0,540.0,362.0,140.0
WEEKENDS/HOLIDAY,NE16,SE5,2.0,2.0,23.0,62.0,83.0,69.0,82.0,101.0,151.0,179.0,174.0,173.0,190.0,210.0,213.0,222.0,234.0,206.0,151.0,55.0
WEEKENDS/HOLIDAY,NE16,SW1,4.0,11.0,99.0,105.0,112.0,109.0,138.0,180.0,237.0,230.0,232.0,212.0,239.0,269.0,286.0,268.0,255.0,244.0,157.0,48.0
WEEKENDS/HOLIDAY,NE16,SW8,6.0,9.0,64.0,122.0,182.0,192.0,224.0,262.0,342.0,380.0,396.0,405.0,434.0,486.0,503.0,476.0,462.0,490.0,336.0,113.0
WEEKENDS/HOLIDAY,NE17,NE16,,325.0,904.0,1431.0,1845.0,2305.0,2336.0,2245.0,2265.0,2112.0,1907.0,1756.0,1793.0,1879.0,1711.0,1325.0,966.0,918.0,627.0,130.0
WEEKENDS/HOLIDAY,NE17,PE1,3.0,4.0,39.0,90.0,125.0,125.0,164.0,233.0,331.0,360.0,378.0,399.0,424.0,450.0,503.0,545.0,514.0,490.0,361.0,119.0
WEEKENDS/HOLIDAY,NE17,PE7,3.0,12.0,78.0,149.0,185.0,214.0,239.0,319.0,400.0,451.0,458.0,509.0,493.0,545.0,594.0,576.0,514.0,485.0,306.0,105.0
WEEKENDS/HOLIDAY,NE17,PW1,,5.0,34.0,81.0,126.0,79.0,112.0,100.0,103.0,109.0,105.0,104.0,104.0,69.0,54.0,42.0,24.0,23.0,15.0,6.0
WEEKENDS/HOLIDAY,NE17,PW7,4.0,5.0,27.0,35.0,45.0,58.0,77.0,103.0,145.0,165.0,175.0,155.0,176.0,196.0,203.0,204.0,195.0,183.0,129.0,43.0
WEEKENDS/HOLIDAY,NE4,DT18,,62.0,227.0,284.0,347.0,463.0,493.0,567.0,623.0,677.0,658.0,598.0,638.0,664.0,634.0,482.0,283.0,180.0,122.0,37.0
WEEKENDS/HOLIDAY,NE4,DT20,5.0,95.0,454.0,741.0,837.0,845.0,894.0,979.0,1209.0,1305.0,1330.0,1459.0,1493.0,1632.0,1542.0,1529.0,1494.0,1460.0,1224.0,470.0
WEEKENDS/HOLIDAY,NE4,EW16,,655.0,2019.0,2312.0,2314.0,2686.0,2907.0,3249.0,3312.0,3172.0,2947.0,2916.0,3040.0,3140.0,2904.0,2319.0,2084.0,1993.0,1493.0,421.0
WEEKENDS/HOLIDAY,NE4,NE5,3.0,50.0,344.0,829.0,958.0,1112.0,1264.0,1569.0,2114.0,2450.0,2752.0,3108.0,3207.0,3371.0,3319.0,3427.0,3362.0,3258.0,2685.0,1016.0
WEEKENDS/HOLIDAY,NE5,NE4,,466.0,1567.0,1962.0,2267.0,2970.0,3457.0,3684.0,3535.0,3171.0,2831.0,2631.0,2681.0,2769.0,2483.0,1721.0,1181.0,1124.0,835.0,254.0
WEEKENDS/HOLIDAY,NE5,NS24,4.0,47.0,334.0,830.0,956.0,1081.0,1223.0,1557.0,2127.0,2539.0,2892.0,3273.0,3338.0,3466.0,3428.0,3600.0,3615.0,3641.0,3248.0,1314.0
WEEKENDS/HOLIDAY,NE7,DT13,,430.0,1632.0,2251.0,2919.0,4039.0,4579.0,4739.0,5026.0,4956.0,4553.0,4428.0,4523.0,4676.0,4154.0,3022.0,2335.0,2398.0,1699.0,443.0
WEEKENDS/HOLIDAY,NE7,NE8,5.0,53.0,352.0,958.0,1104.0,1125.0,1414.0,1823.0,2514.0,3037.0,3496.0,4191.0,4522.0,5178.0,5209.0,5139.0,5375.0,5769.0,4698.0,1795.0
WEEKENDS/HOLIDAY,NE7,NS21,48.0,296.0,1656.0,2191.0,1979.0,1815.0,2061.0,2676.0,3454.0,4202.0,4671.0,5624.0,6486.0,7307.0,7048.0,6589.0,6893.0,7716.0,6315.0,2517.0
WEEKENDS/HOLIDAY,NE7,NS24,,868.0,3127.0,4550.0,6384.0,8935.0,9115.0,8926.0,8365.0,7422.0,6447.0,5850.0,5675.0,5692.0,4738.0,2764.0,1405.0,1114.0,660.0,158.0
WEEKENDS/HOLIDAY,NE8,NE7,,577.0,2200.0,3126.0,4054.0,5574.0,5813.0,5661.0,5382.0,4750.0,4063.0,3731.0,3696.0,3722.0,3284.0,2117.0,1212.0,1075.0,647.0,182.0
WEEKENDS/HOLIDAY,NE8,NE9,10.0,49.0,334.0,902.0,998.0,887.0,1124.0,1573.0,2340.0,2930.0,3389.0,4109.0,4396.0,4975.0,5029.0,5141.0,5603.0,6159.0,4910.0,1884.0
WEEKENDS/HOLIDAY,NE9,NE10,13.0,47.0,402.0,1028.0,1094.0,1000.0,1226.0,1638.0,2388.0,2928.0,3306.0,3967.0,4256.0,4794.0,4887.0,5031.0,5318.0,5842.0,4625.0,1789.0
WEEKENDS/HOLIDAY,NE9,NE8,,596.0,2167.0,3164.0,4224.0,5879.0,6186.0,5985.0,5562.0,4833.0,4075.0,3690.0,3647.0,3795.0,3410.0,2100.0,996.0,743.0,442.0,109.0
WEEKENDS/HOLIDAY,NS1,EW23,1.0,983.0,2974.0,4068.0,4679.0,4995.0,4983.0,5041.0,5378.0,5059.0,4465.0,4251.0,4495.0,5011.0,4173.0,2944.0,2425.0,2186.0,1444.0,332.0
WEEKENDS/HOLIDAY,NS1,EW25,23.0,861.0,2972.0,2811.0,1863.0,1763.0,1811.0,2132.0,2675.0,3031.0,3121.0,3446.0,3786.0,4305.0,4331.0,4210.0,4121.0,4238.0,2999.0,1089.0
WEEKENDS/HOLIDAY,NS1,NS2,37.0,213.0,937.0,1519.0,1779.0,1473.0,1524.0,1922.0,2755.0,3083.0,3184.0,3585.0,3851.0,4561.0,4183.0,4291.0,4410.0,4226.0,3008.0,982.0
WEEKENDS/HOLIDAY,NS10,NS11,72.0,807.0,1953.0,2826.0,3159.0,3398.0,3266.0,3264.0,3615.0,3466.0,3021.0,2966.0,3058.0,3512.0,3064.0,2481.0,2075.0,1986.0,1398.0,490.0
WEEKENDS/HOLIDAY,NS10,NS9,104.0,795.0,2224.0,2775.0,2327.0,2314.0,2461.0,2479.0,2773.0,2797.0,2647.0,2607.0,2782.0,3208.0,3059.0,2860.0,2311.0,2133.0,1685.0,792.0
WEEKENDS/HOLIDAY,NS11,NS10,140.0,642.0,1867.0,2336.0,2030.0,1964.0,2046.0,2211.0,2611.0,2832.0,2796.0,2943.0,3187.0,3702.0,3662.0,3487.0,3253.0,3294.0,2641.0,1203.0
WEEKENDS/HOLIDAY,NS11,NS12,63.0,1026.0,2389.0,3479.0,3914.0,4266.0,4058.0,3962.0,4111.0,3948.0,3366.0,3225.0,3280.0,3726.0,3280.0,2446.0,1917.0,1758.0,1258.0,425.0
WEEKENDS/HOLIDAY,NS12,NS11,162.0,533.0,1862.0,2269.0,1983.0,1825.0,1906.0,2167.0,2684.0,3020.0,3039.0,3356.0,3651.0,4243.0,4274.0,4129.0,4061.0,4274.0,3368.0,1490.0
WEEKENDS/HOLIDAY,NS12,NS13,64.0,1078.0,2530.0,3696.0,4178.0,4569.0,4339.0,4222.0,4352.0,4097.0,3493.0,3326.0,3402.0,3845.0,3351.0,2450.0,1882.0,1715.0,1222.0,412.0
WEEKENDS/HOLIDAY,NS13,NS12,164.0,503.0,1842.0,2233.0,1951.0,1780.0,1868.0,2135.0,2691.0,3087.0,3137.0,3490.0,3774.0,4372.0,4462.0,4307.0,4275.0,4569.0,3559.0,1562.0
WEEKENDS/HOLIDAY,NS13,NS14,55.0,1282.0,3141.0,4341.0,4925.0,5409.0,4955.0,4590.0,4656.0,4356.0,3737.0,3463.0,3482.0,3789.0,3310.0,2252.0,1792.0,1705.0,1218.0,392.0
WEEKENDS/HOLIDAY,NS14,NS13,137.0,374.0,1616.0,2170.0,2013.0,1766.0,1944.0,2282.0,2937.0,3318.0,3352.0,3893.0,4291.0,5068.0,5090.0,4904.0,4874.0,5255.0,4263.0,1862.0
WEEKENDS/HOLIDAY,NS14,NS15,50.0,1407.0,3509.0,4848.0,5542.0,6248.0,5631.0,5172.0,5108.0,4629.0,3964.0,3638.0,3614.0,3847.0,3395.0,2183.0,1622.0,1523.0,1136.0,365.0
WEEKENDS/HOLIDAY,NS15,NS14,120.0,282.0,1361.0,1976.0,1911.0,1615.0,1797.0,2192.0,2912.0,3400.0,3466.0,4147.0,4573.0,5378.0,5436.0,5307.0,5422.0,6025.0,4835.0,2040.0
WEEKENDS/HOLIDAY,NS15,NS16,43.0,1376.0,3462.0,4853.0,5706.0,6588.0,5977.0,5443.0,5307.0,4821.0,4120.0,3769.0,3734.0,3951.0,3456.0,2208.0,1611.0,1468.0,1109.0,351.0
WEEKENDS/HOLIDAY,NS16,NS15,109.0,270.0,1353.0,1935.0,1893.0,1585.0,1748.0,2182.0,2929.0,3434.0,3535.0,4229.0,4708.0,5556.0,5567.0,5408.0,5590.0,6289.0,5020.0,2058.0
WEEKENDS/HOLIDAY,NS16,NS17,6.0,1429.0,3870.0,5358.0,6330.0,7620.0,6940.0,6266.0,5946.0,5421.0,4688.0,4229.0,4181.0,4322.0,3790.0,2428.0,1659.0,1477.0,1103.0,327.0
WEEKENDS/HOLIDAY,NS17,CC14,2.0,339.0,1096.0,1852.0,2062.0,2130.0,1932.0,1797.0,2004.0,1981.0,1783.0,1748.0,1857.0,2077.0,1965.0,1494.0,1277.0,1252.0,1012.0,253.0
WEEKENDS/HOLIDAY,NS17,CC16,1.0,432.0,1329.0,1628.0,1507.0,1417.0,1213.0,1153.0,1198.0,1131.0,1030.0,1005.0,1085.0,1187.0,1119.0,835.0,710.0,658.0,486.0,134.0
WEEKENDS/HOLIDAY,NS17,NS16,98.0,154.0,1191.0,1922.0,2080.0,1815.0,2009.0,2530.0,3401.0,3952.0,4060.0,4974.0,5566.0,6481.0,6397.0,6218.0,6559.0,7481.0,6039.0,2376.0
WEEKENDS/HOLIDAY,NS17,NS18,6.0,963.0,2836.0,3938.0,5091.0,6524.0,6162.0,5677.0,5285.0,4730.0,4032.0,3582.0,3467.0,3485.0,2990.0,1854.0,1178.0,993.0,701.0,216.0
WEEKENDS/HOLIDAY,NS18,NS17,89.0,66.0,697.0,1142.0,1389.0,1190.0,1396.0,1833.0,2560.0,3127.0,3326.0,4110.0,4592.0,5247.0,5203.0,5139.0,5634.0,6529.0,5199.0,2079.0
WEEKENDS/HOLIDAY,NS18,NS19,5.0,989.0,3002.0,4062.0,5276.0,6883.0,6473.0,5975.0,5543.0,4902.0,4187.0,3700.0,3578.0,3603.0,3100.0,1880.0,1104.0,888.0,591.0,174.0
WEEKENDS/HOLIDAY,NS19,NS18,94.0,58.0,592.0,1061.0,1302.0,1088.0,1330.0,1797.0,2576.0,3154.0,3403.0,4243.0,4743.0,5372.0,5347.0,5335.0,5943.0,6939.0,5563.0,2223.0
WEEKENDS/HOLIDAY,NS19,NS20,,930.0,3147.0,4130.0,5346.0,7131.0,6895.0,6449.0,5997.0,5276.0,4508.0,3988.0,3873.0,3933.0,3375.0,2010.0,1050.0,761.0,439.0,87.0
WEEKENDS/HOLIDAY,NS2,NS1,28.0,1234.0,3632.0,3810.0,3287.0,3574.0,3802.0,3855.0,4049.0,3784.0,3241.0,2961.0,3034.0,3383.0,3140.0,2096.0,1360.0,1108.0,778.0,296.0
WEEKENDS/HOLIDAY,NS2,NS3,49.0,266.0,976.0,1505.0,1698.0,1431.0,1497.0,1839.0,2573.0,2863.0,2912.0,3205.0,3449.0,4076.0,3765.0,3836.0,3888.0,3789.0,2707.0,902.0
WEEKENDS/HOLIDAY,NS20,NS19,87.0,58.0,481.0,1000.0,1299.0,1115.0,1412.0,1952.0,2777.0,3377.0,3689.0,4645.0,5082.0,5684.0,5594.0,5697.0,6454.0,7543.0,6069.0,2369.0
WEEKENDS/HOLIDAY,NS20,NS21,,776.0,2517.0,3471.0,4801.0,6646.0,6513.0,6064.0,5826.0,5402.0,4625.0,4179.0,3977.0,3924.0,3314.0,2048.0,1171.0,958.0,551.0,106.0
WEEKENDS/HOLIDAY,NS21,DT10,23.0,271.0,1425.0,1772.0,1540.0,1498.0,1670.0,2096.0,2608.0,3086.0,3339.0,3844.0,4450.0,4972.0,4782.0,4357.0,4327.0,4697.0,3348.0,1223.0
WEEKENDS/HOLIDAY,NS21,NE7,,769.0,2806.0,4008.0,5453.0,7402.0,7755.0,7621.0,7512.0,6966.0,6080.0,5513.0,5457.0,5815.0,4980.0,3140.0,1857.0,1516.0,1086.0,272.0
WEEKENDS/HOLIDAY,NS21,NS20,81.0,101.0,617.0,1077.0,1279.0,1245.0,1582.0,2089.0,2674.0,3173.0,3473.0,4332.0,4881.0,5575.0,5445.0,5304.0,5944.0,6875.0,5785.0,2310.0
WEEKENDS/HOLIDAY,NS21,NS22,,226.0,796.0,1317.0,2152.0,3293.0,3280.0,3107.0,2894.0,2578.0,2235.0,2040.0,1913.0,1758.0,1416.0,812.0,352.0,206.0,124.0,27.0
WEEKENDS/HOLIDAY,NS22,NS21,30.0,9.0,123.0,209.0,288.0,366.0,664.0,986.0,1262.0,1548.0,1750.0,2190.0,2455.0,2777.0,2729.0,2672.0,3055.0,3535.0,2454.0,737.0
WEEKENDS/HOLIDAY,NS22,NS23,,66.0,261.0,412.0,596.0,1044.0,1554.0,1962.0,2094.0,2115.0,2054.0,2166.0,2314.0,2446.0,2193.0,1688.0,1334.0,1316.0,749.0,173.0
WEEKENDS/HOLIDAY,NS23,NS22,22.0,63.0,311.0,641.0,1231.0,1795.0,1718.0,1708.0,1759.0,1928.0,2157.0,2290.0,2259.0,2174.0,1822.0,1514.0,1397.0,1410.0,1193.0,435.0
