,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
TIME_PER_HOUR,,,0,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,,,,,,,,,,,,,,,,,,,,
WEEKENDS/HOLIDAY,BP3,BP2,,189.0,383.0,456.0,504.0,625.0,666.0,712.0,734.0,727.0,651.0,629.0,628.0,728.0,731.0,585.0,452.0,437.0,372.0,129.0
WEEKENDS/HOLIDAY,BP3,BP4,,105.0,221.0,418.0,534.0,551.0,576.0,584.0,675.0,686.0,660.0,697.0,729.0,808.0,721.0,641.0,572.0,552.0,438.0,74.0
WEEKENDS/HOLIDAY,BP4,BP3,,159.0,316.0,380.0,410.0,515.0,570.0,619.0,674.0,671.0,622.0,595.0,612.0,710.0,722.0,621.0,513.0,526.0,468.0,157.0
WEEKENDS/HOLIDAY,BP4,BP5,,112.0,243.0,437.0,574.0,602.0,612.0,614.0,700.0,706.0,675.0,707.0,728.0,804.0,729.0,634.0,547.0,525.0,417.0,68.0
WEEKENDS/HOLIDAY,BP5,BP4,,149.0,292.0,360.0,398.0,507.0,548.0,605.0,665.0,667.0,612.0,603.0,618.0,714.0,733.0,649.0,545.0,578.0,516.0,172.0
WEEKENDS/HOLIDAY,BP5,BP6,,122.0,250.0,456.0,593.0,648.0,643.0,668.0,754.0,738.0,706.0,731.0,749.0,827.0,759.0,661.0,559.0,526.0,417.0,73.0
WEEKENDS/HOLIDAY,BP6,BP13,,7.0,34.0,103.0,111.0,121.0,143.0,156.0,184.0,204.0,189.0,212.0,210.0,235.0,257.0,255.0,264.0,280.0,227.0,62.0
WEEKENDS/HOLIDAY,BP6,BP5,,143.0,280.0,348.0,401.0,507.0,553.0,611.0,667.0,675.0,623.0,610.0,621.0,710.0,740.0,675.0,571.0,600.0,539.0,176.0
WEEKENDS/HOLIDAY,BP6,BP7,,36.0,72.0,142.0,200.0,220.0,222.0,248.0,302.0,310.0,331.0,339.0,355.0,396.0,408.0,419.0,389.0,386.0,347.0,100.0
WEEKENDS/HOLIDAY,BP7,BP6,,70.0,94.0,118.0,151.0,196.0,198.0,217.0,212.0,205.0,169.0,155.0,137.0,159.0,156.0,132.0,93.0,64.0,53.0,9.0
WEEKENDS/HOLIDAY,BP7,BP8,,36.0,74.0,141.0,204.0,224.0,219.0,237.0,272.0,286.0,296.0,304.0,319.0,361.0,374.0,379.0,337.0,328.0,292.0,87.0
WEEKENDS/HOLIDAY,BP8,BP7,,59.0,84.0,106.0,134.0,172.0,177.0,200.0,191.0,181.0,155.0,138.0,116.0,137.0,143.0,117.0,83.0,55.0,51.0,8.0
WEEKENDS/HOLIDAY,BP8,BP9,,21.0,57.0,108.0,156.0,189.0,197.0,206.0,236.0,245.0,262.0,279.0,287.0,321.0,344.0,346.0,311.0,294.0,277.0,86.0
WEEKENDS/HOLIDAY,BP9,BP10,,18.0,44.0,84.0,128.0,175.0,174.0,195.0,193.0,195.0,194.0,210.0,213.0,242.0,264.0,270.0,237.0,212.0,198.0,66.0
WEEKENDS/HOLIDAY,BP9,BP8,,38.0,54.0,73.0,102.0,128.0,129.0,147.0,133.0,127.0,103.0,94.0,75.0,88.0,94.0,68.0,49.0,32.0,24.0,3.0
WEEKENDS/HOLIDAY,CC10,CC11,16.0,139.0,1105.0,1685.0,1802.0,1815.0,1758.0,1845.0,2248.0,2366.0,2255.0,2474.0,2930.0,3575.0,3580.0,3114.0,2879.0,3095.0,3512.0,1036.0
WEEKENDS/HOLIDAY,CC10,DT25,1.0,171.0,827.0,1267.0,1446.0,1588.0,1666.0,1652.0,1675.0,1587.0,1458.0,1395.0,1639.0,2115.0,1958.0,1173.0,710.0,605.0,498.0,208.0
WEEKENDS/HOLIDAY,CC10,DT27,37.0,54.0,625.0,985.0,959.0,763.0,780.0,949.0,1246.0,1510.0,1610.0,1823.0,2085.0,2412.0,2530.0,2796.0,3072.0,3550.0,3066.0,1402.0
WEEKENDS/HOLIDAY,CC10,EW8,5.0,280.0,1592.0,2488.0,3260.0,4127.0,3882.0,3785.0,3928.0,3828.0,3434.0,3326.0,3619.0,3978.0,3392.0,2295.0,1519.0,1362.0,1052.0,280.0
WEEKENDS/HOLIDAY,CC11,CC10,5.0,260.0,1491.0,2405.0,3030.0,3500.0,3120.0,2938.0,3066.0,3017.0,2686.0,2639.0,2798.0,3168.0,2691.0,1937.0,1393.0,1438.0,1192.0,325.0
WEEKENDS/HOLIDAY,CC11,CC12,10.0,128.0,1140.0,1708.0,1726.0,1735.0,1737.0,1883.0,2374.0,2540.0,2358.0,2624.0,3082.0,3822.0,3770.0,3222.0,2886.0,3027.0,3403.0,1003.0
WEEKENDS/HOLIDAY,CC12,CC11,4.0,319.0,1597.0,2622.0,3318.0,3754.0,3272.0,2976.0,3044.0,2957.0,2637.0,2559.0,2756.0,3046.0,2590.0,1936.0,1451.0,1505.0,1249.0,312.0
WEEKENDS/HOLIDAY,CC12,NE12,9.0,131.0,1153.0,1742.0,1797.0,1840.0,1848.0,2005.0,2570.0,2667.0,2411.0,2706.0,3187.0,3913.0,3848.0,3250.0,2878.0,2981.0,3348.0,969.0
WEEKENDS/HOLIDAY,CC14,NE12,13.0,759.0,2932.0,4220.0,5663.0,6819.0,6300.0,6327.0,6373.0,6194.0,5559.0,5323.0,5452.0,5938.0,4997.0,3765.0,2670.0,2673.0,2061.0,531.0
WEEKENDS/HOLIDAY,CC14,NS17,48.0,318.0,2056.0,2888.0,3141.0,3233.0,3244.0,3435.0,4032.0,4314.0,4307.0,4922.0,5882.0,6795.0,6619.0,6096.0,5990.0,6854.0,6659.0,2476.0
WEEKENDS/HOLIDAY,CC16,CC17,6.0,338.0,1365.0,1674.0,1681.0,1767.0,1693.0,1666.0,1775.0,1862.0,1608.0,1564.0,1699.0,1868.0,1645.0,1366.0,1127.0,1145.0,843.0,244.0
WEEKENDS/HOLIDAY,CC16,NS17,12.0,170.0,867.0,1325.0,1463.0,1496.0,1442.0,1596.0,1759.0,1795.0,1625.0,1619.0,1890.0,2186.0,1924.0,1801.0,1508.0,1610.0,1307.0,378.0
WEEKENDS/HOLIDAY,CC17,CC16,12.0,162.0,854.0,1323.0,1430.0,1426.0,1324.0,1401.0,1566.0,1592.0,1480.0,1527.0,1786.0,2064.0,1819.0,1765.0,1503.0,1647.0,1324.0,382.0
WEEKENDS/HOLIDAY,CC17,CC19,2.0,353.0,1389.0,1700.0,1719.0,1825.0,1749.0,1727.0,1820.0,1908.0,1647.0,1602.0,1741.0,1926.0,1695.0,1400.0,1130.0,1159.0,837.0,241.0
WEEKENDS/HOLIDAY,CC19,CC17,13.0,162.0,889.0,1356.0,1453.0,1432.0,1334.0,1407.0,1586.0,1624.0,1507.0,1552.0,1822.0,2104.0,1852.0,1806.0,1578.0,1726.0,1401.0,406.0
WEEKENDS/HOLIDAY,CC19,CC20,4.0,669.0,2677.0,2947.0,2649.0,2818.0,2975.0,3195.0,3730.0,4139.0,4050.0,4510.0,5240.0,6016.0,5796.0,5592.0,5409.0,5712.0,4439.0,1321.0
WEEKENDS/HOLIDAY,CC19,DT10,,506.0,2575.0,3842.0,5192.0,6446.0,6853.0,7102.0,7023.0,6644.0,6083.0,5763.0,6110.0,7004.0,5699.0,3568.0,2151.0,1761.0,1332.0,320.0
WEEKENDS/HOLIDAY,CC19,DT8,63.0,47.0,517.0,843.0,875.0,823.0,869.0,1020.0,1329.0,1586.0,1799.0,2072.0,2516.0,3005.0,3155.0,3151.0,3147.0,3644.0,3082.0,1252.0
WEEKENDS/HOLIDAY,CC2,CC3,,34.0,128.0,193.0,394.0,608.0,486.0,536.0,537.0,531.0,515.0,520.0,522.0,479.0,442.0,219.0,110.0,75.0,47.0,21.0
WEEKENDS/HOLIDAY,CC2,NS24,,2.0,29.0,40.0,121.0,250.0,339.0,435.0,591.0,701.0,848.0,1018.0,1172.0,1222.0,1187.0,1168.0,1143.0,1270.0,1276.0,453.0
WEEKENDS/HOLIDAY,CC20,CC19,12.0,488.0,2305.0,3456.0,4336.0,4962.0,5183.0,5271.0,5480.0,5311.0,4939.0,4872.0,5367.0,6247.0,5030.0,3827.0,2907.0,2793.0,2127.0,556.0
WEEKENDS/HOLIDAY,CC20,CC21,4.0,658.0,2645.0,2879.0,2571.0,2779.0,2938.0,3196.0,3730.0,4164.0,4034.0,4469.0,5172.0,5924.0,5735.0,5580.0,5349.0,5634.0,4375.0,1303.0
WEEKENDS/HOLIDAY,CC21,CC20,14.0,488.0,2294.0,3446.0,4283.0,4874.0,5080.0,5177.0,5371.0,5195.0,4890.0,4828.0,5319.0,6212.0,4985.0,3810.0,2914.0,2800.0,2131.0,553.0
WEEKENDS/HOLIDAY,CC21,EW21,7.0,660.0,2620.0,2812.0,2461.0,2616.0,2824.0,3098.0,3660.0,4082.0,3997.0,4421.0,5084.0,5836.0,5614.0,5482.0,5316.0,5593.0,4359.0,1316.0
WEEKENDS/HOLIDAY,CC23,CC24,,338.0,1153.0,1181.0,1089.0,1119.0,1120.0,1192.0,1209.0,1166.0,1016.0,843.0,807.0,868.0,829.0,528.0,331.0,277.0,149.0,43.0
WEEKENDS/HOLIDAY,CC23,EW21,3.0,31.0,165.0,431.0,506.0,363.0,402.0,515.0,770.0,820.0,883.0,1129.0,1331.0,1624.0,1463.0,1635.0,1523.0,1460.0,1190.0,392.0
WEEKENDS/HOLIDAY,CC24,CC23,3.0,31.0,156.0,395.0,461.0,356.0,375.0,450.0,658.0,721.0,783.0,999.0,1155.0,1373.0,1280.0,1488.0,1364.0,1343.0,1078.0,363.0
WEEKENDS/HOLIDAY,CC24,CC25,,274.0,833.0,802.0,788.0,911.0,955.0,934.0,940.0,994.0,895.0,760.0,730.0,791.0,717.0,453.0,299.0,255.0,137.0,36.0
WEEKENDS/HOLIDAY,CC25,CC24,3.0,35.0,197.0,348.0,395.0,314.0,317.0,364.0,491.0,536.0,567.0,751.0,883.0,1060.0,1038.0,1245.0,1097.0,1068.0,995.0,342.0
WEEKENDS/HOLIDAY,CC25,CC26,,209.0,637.0,690.0,738.0,895.0,988.0,1015.0,998.0,1031.0,926.0,806.0,786.0,834.0,716.0,478.0,261.0,175.0,106.0,24.0
WEEKENDS/HOLIDAY,CC26,CC25,2.0,30.0,215.0,313.0,317.0,245.0,247.0,284.0,399.0,465.0,544.0,722.0,855.0,991.0,1005.0,1136.0,1109.0,1164.0,1036.0,350.0
WEEKENDS/HOLIDAY,CC26,CC27,,127.0,415.0,639.0,767.0,926.0,1022.0,1052.0,1032.0,1045.0,945.0,863.0,869.0,888.0,722.0,595.0,286.0,176.0,123.0,33.0
WEEKENDS/HOLIDAY,CC27,CC26,2.0,78.0,335.0,303.0,286.0,240.0,241.0,289.0,393.0,477.0,557.0,746.0,849.0,1018.0,1077.0,1050.0,1133.0,1214.0,1057.0,344.0
WEEKENDS/HOLIDAY,CC27,CC28,,118.0,375.0,568.0,706.0,876.0,993.0,1043.0,1039.0,1069.0,960.0,893.0,911.0,956.0,761.0,622.0,310.0,213.0,153.0,36.0
WEEKENDS/HOLIDAY,CC28,CC27,2.0,78.0,361.0,363.0,336.0,284.0,261.0,304.0,407.0,484.0,567.0,745.0,848.0,1012.0,1069.0,1031.0,1111.0,1176.0,1034.0,337.0
WEEKENDS/HOLIDAY,CC28,NE1,,123.0,390.0,591.0,760.0,977.0,1092.0,1161.0,1144.0,1163.0,1034.0,972.0,989.0,1039.0,851.0,670.0,322.0,214.0,137.0,30.0
WEEKENDS/HOLIDAY,CC3,CC2,,3.0,30.0,44.0,110.0,199.0,273.0,317.0,439.0,617.0,751.0,926.0,1075.0,1082.0,1029.0,1060.0,1088.0,1244.0,1266.0,451.0
WEEKENDS/HOLIDAY,CC3,CC4,2.0,,12.0,20.0,33.0,86.0,132.0,167.0,254.0,270.0,360.0,396.0,504.0,603.0,650.0,504.0,389.0,432.0,365.0,123.0
WEEKENDS/HOLIDAY,CC4,CC3,,8.0,68.0,117.0,257.0,426.0,468.0,491.0,558.0,688.0,761.0,820.0,906.0,880.0,812.0,686.0,680.0,609.0,710.0,278.0
WEEKENDS/HOLIDAY,CC4,CC5,2.0,28.0,171.0,231.0,265.0,340.0,393.0,466.0,564.0,676.0,753.0,859.0,1224.0,1608.0,1584.0,825.0,618.0,609.0,491.0,206.0
WEEKENDS/HOLIDAY,CC4,CE1,,268.0,1156.0,1723.0,1603.0,1931.0,2756.0,2917.0,3086.0,3514.0,3597.0,3366.0,3622.0,3919.0,3857.0,3161.0,2014.0,1588.0,1512.0,400.0
WEEKENDS/HOLIDAY,CC4,EW12,81.0,19.0,520.0,576.0,577.0,618.0,946.0,1056.0,1264.0,1822.0,2125.0,2713.0,3334.0,3593.0,3504.0,3643.0,5221.0,6065.0,5586.0,3216.0
WEEKENDS/HOLIDAY,CC5,CC4,,16.0,136.0,224.0,301.0,450.0,529.0,563.0,611.0,612.0,613.0,590.0,657.0,777.0,853.0,734.0,561.0,749.0,1861.0,644.0
WEEKENDS/HOLIDAY,CC5,CC6,5.0,21.0,130.0,169.0,197.0,239.0,305.0,334.0,424.0,532.0,614.0,719.0,1086.0,1543.0,1509.0,772.0,533.0,531.0,428.0,189.0
WEEKENDS/HOLIDAY,CC6,CC5,,17.0,130.0,205.0,293.0,411.0,483.0,503.0,544.0,522.0,522.0,478.0,516.0,610.0,691.0,539.0,419.0,621.0,1812.0,593.0
WEEKENDS/HOLIDAY,CC6,CC7,10.0,7.0,70.0,99.0,133.0,158.0,234.0,271.0,329.0,407.0,452.0,526.0,636.0,701.0,824.0,807.0,877.0,1177.0,2438.0,631.0
WEEKENDS/HOLIDAY,CC7,CC6,,31.0,289.0,401.0,461.0,608.0,631.0,684.0,750.0,739.0,771.0,737.0,985.0,1351.0,1142.0,477.0,211.0,151.0,108.0,48.0
WEEKENDS/HOLIDAY,CC7,CC8,12.0,8.0,106.0,142.0,190.0,231.0,287.0,301.0,381.0,401.0,418.0,477.0,556.0,647.0,731.0,712.0,735.0,1000.0,2273.0,630.0
WEEKENDS/HOLIDAY,CC8,CC7,1.0,38.0,317.0,437.0,474.0,578.0,581.0,615.0,700.0,732.0,750.0,729.0,976.0,1303.0,1015.0,456.0,253.0,216.0,144.0,34.0
WEEKENDS/HOLIDAY,CC8,EW8,12.0,16.0,158.0,249.0,328.0,397.0,464.0,491.0,569.0,583.0,556.0,577.0,665.0,763.0,856.0,814.0,772.0,996.0,2198.0,596.0
WEEKENDS/HOLIDAY,CE1,CC4,73.0,37.0,579.0,673.0,644.0,634.0,1049.0,1211.0,1390.0,2214.0,2369.0,2824.0,3500.0,3677.0,3350.0,3267.0,4936.0,5076.0,4141.0,2765.0
WEEKENDS/HOLIDAY,CE1,DT17,5.0,32.0,302.0,389.0,479.0,634.0,867.0,992.0,1135.0,1337.0,1295.0,1390.0,1593.0,1723.0,1676.0,1474.0,2067.0,2112.0,2017.0,859.0
WEEKENDS/HOLIDAY,CE1,NS27,,26.0,98.0,189.0,145.0,138.0,173.0,205.0,219.0,213.0,230.0,221.0,191.0,222.0,190.0,163.0,170.0,152.0,116.0,35.0
WEEKENDS/HOLIDAY,CG1,CG2,,188.0,866.0,923.0,1085.0,1309.0,1712.0,2047.0,2184.0,2248.0,2116.0,1892.0,1871.0,1813.0,1617.0,1329.0,991.0,671.0,445.0,84.0
WEEKENDS/HOLIDAY,CG1,DT34,,64.0,74.0,135.0,179.0,162.0,176.0,240.0,395.0,529.0,623.0,780.0,810.0,850.0,833.0,873.0,973.0,1077.0,869.0,257.0
WEEKENDS/HOLIDAY,CG1,EW4,8.0,219.0,306.0,431.0,539.0,578.0,643.0,794.0,1168.0,1479.0,1753.0,2165.0,2044.0,2097.0,1803.0,1768.0,1776.0,1855.0,1817.0,601.0
WEEKENDS/HOLIDAY,CG2,CG1,8.0,280.0,369.0,517.0,663.0,719.0,749.0,859.0,1226.0,1476.0,1835.0,2281.0,2151.0,2066.0,1846.0,1909.0,2030.0,1991.0,2220.0,774.0
WEEKENDS/HOLIDAY,DT1,DT2,,195.0,1013.0,1507.0,1598.0,1811.0,1790.0,1840.0,1776.0,1679.0,1483.0,1342.0,1351.0,1467.0,1225.0,767.0,449.0,372.0,258.0,66.0
WEEKENDS/HOLIDAY,DT10,CC19,66.0,358.0,1818.0,2072.0,1889.0,2018.0,2280.0,2668.0,3360.0,3964.0,4338.0,5115.0,6176.0,7158.0,7241.0,7214.0,7415.0,8234.0,6732.0,2361.0
WEEKENDS/HOLIDAY,DT10,DT11,,504.0,2607.0,3887.0,5298.0,6607.0,7023.0,7255.0,7178.0,6782.0,6216.0,5889.0,6245.0,7157.0,5861.0,3677.0,2214.0,1810.0,1380.0,334.0
WEEKENDS/HOLIDAY,DT11,DT10,69.0,360.0,1874.0,2146.0,1940.0,2053.0,2301.0,2710.0,3411.0,4018.0,4405.0,5204.0,6261.0,7245.0,7356.0,7323.0,7518.0,8349.0,6843.0,2409.0
WEEKENDS/HOLIDAY,DT11,NE7,,504.0,2798.0,3978.0,5306.0,6716.0,7308.0,7628.0,7624.0,7336.0,6775.0,6368.0,6739.0,7721.0,6439.0,4238.0,2574.0,2158.0,1710.0,433.0
WEEKENDS/HOLIDAY,DT13,EW12,,560.0,2784.0,3645.0,4674.0,6089.0,7042.0,7717.0,8110.0,8306.0,8116.0,7984.0,8441.0,9214.0,8188.0,6339.0,4805.0,4701.0,3841.0,1042.0
WEEKENDS/HOLIDAY,DT13,NE7,83.0,437.0,2102.0,2639.0,3122.0,3891.0,4190.0,4654.0,5227.0,5923.0,6270.0,7182.0,8111.0,8933.0,8457.0,7541.0,7767.0,8192.0,7252.0,3363.0
WEEKENDS/HOLIDAY,DT17,CE1,2.0,66.0,242.0,343.0,471.0,689.0,996.0,1218.0,1370.0,1551.0,1749.0,1736.0,1897.0,1990.0,1867.0,1535.0,1040.0,748.0,492.0,189.0
WEEKENDS/HOLIDAY,DT17,DT18,5.0,25.0,187.0,234.0,287.0,484.0,768.0,922.0,1058.0,1244.0,1233.0,1334.0,1557.0,1656.0,1590.0,1421.0,2024.0,2082.0,2002.0,869.0
WEEKENDS/HOLIDAY,DT18,DT17,,66.0,251.0,331.0,455.0,687.0,972.0,1155.0,1309.0,1481.0,1669.0,1611.0,1746.0,1820.0,1730.0,1384.0,899.0,603.0,371.0,114.0
WEEKENDS/HOLIDAY,DT18,NE4,10.0,25.0,194.0,236.0,298.0,481.0,797.0,962.0,1148.0,1345.0,1341.0,1456.0,1684.0,1805.0,1666.0,1491.0,2087.0,2180.0,2139.0,953.0
WEEKENDS/HOLIDAY,DT2,DT1,53.0,27.0,255.0,331.0,389.0,379.0,518.0,640.0,880.0,968.0,1069.0,1244.0,1469.0,1762.0,1959.0,1959.0,1990.0,2317.0,1988.0,794.0
WEEKENDS/HOLIDAY,DT2,DT3,,196.0,1095.0,1573.0,1677.0,1911.0,1876.0,1912.0,1858.0,1738.0,1523.0,1376.0,1389.0,1518.0,1270.0,791.0,450.0,373.0,267.0,65.0
WEEKENDS/HOLIDAY,DT20,DT21,11.0,20.0,224.0,408.0,469.0,422.0,477.0,606.0,789.0,947.0,1066.0,1199.0,1304.0,1476.0,1364.0,1451.0,1577.0,1801.0,1480.0,667.0
WEEKENDS/HOLIDAY,DT20,NE4,5.0,110.0,655.0,812.0,928.0,1216.0,1398.0,1439.0,1367.0,1275.0,1117.0,1082.0,1103.0,1290.0,1201.0,847.0,499.0,380.0,327.0,156.0
WEEKENDS/HOLIDAY,DT21,DT20,2.0,122.0,747.0,959.0,1051.0,1283.0,1404.0,1408.0,1302.0,1226.0,1075.0,1009.0,1045.0,1250.0,1156.0,777.0,438.0,333.0,253.0,107.0
WEEKENDS/HOLIDAY,DT21,DT22,20.0,21.0,242.0,432.0,495.0,434.0,495.0,629.0,827.0,975.0,1087.0,1243.0,1372.0,1578.0,1488.0,1566.0,1605.0,1874.0,1617.0,749.0
WEEKENDS/HOLIDAY,DT22,DT21,1.0,136.0,794.0,1084.0,1222.0,1400.0,1447.0,1478.0,1414.0,1316.0,1164.0,1070.0,1103.0,1285.0,1170.0,739.0,425.0,336.0,247.0,94.0
WEEKENDS/HOLIDAY,DT22,DT23,38.0,21.0,313.0,536.0,601.0,503.0,557.0,689.0,933.0,1107.0,1230.0,1401.0,1517.0,1744.0,1800.0,2112.0,2332.0,2562.0,2077.0,959.0
WEEKENDS/HOLIDAY,DT23,DT22,1.0,158.0,847.0,1221.0,1377.0,1620.0,1722.0,1725.0,1710.0,1584.0,1440.0,1343.0,1575.0,2048.0,1947.0,1102.0,568.0,404.0,307.0,110.0
WEEKENDS/HOLIDAY,DT23,DT24,39.0,21.0,326.0,563.0,615.0,506.0,569.0,702.0,979.0,1133.0,1254.0,1408.0,1540.0,1789.0,1853.0,2149.0,2332.0,2546.0,2079.0,950.0
WEEKENDS/HOLIDAY,DT24,DT23,1.0,161.0,868.0,1288.0,1447.0,1678.0,1758.0,1741.0,1720.0,1608.0,1452.0,1356.0,1589.0,2047.0,1942.0,1099.0,574.0,424.0,321.0,119.0
WEEKENDS/HOLIDAY,DT24,DT25,34.0,24.0,390.0,647.0,704.0,600.0,644.0,758.0,1037.0,1188.0,1285.0,1416.0,1543.0,1803.0,1848.0,2116.0,2247.0,2444.0,1966.0,864.0
WEEKENDS/HOLIDAY,DT25,CC10,34.0,25.0,410.0,679.0,726.0,641.0,694.0,822.0,1127.0,1261.0,1315.0,1436.0,1560.0,1809.0,1887.0,2114.0,2196.0,2399.0,1929.0,841.0
WEEKENDS/HOLIDAY,DT25,DT24,,169.0,840.0,1265.0,1421.0,1612.0,1697.0,1696.0,1707.0,1603.0,1450.0,1375.0,1614.0,2075.0,1947.0,1125.0,651.0,526.0,426.0,165.0
WEEKENDS/HOLIDAY,DT27,CC10,,264.0,1168.0,1938.0,2291.0,2526.0,2570.0,2537.0,2633.0,2599.0,2373.0,2366.0,2668.0,3259.0,2964.0,1947.0,1391.0,1207.0,1084.0,337.0
WEEKENDS/HOLIDAY,DT27,DT28,35.0,46.0,551.0,818.0,820.0,678.0,730.0,886.0,1191.0,1436.0,1527.0,1713.0,1933.0,2221.0,2317.0,2510.0,2741.0,3213.0,2808.0,1294.0
WEEKENDS/HOLIDAY,DT28,DT27,,267.0,1087.0,1794.0,2178.0,2366.0,2372.0,2341.0,2407.0,2372.0,2177.0,2185.0,2405.0,2930.0,2621.0,1756.0,1314.0,1172.0,1059.0,332.0
WEEKENDS/HOLIDAY,DT28,DT29,30.0,35.0,502.0,706.0,726.0,657.0,715.0,848.0,1133.0,1354.0,1402.0,1557.0,1718.0,1929.0,1988.0,2015.0,2152.0,2537.0,2270.0,1067.0
WEEKENDS/HOLIDAY,DT29,DT28,,257.0,904.0,1408.0,1853.0,2050.0,2030.0,2020.0,2086.0,2046.0,1931.0,1949.0,2120.0,2471.0,2134.0,1542.0,1249.0,1202.0,1091.0,337.0
WEEKENDS/HOLIDAY,DT29,DT30,28.0,37.0,532.0,739.0,748.0,703.0,771.0,880.0,1123.0,1318.0,1349.0,1475.0,1630.0,1843.0,1890.0,1878.0,1933.0,2247.0,1992.0,929.0
WEEKENDS/HOLIDAY,DT3,DT2,53.0,28.0,268.0,353.0,395.0,379.0,495.0,645.0,849.0,992.0,1104.0,1290.0,1533.0,1820.0,1955.0,2002.0,2043.0,2380.0,2042.0,821.0
WEEKENDS/HOLIDAY,DT3,DT5,,202.0,1159.0,1730.0,1951.0,2276.0,2267.0,2310.0,2236.0,2052.0,1792.0,1605.0,1648.0,1803.0,1529.0,915.0,514.0,416.0,320.0,75.0
WEEKENDS/HOLIDAY,DT30,DT29,,244.0,797.0,1242.0,1645.0,1807.0,1805.0,1838.0,1909.0,1899.0,1817.0,1866.0,2029.0,2351.0,2047.0,1538.0,1287.0,1303.0,1173.0,378.0
WEEKENDS/HOLIDAY,DT30,DT31,24.0,36.0,513.0,712.0,732.0,701.0,790.0,897.0,1101.0,1270.0,1270.0,1382.0,1487.0,1704.0,1729.0,1694.0,1683.0,1886.0,1702.0,809.0
WEEKENDS/HOLIDAY,DT31,DT30,,226.0,715.0,1089.0,1406.0,1540.0,1546.0,1600.0,1687.0,1723.0,1675.0,1754.0,1917.0,2206.0,1941.0,1507.0,1324.0,1347.0,1213.0,395.0
WEEKENDS/HOLIDAY,DT31,DT32,24.0,33.0,473.0,650.0,678.0,702.0,809.0,913.0,1077.0,1234.0,1222.0,1317.0,1395.0,1603.0,1628.0,1578.0,1517.0,1637.0,1433.0,698.0
WEEKENDS/HOLIDAY,DT32,DT31,,205.0,623.0,952.0,1232.0,1321.0,1370.0,1445.0,1549.0,1614.0,1621.0,1702.0,1854.0,2117.0,1897.0,1557.0,1411.0,1444.0,1276.0,410.0
WEEKENDS/HOLIDAY,DT32,DT33,43.0,15.0,316.0,474.0,464.0,415.0,462.0,560.0,673.0,789.0,840.0,863.0,887.0,1005.0,1073.0,1110.0,1115.0,1261.0,1068.0,516.0
WEEKENDS/HOLIDAY,DT33,DT32,,168.0,436.0,669.0,904.0,961.0,1012.0,1060.0,1213.0,1245.0,1248.0,1340.0,1434.0,1669.0,1488.0,1274.0,1104.0,1067.0,910.0,296.0
WEEKENDS/HOLIDAY,DT33,DT34,8.0,7.0,207.0,328.0,357.0,336.0,386.0,406.0,409.0,462.0,473.0,451.0,434.0,469.0,494.0,429.0,291.0,230.0,171.0,85.0
WEEKENDS/HOLIDAY,DT34,CG1,1.0,3.0,150.0,243.0,270.0,280.0,358.0,399.0,398.0,425.0,420.0,395.0,363.0,407.0,420.0,356.0,167.0,77.0,39.0,14.0
WEEKENDS/HOLIDAY,DT34,DT33,,83.0,101.0,180.0,251.0,245.0,274.0,350.0,530.0,630.0,689.0,869.0,933.0,1029.0,961.0,955.0,991.0,1059.0,885.0,269.0
WEEKENDS/HOLIDAY,DT5,DT3,55.0,30.0,317.0,436.0,473.0,464.0,565.0,715.0,960.0,1142.0,1282.0,1484.0,1761.0,2120.0,2225.0,2297.0,2339.0,2724.0,2314.0,936.0
WEEKENDS/HOLIDAY,DT5,DT6,,212.0,1308.0,1951.0,2258.0,2622.0,2687.0,2799.0,2711.0,2536.0,2249.0,2009.0,2059.0,2272.0,1953.0,1177.0,677.0,549.0,423.0,108.0
WEEKENDS/HOLIDAY,DT6,DT5,62.0,40.0,428.0,608.0,706.0,684.0,743.0,883.0,1156.0,1387.0,1541.0,1790.0,2163.0,2605.0,2734.0,2802.0,2829.0,3299.0,2832.0,1151.0
WEEKENDS/HOLIDAY,DT6,DT7,,210.0,1326.0,1994.0,2368.0,2803.0,2882.0,3006.0,2904.0,2697.0,2393.0,2152.0,2222.0,2455.0,2114.0,1246.0,714.0,581.0,456.0,116.0
WEEKENDS/HOLIDAY,DT7,DT6,63.0,44.0,465.0,693.0,774.0,730.0,791.0,945.0,1233.0,1465.0,1650.0,1918.0,2312.0,2770.0,2917.0,2968.0,2990.0,3490.0,2970.0,1215.0
WEEKENDS/HOLIDAY,DT7,DT8,,211.0,1309.0,1984.0,2395.0,2894.0,2976.0,3095.0,2971.0,2778.0,2467.0,2233.0,2293.0,2576.0,2233.0,1333.0,756.0,614.0,498.0,129.0
