ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
CC11,DT20,4.0
CC11,DT21,5.0
CC11,DT22,23.0
CC11,DT23,6.0
CC11,DT24,27.0
CC11,DT25,7.0
CC11,DT27,14.0
CC11,DT28,17.0
CC11,DT29,33.0
CC11,DT3,6.0
CC11,DT30,30.0
CC11,DT31,26.0
CC11,DT33,60.0
CC11,DT34,5.0
CC11,DT5,15.0
CC11,DT6,4.0
CC11,DT7,1.0
CC11,DT8,2.0
CC11,EW1,30.0
CC11,EW10,11.0
CC11,EW11,22.0
CC11,EW12/DT14,10.0
CC11,EW13/NS25,3.0
CC11,EW14/NS26,5.0
CC11,EW15,5.0
CC11,EW16/NE3,11.0
CC11,EW17,43.0
CC11,EW18,12.0
CC11,EW19,7.0
CC11,EW2/DT32,86.0
CC11,EW20,7.0
CC11,EW22,4.0
CC11,EW23,35.0
CC11,EW24/NS1,45.0
CC11,EW25,8.0
CC11,EW26,46.0
CC11,EW27,54.0
CC11,EW28,21.0
CC11,EW29,2.0
CC11,EW3,26.0
CC11,EW31,1.0
CC11,EW32,0.0
CC11,EW33,0.0
CC11,EW4,12.0
CC11,EW5,74.0
CC11,EW6,14.0
CC11,EW7,21.0
CC11,EW8/CC9,130.0
CC11,EW9,17.0
CC11,NE1/CC29,14.0
CC11,NE10,14.0
CC11,NE11,1.0
CC11,NE12/CC13,23.0
CC11,NE13,24.0
CC11,NE14,86.0
CC11,NE15,34.0
CC11,NE16/STC,93.0
CC11,NE17/PTC,62.0
CC11,NE4/DT19,38.0
CC11,NE5,2.0
CC11,NE7/DT12,17.0
CC11,NE8,36.0
CC11,NE9,36.0
CC11,NS10,107.0
CC11,NS11,82.0
CC11,NS12,15.0
CC11,NS13,145.0
CC11,NS14,95.0
CC11,NS15,20.0
CC11,NS16,75.0
CC11,NS17/CC15,21.0
CC11,NS18,27.0
CC11,NS19,27.0
CC11,NS2,21.0
CC11,NS20,10.0
CC11,NS21/DT11,4.0
CC11,NS22,10.0
CC11,NS23,6.0
CC11,NS24/NE6/CC1,9.0
CC11,NS27/CE2,1.0
CC11,NS28,0.0
CC11,NS3,14.0
CC11,NS4/BP1,21.0
CC11,NS5,36.0
CC11,NS7,1.0
CC11,NS8,26.0
CC11,NS9/TE2,69.0
CC11,PE1,4.0
CC11,PE2,9.0
CC11,PE3,6.0
CC11,PE4,2.0
CC11,PE5,6.0
CC11,PE6,8.0
CC11,PE7,5.0
CC11,PW4,0.0
CC11,PW5,1.0
CC11,PW6,2.0
CC11,PW7,4.0
CC11,SE1,7.0
CC11,SE2,8.0
CC11,SE3,6.0
CC11,SE4,4.0
CC11,SE5,1.0
CC11,SW1,1.0
CC11,SW2,3.0
CC11,SW3,3.0
CC11,SW4,1.0
CC11,SW5,16.0
CC11,SW6,5.0
CC11,SW7,6.0
CC11,SW8,2.0
CC11,TE1,0.0
CC11,TE3,2.0
CC12,BP3,0.0
CC12,CC10/DT26,8.0
CC12,CC11,28.0
CC12,CC14,5.0
CC12,CC16,8.0
CC12,CC17,2.0
CC12,CC19/DT9,6.0
CC12,CC2,0.0
CC12,CC20,2.0
CC12,CC21,6.0
CC12,CC22/EW21,6.0
CC12,CC23,5.0
CC12,CC24,13.0
CC12,CC25,3.0
CC12,CC26,15.0
CC12,CC27,1.0
CC12,CC28,2.0
CC12,CC3,4.0
CC12,CC4/DT15,4.0
CC12,CC5,3.0
CC12,CC6,9.0
CC12,CC7,5.0
CC12,CC8,5.0
CC12,CE1/DT16,1.0
CC12,CG1/DT35,4.0
CC12,CG2,1.0
CC12,DT1/PB6,7.0
CC12,DT10,0.0
CC12,DT13,0.0
CC12,DT17,2.0
CC12,DT18,1.0
CC12,DT2,1.0
CC12,DT20,1.0
CC12,DT21,0.0
CC12,DT22,2.0
CC12,DT23,1.0
CC12,DT24,3.0
CC12,DT25,1.0
CC12,DT27,2.0
CC12,DT28,3.0
CC12,DT29,4.0
CC12,DT3,2.0
CC12,DT30,1.0
CC12,DT31,3.0
CC12,DT33,6.0
CC12,DT34,2.0
CC12,DT5,2.0
CC12,DT6,1.0
CC12,DT7,1.0
CC12,DT8,0.0
CC12,EW1,3.0
CC12,EW10,1.0
CC12,EW11,2.0
CC12,EW12/DT14,3.0
CC12,EW13/NS25,1.0
CC12,EW14/NS26,5.0
CC12,EW15,3.0
CC12,EW16/NE3,6.0
CC12,EW17,4.0
CC12,EW18,2.0
CC12,EW19,1.0
CC12,EW2/DT32,5.0
CC12,EW20,0.0
CC12,EW22,1.0
CC12,EW23,7.0
CC12,EW24/NS1,6.0
CC12,EW25,0.0
CC12,EW26,2.0
CC12,EW27,5.0
CC12,EW28,2.0
CC12,EW29,1.0
CC12,EW3,5.0
CC12,EW30,0.0
CC12,EW31,1.0
CC12,EW32,0.0
CC12,EW33,0.0
CC12,EW4,3.0
CC12,EW5,6.0
CC12,EW6,1.0
CC12,EW7,3.0
CC12,EW8/CC9,48.0
CC12,EW9,3.0
CC12,NE1/CC29,2.0
CC12,NE10,6.0
CC12,NE11,1.0
CC12,NE12/CC13,6.0
CC12,NE13,7.0
CC12,NE14,6.0
CC12,NE15,3.0
CC12,NE16/STC,10.0
CC12,NE17/PTC,6.0
CC12,NE4/DT19,5.0
CC12,NE5,2.0
CC12,NE7/DT12,5.0
CC12,NE8,9.0
CC12,NE9,6.0
CC12,NS10,7.0
CC12,NS11,8.0
CC12,NS12,1.0
CC12,NS13,13.0
CC12,NS14,5.0
CC12,NS15,4.0
CC12,NS16,8.0
CC12,NS17/CC15,6.0
CC12,NS18,2.0
CC12,NS19,6.0
CC12,NS2,1.0
CC12,NS20,10.0
CC12,NS21/DT11,2.0
CC12,NS22,12.0
CC12,NS23,5.0
CC12,NS24/NE6/CC1,4.0
CC12,NS27/CE2,0.0
CC12,NS28,0.0
CC12,NS3,1.0
CC12,NS4/BP1,1.0
CC12,NS5,2.0
CC12,NS7,1.0
CC12,NS8,4.0
CC12,NS9/TE2,5.0
CC12,PE1,0.0
CC12,PE2,1.0
CC12,PE3,1.0
CC12,PE4,0.0
CC12,PE5,1.0
CC12,PE6,1.0
CC12,PE7,1.0
CC12,PW3,0.0
CC12,PW5,0.0
CC12,PW7,0.0
CC12,SE1,0.0
CC12,SE2,1.0
CC12,SE3,1.0
CC12,SE4,0.0
CC12,SE5,1.0
CC12,SW1,1.0
CC12,SW2,0.0
CC12,SW3,0.0
CC12,SW4,0.0
CC12,SW5,0.0
CC12,SW6,0.0
CC12,SW8,0.0
CC12,TE3,0.0
CC14,BP12,0.0
CC14,BP3,0.0
CC14,BP4,0.0
CC14,CC10/DT26,12.0
CC14,CC11,15.0
CC14,CC12,5.0
CC14,CC16,13.0
CC14,CC17,2.0
CC14,CC19/DT9,12.0
CC14,CC2,2.0
CC14,CC20,6.0
CC14,CC21,6.0
CC14,CC22/EW21,7.0
CC14,CC23,5.0
CC14,CC24,19.0
CC14,CC25,9.0
CC14,CC26,3.0
CC14,CC27,2.0
CC14,CC28,2.0
CC14,CC3,1.0
CC14,CC4/DT15,2.0
CC14,CC5,2.0
CC14,CC6,4.0
CC14,CC7,2.0
CC14,CC8,3.0
CC14,CE1/DT16,1.0
CC14,CG1/DT35,1.0
CC14,CG2,4.0
CC14,DT1/PB6,6.0
CC14,DT10,0.0
CC14,DT13,1.0
CC14,DT17,2.0
CC14,DT18,1.0
CC14,DT2,1.0
CC14,DT20,1.0
CC14,DT21,0.0
CC14,DT22,1.0
CC14,DT23,1.0
CC14,DT24,1.0
CC14,DT25,1.0
CC14,DT27,3.0
CC14,DT28,3.0
CC14,DT29,4.0
CC14,DT3,2.0
CC14,DT30,2.0
CC14,DT31,5.0
CC14,DT33,5.0
CC14,DT34,1.0
CC14,DT5,1.0
CC14,DT6,2.0
CC14,DT7,1.0
CC14,DT8,0.0
CC14,EW1,3.0
CC14,EW10,1.0
CC14,EW11,4.0
CC14,EW12/DT14,2.0
CC14,EW13/NS25,4.0
CC14,EW14/NS26,8.0
CC14,EW15,3.0
CC14,EW16/NE3,11.0
CC14,EW17,3.0
CC14,EW18,1.0
CC14,EW19,1.0
CC14,EW2/DT32,10.0
CC14,EW20,1.0
CC14,EW22,0.0
CC14,EW23,8.0
CC14,EW24/NS1,7.0
CC14,EW25,1.0
CC14,EW26,5.0
CC14,EW27,4.0
CC14,EW28,1.0
CC14,EW29,3.0
CC14,EW3,5.0
CC14,EW30,0.0
CC14,EW31,0.0
CC14,EW32,1.0
CC14,EW4,1.0
CC14,EW5,8.0
CC14,EW6,4.0
CC14,EW7,2.0
CC14,EW8/CC9,29.0
CC14,EW9,4.0
CC14,NE1/CC29,7.0
CC14,NE10,3.0
CC14,NE11,0.0
CC14,NE12/CC13,7.0
CC14,NE13,7.0
CC14,NE14,14.0
CC14,NE15,4.0
CC14,NE16/STC,11.0
CC14,NE17/PTC,8.0
CC14,NE4/DT19,10.0
CC14,NE5,3.0
CC14,NE7/DT12,10.0
CC14,NE8,10.0
CC14,NE9,11.0
CC14,NS10,9.0
CC14,NS11,9.0
CC14,NS12,2.0
CC14,NS13,19.0
CC14,NS14,9.0
CC14,NS15,3.0
CC14,NS16,14.0
CC14,NS17/CC15,7.0
CC14,NS18,7.0
CC14,NS19,9.0
CC14,NS2,1.0
CC14,NS20,35.0
CC14,NS21/DT11,5.0
CC14,NS22,21.0
CC14,NS23,9.0
CC14,NS24/NE6/CC1,4.0
CC14,NS27/CE2,1.0
CC14,NS28,0.0
CC14,NS3,2.0
CC14,NS4/BP1,3.0
CC14,NS5,2.0
CC14,NS7,0.0
CC14,NS8,5.0
CC14,NS9/TE2,10.0
CC14,PE1,0.0
CC14,PE2,1.0
CC14,PE3,0.0
CC14,PE4,0.0
CC14,PE5,0.0
CC14,PE6,1.0
CC14,PE7,0.0
CC14,PW6,0.0
CC14,SE1,0.0
CC14,SE2,1.0
CC14,SE3,0.0
CC14,SE4,1.0
CC14,SE5,1.0
CC14,SW1,0.0
CC14,SW2,1.0
CC14,SW3,0.0
CC14,SW4,0.0
CC14,SW5,0.0
CC14,SW6,1.0
CC14,SW7,0.0
CC14,SW8,0.0
CC14,TE1,0.0
CC16,BP2,0.0
CC16,CC10/DT26,24.0
CC16,CC11,25.0
CC16,CC12,6.0
CC16,CC14,11.0
CC16,CC17,12.0
CC16,CC19/DT9,18.0
CC16,CC2,0.0
CC16,CC20,14.0
CC16,CC21,18.0
CC16,CC22/EW21,27.0
CC16,CC23,14.0
CC16,CC24,46.0
CC16,CC25,15.0
CC16,CC26,10.0
CC16,CC27,5.0
CC16,CC28,7.0
CC16,CC3,5.0
CC16,CC4/DT15,3.0
CC16,CC5,2.0
CC16,CC6,3.0
CC16,CC7,10.0
CC16,CC8,13.0
CC16,CE1/DT16,2.0
CC16,CG1/DT35,5.0
CC16,CG2,6.0
CC16,DT1/PB6,21.0
CC16,DT10,2.0
CC16,DT13,2.0
CC16,DT17,3.0
CC16,DT18,4.0
CC16,DT2,1.0
CC16,DT20,1.0
CC16,DT21,0.0
CC16,DT22,0.0
CC16,DT23,1.0
CC16,DT24,2.0
CC16,DT25,3.0
CC16,DT27,7.0
CC16,DT28,5.0
CC16,DT29,8.0
CC16,DT3,4.0
CC16,DT30,4.0
CC16,DT31,8.0
CC16,DT33,20.0
CC16,DT34,3.0
CC16,DT5,5.0
CC16,DT6,2.0
CC16,DT7,1.0
CC16,DT8,1.0
CC16,EW1,10.0
CC16,EW10,4.0
CC16,EW11,4.0
CC16,EW12/DT14,4.0
CC16,EW13/NS25,3.0
CC16,EW14/NS26,3.0
CC16,EW15,5.0
CC16,EW16/NE3,10.0
CC16,EW17,8.0
CC16,EW18,3.0
CC16,EW19,3.0
CC16,EW2/DT32,22.0
CC16,EW20,5.0
CC16,EW22,1.0
CC16,EW23,24.0
CC16,EW24/NS1,25.0
CC16,EW25,3.0
CC16,EW26,18.0
CC16,EW27,28.0
CC16,EW28,10.0
CC16,EW29,8.0
CC16,EW3,10.0
CC16,EW30,1.0
CC16,EW31,2.0
CC16,EW32,0.0
CC16,EW33,1.0
CC16,EW4,7.0
CC16,EW5,20.0
CC16,EW6,5.0
CC16,EW7,8.0
CC16,EW8/CC9,55.0
CC16,EW9,7.0
CC16,NE1/CC29,22.0
CC16,NE10,8.0
CC16,NE11,1.0
CC16,NE12/CC13,18.0
CC16,NE13,13.0
CC16,NE14,16.0
CC16,NE15,9.0
CC16,NE16/STC,23.0
CC16,NE17/PTC,22.0
CC16,NE4/DT19,10.0
CC16,NE5,2.0
CC16,NE7/DT12,4.0
CC16,NE8,8.0
CC16,NE9,12.0
CC16,NS10,11.0
CC16,NS11,10.0
CC16,NS12,3.0
CC16,NS13,16.0
CC16,NS14,11.0
CC16,NS15,2.0
CC16,NS16,15.0
CC16,NS17/CC15,8.0
CC16,NS18,11.0
CC16,NS19,23.0
CC16,NS2,4.0
CC16,NS20,12.0
CC16,NS21/DT11,3.0
CC16,NS22,8.0
CC16,NS23,5.0
CC16,NS24/NE6/CC1,2.0
CC16,NS27/CE2,0.0
CC16,NS28,0.0
CC16,NS3,2.0
CC16,NS4/BP1,4.0
CC16,NS5,5.0
CC16,NS7,1.0
CC16,NS8,5.0
CC16,NS9/TE2,9.0
CC16,PE1,1.0
CC16,PE2,3.0
CC16,PE3,3.0
CC16,PE4,0.0
CC16,PE5,2.0
CC16,PE6,2.0
CC16,PE7,1.0
CC16,PW1,0.0
CC16,PW4,0.0
CC16,PW5,0.0
CC16,PW6,0.0
CC16,PW7,0.0
CC16,SE1,1.0
CC16,SE2,3.0
CC16,SE3,1.0
CC16,SE4,2.0
CC16,SE5,0.0
CC16,SW1,2.0
CC16,SW2,0.0
CC16,SW3,0.0
CC16,SW4,0.0
CC16,SW5,1.0
CC16,SW6,1.0
CC16,SW7,0.0
CC16,TE1,0.0
CC16,TE3,0.0
CC17,BP4,0.0
CC17,CC10/DT26,5.0
CC17,CC11,11.0
CC17,CC12,2.0
CC17,CC14,2.0
CC17,CC16,17.0
CC17,CC19/DT9,25.0
CC17,CC2,0.0
CC17,CC20,8.0
CC17,CC21,25.0
CC17,CC22/EW21,25.0
CC17,CC23,14.0
CC17,CC24,52.0
CC17,CC25,33.0
CC17,CC26,27.0
CC17,CC27,9.0
CC17,CC28,2.0
CC17,CC4/DT15,0.0
CC17,CC5,0.0
CC17,CC6,3.0
CC17,CC7,3.0
CC17,CC8,1.0
CC17,CE1/DT16,0.0
CC17,CG1/DT35,1.0
CC17,CG2,2.0
CC17,DT1/PB6,8.0
CC17,DT10,1.0
CC17,DT13,1.0
CC17,DT17,1.0
CC17,DT18,1.0
CC17,DT2,1.0
CC17,DT23,0.0
CC17,DT24,0.0
CC17,DT25,1.0
CC17,DT27,0.0
CC17,DT28,2.0
CC17,DT29,1.0
CC17,DT3,2.0
CC17,DT30,0.0
CC17,DT31,2.0
CC17,DT33,3.0
CC17,DT34,1.0
CC17,DT5,9.0
CC17,DT6,1.0
CC17,DT7,1.0
CC17,DT8,0.0
CC17,EW1,1.0
CC17,EW11,0.0
CC17,EW12/DT14,1.0
CC17,EW13/NS25,0.0
CC17,EW14/NS26,0.0
CC17,EW15,0.0
CC17,EW16/NE3,0.0
CC17,EW17,1.0
CC17,EW18,3.0
CC17,EW19,3.0
CC17,EW2/DT32,4.0
CC17,EW20,4.0
CC17,EW22,3.0
CC17,EW23,33.0
CC17,EW24/NS1,38.0
CC17,EW25,4.0
CC17,EW26,14.0
CC17,EW27,25.0
CC17,EW28,13.0
CC17,EW29,15.0
CC17,EW3,3.0
CC17,EW30,2.0
CC17,EW31,2.0
CC17,EW32,6.0
CC17,EW33,2.0
CC17,EW4,1.0
CC17,EW5,5.0
CC17,EW6,1.0
CC17,EW7,1.0
CC17,EW8/CC9,11.0
CC17,EW9,2.0
CC17,NE1/CC29,9.0
CC17,NE10,0.0
CC17,NE11,0.0
CC17,NE12/CC13,3.0
CC17,NE13,4.0
CC17,NE14,6.0
CC17,NE15,5.0
CC17,NE16/STC,9.0
CC17,NE17/PTC,4.0
CC17,NE4/DT19,1.0
CC17,NE5,0.0
CC17,NE7/DT12,1.0
CC17,NE8,1.0
CC17,NE9,0.0
CC17,NS10,3.0
CC17,NS11,2.0
CC17,NS12,1.0
CC17,NS13,2.0
CC17,NS14,1.0
CC17,NS15,2.0
CC17,NS16,2.0
CC17,NS17/CC15,1.0
CC17,NS18,1.0
CC17,NS19,1.0
CC17,NS2,3.0
CC17,NS20,1.0
CC17,NS21/DT11,1.0
CC17,NS22,0.0
CC17,NS23,0.0
CC17,NS24/NE6/CC1,0.0
CC17,NS3,2.0
CC17,NS4/BP1,1.0
CC17,NS5,2.0
CC17,NS8,0.0
CC17,NS9/TE2,1.0
CC17,PE1,0.0
CC17,PE2,0.0
CC17,PE3,1.0
CC17,PE4,0.0
CC17,PE5,1.0
CC17,PE6,0.0
CC17,PE7,0.0
CC17,PW1,0.0
CC17,PW3,0.0
CC17,PW5,0.0
CC17,PW6,0.0
CC17,PW7,0.0
CC17,SE1,0.0
CC17,SE2,1.0
CC17,SE3,1.0
CC17,SE4,0.0
CC17,SE5,0.0
CC17,SW1,2.0
CC17,SW2,0.0
CC17,SW3,0.0
CC17,SW5,0.0
CC17,SW7,0.0
CC17,SW8,0.0
CC19/DT9,BP11,0.0
CC19/DT9,BP3,0.0
CC19/DT9,CC10/DT26,4.0
CC19/DT9,CC11,6.0
CC19/DT9,CC12,6.0
CC19/DT9,CC14,9.0
CC19/DT9,CC16,11.0
CC19/DT9,CC17,21.0
CC19/DT9,CC2,0.0
CC19/DT9,CC20,36.0
CC19/DT9,CC21,62.0
CC19/DT9,CC22/EW21,29.0
CC19/DT9,CC23,10.0
CC19/DT9,CC24,27.0
CC19/DT9,CC25,14.0
CC19/DT9,CC26,9.0
CC19/DT9,CC27,5.0
CC19/DT9,CC28,4.0
CC19/DT9,CC3,1.0
CC19/DT9,CC4/DT15,2.0
CC19/DT9,CC5,1.0
CC19/DT9,CC6,1.0
CC19/DT9,CC7,1.0
CC19/DT9,CC8,3.0
CC19/DT9,CE1/DT16,2.0
CC19/DT9,CG1/DT35,1.0
CC19/DT9,CG2,0.0
CC19/DT9,DT1/PB6,50.0
CC19/DT9,DT10,29.0
CC19/DT9,DT13,7.0
CC19/DT9,DT17,5.0
CC19/DT9,DT18,3.0
CC19/DT9,DT2,3.0
CC19/DT9,DT20,3.0
CC19/DT9,DT22,0.0
CC19/DT9,DT23,0.0
CC19/DT9,DT24,1.0
CC19/DT9,DT25,0.0
CC19/DT9,DT27,2.0
CC19/DT9,DT28,3.0
CC19/DT9,DT29,1.0
CC19/DT9,DT3,12.0
CC19/DT9,DT30,4.0
CC19/DT9,DT31,2.0
CC19/DT9,DT33,6.0
CC19/DT9,DT34,0.0
CC19/DT9,DT5,22.0
CC19/DT9,DT6,8.0
CC19/DT9,DT7,6.0
CC19/DT9,DT8,4.0
CC19/DT9,EW1,4.0
CC19/DT9,EW10,2.0
CC19/DT9,EW11,2.0
CC19/DT9,EW12/DT14,12.0
CC19/DT9,EW13/NS25,1.0
CC19/DT9,EW14/NS26,1.0
CC19/DT9,EW15,3.0
CC19/DT9,EW16/NE3,2.0
CC19/DT9,EW17,8.0
CC19/DT9,EW18,3.0
CC19/DT9,EW19,3.0
CC19/DT9,EW2/DT32,6.0
CC19/DT9,EW20,3.0
CC19/DT9,EW22,1.0
CC19/DT9,EW23,16.0
CC19/DT9,EW24/NS1,18.0
CC19/DT9,EW25,1.0
CC19/DT9,EW26,8.0
CC19/DT9,EW27,15.0
CC19/DT9,EW28,9.0
CC19/DT9,EW29,2.0
CC19/DT9,EW3,1.0
CC19/DT9,EW30,0.0
CC19/DT9,EW31,1.0
CC19/DT9,EW32,1.0
CC19/DT9,EW33,0.0
CC19/DT9,EW4,1.0
CC19/DT9,EW5,5.0
CC19/DT9,EW6,3.0
CC19/DT9,EW7,2.0
CC19/DT9,EW8/CC9,11.0
CC19/DT9,EW9,4.0
CC19/DT9,NE1/CC29,10.0
CC19/DT9,NE10,3.0
CC19/DT9,NE11,1.0
CC19/DT9,NE12/CC13,5.0
CC19/DT9,NE13,6.0
CC19/DT9,NE14,7.0
CC19/DT9,NE15,2.0
CC19/DT9,NE16/STC,9.0
CC19/DT9,NE17/PTC,7.0
CC19/DT9,NE4/DT19,13.0
CC19/DT9,NE5,1.0
CC19/DT9,NE7/DT12,16.0
CC19/DT9,NE8,7.0
CC19/DT9,NE9,4.0
CC19/DT9,NS10,15.0
CC19/DT9,NS11,9.0
CC19/DT9,NS12,2.0
CC19/DT9,NS13,13.0
CC19/DT9,NS14,6.0
CC19/DT9,NS15,2.0
CC19/DT9,NS16,13.0
CC19/DT9,NS17/CC15,4.0
CC19/DT9,NS18,1.0
CC19/DT9,NS19,2.0
CC19/DT9,NS2,2.0
CC19/DT9,NS20,1.0
CC19/DT9,NS21/DT11,59.0
CC19/DT9,NS22,0.0
CC19/DT9,NS23,0.0
CC19/DT9,NS24/NE6/CC1,2.0
CC19/DT9,NS27/CE2,0.0
CC19/DT9,NS3,3.0
CC19/DT9,NS4/BP1,0.0
CC19/DT9,NS5,1.0
CC19/DT9,NS7,0.0
CC19/DT9,NS8,2.0
CC19/DT9,NS9/TE2,6.0
CC19/DT9,PE1,0.0
CC19/DT9,PE2,0.0
CC19/DT9,PE3,0.0
CC19/DT9,PE5,0.0
CC19/DT9,PE6,0.0
CC19/DT9,PE7,1.0
CC19/DT9,PW6,0.0
CC19/DT9,PW7,0.0
CC19/DT9,SE1,0.0
CC19/DT9,SE2,1.0
CC19/DT9,SE3,0.0
CC19/DT9,SE4,0.0
CC19/DT9,SE5,0.0
CC19/DT9,SW1,0.0
CC19/DT9,SW3,0.0
CC19/DT9,SW4,0.0
CC19/DT9,SW5,1.0
CC19/DT9,SW6,1.0
CC19/DT9,SW7,0.0
CC19/DT9,SW8,0.0
CC19/DT9,TE3,0.0
CC2,BP10,0.0
CC2,BP11,0.0
CC2,CC10/DT26,2.0
CC2,CC11,4.0
CC2,CC12,0.0
CC2,CC14,1.0
CC2,CC16,1.0
CC2,CC17,0.0
CC2,CC19/DT9,0.0
CC2,CC20,1.0
CC2,CC21,0.0
CC2,CC22/EW21,0.0
CC2,CC23,0.0
CC2,CC24,18.0
CC2,CC25,0.0
CC2,CC26,0.0
CC2,CC27,1.0
CC2,CC28,0.0
CC2,CC3,10.0
CC2,CC4/DT15,3.0
CC2,CC5,4.0
CC2,CC6,9.0
CC2,CC7,5.0
CC2,CC8,3.0
CC2,CE1/DT16,0.0
CC2,CG2,0.0
CC2,DT1/PB6,3.0
CC2,DT10,0.0
CC2,DT13,1.0
CC2,DT17,10.0
CC2,DT18,0.0
CC2,DT2,0.0
CC2,DT20,0.0
CC2,DT22,0.0
CC2,DT24,0.0
CC2,DT25,0.0
CC2,DT27,0.0
CC2,DT28,0.0
CC2,DT29,1.0
CC2,DT3,0.0
CC2,DT30,0.0
CC2,DT31,1.0
CC2,DT33,0.0
CC2,DT5,0.0
CC2,DT6,0.0
CC2,DT7,0.0
CC2,EW1,2.0
CC2,EW10,0.0
CC2,EW11,0.0
CC2,EW12/DT14,1.0
CC2,EW13/NS25,2.0
CC2,EW14/NS26,3.0
CC2,EW15,1.0
CC2,EW16/NE3,1.0
CC2,EW17,1.0
CC2,EW18,0.0
CC2,EW19,1.0
CC2,EW2/DT32,3.0
CC2,EW20,1.0
CC2,EW22,0.0
CC2,EW23,2.0
CC2,EW24/NS1,5.0
CC2,EW25,0.0
CC2,EW26,1.0
CC2,EW27,5.0
CC2,EW28,0.0
CC2,EW29,0.0
CC2,EW3,0.0
CC2,EW4,0.0
CC2,EW5,2.0
CC2,EW6,1.0
CC2,EW7,1.0
CC2,EW8/CC9,10.0
CC2,EW9,0.0
CC2,NE1/CC29,4.0
CC2,NE10,2.0
CC2,NE11,1.0
CC2,NE12/CC13,11.0
CC2,NE13,5.0
CC2,NE14,13.0
CC2,NE15,4.0
CC2,NE16/STC,20.0
CC2,NE17/PTC,8.0
CC2,NE4/DT19,4.0
CC2,NE5,1.0
CC2,NE7/DT12,7.0
CC2,NE8,8.0
CC2,NE9,6.0
CC2,NS10,45.0
CC2,NS11,47.0
CC2,NS12,1.0
CC2,NS13,27.0
CC2,NS14,11.0
CC2,NS15,3.0
CC2,NS16,18.0
CC2,NS17/CC15,2.0
CC2,NS18,5.0
CC2,NS19,12.0
CC2,NS2,2.0
CC2,NS20,3.0
CC2,NS21/DT11,1.0
CC2,NS22,5.0
CC2,NS23,4.0
CC2,NS24/NE6/CC1,15.0
CC2,NS27/CE2,0.0
CC2,NS28,0.0
CC2,NS3,0.0
CC2,NS4/BP1,1.0
CC2,NS5,1.0
CC2,NS7,0.0
CC2,NS8,2.0
CC2,NS9/TE2,11.0
CC2,PE1,0.0
CC2,PE2,0.0
CC2,PE3,1.0
CC2,PE4,0.0
CC2,PE5,2.0
CC2,PE6,1.0
CC2,PE7,1.0
CC2,PW1,0.0
CC2,PW5,0.0
CC2,PW6,0.0
CC2,PW7,0.0
CC2,SE1,0.0
CC2,SE2,0.0
CC2,SE3,0.0
CC2,SE4,1.0
CC2,SE5,0.0
CC2,SW1,0.0
CC2,SW2,1.0
CC2,SW3,1.0
CC2,SW5,1.0
CC2,SW6,1.0
CC2,SW7,0.0
CC2,SW8,0.0
CC2,TE3,0.0
CC20,BP3,0.0
CC20,CC10/DT26,6.0
CC20,CC11,13.0
CC20,CC12,1.0
CC20,CC14,6.0
CC20,CC16,14.0
CC20,CC17,10.0
CC20,CC19/DT9,35.0
CC20,CC2,0.0
CC20,CC21,103.0
CC20,CC22/EW21,38.0
CC20,CC23,12.0
CC20,CC24,45.0
CC20,CC25,9.0
CC20,CC26,12.0
CC20,CC27,3.0
CC20,CC28,3.0
CC20,CC3,0.0
CC20,CC4/DT15,4.0
CC20,CC5,1.0
CC20,CC6,2.0
CC20,CC7,1.0
CC20,CC8,2.0
CC20,CE1/DT16,0.0
CC20,CG1/DT35,0.0
CC20,CG2,2.0
CC20,DT1/PB6,12.0
CC20,DT10,2.0
CC20,DT13,5.0
CC20,DT17,3.0
CC20,DT18,1.0
CC20,DT2,1.0
CC20,DT20,0.0
CC20,DT21,0.0
CC20,DT22,0.0
CC20,DT23,0.0
CC20,DT24,1.0
CC20,DT25,1.0
CC20,DT27,2.0
CC20,DT28,1.0
CC20,DT29,1.0
CC20,DT3,3.0
CC20,DT30,1.0
CC20,DT31,2.0
CC20,DT33,4.0
CC20,DT34,0.0
CC20,DT5,7.0
CC20,DT6,1.0
CC20,DT7,1.0
CC20,DT8,1.0
CC20,EW1,2.0
CC20,EW10,1.0
CC20,EW11,4.0
CC20,EW12/DT14,6.0
CC20,EW13/NS25,1.0
CC20,EW14/NS26,3.0
CC20,EW15,3.0
CC20,EW16/NE3,4.0
CC20,EW17,4.0
CC20,EW18,2.0
CC20,EW19,1.0
CC20,EW2/DT32,6.0
CC20,EW20,6.0
CC20,EW22,2.0
CC20,EW23,15.0
CC20,EW24/NS1,17.0
CC20,EW25,2.0
CC20,EW26,8.0
CC20,EW27,12.0
CC20,EW28,4.0
CC20,EW29,2.0
CC20,EW3,1.0
CC20,EW30,0.0
CC20,EW31,1.0
CC20,EW32,2.0
CC20,EW33,0.0
CC20,EW4,1.0
CC20,EW5,5.0
CC20,EW6,1.0
CC20,EW7,2.0
CC20,EW8/CC9,11.0
CC20,EW9,2.0
CC20,NE1/CC29,20.0
CC20,NE10,2.0
CC20,NE11,0.0
CC20,NE12/CC13,5.0
CC20,NE13,4.0
CC20,NE14,8.0
CC20,NE15,4.0
CC20,NE16/STC,9.0
CC20,NE17/PTC,7.0
CC20,NE4/DT19,5.0
CC20,NE5,0.0
CC20,NE7/DT12,7.0
CC20,NE8,4.0
