,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
WEEKENDS/HOLIDAY,NS24,NE7,14.0,67.0,482.0,1023.0,1189.0,1167.0,1569.0,2299.0,3181.0,3973.0,4696.0,5804.0,6550.0,7163.0,6937.0,6851.0,7812.0,8753.0,6990.0,2644.0
WEEKENDS/HOLIDAY,NS24,NS23,,83.0,402.0,739.0,1339.0,2147.0,2176.0,2187.0,2142.0,2150.0,2213.0,2203.0,2089.0,1919.0,1503.0,930.0,519.0,272.0,162.0,48.0
WEEKENDS/HOLIDAY,NS24,NS25,,197.0,695.0,949.0,1442.0,2125.0,1997.0,1831.0,1743.0,1587.0,1493.0,1363.0,1319.0,1389.0,1135.0,665.0,337.0,220.0,111.0,17.0
WEEKENDS/HOLIDAY,NS25,EW12,4.0,8.0,92.0,174.0,233.0,260.0,387.0,562.0,710.0,833.0,908.0,1024.0,1113.0,1239.0,1108.0,934.0,916.0,945.0,804.0,335.0
WEEKENDS/HOLIDAY,NS25,NS24,7.0,7.0,91.0,189.0,198.0,197.0,383.0,632.0,886.0,1120.0,1347.0,1648.0,1925.0,2126.0,1959.0,1710.0,1799.0,1899.0,1644.0,686.0
WEEKENDS/HOLIDAY,NS25,NS26,,158.0,674.0,923.0,960.0,1124.0,1065.0,1129.0,1142.0,1096.0,1043.0,1015.0,1064.0,1264.0,1192.0,859.0,645.0,555.0,363.0,104.0
WEEKENDS/HOLIDAY,NS26,EW15,,78.0,366.0,476.0,531.0,626.0,643.0,779.0,827.0,812.0,779.0,828.0,919.0,1052.0,951.0,728.0,663.0,627.0,538.0,218.0
WEEKENDS/HOLIDAY,NS26,NS25,2.0,15.0,129.0,306.0,426.0,502.0,723.0,922.0,1157.0,1288.0,1324.0,1427.0,1440.0,1480.0,1283.0,1104.0,986.0,916.0,1099.0,504.0
WEEKENDS/HOLIDAY,NS26,NS27,,15.0,101.0,178.0,128.0,146.0,141.0,131.0,146.0,142.0,137.0,120.0,114.0,124.0,123.0,92.0,63.0,38.0,20.0,5.0
WEEKENDS/HOLIDAY,NS27,CE1,,,1.0,4.0,15.0,14.0,26.0,48.0,64.0,66.0,89.0,90.0,95.0,95.0,94.0,63.0,56.0,37.0,29.0,10.0
WEEKENDS/HOLIDAY,NS27,NS26,1.0,,4.0,25.0,46.0,21.0,48.0,69.0,86.0,87.0,119.0,172.0,207.0,209.0,207.0,164.0,120.0,95.0,89.0,23.0
WEEKENDS/HOLIDAY,NS27,NS28,,12.0,88.0,190.0,117.0,136.0,119.0,90.0,92.0,84.0,58.0,58.0,54.0,52.0,51.0,38.0,32.0,16.0,7.0,1.0
WEEKENDS/HOLIDAY,NS28,NS27,,,,18.0,45.0,16.0,28.0,51.0,63.0,61.0,108.0,145.0,189.0,192.0,201.0,121.0,82.0,59.0,66.0,7.0
WEEKENDS/HOLIDAY,NS3,NS2,43.0,962.0,2805.0,2928.0,2685.0,3050.0,3164.0,3261.0,3279.0,3115.0,2682.0,2435.0,2461.0,2811.0,2591.0,1832.0,1261.0,1044.0,725.0,309.0
WEEKENDS/HOLIDAY,NS3,NS4,49.0,298.0,859.0,1216.0,1436.0,1293.0,1324.0,1610.0,2108.0,2327.0,2364.0,2610.0,2738.0,3181.0,2935.0,2947.0,3154.0,3176.0,2189.0,726.0
WEEKENDS/HOLIDAY,NS4,BP2,,105.0,248.0,394.0,552.0,610.0,585.0,636.0,730.0,726.0,730.0,716.0,673.0,720.0,621.0,566.0,584.0,567.0,380.0,54.0
WEEKENDS/HOLIDAY,NS4,NS3,53.0,882.0,2511.0,2683.0,2506.0,2765.0,2819.0,2837.0,2874.0,2739.0,2403.0,2170.0,2199.0,2520.0,2319.0,1721.0,1281.0,1074.0,769.0,331.0
WEEKENDS/HOLIDAY,NS4,NS5,61.0,389.0,1019.0,1348.0,1444.0,1368.0,1443.0,1660.0,2065.0,2173.0,2113.0,2307.0,2438.0,2905.0,2721.0,2675.0,2730.0,2749.0,1954.0,678.0
WEEKENDS/HOLIDAY,NS5,NS4,62.0,760.0,2195.0,2456.0,2357.0,2614.0,2556.0,2507.0,2620.0,2559.0,2290.0,2071.0,2084.0,2368.0,2157.0,1796.0,1535.0,1271.0,910.0,414.0
WEEKENDS/HOLIDAY,NS5,NS7,52.0,434.0,1096.0,1348.0,1393.0,1258.0,1306.0,1485.0,1734.0,1789.0,1707.0,1830.0,1920.0,2376.0,2178.0,2000.0,2031.0,2124.0,1552.0,511.0
WEEKENDS/HOLIDAY,NS7,NS5,74.0,600.0,1721.0,1958.0,1793.0,2011.0,1870.0,1834.0,2011.0,2034.0,1858.0,1741.0,1765.0,1990.0,1845.0,1727.0,1495.0,1268.0,922.0,440.0
WEEKENDS/HOLIDAY,NS7,NS8,50.0,358.0,940.0,1255.0,1305.0,1221.0,1231.0,1445.0,1733.0,1820.0,1754.0,1900.0,2002.0,2440.0,2235.0,2154.0,2099.0,2178.0,1568.0,519.0
WEEKENDS/HOLIDAY,NS8,NS7,79.0,675.0,1935.0,2149.0,1933.0,2060.0,1922.0,1856.0,1975.0,1969.0,1778.0,1649.0,1682.0,1947.0,1841.0,1617.0,1459.0,1236.0,917.0,442.0
WEEKENDS/HOLIDAY,NS8,NS9,63.0,466.0,1155.0,1504.0,1604.0,1722.0,1678.0,1871.0,2163.0,2172.0,2017.0,2107.0,2172.0,2643.0,2401.0,2282.0,2126.0,2185.0,1511.0,529.0
WEEKENDS/HOLIDAY,NS9,NS10,78.0,479.0,1236.0,1609.0,1829.0,2082.0,1975.0,2170.0,2522.0,2566.0,2367.0,2418.0,2439.0,2846.0,2552.0,2314.0,2200.0,2286.0,1489.0,520.0
WEEKENDS/HOLIDAY,NS9,NS8,87.0,634.0,1829.0,2150.0,1957.0,2042.0,1961.0,1898.0,2049.0,2058.0,1883.0,1818.0,1890.0,2179.0,2024.0,1873.0,1733.0,1512.0,1124.0,535.0
WEEKENDS/HOLIDAY,NS9,TE1,,,25.0,48.0,37.0,10.0,5.0,7.0,8.0,8.0,7.0,7.0,12.0,18.0,14.0,14.0,11.0,,,
WEEKENDS/HOLIDAY,NS9,TE3,,1.0,7.0,15.0,31.0,29.0,27.0,41.0,59.0,66.0,67.0,75.0,81.0,84.0,83.0,89.0,82.0,,,
WEEKENDS/HOLIDAY,PE1,NE17,,59.0,176.0,253.0,340.0,458.0,495.0,483.0,478.0,415.0,342.0,335.0,324.0,375.0,326.0,244.0,150.0,75.0,34.0,11.0
WEEKENDS/HOLIDAY,PE1,PE2,2.0,3.0,35.0,78.0,115.0,113.0,147.0,192.0,265.0,272.0,289.0,321.0,319.0,334.0,337.0,345.0,375.0,324.0,202.0,73.0
WEEKENDS/HOLIDAY,PE2,PE1,1.0,49.0,135.0,203.0,271.0,357.0,401.0,398.0,398.0,355.0,284.0,284.0,271.0,306.0,264.0,211.0,140.0,76.0,41.0,13.0
WEEKENDS/HOLIDAY,PE2,PE3,,4.0,36.0,75.0,123.0,113.0,137.0,162.0,197.0,196.0,195.0,207.0,204.0,226.0,214.0,208.0,200.0,157.0,90.0,32.0
WEEKENDS/HOLIDAY,PE3,PE2,2.0,23.0,67.0,109.0,144.0,195.0,249.0,264.0,266.0,238.0,194.0,198.0,180.0,198.0,177.0,158.0,120.0,77.0,47.0,17.0
WEEKENDS/HOLIDAY,PE3,PE4,2.0,2.0,17.0,34.0,75.0,74.0,94.0,108.0,112.0,92.0,85.0,80.0,77.0,90.0,81.0,75.0,55.0,31.0,19.0,14.0
WEEKENDS/HOLIDAY,PE4,PE3,2.0,8.0,16.0,40.0,76.0,77.0,103.0,106.0,109.0,101.0,96.0,91.0,77.0,86.0,79.0,77.0,71.0,49.0,35.0,14.0
WEEKENDS/HOLIDAY,PE4,PE5,2.0,8.0,31.0,61.0,101.0,114.0,144.0,174.0,181.0,151.0,131.0,119.0,123.0,146.0,135.0,120.0,91.0,56.0,51.0,25.0
WEEKENDS/HOLIDAY,PE5,PE4,1.0,9.0,25.0,50.0,96.0,101.0,137.0,148.0,158.0,153.0,157.0,146.0,134.0,158.0,154.0,157.0,148.0,103.0,60.0,22.0
WEEKENDS/HOLIDAY,PE5,PE6,,39.0,84.0,157.0,233.0,276.0,308.0,334.0,332.0,264.0,233.0,216.0,217.0,250.0,225.0,197.0,119.0,70.0,53.0,22.0
WEEKENDS/HOLIDAY,PE6,PE5,2.0,7.0,29.0,60.0,106.0,125.0,165.0,199.0,258.0,267.0,274.0,264.0,243.0,276.0,293.0,294.0,297.0,262.0,146.0,50.0
WEEKENDS/HOLIDAY,PE6,PE7,,54.0,126.0,216.0,294.0,374.0,421.0,443.0,449.0,378.0,336.0,325.0,298.0,334.0,297.0,268.0,200.0,174.0,95.0,22.0
WEEKENDS/HOLIDAY,PE7,NE17,,82.0,172.0,280.0,389.0,494.0,545.0,567.0,548.0,454.0,395.0,386.0,359.0,403.0,345.0,305.0,210.0,179.0,96.0,20.0
WEEKENDS/HOLIDAY,PE7,PE6,3.0,11.0,61.0,104.0,173.0,202.0,213.0,259.0,329.0,355.0,346.0,351.0,341.0,375.0,400.0,387.0,377.0,330.0,198.0,72.0
WEEKENDS/HOLIDAY,PW1,NE17,,1.0,5.0,5.0,17.0,24.0,49.0,76.0,95.0,68.0,60.0,63.0,83.0,77.0,78.0,56.0,31.0,26.0,22.0,6.0
WEEKENDS/HOLIDAY,PW1,PW3,,1.0,5.0,25.0,26.0,19.0,21.0,20.0,21.0,18.0,20.0,30.0,26.0,22.0,16.0,11.0,10.0,6.0,4.0,2.0
WEEKENDS/HOLIDAY,PW3,PW1,,1.0,5.0,5.0,12.0,11.0,12.0,16.0,36.0,17.0,20.0,24.0,25.0,33.0,29.0,21.0,11.0,7.0,4.0,4.0
WEEKENDS/HOLIDAY,PW3,PW4,,1.0,4.0,14.0,16.0,16.0,16.0,17.0,18.0,15.0,16.0,24.0,18.0,15.0,11.0,8.0,7.0,5.0,3.0,2.0
WEEKENDS/HOLIDAY,PW4,PW3,,1.0,4.0,6.0,13.0,10.0,10.0,14.0,28.0,14.0,19.0,21.0,24.0,28.0,25.0,19.0,8.0,5.0,2.0,3.0
WEEKENDS/HOLIDAY,PW4,PW5,,,2.0,3.0,2.0,5.0,5.0,10.0,9.0,8.0,5.0,5.0,6.0,4.0,6.0,4.0,4.0,3.0,1.0,1.0
WEEKENDS/HOLIDAY,PW5,PW4,,,,4.0,9.0,8.0,4.0,11.0,9.0,6.0,7.0,6.0,5.0,7.0,8.0,9.0,3.0,3.0,1.0,1.0
WEEKENDS/HOLIDAY,PW5,PW6,,15.0,36.0,60.0,66.0,67.0,79.0,87.0,75.0,70.0,62.0,57.0,60.0,53.0,52.0,40.0,28.0,20.0,13.0,6.0
WEEKENDS/HOLIDAY,PW6,PW5,3.0,,18.0,17.0,26.0,32.0,39.0,50.0,54.0,57.0,70.0,66.0,63.0,75.0,76.0,74.0,70.0,62.0,50.0,21.0
WEEKENDS/HOLIDAY,PW6,PW7,,25.0,62.0,81.0,105.0,111.0,128.0,141.0,125.0,111.0,95.0,86.0,91.0,84.0,74.0,56.0,38.0,27.0,17.0,8.0
WEEKENDS/HOLIDAY,PW7,NE17,,32.0,71.0,104.0,139.0,168.0,185.0,194.0,176.0,151.0,129.0,122.0,129.0,121.0,100.0,74.0,41.0,25.0,18.0,6.0
WEEKENDS/HOLIDAY,PW7,PW6,3.0,,21.0,26.0,38.0,45.0,50.0,74.0,84.0,90.0,111.0,106.0,95.0,112.0,111.0,103.0,109.0,104.0,70.0,29.0
WEEKENDS/HOLIDAY,SE1,NE16,,95.0,227.0,273.0,351.0,461.0,486.0,488.0,473.0,412.0,345.0,308.0,315.0,376.0,324.0,215.0,121.0,68.0,45.0,9.0
WEEKENDS/HOLIDAY,SE1,SE2,2.0,5.0,25.0,72.0,123.0,108.0,119.0,153.0,206.0,217.0,236.0,260.0,264.0,276.0,284.0,304.0,337.0,325.0,220.0,88.0
WEEKENDS/HOLIDAY,SE2,SE1,,77.0,173.0,217.0,270.0,351.0,378.0,365.0,353.0,311.0,244.0,223.0,229.0,260.0,232.0,150.0,91.0,60.0,40.0,8.0
WEEKENDS/HOLIDAY,SE2,SE3,1.0,7.0,27.0,63.0,77.0,83.0,85.0,96.0,128.0,110.0,113.0,120.0,121.0,130.0,128.0,138.0,147.0,134.0,84.0,36.0
WEEKENDS/HOLIDAY,SE3,SE2,,31.0,65.0,89.0,134.0,173.0,183.0,201.0,186.0,155.0,124.0,112.0,122.0,132.0,126.0,87.0,44.0,30.0,20.0,5.0
WEEKENDS/HOLIDAY,SE3,SE4,,8.0,29.0,51.0,59.0,70.0,66.0,60.0,64.0,41.0,41.0,35.0,34.0,43.0,29.0,33.0,19.0,14.0,10.0,5.0
WEEKENDS/HOLIDAY,SE4,SE3,,3.0,11.0,31.0,53.0,65.0,76.0,85.0,76.0,62.0,51.0,42.0,47.0,43.0,44.0,39.0,23.0,21.0,16.0,7.0
WEEKENDS/HOLIDAY,SE4,SE5,,21.0,65.0,69.0,91.0,125.0,145.0,142.0,143.0,121.0,100.0,85.0,93.0,112.0,82.0,75.0,46.0,33.0,14.0,5.0
WEEKENDS/HOLIDAY,SE5,NE16,,30.0,88.0,100.0,145.0,192.0,231.0,224.0,209.0,192.0,152.0,137.0,139.0,167.0,134.0,113.0,60.0,41.0,16.0,5.0
WEEKENDS/HOLIDAY,SE5,SE4,1.0,1.0,18.0,46.0,62.0,59.0,61.0,71.0,91.0,101.0,99.0,106.0,109.0,107.0,114.0,124.0,102.0,111.0,86.0,35.0
WEEKENDS/HOLIDAY,SW1,NE16,,33.0,77.0,142.0,200.0,257.0,278.0,286.0,241.0,230.0,209.0,177.0,216.0,197.0,173.0,134.0,94.0,67.0,43.0,10.0
WEEKENDS/HOLIDAY,SW1,SW2,3.0,5.0,27.0,48.0,90.0,100.0,91.0,144.0,162.0,173.0,187.0,182.0,197.0,216.0,205.0,204.0,228.0,218.0,134.0,44.0
WEEKENDS/HOLIDAY,SW2,SW1,,34.0,84.0,137.0,213.0,234.0,271.0,264.0,223.0,199.0,174.0,153.0,176.0,176.0,172.0,112.0,74.0,46.0,38.0,10.0
WEEKENDS/HOLIDAY,SW2,SW3,3.0,2.0,15.0,38.0,62.0,84.0,78.0,115.0,112.0,123.0,121.0,126.0,135.0,151.0,154.0,136.0,155.0,141.0,94.0,32.0
WEEKENDS/HOLIDAY,SW3,SW2,1.0,24.0,57.0,89.0,139.0,149.0,166.0,160.0,136.0,130.0,106.0,104.0,110.0,117.0,118.0,84.0,66.0,43.0,32.0,11.0
WEEKENDS/HOLIDAY,SW3,SW4,2.0,,7.0,26.0,51.0,70.0,73.0,105.0,88.0,90.0,83.0,86.0,100.0,106.0,96.0,90.0,80.0,63.0,43.0,14.0
WEEKENDS/HOLIDAY,SW4,SW3,1.0,5.0,27.0,42.0,76.0,77.0,89.0,98.0,96.0,94.0,75.0,72.0,76.0,77.0,88.0,68.0,66.0,45.0,31.0,12.0
WEEKENDS/HOLIDAY,SW4,SW5,1.0,,9.0,20.0,45.0,62.0,66.0,98.0,76.0,76.0,66.0,62.0,74.0,76.0,69.0,63.0,44.0,26.0,22.0,9.0
WEEKENDS/HOLIDAY,SW5,SW4,1.0,5.0,19.0,17.0,46.0,45.0,57.0,65.0,77.0,76.0,60.0,58.0,58.0,60.0,70.0,63.0,64.0,45.0,22.0,10.0
WEEKENDS/HOLIDAY,SW5,SW6,2.0,56.0,108.0,145.0,212.0,259.0,276.0,284.0,291.0,268.0,254.0,244.0,238.0,249.0,216.0,174.0,168.0,148.0,105.0,28.0
WEEKENDS/HOLIDAY,SW6,SW5,2.0,9.0,42.0,66.0,131.0,160.0,182.0,210.0,230.0,235.0,236.0,236.0,261.0,265.0,269.0,268.0,222.0,236.0,130.0,67.0
WEEKENDS/HOLIDAY,SW6,SW7,3.0,78.0,145.0,224.0,298.0,377.0,402.0,380.0,374.0,343.0,312.0,297.0,290.0,335.0,279.0,213.0,181.0,154.0,110.0,31.0
WEEKENDS/HOLIDAY,SW7,SW6,3.0,8.0,55.0,82.0,145.0,175.0,201.0,239.0,284.0,287.0,298.0,302.0,334.0,359.0,351.0,357.0,326.0,325.0,197.0,86.0
WEEKENDS/HOLIDAY,SW7,SW8,3.0,93.0,186.0,285.0,358.0,456.0,486.0,443.0,430.0,399.0,337.0,334.0,312.0,370.0,313.0,227.0,176.0,152.0,107.0,29.0
WEEKENDS/HOLIDAY,SW8,NE16,1.0,105.0,203.0,305.0,387.0,489.0,517.0,482.0,473.0,434.0,366.0,358.0,325.0,389.0,329.0,236.0,161.0,139.0,100.0,25.0
WEEKENDS/HOLIDAY,SW8,SW7,3.0,9.0,64.0,94.0,156.0,178.0,205.0,248.0,298.0,319.0,328.0,337.0,371.0,388.0,397.0,406.0,386.0,387.0,256.0,103.0
WEEKENDS/HOLIDAY,TE1,NS9,,,1.0,8.0,17.0,9.0,7.0,12.0,16.0,12.0,7.0,12.0,13.0,16.0,25.0,31.0,31.0,,,
WEEKENDS/HOLIDAY,TE3,NS9,,,37.0,74.0,79.0,95.0,96.0,106.0,107.0,96.0,81.0,76.0,76.0,86.0,80.0,60.0,25.0,,,
