,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
WEEKENDS/HOLIDAY,CC19,CC20,1.0,485.0,1707.0,1638.0,1519.0,1562.0,1528.0,1752.0,2006.0,2063.0,2092.0,2229.0,2561.0,2863.0,2715.0,2278.0,2294.0,2371.0,1714.0,506.0
WEEKENDS/HOLIDAY,CC19,DT10,,373.0,1217.0,1761.0,2503.0,3454.0,3709.0,3882.0,3905.0,3514.0,3209.0,3014.0,2973.0,3117.0,2511.0,1599.0,1181.0,982.0,726.0,176.0
WEEKENDS/HOLIDAY,CC19,DT8,17.0,39.0,405.0,711.0,709.0,683.0,658.0,781.0,989.0,1106.0,1228.0,1452.0,1614.0,1721.0,1666.0,1524.0,1660.0,1715.0,1346.0,515.0
WEEKENDS/HOLIDAY,CC2,CC3,,15.0,79.0,89.0,110.0,188.0,193.0,202.0,249.0,212.0,232.0,243.0,261.0,270.0,242.0,156.0,107.0,84.0,47.0,9.0
WEEKENDS/HOLIDAY,CC2,NS24,,7.0,23.0,33.0,57.0,79.0,104.0,129.0,175.0,192.0,239.0,311.0,330.0,348.0,313.0,266.0,268.0,298.0,255.0,73.0
WEEKENDS/HOLIDAY,CC20,CC19,3.0,277.0,975.0,1583.0,2071.0,2431.0,2490.0,2564.0,2726.0,2583.0,2445.0,2489.0,2496.0,2656.0,2168.0,1716.0,1599.0,1514.0,1121.0,285.0
WEEKENDS/HOLIDAY,CC20,CC21,1.0,475.0,1683.0,1601.0,1499.0,1561.0,1539.0,1765.0,2021.0,2060.0,2081.0,2216.0,2542.0,2850.0,2679.0,2253.0,2282.0,2347.0,1694.0,502.0
WEEKENDS/HOLIDAY,CC21,CC20,3.0,277.0,977.0,1575.0,2045.0,2394.0,2453.0,2536.0,2708.0,2563.0,2448.0,2490.0,2487.0,2641.0,2162.0,1727.0,1608.0,1529.0,1141.0,286.0
WEEKENDS/HOLIDAY,CC21,EW21,1.0,470.0,1669.0,1546.0,1405.0,1422.0,1437.0,1644.0,1948.0,2026.0,2068.0,2175.0,2495.0,2778.0,2596.0,2217.0,2295.0,2377.0,1778.0,526.0
WEEKENDS/HOLIDAY,CC23,CC24,,260.0,829.0,618.0,487.0,492.0,509.0,626.0,678.0,607.0,514.0,447.0,431.0,494.0,509.0,297.0,188.0,123.0,64.0,22.0
WEEKENDS/HOLIDAY,CC23,EW21,,19.0,126.0,410.0,364.0,195.0,233.0,279.0,405.0,416.0,494.0,616.0,631.0,702.0,680.0,933.0,902.0,797.0,571.0,185.0
WEEKENDS/HOLIDAY,CC24,CC23,,19.0,110.0,388.0,329.0,190.0,220.0,248.0,338.0,365.0,431.0,554.0,557.0,616.0,589.0,838.0,817.0,754.0,531.0,181.0
WEEKENDS/HOLIDAY,CC24,CC25,,187.0,517.0,364.0,344.0,388.0,425.0,472.0,528.0,527.0,456.0,406.0,404.0,447.0,417.0,229.0,197.0,137.0,66.0,20.0
WEEKENDS/HOLIDAY,CC25,CC24,,27.0,163.0,329.0,252.0,162.0,181.0,193.0,253.0,270.0,312.0,404.0,403.0,469.0,492.0,687.0,607.0,570.0,479.0,173.0
WEEKENDS/HOLIDAY,CC25,CC26,,126.0,341.0,292.0,329.0,378.0,439.0,506.0,542.0,525.0,456.0,417.0,421.0,425.0,365.0,228.0,177.0,97.0,48.0,10.0
WEEKENDS/HOLIDAY,CC26,CC25,,27.0,178.0,268.0,187.0,116.0,129.0,142.0,198.0,234.0,289.0,364.0,383.0,444.0,474.0,608.0,559.0,592.0,471.0,166.0
WEEKENDS/HOLIDAY,CC26,CC27,,59.0,171.0,305.0,328.0,381.0,458.0,523.0,547.0,515.0,467.0,440.0,425.0,395.0,326.0,299.0,187.0,93.0,60.0,10.0
WEEKENDS/HOLIDAY,CC27,CC26,,64.0,258.0,211.0,158.0,105.0,110.0,145.0,199.0,247.0,295.0,357.0,401.0,485.0,521.0,483.0,554.0,600.0,445.0,155.0
WEEKENDS/HOLIDAY,CC27,CC28,,60.0,146.0,262.0,288.0,346.0,444.0,514.0,539.0,515.0,463.0,437.0,427.0,405.0,340.0,315.0,210.0,122.0,66.0,11.0
WEEKENDS/HOLIDAY,CC28,CC27,,62.0,275.0,243.0,187.0,141.0,125.0,155.0,205.0,251.0,308.0,365.0,404.0,480.0,516.0,468.0,538.0,573.0,433.0,153.0
WEEKENDS/HOLIDAY,CC28,NE1,,70.0,160.0,274.0,307.0,400.0,503.0,586.0,607.0,567.0,516.0,491.0,465.0,453.0,393.0,333.0,207.0,119.0,51.0,8.0
WEEKENDS/HOLIDAY,CC3,CC2,,1.0,12.0,30.0,53.0,79.0,98.0,122.0,149.0,166.0,213.0,273.0,287.0,289.0,266.0,232.0,245.0,284.0,231.0,59.0
WEEKENDS/HOLIDAY,CC3,CC4,,2.0,8.0,20.0,18.0,27.0,48.0,87.0,140.0,168.0,217.0,273.0,285.0,279.0,269.0,234.0,213.0,207.0,149.0,39.0
WEEKENDS/HOLIDAY,CC4,CC3,,5.0,48.0,60.0,72.0,148.0,173.0,191.0,203.0,188.0,209.0,228.0,232.0,238.0,209.0,132.0,90.0,46.0,29.0,7.0
WEEKENDS/HOLIDAY,CC4,CC5,,8.0,107.0,183.0,195.0,215.0,248.0,298.0,363.0,441.0,537.0,661.0,716.0,727.0,678.0,602.0,696.0,694.0,570.0,265.0
WEEKENDS/HOLIDAY,CC4,CE1,,174.0,624.0,550.0,511.0,678.0,790.0,709.0,812.0,949.0,855.0,729.0,743.0,745.0,728.0,531.0,400.0,475.0,273.0,51.0
WEEKENDS/HOLIDAY,CC4,EW12,8.0,12.0,145.0,313.0,279.0,210.0,232.0,318.0,351.0,473.0,614.0,908.0,937.0,947.0,914.0,916.0,1251.0,1217.0,1036.0,596.0
WEEKENDS/HOLIDAY,CC5,CC4,,64.0,276.0,340.0,370.0,541.0,620.0,619.0,677.0,628.0,589.0,543.0,576.0,589.0,544.0,372.0,273.0,275.0,218.0,59.0
WEEKENDS/HOLIDAY,CC5,CC6,,4.0,92.0,163.0,165.0,174.0,199.0,234.0,304.0,388.0,495.0,641.0,711.0,687.0,629.0,580.0,693.0,709.0,587.0,268.0
WEEKENDS/HOLIDAY,CC6,CC5,,63.0,270.0,342.0,365.0,544.0,624.0,644.0,700.0,632.0,566.0,496.0,522.0,553.0,519.0,328.0,230.0,218.0,171.0,38.0
WEEKENDS/HOLIDAY,CC6,CC7,2.0,3.0,60.0,118.0,158.0,153.0,174.0,235.0,293.0,391.0,497.0,634.0,737.0,748.0,697.0,677.0,855.0,916.0,802.0,352.0
WEEKENDS/HOLIDAY,CC7,CC6,,78.0,376.0,470.0,454.0,642.0,713.0,726.0,768.0,746.0,649.0,552.0,555.0,566.0,542.0,315.0,161.0,123.0,70.0,12.0
WEEKENDS/HOLIDAY,CC7,CC8,1.0,8.0,86.0,133.0,179.0,186.0,214.0,254.0,310.0,388.0,474.0,609.0,704.0,715.0,654.0,626.0,792.0,849.0,774.0,350.0
WEEKENDS/HOLIDAY,CC8,CC7,1.0,88.0,386.0,497.0,491.0,632.0,675.0,695.0,763.0,744.0,659.0,568.0,562.0,565.0,545.0,334.0,198.0,164.0,95.0,19.0
WEEKENDS/HOLIDAY,CC8,EW8,4.0,9.0,109.0,179.0,227.0,242.0,262.0,298.0,354.0,425.0,496.0,629.0,703.0,719.0,666.0,637.0,806.0,821.0,755.0,353.0
WEEKENDS/HOLIDAY,CE1,CC4,8.0,5.0,167.0,366.0,317.0,194.0,202.0,323.0,390.0,489.0,637.0,975.0,941.0,967.0,897.0,870.0,1227.0,907.0,840.0,636.0
WEEKENDS/HOLIDAY,CE1,DT17,2.0,8.0,130.0,172.0,171.0,202.0,216.0,237.0,256.0,279.0,311.0,390.0,387.0,441.0,435.0,354.0,336.0,270.0,228.0,110.0
WEEKENDS/HOLIDAY,CE1,NS27,,1.0,25.0,36.0,22.0,18.0,22.0,43.0,58.0,46.0,50.0,45.0,49.0,47.0,34.0,28.0,25.0,15.0,4.0,2.0
WEEKENDS/HOLIDAY,CG1,CG2,,38.0,201.0,212.0,245.0,280.0,285.0,392.0,447.0,500.0,465.0,407.0,404.0,398.0,359.0,267.0,175.0,107.0,43.0,3.0
WEEKENDS/HOLIDAY,CG1,DT34,,4.0,9.0,48.0,78.0,47.0,52.0,83.0,141.0,198.0,241.0,263.0,286.0,290.0,294.0,330.0,380.0,368.0,278.0,74.0
WEEKENDS/HOLIDAY,CG1,EW4,,16.0,42.0,117.0,174.0,131.0,119.0,136.0,173.0,226.0,301.0,466.0,498.0,499.0,486.0,494.0,603.0,662.0,641.0,117.0
WEEKENDS/HOLIDAY,CG2,CG1,,9.0,27.0,89.0,128.0,110.0,79.0,58.0,82.0,141.0,242.0,392.0,437.0,420.0,423.0,417.0,508.0,618.0,654.0,132.0
WEEKENDS/HOLIDAY,DT1,BP13,,4.0,20.0,47.0,78.0,74.0,76.0,96.0,121.0,139.0,145.0,136.0,130.0,154.0,168.0,149.0,176.0,153.0,127.0,31.0
WEEKENDS/HOLIDAY,DT1,BP5,,134.0,307.0,336.0,360.0,416.0,474.0,552.0,611.0,603.0,619.0,650.0,685.0,734.0,713.0,631.0,612.0,671.0,511.0,150.0
WEEKENDS/HOLIDAY,DT1,BP7,,22.0,60.0,123.0,166.0,165.0,170.0,178.0,227.0,228.0,235.0,262.0,256.0,269.0,266.0,261.0,256.0,262.0,212.0,53.0
WEEKENDS/HOLIDAY,DT1,DT2,,218.0,624.0,823.0,1007.0,1292.0,1279.0,1313.0,1290.0,1189.0,1021.0,910.0,870.0,912.0,777.0,482.0,342.0,313.0,202.0,44.0
WEEKENDS/HOLIDAY,DT10,CC19,16.0,206.0,1119.0,1300.0,1216.0,1176.0,1266.0,1546.0,1973.0,2266.0,2485.0,2903.0,3326.0,3569.0,3408.0,3026.0,3357.0,3547.0,2660.0,917.0
WEEKENDS/HOLIDAY,DT10,NS21,,371.0,1247.0,1801.0,2552.0,3521.0,3786.0,3969.0,3994.0,3587.0,3274.0,3069.0,3016.0,3175.0,2566.0,1636.0,1201.0,1004.0,744.0,181.0
WEEKENDS/HOLIDAY,DT13,EW12,,334.0,1292.0,1584.0,1927.0,2761.0,3121.0,3317.0,3595.0,3581.0,3456.0,3357.0,3464.0,3539.0,3107.0,2339.0,2120.0,2115.0,1434.0,364.0
WEEKENDS/HOLIDAY,DT13,NE7,17.0,244.0,1183.0,1509.0,1708.0,1995.0,1968.0,2225.0,2525.0,2752.0,2916.0,3347.0,3618.0,3819.0,3458.0,3057.0,3324.0,3470.0,2750.0,1162.0
WEEKENDS/HOLIDAY,DT17,CE1,,26.0,81.0,110.0,139.0,182.0,219.0,263.0,334.0,401.0,426.0,414.0,431.0,411.0,369.0,326.0,257.0,224.0,208.0,61.0
WEEKENDS/HOLIDAY,DT17,DT18,2.0,1.0,46.0,86.0,96.0,115.0,161.0,205.0,233.0,238.0,285.0,372.0,374.0,413.0,392.0,339.0,335.0,269.0,231.0,117.0
WEEKENDS/HOLIDAY,DT18,DT17,,26.0,101.0,104.0,131.0,177.0,210.0,238.0,309.0,379.0,399.0,372.0,361.0,349.0,316.0,248.0,195.0,154.0,136.0,29.0
WEEKENDS/HOLIDAY,DT18,NE4,2.0,1.0,48.0,99.0,104.0,119.0,172.0,240.0,289.0,329.0,390.0,465.0,464.0,473.0,420.0,396.0,409.0,389.0,503.0,229.0
WEEKENDS/HOLIDAY,DT2,DT1,16.0,18.0,197.0,321.0,346.0,336.0,414.0,563.0,734.0,794.0,845.0,990.0,1082.0,1158.0,1123.0,1130.0,1258.0,1286.0,1018.0,384.0
WEEKENDS/HOLIDAY,DT2,DT3,,219.0,625.0,835.0,1040.0,1338.0,1326.0,1358.0,1334.0,1224.0,1042.0,932.0,893.0,937.0,802.0,493.0,346.0,316.0,203.0,46.0
WEEKENDS/HOLIDAY,DT20,DT21,2.0,71.0,367.0,536.0,611.0,613.0,629.0,709.0,875.0,954.0,1004.0,1121.0,1127.0,1197.0,1126.0,1115.0,1248.0,1256.0,1160.0,472.0
WEEKENDS/HOLIDAY,DT20,NE4,1.0,227.0,756.0,792.0,902.0,1126.0,1222.0,1338.0,1309.0,1160.0,1072.0,1019.0,1077.0,1184.0,1044.0,713.0,553.0,525.0,442.0,138.0
WEEKENDS/HOLIDAY,DT21,DT20,,233.0,766.0,827.0,935.0,1165.0,1254.0,1357.0,1313.0,1164.0,1057.0,999.0,1072.0,1174.0,1051.0,718.0,541.0,503.0,370.0,95.0
WEEKENDS/HOLIDAY,DT21,DT22,4.0,70.0,372.0,563.0,619.0,617.0,634.0,721.0,898.0,997.0,1048.0,1184.0,1208.0,1273.0,1231.0,1226.0,1390.0,1384.0,1282.0,521.0
WEEKENDS/HOLIDAY,DT22,DT21,,242.0,788.0,896.0,1018.0,1265.0,1358.0,1458.0,1419.0,1236.0,1124.0,1045.0,1110.0,1221.0,1082.0,733.0,546.0,502.0,366.0,95.0
WEEKENDS/HOLIDAY,DT22,DT23,9.0,71.0,413.0,630.0,666.0,651.0,657.0,750.0,945.0,1054.0,1112.0,1239.0,1259.0,1329.0,1296.0,1322.0,1486.0,1467.0,1334.0,564.0
WEEKENDS/HOLIDAY,DT23,DT22,,244.0,797.0,942.0,1094.0,1376.0,1494.0,1582.0,1528.0,1327.0,1212.0,1133.0,1203.0,1344.0,1198.0,819.0,608.0,545.0,395.0,104.0
WEEKENDS/HOLIDAY,DT23,DT24,10.0,70.0,421.0,651.0,676.0,661.0,668.0,758.0,958.0,1075.0,1116.0,1258.0,1278.0,1353.0,1315.0,1347.0,1499.0,1480.0,1349.0,565.0
WEEKENDS/HOLIDAY,DT24,DT23,,247.0,819.0,966.0,1126.0,1407.0,1515.0,1602.0,1545.0,1337.0,1225.0,1142.0,1213.0,1360.0,1201.0,818.0,619.0,558.0,407.0,106.0
WEEKENDS/HOLIDAY,DT24,DT25,9.0,72.0,472.0,697.0,740.0,711.0,706.0,794.0,980.0,1110.0,1136.0,1264.0,1285.0,1363.0,1323.0,1339.0,1462.0,1442.0,1292.0,529.0
WEEKENDS/HOLIDAY,DT25,CC10,7.0,75.0,488.0,718.0,764.0,741.0,732.0,807.0,1005.0,1144.0,1145.0,1271.0,1286.0,1365.0,1338.0,1329.0,1443.0,1413.0,1270.0,523.0
WEEKENDS/HOLIDAY,DT25,DT24,,250.0,812.0,949.0,1121.0,1384.0,1486.0,1581.0,1557.0,1345.0,1228.0,1166.0,1241.0,1389.0,1242.0,839.0,657.0,616.0,465.0,117.0
WEEKENDS/HOLIDAY,DT27,CC10,,393.0,1225.0,1570.0,1939.0,2523.0,2534.0,2600.0,2643.0,2320.0,2128.0,1944.0,2008.0,2190.0,1923.0,1225.0,918.0,816.0,590.0,135.0
WEEKENDS/HOLIDAY,DT27,DT28,14.0,90.0,583.0,858.0,954.0,910.0,917.0,1116.0,1457.0,1690.0,1781.0,2054.0,2229.0,2408.0,2304.0,2239.0,2488.0,2562.0,2116.0,841.0
WEEKENDS/HOLIDAY,DT28,DT27,,395.0,1203.0,1561.0,1924.0,2467.0,2458.0,2517.0,2541.0,2232.0,2044.0,1878.0,1930.0,2109.0,1841.0,1170.0,894.0,803.0,581.0,131.0
WEEKENDS/HOLIDAY,DT28,DT29,14.0,83.0,569.0,806.0,896.0,897.0,926.0,1118.0,1434.0,1658.0,1749.0,1998.0,2171.0,2344.0,2232.0,2154.0,2349.0,2404.0,1978.0,786.0
WEEKENDS/HOLIDAY,DT29,DT28,,392.0,1157.0,1506.0,1864.0,2346.0,2337.0,2385.0,2406.0,2110.0,1945.0,1797.0,1849.0,1993.0,1736.0,1138.0,903.0,826.0,612.0,139.0
WEEKENDS/HOLIDAY,DT29,DT30,14.0,84.0,598.0,829.0,908.0,909.0,959.0,1138.0,1428.0,1645.0,1734.0,1949.0,2117.0,2287.0,2163.0,2050.0,2221.0,2251.0,1837.0,738.0
WEEKENDS/HOLIDAY,DT3,DT2,16.0,18.0,200.0,331.0,348.0,335.0,416.0,570.0,744.0,811.0,860.0,1024.0,1110.0,1193.0,1155.0,1155.0,1281.0,1314.0,1053.0,393.0
WEEKENDS/HOLIDAY,DT3,DT5,,226.0,664.0,909.0,1168.0,1545.0,1570.0,1605.0,1576.0,1419.0,1204.0,1071.0,1052.0,1099.0,955.0,568.0,386.0,341.0,224.0,53.0
WEEKENDS/HOLIDAY,DT30,DT29,,378.0,1077.0,1401.0,1749.0,2225.0,2212.0,2267.0,2302.0,2016.0,1889.0,1760.0,1808.0,1945.0,1693.0,1147.0,935.0,879.0,653.0,154.0
WEEKENDS/HOLIDAY,DT30,DT31,13.0,83.0,595.0,821.0,893.0,914.0,975.0,1151.0,1417.0,1614.0,1693.0,1887.0,2041.0,2177.0,2078.0,1953.0,2078.0,2090.0,1692.0,687.0
WEEKENDS/HOLIDAY,DT31,DT30,,361.0,1008.0,1304.0,1618.0,2074.0,2073.0,2132.0,2191.0,1912.0,1826.0,1705.0,1757.0,1884.0,1652.0,1150.0,954.0,902.0,676.0,159.0
WEEKENDS/HOLIDAY,DT31,EW2,15.0,83.0,576.0,799.0,865.0,915.0,980.0,1167.0,1421.0,1592.0,1681.0,1847.0,1999.0,2133.0,2027.0,1894.0,1979.0,1963.0,1581.0,642.0
WEEKENDS/HOLIDAY,DT33,DT34,6.0,8.0,151.0,211.0,152.0,189.0,222.0,255.0,278.0,307.0,322.0,282.0,283.0,301.0,294.0,240.0,128.0,75.0,49.0,19.0
WEEKENDS/HOLIDAY,DT33,EW2,,101.0,260.0,390.0,470.0,477.0,539.0,576.0,616.0,579.0,573.0,558.0,612.0,677.0,615.0,505.0,419.0,345.0,278.0,80.0
WEEKENDS/HOLIDAY,DT34,CG1,5.0,9.0,125.0,188.0,156.0,202.0,255.0,298.0,308.0,328.0,322.0,287.0,290.0,322.0,304.0,238.0,113.0,51.0,28.0,11.0
WEEKENDS/HOLIDAY,DT34,DT33,,13.0,11.0,54.0,96.0,64.0,72.0,95.0,152.0,201.0,230.0,263.0,289.0,304.0,302.0,329.0,350.0,333.0,261.0,72.0
WEEKENDS/HOLIDAY,DT5,DT3,16.0,18.0,225.0,396.0,401.0,395.0,466.0,617.0,811.0,912.0,984.0,1149.0,1266.0,1339.0,1301.0,1292.0,1419.0,1469.0,1157.0,432.0
WEEKENDS/HOLIDAY,DT5,DT6,,234.0,704.0,925.0,1214.0,1668.0,1765.0,1852.0,1818.0,1671.0,1452.0,1285.0,1253.0,1274.0,1092.0,682.0,489.0,428.0,296.0,76.0
WEEKENDS/HOLIDAY,DT6,DT5,18.0,27.0,336.0,600.0,608.0,576.0,577.0,715.0,911.0,984.0,1105.0,1293.0,1439.0,1545.0,1480.0,1405.0,1530.0,1608.0,1295.0,496.0
WEEKENDS/HOLIDAY,DT6,DT7,,233.0,713.0,943.0,1255.0,1751.0,1864.0,1953.0,1918.0,1743.0,1517.0,1341.0,1327.0,1355.0,1160.0,716.0,507.0,434.0,315.0,77.0
WEEKENDS/HOLIDAY,DT7,DT6,18.0,31.0,353.0,643.0,640.0,615.0,600.0,738.0,947.0,1037.0,1158.0,1357.0,1519.0,1613.0,1555.0,1466.0,1607.0,1673.0,1335.0,515.0
WEEKENDS/HOLIDAY,DT7,DT8,,231.0,709.0,938.0,1254.0,1781.0,1890.0,2002.0,1961.0,1782.0,1542.0,1381.0,1361.0,1400.0,1211.0,751.0,529.0,454.0,355.0,88.0
WEEKENDS/HOLIDAY,DT8,CC19,,229.0,697.0,926.0,1261.0,1817.0,1936.0,2041.0,2019.0,1808.0,1573.0,1410.0,1392.0,1436.0,1232.0,767.0,533.0,461.0,373.0,91.0
WEEKENDS/HOLIDAY,DT8,DT7,18.0,37.0,384.0,689.0,694.0,663.0,644.0,773.0,974.0,1079.0,1203.0,1414.0,1581.0,1673.0,1621.0,1502.0,1637.0,1695.0,1339.0,516.0
WEEKENDS/HOLIDAY,EW1,EW2,,158.0,450.0,596.0,791.0,1064.0,1151.0,1230.0,1241.0,1144.0,1032.0,951.0,981.0,1040.0,922.0,641.0,470.0,368.0,283.0,54.0
WEEKENDS/HOLIDAY,EW10,EW11,,276.0,1246.0,1582.0,2100.0,2867.0,2934.0,3068.0,3079.0,2800.0,2585.0,2434.0,2417.0,2580.0,2208.0,1520.0,1087.0,890.0,665.0,181.0
WEEKENDS/HOLIDAY,EW10,EW9,6.0,131.0,613.0,864.0,991.0,1244.0,1343.0,1522.0,1843.0,2050.0,2280.0,2578.0,2917.0,3110.0,2807.0,2553.0,2746.0,2909.0,2282.0,769.0
WEEKENDS/HOLIDAY,EW11,EW10,6.0,130.0,568.0,813.0,973.0,1193.0,1307.0,1510.0,1841.0,2071.0,2331.0,2629.0,2989.0,3196.0,2868.0,2620.0,2872.0,3087.0,2408.0,797.0
WEEKENDS/HOLIDAY,EW11,EW12,,300.0,1373.0,1659.0,2145.0,2978.0,3052.0,3240.0,3280.0,3062.0,2769.0,2597.0,2562.0,2739.0,2331.0,1649.0,1167.0,964.0,702.0,213.0
WEEKENDS/HOLIDAY,EW12,CC4,,149.0,597.0,594.0,613.0,880.0,939.0,848.0,922.0,1011.0,899.0,764.0,787.0,796.0,749.0,484.0,317.0,366.0,183.0,32.0
WEEKENDS/HOLIDAY,EW12,DT13,15.0,244.0,1156.0,1466.0,1667.0,1960.0,1925.0,2173.0,2435.0,2622.0,2781.0,3177.0,3417.0,3618.0,3274.0,2868.0,3125.0,3378.0,2673.0,1122.0
WEEKENDS/HOLIDAY,EW12,EW11,5.0,151.0,630.0,927.0,1112.0,1337.0,1465.0,1664.0,2004.0,2212.0,2477.0,2781.0,3170.0,3356.0,2999.0,2727.0,2999.0,3218.0,2521.0,817.0
WEEKENDS/HOLIDAY,EW12,NS25,,55.0,322.0,422.0,556.0,829.0,819.0,846.0,886.0,850.0,803.0,781.0,791.0,830.0,710.0,507.0,330.0,281.0,188.0,63.0
WEEKENDS/HOLIDAY,EW15,EW16,,11.0,146.0,200.0,207.0,223.0,276.0,378.0,527.0,587.0,643.0,711.0,763.0,775.0,713.0,682.0,674.0,681.0,704.0,291.0
WEEKENDS/HOLIDAY,EW15,NS26,,39.0,230.0,359.0,419.0,516.0,603.0,715.0,811.0,870.0,950.0,921.0,921.0,931.0,837.0,688.0,601.0,511.0,606.0,241.0
WEEKENDS/HOLIDAY,EW16,EW15,,84.0,353.0,461.0,558.0,700.0,751.0,860.0,851.0,733.0,712.0,678.0,727.0,814.0,701.0,452.0,304.0,234.0,188.0,57.0
WEEKENDS/HOLIDAY,EW16,EW17,,162.0,544.0,718.0,824.0,870.0,877.0,1028.0,1304.0,1371.0,1492.0,1677.0,1801.0,1843.0,1726.0,1661.0,1756.0,1835.0,1611.0,559.0
WEEKENDS/HOLIDAY,EW16,NE1,,258.0,830.0,831.0,923.0,1283.0,1427.0,1559.0,1650.0,1697.0,1555.0,1449.0,1375.0,1309.0,1110.0,709.0,534.0,455.0,220.0,57.0
WEEKENDS/HOLIDAY,EW16,NE4,,137.0,627.0,1127.0,1334.0,1467.0,1575.0,1761.0,2034.0,2119.0,2217.0,2549.0,2697.0,2795.0,2634.0,2529.0,2609.0,2808.0,2282.0,881.0
WEEKENDS/HOLIDAY,EW17,EW16,,219.0,902.0,1121.0,1324.0,1693.0,1818.0,1993.0,1946.0,1753.0,1582.0,1521.0,1591.0,1758.0,1497.0,1047.0,755.0,693.0,536.0,141.0
WEEKENDS/HOLIDAY,EW17,EW18,,150.0,603.0,684.0,751.0,740.0,796.0,965.0,1237.0,1333.0,1411.0,1528.0,1625.0,1654.0,1588.0,1518.0,1565.0,1608.0,1420.0,511.0
WEEKENDS/HOLIDAY,EW18,EW17,,230.0,842.0,1093.0,1355.0,1616.0,1762.0,1907.0,1832.0,1635.0,1450.0,1380.0,1454.0,1645.0,1370.0,986.0,748.0,643.0,457.0,112.0
WEEKENDS/HOLIDAY,EW18,EW19,,126.0,619.0,670.0,732.0,768.0,832.0,978.0,1235.0,1322.0,1380.0,1481.0,1565.0,1633.0,1549.0,1475.0,1483.0,1492.0,1331.0,500.0
WEEKENDS/HOLIDAY,EW19,EW18,,263.0,890.0,1200.0,1434.0,1603.0,1692.0,1811.0,1754.0,1561.0,1394.0,1340.0,1385.0,1564.0,1297.0,943.0,784.0,700.0,504.0,121.0
WEEKENDS/HOLIDAY,EW19,EW20,,121.0,682.0,725.0,791.0,842.0,920.0,1071.0,1313.0,1358.0,1392.0,1514.0,1592.0,1675.0,1587.0,1476.0,1445.0,1424.0,1297.0,497.0
WEEKENDS/HOLIDAY,EW2,DT31,,341.0,945.0,1207.0,1517.0,1965.0,1970.0,2058.0,2126.0,1870.0,1812.0,1711.0,1757.0,1876.0,1663.0,1185.0,1020.0,961.0,701.0,159.0
WEEKENDS/HOLIDAY,EW2,DT33,15.0,20.0,229.0,313.0,258.0,277.0,300.0,366.0,457.0,550.0,589.0,589.0,592.0,641.0,657.0,658.0,630.0,610.0,521.0,221.0
WEEKENDS/HOLIDAY,EW2,EW1,20.0,40.0,264.0,338.0,414.0,449.0,470.0,614.0,744.0,842.0,907.0,975.0,1080.0,1129.0,1110.0,1032.0,1137.0,1090.0,775.0,298.0
WEEKENDS/HOLIDAY,EW2,EW3,,49.0,215.0,281.0,363.0,436.0,479.0,542.0,603.0,592.0,570.0,580.0,616.0,646.0,610.0,502.0,461.0,432.0,283.0,46.0
WEEKENDS/HOLIDAY,EW20,EW19,,280.0,905.0,1230.0,1439.0,1597.0,1674.0,1784.0,1752.0,1607.0,1463.0,1425.0,1435.0,1600.0,1330.0,990.0,867.0,801.0,560.0,132.0
WEEKENDS/HOLIDAY,EW20,EW21,,119.0,797.0,874.0,938.0,1000.0,1103.0,1268.0,1496.0,1521.0,1533.0,1646.0,1711.0,1811.0,1713.0,1583.0,1470.0,1398.0,1275.0,501.0
WEEKENDS/HOLIDAY,EW21,CC21,3.0,277.0,986.0,1588.0,2058.0,2406.0,2440.0,2536.0,2702.0,2520.0,2398.0,2434.0,2427.0,2612.0,2139.0,1695.0,1559.0,1451.0,995.0,240.0
WEEKENDS/HOLIDAY,EW21,CC23,,279.0,951.0,736.0,571.0,571.0,574.0,685.0,747.0,668.0,562.0,473.0,452.0,534.0,561.0,325.0,194.0,125.0,65.0,26.0
WEEKENDS/HOLIDAY,EW21,EW20,,312.0,979.0,1290.0,1506.0,1606.0,1672.0,1805.0,1840.0,1694.0,1568.0,1538.0,1578.0,1728.0,1472.0,1132.0,1046.0,1006.0,679.0,163.0
WEEKENDS/HOLIDAY,EW21,EW22,3.0,420.0,1842.0,1889.0,1897.0,1865.0,2017.0,2352.0,2877.0,3099.0,3280.0,3628.0,3980.0,4283.0,4022.0,3851.0,3991.0,4064.0,3306.0,1122.0
WEEKENDS/HOLIDAY,EW22,EW21,3.0,707.0,2228.0,2805.0,3425.0,3963.0,3986.0,4248.0,4378.0,4016.0,3655.0,3570.0,3568.0,3905.0,3220.0,2206.0,1991.0,1866.0,1210.0,273.0
WEEKENDS/HOLIDAY,EW22,EW23,3.0,419.0,1859.0,1887.0,1921.0,1894.0,2053.0,2396.0,2905.0,3113.0,3267.0,3623.0,3968.0,4274.0,4020.0,3831.0,3958.0,4010.0,3276.0,1114.0
